I, J, U, V, Uerr, Verr 
207,98,14.7122,-30.2411,1.0345,0.9680
207,99,7.8628,-32.8155,0.9642,1.0413
207,100,7.8628,-32.8155,0.9642,1.0413
207,101,7.8628,-32.8155,0.9642,1.0413
207,102,7.8628,-32.8155,0.9642,1.0413
207,103,4.2262,-33.7088,1.0247,0.9777
207,104,4.2262,-33.7088,1.0247,0.9777
207,105,4.2262,-33.7088,1.0247,0.9777
207,106,4.2262,-33.7088,1.0247,0.9777
207,107,0.9261,-31.4584,0.9450,1.1616
207,108,0.9261,-31.4584,0.9450,1.1616
207,109,0.9261,-31.4584,0.9450,1.1616
207,110,0.9261,-31.4584,0.9450,1.1616
207,111,3.4566,-30.2218,0.9394,1.1022
207,112,3.4566,-30.2218,0.9394,1.1022
207,113,3.4566,-30.2218,0.9394,1.1022
207,114,3.4566,-30.2218,0.9394,1.1022
207,115,4.6530,-28.6859,0.9679,1.0384
207,116,4.6530,-28.6859,0.9679,1.0384
207,117,4.6530,-28.6859,0.9679,1.0384
207,118,4.6530,-28.6859,0.9679,1.0384
207,119,6.6231,-23.2104,1.0264,0.9756
207,120,6.6231,-23.2104,1.0264,0.9756
207,121,6.6231,-23.2104,1.0264,0.9756
207,122,6.6231,-23.2104,1.0264,0.9756
207,123,11.2993,-15.5321,1.0186,0.9834
207,124,11.2993,-15.5321,1.0186,0.9834
207,125,11.2993,-15.5321,1.0186,0.9834
207,126,11.2993,-15.5321,1.0186,0.9834
207,127,16.6168,-9.2308,1.1049,0.9236
207,128,16.6168,-9.2308,1.1049,0.9236
207,129,16.6168,-9.2308,1.1049,0.9236
207,130,16.6168,-9.2308,1.1049,0.9236
207,131,24.9649,-6.8798,1.2163,0.8710
207,132,24.9649,-6.8798,1.2163,0.8710
207,133,24.9649,-6.8798,1.2163,0.8710
207,134,24.9649,-6.8798,1.2163,0.8710
208,59,23.1524,-7.3593,0.9236,1.1049
208,60,23.1524,-7.3593,0.9236,1.1049
208,61,23.1524,-7.3593,0.9236,1.1049
208,62,23.1524,-7.3593,0.9236,1.1049
208,63,21.3011,-13.0311,0.9791,1.0228
208,64,21.3011,-13.0311,0.9791,1.0228
208,65,21.3011,-13.0311,0.9791,1.0228
208,66,21.3011,-13.0311,0.9791,1.0228
208,67,20.9262,-12.6755,1.0324,0.9703
208,68,20.9262,-12.6755,1.0324,0.9703
208,69,20.9262,-12.6755,1.0324,0.9703
208,70,20.9262,-12.6755,1.0324,0.9703
208,71,16.0703,-18.8525,1.0336,0.9689
208,72,16.0703,-18.8525,1.0336,0.9689
208,73,16.0703,-18.8525,1.0336,0.9689
208,74,16.0703,-18.8525,1.0336,0.9689
208,75,16.3575,-29.0711,1.0336,0.9689
208,76,16.3575,-29.0711,1.0336,0.9689
208,77,16.3575,-29.0711,1.0336,0.9689
208,78,16.3575,-29.0711,1.0336,0.9689
208,79,18.5257,-33.1589,0.9825,1.0183
208,80,18.5257,-33.1589,0.9825,1.0183
208,81,18.5257,-33.1589,0.9825,1.0183
208,82,18.5257,-33.1589,0.9825,1.0183
208,83,18.7607,-31.9486,0.9815,1.0192
208,84,18.7607,-31.9486,0.9815,1.0192
208,85,18.7607,-31.9486,0.9815,1.0192
208,86,18.7607,-31.9486,0.9815,1.0192
208,87,16.2102,-29.9024,0.9825,1.0183
208,88,16.2102,-29.9024,0.9825,1.0183
208,89,16.2102,-29.9024,0.9825,1.0183
208,90,16.2102,-29.9024,0.9825,1.0183
208,91,17.5867,-31.0361,1.0345,0.9680
208,92,17.5867,-31.0361,1.0345,0.9680
208,93,17.5867,-31.0361,1.0345,0.9680
208,94,17.5867,-31.0361,1.0345,0.9680
208,95,16.3137,-31.4601,1.0259,0.9767
208,96,16.3137,-31.4601,1.0259,0.9767
208,97,16.3137,-31.4601,1.0259,0.9767
208,98,16.3137,-31.4601,1.0259,0.9767
208,99,8.8707,-30.9655,1.0259,0.9767
208,100,8.8707,-30.9655,1.0259,0.9767
208,101,8.8707,-30.9655,1.0259,0.9767
208,102,8.8707,-30.9655,1.0259,0.9767
208,103,8.8707,-30.9655,1.0259,0.9767
208,104,5.3366,-32.8080,1.0247,0.9777
208,105,5.3366,-32.8080,1.0247,0.9777
208,106,5.3366,-32.8080,1.0247,0.9777
208,107,4.1000,-32.5344,0.9665,1.0720
208,108,4.1000,-32.5344,0.9665,1.0720
208,109,4.1000,-32.5344,0.9665,1.0720
208,110,4.1000,-32.5344,0.9665,1.0720
208,111,5.8684,-30.9721,0.9665,1.0720
208,112,5.8684,-30.9721,0.9665,1.0720
208,113,5.8684,-30.9721,0.9665,1.0720
208,114,5.8684,-30.9721,0.9665,1.0720
208,115,7.6721,-27.4191,0.9034,1.2066
208,116,7.6721,-27.4191,0.9034,1.2066
208,117,7.6721,-27.4191,0.9034,1.2066
208,118,7.6721,-27.4191,0.9034,1.2066
208,119,7.6062,-24.3753,1.0264,0.9756
208,120,7.6062,-24.3753,1.0264,0.9756
208,121,7.6062,-24.3753,1.0264,0.9756
208,122,7.6062,-24.3753,1.0264,0.9756
208,123,11.1287,-18.1645,1.0264,0.9756
208,124,11.1287,-18.1645,1.0264,0.9756
208,125,11.1287,-18.1645,1.0264,0.9756
208,126,11.1287,-18.1645,1.0264,0.9756
208,127,17.4402,-12.2371,1.0264,0.9756
208,128,17.4402,-12.2371,1.0264,0.9756
208,129,17.4402,-12.2371,1.0264,0.9756
208,130,17.4402,-12.2371,1.0264,0.9756
208,131,28.4822,-8.1904,1.3615,0.8208
208,132,28.4822,-8.1904,1.3615,0.8208
208,133,28.4822,-8.1904,1.3615,0.8208
208,134,28.4822,-8.1904,1.3615,0.8208
209,59,23.1524,-7.3593,0.9236,1.1049
209,60,23.1524,-7.3593,0.9236,1.1049
209,61,23.1524,-7.3593,0.9236,1.1049
209,62,23.1524,-7.3593,0.9236,1.1049
209,63,21.3011,-13.0311,0.9791,1.0228
209,64,21.3011,-13.0311,0.9791,1.0228
209,65,21.3011,-13.0311,0.9791,1.0228
209,66,21.3011,-13.0311,0.9791,1.0228
209,67,20.9262,-12.6755,1.0324,0.9703
209,68,20.9262,-12.6755,1.0324,0.9703
209,69,20.9262,-12.6755,1.0324,0.9703
209,70,20.9262,-12.6755,1.0324,0.9703
209,71,16.0703,-18.8525,1.0336,0.9689
209,72,16.0703,-18.8525,1.0336,0.9689
209,73,16.0703,-18.8525,1.0336,0.9689
209,74,16.0703,-18.8525,1.0336,0.9689
209,75,16.3575,-29.0711,1.0336,0.9689
209,76,16.3575,-29.0711,1.0336,0.9689
209,77,16.3575,-29.0711,1.0336,0.9689
209,78,16.3575,-29.0711,1.0336,0.9689
209,79,18.5257,-33.1589,0.9825,1.0183
209,80,18.5257,-33.1589,0.9825,1.0183
209,81,18.5257,-33.1589,0.9825,1.0183
209,82,18.5257,-33.1589,0.9825,1.0183
209,83,18.7607,-31.9486,0.9815,1.0192
209,84,18.7607,-31.9486,0.9815,1.0192
209,85,18.7607,-31.9486,0.9815,1.0192
209,86,18.7607,-31.9486,0.9815,1.0192
209,87,16.2102,-29.9024,0.9825,1.0183
209,88,16.2102,-29.9024,0.9825,1.0183
209,89,16.2102,-29.9024,0.9825,1.0183
209,90,16.2102,-29.9024,0.9825,1.0183
209,91,17.5867,-31.0361,1.0345,0.9680
209,92,17.5867,-31.0361,1.0345,0.9680
209,93,17.5867,-31.0361,1.0345,0.9680
209,94,17.5867,-31.0361,1.0345,0.9680
209,95,16.3137,-31.4601,1.0259,0.9767
209,96,16.3137,-31.4601,1.0259,0.9767
209,97,16.3137,-31.4601,1.0259,0.9767
209,98,16.3137,-31.4601,1.0259,0.9767
209,99,8.8707,-30.9655,1.0259,0.9767
209,100,8.8707,-30.9655,1.0259,0.9767
209,101,8.8707,-30.9655,1.0259,0.9767
209,102,8.8707,-30.9655,1.0259,0.9767
209,103,8.8707,-30.9655,1.0259,0.9767
209,104,5.3366,-32.8080,1.0247,0.9777
209,105,5.3366,-32.8080,1.0247,0.9777
209,106,5.3366,-32.8080,1.0247,0.9777
209,107,4.1000,-32.5344,0.9665,1.0720
209,108,4.1000,-32.5344,0.9665,1.0720
209,109,4.1000,-32.5344,0.9665,1.0720
209,110,4.1000,-32.5344,0.9665,1.0720
209,111,5.8684,-30.9721,0.9665,1.0720
209,112,5.8684,-30.9721,0.9665,1.0720
209,113,5.8684,-30.9721,0.9665,1.0720
209,114,5.8684,-30.9721,0.9665,1.0720
209,115,7.6721,-27.4191,0.9034,1.2066
209,116,7.6721,-27.4191,0.9034,1.2066
209,117,7.6721,-27.4191,0.9034,1.2066
209,118,7.6721,-27.4191,0.9034,1.2066
209,119,7.6062,-24.3753,1.0264,0.9756
209,120,7.6062,-24.3753,1.0264,0.9756
209,121,7.6062,-24.3753,1.0264,0.9756
209,122,7.6062,-24.3753,1.0264,0.9756
209,123,11.1287,-18.1645,1.0264,0.9756
209,124,11.1287,-18.1645,1.0264,0.9756
209,125,11.1287,-18.1645,1.0264,0.9756
209,126,11.1287,-18.1645,1.0264,0.9756
209,127,17.4402,-12.2371,1.0264,0.9756
209,128,17.4402,-12.2371,1.0264,0.9756
209,129,17.4402,-12.2371,1.0264,0.9756
209,130,17.4402,-12.2371,1.0264,0.9756
209,131,28.4822,-8.1904,1.3615,0.8208
209,132,28.4822,-8.1904,1.3615,0.8208
209,133,28.4822,-8.1904,1.3615,0.8208
209,134,28.4822,-8.1904,1.3615,0.8208
210,59,23.1524,-7.3593,0.9236,1.1049
210,60,23.1524,-7.3593,0.9236,1.1049
210,61,23.1524,-7.3593,0.9236,1.1049
210,62,23.1524,-7.3593,0.9236,1.1049
210,63,21.3011,-13.0311,0.9791,1.0228
210,64,21.3011,-13.0311,0.9791,1.0228
210,65,21.3011,-13.0311,0.9791,1.0228
210,66,21.3011,-13.0311,0.9791,1.0228
210,67,20.9262,-12.6755,1.0324,0.9703
210,68,20.9262,-12.6755,1.0324,0.9703
210,69,20.9262,-12.6755,1.0324,0.9703
210,70,20.9262,-12.6755,1.0324,0.9703
210,71,16.0703,-18.8525,1.0336,0.9689
210,72,16.0703,-18.8525,1.0336,0.9689
210,73,16.0703,-18.8525,1.0336,0.9689
210,74,16.0703,-18.8525,1.0336,0.9689
210,75,16.3575,-29.0711,1.0336,0.9689
210,76,16.3575,-29.0711,1.0336,0.9689
210,77,16.3575,-29.0711,1.0336,0.9689
210,78,16.3575,-29.0711,1.0336,0.9689
210,79,18.5257,-33.1589,0.9825,1.0183
210,80,18.5257,-33.1589,0.9825,1.0183
210,81,18.5257,-33.1589,0.9825,1.0183
210,82,18.5257,-33.1589,0.9825,1.0183
210,83,18.7607,-31.9486,0.9815,1.0192
210,84,18.7607,-31.9486,0.9815,1.0192
210,85,18.7607,-31.9486,0.9815,1.0192
210,86,18.7607,-31.9486,0.9815,1.0192
210,87,16.2102,-29.9024,0.9825,1.0183
210,88,16.2102,-29.9024,0.9825,1.0183
210,89,16.2102,-29.9024,0.9825,1.0183
210,90,16.2102,-29.9024,0.9825,1.0183
210,91,17.5867,-31.0361,1.0345,0.9680
210,92,17.5867,-31.0361,1.0345,0.9680
210,93,17.5867,-31.0361,1.0345,0.9680
210,94,17.5867,-31.0361,1.0345,0.9680
210,95,16.3137,-31.4601,1.0259,0.9767
210,96,16.3137,-31.4601,1.0259,0.9767
210,97,16.3137,-31.4601,1.0259,0.9767
210,98,16.3137,-31.4601,1.0259,0.9767
210,99,8.8707,-30.9655,1.0259,0.9767
210,100,8.8707,-30.9655,1.0259,0.9767
210,101,8.8707,-30.9655,1.0259,0.9767
210,102,8.8707,-30.9655,1.0259,0.9767
210,103,5.3366,-32.8080,1.0247,0.9777
210,104,5.3366,-32.8080,1.0247,0.9777
210,105,5.3366,-32.8080,1.0247,0.9777
210,106,5.3366,-32.8080,1.0247,0.9777
210,107,4.1000,-32.5344,0.9665,1.0720
210,108,4.1000,-32.5344,0.9665,1.0720
210,109,4.1000,-32.5344,0.9665,1.0720
210,110,4.1000,-32.5344,0.9665,1.0720
210,111,5.8684,-30.9721,0.9665,1.0720
210,112,5.8684,-30.9721,0.9665,1.0720
210,113,5.8684,-30.9721,0.9665,1.0720
210,114,5.8684,-30.9721,0.9665,1.0720
210,115,7.6721,-27.4191,0.9034,1.2066
210,116,7.6721,-27.4191,0.9034,1.2066
210,117,7.6721,-27.4191,0.9034,1.2066
210,118,7.6721,-27.4191,0.9034,1.2066
210,119,7.6062,-24.3753,1.0264,0.9756
210,120,7.6062,-24.3753,1.0264,0.9756
210,121,7.6062,-24.3753,1.0264,0.9756
210,122,7.6062,-24.3753,1.0264,0.9756
210,123,11.1287,-18.1645,1.0264,0.9756
210,124,11.1287,-18.1645,1.0264,0.9756
210,125,11.1287,-18.1645,1.0264,0.9756
210,126,11.1287,-18.1645,1.0264,0.9756
210,127,17.4402,-12.2371,1.0264,0.9756
210,128,17.4402,-12.2371,1.0264,0.9756
210,129,17.4402,-12.2371,1.0264,0.9756
210,130,17.4402,-12.2371,1.0264,0.9756
210,131,28.4822,-8.1904,1.3615,0.8208
210,132,28.4822,-8.1904,1.3615,0.8208
210,133,28.4822,-8.1904,1.3615,0.8208
210,134,28.4822,-8.1904,1.3615,0.8208
211,59,26.7740,0.6917,0.9560,1.0724
211,60,26.7740,0.6917,0.9560,1.0724
211,61,26.7740,0.6917,0.9560,1.0724
211,62,26.7740,0.6917,0.9560,1.0724
211,63,26.7740,0.6917,0.9560,1.0724
211,64,18.5421,-9.2328,0.9243,1.1630
211,65,18.5421,-9.2328,0.9243,1.1630
211,66,18.5421,-9.2328,0.9243,1.1630
211,67,24.5946,-21.4537,1.0286,0.9741
211,68,24.5946,-21.4537,1.0286,0.9741
211,69,24.5946,-21.4537,1.0286,0.9741
211,70,24.5946,-21.4537,1.0286,0.9741
211,71,22.2921,-29.0376,1.0308,0.9717
211,72,22.2921,-29.0376,1.0308,0.9717
211,73,22.2921,-29.0376,1.0308,0.9717
211,74,22.2921,-29.0376,1.0308,0.9717
211,75,20.7765,-28.4929,1.0336,0.9689
211,76,20.7765,-28.4929,1.0336,0.9689
211,77,20.7765,-28.4929,1.0336,0.9689
211,78,20.7765,-28.4929,1.0336,0.9689
211,79,22.8067,-33.7681,0.9859,1.0148
211,80,22.8067,-33.7681,0.9859,1.0148
211,81,22.8067,-33.7681,0.9859,1.0148
211,82,22.8067,-33.7681,0.9859,1.0148
211,83,21.0989,-34.6131,0.9859,1.0148
211,84,21.0989,-34.6131,0.9859,1.0148
211,85,21.0989,-34.6131,0.9859,1.0148
211,86,21.0989,-34.6131,0.9859,1.0148
211,87,17.0342,-33.9121,0.9839,1.0168
211,88,17.0342,-33.9121,0.9839,1.0168
211,89,17.0342,-33.9121,0.9839,1.0168
211,90,17.0342,-33.9121,0.9839,1.0168
211,91,14.2131,-32.4451,1.0642,0.9446
211,92,14.2131,-32.4451,1.0642,0.9446
211,93,14.2131,-32.4451,1.0642,0.9446
211,94,14.2131,-32.4451,1.0642,0.9446
211,95,18.1526,-33.8979,1.2374,0.8530
211,96,18.1526,-33.8979,1.2374,0.8530
211,97,18.1526,-33.8979,1.2374,0.8530
211,98,18.1526,-33.8979,1.2374,0.8530
211,99,12.8810,-32.9872,1.0259,0.9767
211,100,12.8810,-32.9872,1.0259,0.9767
211,101,12.8810,-32.9872,1.0259,0.9767
211,102,12.8810,-32.9872,1.0259,0.9767
211,103,5.3366,-32.8080,1.0247,0.9777
211,104,5.3366,-32.8080,1.0247,0.9777
211,105,5.3366,-32.8080,1.0247,0.9777
211,106,5.3366,-32.8080,1.0247,0.9777
211,107,4.1000,-32.5344,0.9665,1.0720
211,108,4.1000,-32.5344,0.9665,1.0720
211,109,4.1000,-32.5344,0.9665,1.0720
211,110,4.1000,-32.5344,0.9665,1.0720
211,111,5.8684,-30.9721,0.9665,1.0720
211,112,5.8684,-30.9721,0.9665,1.0720
211,113,5.8684,-30.9721,0.9665,1.0720
211,114,5.8684,-30.9721,0.9665,1.0720
211,115,7.6721,-27.4191,0.9034,1.2066
211,116,7.6721,-27.4191,0.9034,1.2066
211,117,7.6721,-27.4191,0.9034,1.2066
211,118,7.6721,-27.4191,0.9034,1.2066
211,119,7.6062,-24.3753,1.0264,0.9756
211,120,7.6062,-24.3753,1.0264,0.9756
211,121,7.6062,-24.3753,1.0264,0.9756
211,122,7.6062,-24.3753,1.0264,0.9756
211,123,11.1287,-18.1645,1.0264,0.9756
211,124,11.1287,-18.1645,1.0264,0.9756
211,125,11.1287,-18.1645,1.0264,0.9756
211,126,11.1287,-18.1645,1.0264,0.9756
211,127,17.4402,-12.2371,1.0264,0.9756
211,128,17.4402,-12.2371,1.0264,0.9756
211,129,17.4402,-12.2371,1.0264,0.9756
211,130,17.4402,-12.2371,1.0264,0.9756
211,131,28.4822,-8.1904,1.3615,0.8208
211,132,28.4822,-8.1904,1.3615,0.8208
211,133,28.4822,-8.1904,1.3615,0.8208
211,134,28.4822,-8.1904,1.3615,0.8208
212,59,26.7740,0.6917,0.9560,1.0724
212,60,26.7740,0.6917,0.9560,1.0724
212,61,26.7740,0.6917,0.9560,1.0724
212,62,26.7740,0.6917,0.9560,1.0724
212,63,26.7740,0.6917,0.9560,1.0724
212,64,18.5421,-9.2328,0.9243,1.1630
212,65,18.5421,-9.2328,0.9243,1.1630
212,66,18.5421,-9.2328,0.9243,1.1630
212,67,24.5946,-21.4537,1.0286,0.9741
212,68,24.5946,-21.4537,1.0286,0.9741
212,69,24.5946,-21.4537,1.0286,0.9741
212,70,24.5946,-21.4537,1.0286,0.9741
212,71,22.2921,-29.0376,1.0308,0.9717
212,72,22.2921,-29.0376,1.0308,0.9717
212,73,22.2921,-29.0376,1.0308,0.9717
212,74,22.2921,-29.0376,1.0308,0.9717
212,75,20.7765,-28.4929,1.0336,0.9689
212,76,20.7765,-28.4929,1.0336,0.9689
212,77,20.7765,-28.4929,1.0336,0.9689
212,78,20.7765,-28.4929,1.0336,0.9689
212,79,22.8067,-33.7681,0.9859,1.0148
212,80,22.8067,-33.7681,0.9859,1.0148
212,81,22.8067,-33.7681,0.9859,1.0148
212,82,22.8067,-33.7681,0.9859,1.0148
212,83,21.0989,-34.6131,0.9859,1.0148
212,84,21.0989,-34.6131,0.9859,1.0148
212,85,21.0989,-34.6131,0.9859,1.0148
212,86,21.0989,-34.6131,0.9859,1.0148
212,87,17.0342,-33.9121,0.9839,1.0168
212,88,17.0342,-33.9121,0.9839,1.0168
212,89,17.0342,-33.9121,0.9839,1.0168
212,90,17.0342,-33.9121,0.9839,1.0168
212,91,14.2131,-32.4451,1.0642,0.9446
212,92,14.2131,-32.4451,1.0642,0.9446
212,93,14.2131,-32.4451,1.0642,0.9446
212,94,14.2131,-32.4451,1.0642,0.9446
212,95,18.1526,-33.8979,1.2374,0.8530
212,96,18.1526,-33.8979,1.2374,0.8530
212,97,18.1526,-33.8979,1.2374,0.8530
212,98,18.1526,-33.8979,1.2374,0.8530
212,99,12.8810,-32.9872,1.0259,0.9767
212,100,12.8810,-32.9872,1.0259,0.9767
212,101,12.8810,-32.9872,1.0259,0.9767
212,102,12.8810,-32.9872,1.0259,0.9767
212,103,7.5329,-33.4483,1.0247,0.9777
212,104,7.5329,-33.4483,1.0247,0.9777
212,105,7.5329,-33.4483,1.0247,0.9777
212,106,7.5329,-33.4483,1.0247,0.9777
212,107,7.6663,-32.7295,1.0208,0.9818
212,108,7.6663,-32.7295,1.0208,0.9818
212,109,7.6663,-32.7295,1.0208,0.9818
212,110,7.6663,-32.7295,1.0208,0.9818
212,111,8.3877,-30.2324,0.9877,1.0175
212,112,8.3877,-30.2324,0.9877,1.0175
212,113,8.3877,-30.2324,0.9877,1.0175
212,114,8.3877,-30.2324,0.9877,1.0175
212,115,10.3483,-27.1049,1.0264,0.9756
212,116,10.3483,-27.1049,1.0264,0.9756
212,117,10.3483,-27.1049,1.0264,0.9756
212,118,10.3483,-27.1049,1.0264,0.9756
212,119,11.8363,-21.7964,1.0264,0.9756
212,120,11.8363,-21.7964,1.0264,0.9756
212,121,11.8363,-21.7964,1.0264,0.9756
212,122,11.8363,-21.7964,1.0264,0.9756
212,123,11.4324,-16.8659,1.0264,0.9756
212,124,11.4324,-16.8659,1.0264,0.9756
212,125,11.4324,-16.8659,1.0264,0.9756
212,126,11.4324,-16.8659,1.0264,0.9756
212,127,16.2316,-12.8960,1.1172,0.9113
212,128,16.2316,-12.8960,1.1172,0.9113
212,129,16.2316,-12.8960,1.1172,0.9113
212,130,16.2316,-12.8960,1.1172,0.9113
212,131,23.7850,-14.4508,1.2355,0.8518
212,132,23.7850,-14.4508,1.2355,0.8518
212,133,23.7850,-14.4508,1.2355,0.8518
212,134,23.7850,-14.4508,1.2355,0.8518
212,135,36.8781,-7.9001,3.9390,1.5577
212,136,36.8781,-7.9001,3.9390,1.5577
212,137,36.8781,-7.9001,3.9390,1.5577
212,138,36.8781,-7.9001,3.9390,1.5577
213,59,26.7740,0.6917,0.9560,1.0724
213,60,26.7740,0.6917,0.9560,1.0724
213,61,26.7740,0.6917,0.9560,1.0724
213,62,26.7740,0.6917,0.9560,1.0724
213,63,18.5421,-9.2328,0.9243,1.1630
213,64,18.5421,-9.2328,0.9243,1.1630
213,65,18.5421,-9.2328,0.9243,1.1630
213,66,18.5421,-9.2328,0.9243,1.1630
213,67,24.5946,-21.4537,1.0286,0.9741
213,68,24.5946,-21.4537,1.0286,0.9741
213,69,24.5946,-21.4537,1.0286,0.9741
213,70,24.5946,-21.4537,1.0286,0.9741
213,71,22.2921,-29.0376,1.0308,0.9717
213,72,22.2921,-29.0376,1.0308,0.9717
213,73,22.2921,-29.0376,1.0308,0.9717
213,74,22.2921,-29.0376,1.0308,0.9717
213,75,20.7765,-28.4929,1.0336,0.9689
213,76,20.7765,-28.4929,1.0336,0.9689
213,77,20.7765,-28.4929,1.0336,0.9689
213,78,20.7765,-28.4929,1.0336,0.9689
213,79,22.8067,-33.7681,0.9859,1.0148
213,80,22.8067,-33.7681,0.9859,1.0148
213,81,22.8067,-33.7681,0.9859,1.0148
213,82,22.8067,-33.7681,0.9859,1.0148
213,83,21.0989,-34.6131,0.9859,1.0148
213,84,21.0989,-34.6131,0.9859,1.0148
213,85,21.0989,-34.6131,0.9859,1.0148
213,86,21.0989,-34.6131,0.9859,1.0148
213,87,17.0342,-33.9121,0.9839,1.0168
213,88,17.0342,-33.9121,0.9839,1.0168
213,89,17.0342,-33.9121,0.9839,1.0168
213,90,17.0342,-33.9121,0.9839,1.0168
213,91,14.2131,-32.4451,1.0642,0.9446
213,92,14.2131,-32.4451,1.0642,0.9446
213,93,14.2131,-32.4451,1.0642,0.9446
213,94,14.2131,-32.4451,1.0642,0.9446
213,95,18.1526,-33.8979,1.2374,0.8530
213,96,18.1526,-33.8979,1.2374,0.8530
213,97,18.1526,-33.8979,1.2374,0.8530
213,98,18.1526,-33.8979,1.2374,0.8530
213,99,12.8810,-32.9872,1.0259,0.9767
213,100,12.8810,-32.9872,1.0259,0.9767
213,101,12.8810,-32.9872,1.0259,0.9767
213,102,12.8810,-32.9872,1.0259,0.9767
213,103,7.5329,-33.4483,1.0247,0.9777
213,104,7.5329,-33.4483,1.0247,0.9777
213,105,7.5329,-33.4483,1.0247,0.9777
213,106,7.5329,-33.4483,1.0247,0.9777
213,107,7.6663,-32.7295,1.0208,0.9818
213,108,7.6663,-32.7295,1.0208,0.9818
213,109,7.6663,-32.7295,1.0208,0.9818
213,110,7.6663,-32.7295,1.0208,0.9818
213,111,8.3877,-30.2324,0.9877,1.0175
213,112,8.3877,-30.2324,0.9877,1.0175
213,113,8.3877,-30.2324,0.9877,1.0175
213,114,8.3877,-30.2324,0.9877,1.0175
213,115,10.3483,-27.1049,1.0264,0.9756
213,116,10.3483,-27.1049,1.0264,0.9756
213,117,10.3483,-27.1049,1.0264,0.9756
213,118,10.3483,-27.1049,1.0264,0.9756
213,119,11.8363,-21.7964,1.0264,0.9756
213,120,11.8363,-21.7964,1.0264,0.9756
213,121,11.8363,-21.7964,1.0264,0.9756
213,122,11.8363,-21.7964,1.0264,0.9756
213,123,11.4324,-16.8659,1.0264,0.9756
213,124,11.4324,-16.8659,1.0264,0.9756
213,125,11.4324,-16.8659,1.0264,0.9756
213,126,11.4324,-16.8659,1.0264,0.9756
213,127,16.2316,-12.8960,1.1172,0.9113
213,128,16.2316,-12.8960,1.1172,0.9113
213,129,16.2316,-12.8960,1.1172,0.9113
213,130,16.2316,-12.8960,1.1172,0.9113
213,131,23.7850,-14.4508,1.2355,0.8518
213,132,23.7850,-14.4508,1.2355,0.8518
213,133,23.7850,-14.4508,1.2355,0.8518
213,134,23.7850,-14.4508,1.2355,0.8518
213,135,36.8781,-7.9001,3.9390,1.5577
213,136,36.8781,-7.9001,3.9390,1.5577
213,137,36.8781,-7.9001,3.9390,1.5577
213,138,36.8781,-7.9001,3.9390,1.5577
214,63,18.5421,-9.2328,0.9243,1.1630
214,64,18.5421,-9.2328,0.9243,1.1630
214,65,18.5421,-9.2328,0.9243,1.1630
214,66,18.5421,-9.2328,0.9243,1.1630
214,67,24.5946,-21.4537,1.0286,0.9741
214,68,24.5946,-21.4537,1.0286,0.9741
214,69,24.5946,-21.4537,1.0286,0.9741
214,70,24.5946,-21.4537,1.0286,0.9741
214,71,22.2921,-29.0376,1.0308,0.9717
214,72,22.2921,-29.0376,1.0308,0.9717
214,73,22.2921,-29.0376,1.0308,0.9717
214,74,22.2921,-29.0376,1.0308,0.9717
214,75,20.7765,-28.4929,1.0336,0.9689
214,76,20.7765,-28.4929,1.0336,0.9689
214,77,20.7765,-28.4929,1.0336,0.9689
214,78,20.7765,-28.4929,1.0336,0.9689
214,79,22.8067,-33.7681,0.9859,1.0148
214,80,22.8067,-33.7681,0.9859,1.0148
214,81,22.8067,-33.7681,0.9859,1.0148
214,82,22.8067,-33.7681,0.9859,1.0148
214,83,21.0989,-34.6131,0.9859,1.0148
214,84,21.0989,-34.6131,0.9859,1.0148
214,85,21.0989,-34.6131,0.9859,1.0148
214,86,21.0989,-34.6131,0.9859,1.0148
214,87,17.0342,-33.9121,0.9839,1.0168
214,88,17.0342,-33.9121,0.9839,1.0168
214,89,17.0342,-33.9121,0.9839,1.0168
214,90,17.0342,-33.9121,0.9839,1.0168
214,91,14.2131,-32.4451,1.0642,0.9446
214,92,14.2131,-32.4451,1.0642,0.9446
214,93,14.2131,-32.4451,1.0642,0.9446
214,94,14.2131,-32.4451,1.0642,0.9446
214,95,18.1526,-33.8979,1.2374,0.8530
214,96,18.1526,-33.8979,1.2374,0.8530
214,97,18.1526,-33.8979,1.2374,0.8530
214,98,18.1526,-33.8979,1.2374,0.8530
214,99,12.8810,-32.9872,1.0259,0.9767
214,100,12.8810,-32.9872,1.0259,0.9767
214,101,12.8810,-32.9872,1.0259,0.9767
214,102,12.8810,-32.9872,1.0259,0.9767
214,103,7.5329,-33.4483,1.0247,0.9777
214,104,7.5329,-33.4483,1.0247,0.9777
214,105,7.5329,-33.4483,1.0247,0.9777
214,106,7.5329,-33.4483,1.0247,0.9777
214,107,7.6663,-32.7295,1.0208,0.9818
214,108,7.6663,-32.7295,1.0208,0.9818
214,109,7.6663,-32.7295,1.0208,0.9818
214,110,7.6663,-32.7295,1.0208,0.9818
214,111,8.3877,-30.2324,0.9877,1.0175
214,112,8.3877,-30.2324,0.9877,1.0175
214,113,8.3877,-30.2324,0.9877,1.0175
214,114,8.3877,-30.2324,0.9877,1.0175
214,115,10.3483,-27.1049,1.0264,0.9756
214,116,10.3483,-27.1049,1.0264,0.9756
214,117,10.3483,-27.1049,1.0264,0.9756
214,118,10.3483,-27.1049,1.0264,0.9756
214,119,11.8363,-21.7964,1.0264,0.9756
214,120,11.8363,-21.7964,1.0264,0.9756
