I, J, U, V, Uerr, Verr 
208,75,-5.9505,-4.2381,1.0336,0.9689
208,76,-5.9505,-4.2381,1.0336,0.9689
208,77,-5.9505,-4.2381,1.0336,0.9689
208,78,-5.9505,-4.2381,1.0336,0.9689
208,79,-11.7841,-13.3779,0.9825,1.0183
208,80,-11.7841,-13.3779,0.9825,1.0183
208,81,-11.7841,-13.3779,0.9825,1.0183
208,82,-11.7841,-13.3779,0.9825,1.0183
208,83,-15.2983,-22.5081,0.9815,1.0192
208,84,-15.2983,-22.5081,0.9815,1.0192
208,85,-15.2983,-22.5081,0.9815,1.0192
208,86,-15.2983,-22.5081,0.9815,1.0192
208,87,-15.0390,-24.7204,0.9825,1.0183
208,88,-15.0390,-24.7204,0.9825,1.0183
208,89,-15.0390,-24.7204,0.9825,1.0183
208,90,-15.0390,-24.7204,0.9825,1.0183
208,91,-13.8858,-20.2245,1.0345,0.9680
208,92,-13.8858,-20.2245,1.0345,0.9680
208,93,-13.8858,-20.2245,1.0345,0.9680
208,94,-13.8858,-20.2245,1.0345,0.9680
208,95,-10.5950,-14.8941,1.0288,0.9736
208,96,-10.5950,-14.8941,1.0288,0.9736
208,97,-10.5950,-14.8941,1.0288,0.9736
208,98,-10.5950,-14.8941,1.0288,0.9736
208,99,-12.0829,-13.8347,1.0288,0.9736
208,100,-12.0829,-13.8347,1.0288,0.9736
208,101,-12.0829,-13.8347,1.0288,0.9736
208,102,-12.0829,-13.8347,1.0288,0.9736
208,103,-12.0829,-13.8347,1.0288,0.9736
208,104,-17.0089,-12.5008,1.0247,0.9777
208,105,-17.0089,-12.5008,1.0247,0.9777
208,106,-17.0089,-12.5008,1.0247,0.9777
208,107,-10.8982,-21.1170,1.0208,0.9818
208,108,-10.8982,-21.1170,1.0208,0.9818
208,109,-10.8982,-21.1170,1.0208,0.9818
208,110,-10.8982,-21.1170,1.0208,0.9818
208,111,-7.0843,-25.4605,0.9665,1.0720
208,112,-7.0843,-25.4605,0.9665,1.0720
208,113,-7.0843,-25.4605,0.9665,1.0720
208,114,-7.0843,-25.4605,0.9665,1.0720
208,115,-5.6496,-26.2463,0.9609,1.0454
208,116,-5.6496,-26.2463,0.9609,1.0454
208,117,-5.6496,-26.2463,0.9609,1.0454
208,118,-5.6496,-26.2463,0.9609,1.0454
208,119,-8.0620,-26.9052,1.0264,0.9756
208,120,-8.0620,-26.9052,1.0264,0.9756
208,121,-8.0620,-26.9052,1.0264,0.9756
208,122,-8.0620,-26.9052,1.0264,0.9756
208,123,-6.1084,-27.5520,1.0264,0.9756
208,124,-6.1084,-27.5520,1.0264,0.9756
208,125,-6.1084,-27.5520,1.0264,0.9756
208,126,-6.1084,-27.5520,1.0264,0.9756
208,127,-8.5595,-29.8655,1.0264,0.9756
208,128,-8.5595,-29.8655,1.0264,0.9756
208,129,-8.5595,-29.8655,1.0264,0.9756
208,130,-8.5595,-29.8655,1.0264,0.9756
208,131,1.9851,-22.7464,1.3615,0.8208
208,132,1.9851,-22.7464,1.3615,0.8208
208,133,1.9851,-22.7464,1.3615,0.8208
208,134,1.9851,-22.7464,1.3615,0.8208
208,135,16.1057,-15.3899,4.9695,2.1526
208,136,16.1057,-15.3899,4.9695,2.1526
208,137,16.1057,-15.3899,4.9695,2.1526
208,138,16.1057,-15.3899,4.9695,2.1526
209,59,-0.7952,-2.0438,0.9756,1.0264
209,60,-0.7952,-2.0438,0.9756,1.0264
209,61,-0.7952,-2.0438,0.9756,1.0264
209,62,-0.7952,-2.0438,0.9756,1.0264
209,63,-7.6774,3.4896,0.9386,1.0898
209,64,-7.6774,3.4896,0.9386,1.0898
209,65,-7.6774,3.4896,0.9386,1.0898
209,66,-7.6774,3.4896,0.9386,1.0898
209,67,-4.7180,-0.5463,1.0324,0.9703
209,68,-4.7180,-0.5463,1.0324,0.9703
209,69,-4.7180,-0.5463,1.0324,0.9703
209,70,-4.7180,-0.5463,1.0324,0.9703
209,71,-4.3374,-3.3200,1.0336,0.9689
209,72,-4.3374,-3.3200,1.0336,0.9689
209,73,-4.3374,-3.3200,1.0336,0.9689
209,74,-4.3374,-3.3200,1.0336,0.9689
209,75,-5.9505,-4.2381,1.0336,0.9689
209,76,-5.9505,-4.2381,1.0336,0.9689
209,77,-5.9505,-4.2381,1.0336,0.9689
209,78,-5.9505,-4.2381,1.0336,0.9689
209,79,-11.7841,-13.3779,0.9825,1.0183
209,80,-11.7841,-13.3779,0.9825,1.0183
209,81,-11.7841,-13.3779,0.9825,1.0183
209,82,-11.7841,-13.3779,0.9825,1.0183
209,83,-15.2983,-22.5081,0.9815,1.0192
209,84,-15.2983,-22.5081,0.9815,1.0192
209,85,-15.2983,-22.5081,0.9815,1.0192
209,86,-15.2983,-22.5081,0.9815,1.0192
209,87,-15.0390,-24.7204,0.9825,1.0183
209,88,-15.0390,-24.7204,0.9825,1.0183
209,89,-15.0390,-24.7204,0.9825,1.0183
209,90,-15.0390,-24.7204,0.9825,1.0183
209,91,-13.8858,-20.2245,1.0345,0.9680
209,92,-13.8858,-20.2245,1.0345,0.9680
209,93,-13.8858,-20.2245,1.0345,0.9680
209,94,-13.8858,-20.2245,1.0345,0.9680
209,95,-10.5950,-14.8941,1.0288,0.9736
209,96,-10.5950,-14.8941,1.0288,0.9736
209,97,-10.5950,-14.8941,1.0288,0.9736
209,98,-10.5950,-14.8941,1.0288,0.9736
209,99,-12.0829,-13.8347,1.0288,0.9736
209,100,-12.0829,-13.8347,1.0288,0.9736
209,101,-12.0829,-13.8347,1.0288,0.9736
209,102,-12.0829,-13.8347,1.0288,0.9736
209,103,-12.0829,-13.8347,1.0288,0.9736
209,104,-17.0089,-12.5008,1.0247,0.9777
209,105,-17.0089,-12.5008,1.0247,0.9777
209,106,-17.0089,-12.5008,1.0247,0.9777
209,107,-10.8982,-21.1170,1.0208,0.9818
209,108,-10.8982,-21.1170,1.0208,0.9818
209,109,-10.8982,-21.1170,1.0208,0.9818
209,110,-10.8982,-21.1170,1.0208,0.9818
209,111,-7.0843,-25.4605,0.9665,1.0720
209,112,-7.0843,-25.4605,0.9665,1.0720
209,113,-7.0843,-25.4605,0.9665,1.0720
209,114,-7.0843,-25.4605,0.9665,1.0720
209,115,-5.6496,-26.2463,0.9609,1.0454
209,116,-5.6496,-26.2463,0.9609,1.0454
209,117,-5.6496,-26.2463,0.9609,1.0454
209,118,-5.6496,-26.2463,0.9609,1.0454
209,119,-8.0620,-26.9052,1.0264,0.9756
209,120,-8.0620,-26.9052,1.0264,0.9756
209,121,-8.0620,-26.9052,1.0264,0.9756
209,122,-8.0620,-26.9052,1.0264,0.9756
209,123,-6.1084,-27.5520,1.0264,0.9756
209,124,-6.1084,-27.5520,1.0264,0.9756
209,125,-6.1084,-27.5520,1.0264,0.9756
209,126,-6.1084,-27.5520,1.0264,0.9756
209,127,-8.5595,-29.8655,1.0264,0.9756
209,128,-8.5595,-29.8655,1.0264,0.9756
209,129,-8.5595,-29.8655,1.0264,0.9756
209,130,-8.5595,-29.8655,1.0264,0.9756
209,131,1.9851,-22.7464,1.3615,0.8208
209,132,1.9851,-22.7464,1.3615,0.8208
209,133,1.9851,-22.7464,1.3615,0.8208
209,134,1.9851,-22.7464,1.3615,0.8208
209,135,16.1057,-15.3899,4.9695,2.1526
209,136,16.1057,-15.3899,4.9695,2.1526
209,137,16.1057,-15.3899,4.9695,2.1526
209,138,16.1057,-15.3899,4.9695,2.1526
210,59,-0.7952,-2.0438,0.9756,1.0264
210,60,-0.7952,-2.0438,0.9756,1.0264
210,61,-0.7952,-2.0438,0.9756,1.0264
210,62,-0.7952,-2.0438,0.9756,1.0264
210,63,-7.6774,3.4896,0.9386,1.0898
210,64,-7.6774,3.4896,0.9386,1.0898
210,65,-7.6774,3.4896,0.9386,1.0898
210,66,-7.6774,3.4896,0.9386,1.0898
210,67,-4.7180,-0.5463,1.0324,0.9703
210,68,-4.7180,-0.5463,1.0324,0.9703
210,69,-4.7180,-0.5463,1.0324,0.9703
210,70,-4.7180,-0.5463,1.0324,0.9703
210,71,-4.3374,-3.3200,1.0336,0.9689
210,72,-4.3374,-3.3200,1.0336,0.9689
210,73,-4.3374,-3.3200,1.0336,0.9689
210,74,-4.3374,-3.3200,1.0336,0.9689
210,75,-5.9505,-4.2381,1.0336,0.9689
210,76,-5.9505,-4.2381,1.0336,0.9689
210,77,-5.9505,-4.2381,1.0336,0.9689
210,78,-5.9505,-4.2381,1.0336,0.9689
210,79,-11.7841,-13.3779,0.9825,1.0183
210,80,-11.7841,-13.3779,0.9825,1.0183
210,81,-11.7841,-13.3779,0.9825,1.0183
210,82,-11.7841,-13.3779,0.9825,1.0183
210,83,-15.2983,-22.5081,0.9815,1.0192
210,84,-15.2983,-22.5081,0.9815,1.0192
210,85,-15.2983,-22.5081,0.9815,1.0192
210,86,-15.2983,-22.5081,0.9815,1.0192
210,87,-15.0390,-24.7204,0.9825,1.0183
210,88,-15.0390,-24.7204,0.9825,1.0183
210,89,-15.0390,-24.7204,0.9825,1.0183
210,90,-15.0390,-24.7204,0.9825,1.0183
210,91,-13.8858,-20.2245,1.0345,0.9680
210,92,-13.8858,-20.2245,1.0345,0.9680
210,93,-13.8858,-20.2245,1.0345,0.9680
210,94,-13.8858,-20.2245,1.0345,0.9680
210,95,-10.5950,-14.8941,1.0288,0.9736
210,96,-10.5950,-14.8941,1.0288,0.9736
210,97,-10.5950,-14.8941,1.0288,0.9736
210,98,-10.5950,-14.8941,1.0288,0.9736
210,99,-12.0829,-13.8347,1.0288,0.9736
210,100,-12.0829,-13.8347,1.0288,0.9736
210,101,-12.0829,-13.8347,1.0288,0.9736
210,102,-12.0829,-13.8347,1.0288,0.9736
210,103,-17.0089,-12.5008,1.0247,0.9777
210,104,-17.0089,-12.5008,1.0247,0.9777
210,105,-17.0089,-12.5008,1.0247,0.9777
210,106,-17.0089,-12.5008,1.0247,0.9777
210,107,-10.8982,-21.1170,1.0208,0.9818
210,108,-10.8982,-21.1170,1.0208,0.9818
210,109,-10.8982,-21.1170,1.0208,0.9818
210,110,-10.8982,-21.1170,1.0208,0.9818
210,111,-7.0843,-25.4605,0.9665,1.0720
210,112,-7.0843,-25.4605,0.9665,1.0720
210,113,-7.0843,-25.4605,0.9665,1.0720
210,114,-7.0843,-25.4605,0.9665,1.0720
210,115,-5.6496,-26.2463,0.9609,1.0454
210,116,-5.6496,-26.2463,0.9609,1.0454
210,117,-5.6496,-26.2463,0.9609,1.0454
210,118,-5.6496,-26.2463,0.9609,1.0454
210,119,-8.0620,-26.9052,1.0264,0.9756
210,120,-8.0620,-26.9052,1.0264,0.9756
210,121,-8.0620,-26.9052,1.0264,0.9756
210,122,-8.0620,-26.9052,1.0264,0.9756
210,123,-6.1084,-27.5520,1.0264,0.9756
210,124,-6.1084,-27.5520,1.0264,0.9756
210,125,-6.1084,-27.5520,1.0264,0.9756
210,126,-6.1084,-27.5520,1.0264,0.9756
210,127,-8.5595,-29.8655,1.0264,0.9756
210,128,-8.5595,-29.8655,1.0264,0.9756
210,129,-8.5595,-29.8655,1.0264,0.9756
210,130,-8.5595,-29.8655,1.0264,0.9756
210,131,1.9851,-22.7464,1.3615,0.8208
210,132,1.9851,-22.7464,1.3615,0.8208
210,133,1.9851,-22.7464,1.3615,0.8208
210,134,1.9851,-22.7464,1.3615,0.8208
210,135,16.1057,-15.3899,4.9695,2.1526
210,136,16.1057,-15.3899,4.9695,2.1526
210,137,16.1057,-15.3899,4.9695,2.1526
210,138,16.1057,-15.3899,4.9695,2.1526
211,59,-2.6834,-0.3634,0.9791,1.0228
211,60,-2.6834,-0.3634,0.9791,1.0228
211,61,-2.6834,-0.3634,0.9791,1.0228
211,62,-2.6834,-0.3634,0.9791,1.0228
211,63,-2.6834,-0.3634,0.9791,1.0228
211,64,-8.7064,4.1047,0.9386,1.0898
211,65,-8.7064,4.1047,0.9386,1.0898
211,66,-8.7064,4.1047,0.9386,1.0898
211,67,-4.6656,-0.7161,1.0286,0.9741
211,68,-4.6656,-0.7161,1.0286,0.9741
211,69,-4.6656,-0.7161,1.0286,0.9741
211,70,-4.6656,-0.7161,1.0286,0.9741
211,71,-4.2314,-6.3651,1.0271,0.9753
211,72,-4.2314,-6.3651,1.0271,0.9753
211,73,-4.2314,-6.3651,1.0271,0.9753
211,74,-4.2314,-6.3651,1.0271,0.9753
211,75,-6.9861,-9.4772,1.0336,0.9689
211,76,-6.9861,-9.4772,1.0336,0.9689
211,77,-6.9861,-9.4772,1.0336,0.9689
211,78,-6.9861,-9.4772,1.0336,0.9689
211,79,-7.5412,-21.2101,0.9859,1.0148
211,80,-7.5412,-21.2101,0.9859,1.0148
211,81,-7.5412,-21.2101,0.9859,1.0148
211,82,-7.5412,-21.2101,0.9859,1.0148
211,83,-10.1402,-26.6401,0.9859,1.0148
211,84,-10.1402,-26.6401,0.9859,1.0148
211,85,-10.1402,-26.6401,0.9859,1.0148
211,86,-10.1402,-26.6401,0.9859,1.0148
211,87,-12.3867,-25.4584,0.9839,1.0168
211,88,-12.3867,-25.4584,0.9839,1.0168
211,89,-12.3867,-25.4584,0.9839,1.0168
211,90,-12.3867,-25.4584,0.9839,1.0168
211,91,-11.8022,-16.0391,1.0642,0.9446
211,92,-11.8022,-16.0391,1.0642,0.9446
211,93,-11.8022,-16.0391,1.0642,0.9446
211,94,-11.8022,-16.0391,1.0642,0.9446
211,95,-13.0294,-8.6248,1.0288,0.9736
211,96,-13.0294,-8.6248,1.0288,0.9736
211,97,-13.0294,-8.6248,1.0288,0.9736
211,98,-13.0294,-8.6248,1.0288,0.9736
211,99,-12.2550,-9.3428,1.0288,0.9736
211,100,-12.2550,-9.3428,1.0288,0.9736
211,101,-12.2550,-9.3428,1.0288,0.9736
211,102,-12.2550,-9.3428,1.0288,0.9736
211,103,-17.0089,-12.5008,1.0247,0.9777
211,104,-17.0089,-12.5008,1.0247,0.9777
211,105,-17.0089,-12.5008,1.0247,0.9777
211,106,-17.0089,-12.5008,1.0247,0.9777
211,107,-10.8982,-21.1170,1.0208,0.9818
211,108,-10.8982,-21.1170,1.0208,0.9818
211,109,-10.8982,-21.1170,1.0208,0.9818
211,110,-10.8982,-21.1170,1.0208,0.9818
211,111,-7.0843,-25.4605,0.9665,1.0720
211,112,-7.0843,-25.4605,0.9665,1.0720
211,113,-7.0843,-25.4605,0.9665,1.0720
211,114,-7.0843,-25.4605,0.9665,1.0720
211,115,-5.6496,-26.2463,0.9609,1.0454
211,116,-5.6496,-26.2463,0.9609,1.0454
211,117,-5.6496,-26.2463,0.9609,1.0454
211,118,-5.6496,-26.2463,0.9609,1.0454
211,119,-8.0620,-26.9052,1.0264,0.9756
211,120,-8.0620,-26.9052,1.0264,0.9756
211,121,-8.0620,-26.9052,1.0264,0.9756
211,122,-8.0620,-26.9052,1.0264,0.9756
211,123,-6.1084,-27.5520,1.0264,0.9756
211,124,-6.1084,-27.5520,1.0264,0.9756
211,125,-6.1084,-27.5520,1.0264,0.9756
211,126,-6.1084,-27.5520,1.0264,0.9756
211,127,-8.5595,-29.8655,1.0264,0.9756
211,128,-8.5595,-29.8655,1.0264,0.9756
211,129,-8.5595,-29.8655,1.0264,0.9756
211,130,-8.5595,-29.8655,1.0264,0.9756
211,131,1.9851,-22.7464,1.3615,0.8208
211,132,1.9851,-22.7464,1.3615,0.8208
211,133,1.9851,-22.7464,1.3615,0.8208
211,134,1.9851,-22.7464,1.3615,0.8208
211,135,16.1057,-15.3899,4.9695,2.1526
211,136,16.1057,-15.3899,4.9695,2.1526
211,137,16.1057,-15.3899,4.9695,2.1526
211,138,16.1057,-15.3899,4.9695,2.1526
212,59,-2.6834,-0.3634,0.9791,1.0228
212,60,-2.6834,-0.3634,0.9791,1.0228
212,61,-2.6834,-0.3634,0.9791,1.0228
212,62,-2.6834,-0.3634,0.9791,1.0228
212,63,-2.6834,-0.3634,0.9791,1.0228
212,64,-8.7064,4.1047,0.9386,1.0898
212,65,-8.7064,4.1047,0.9386,1.0898
212,66,-8.7064,4.1047,0.9386,1.0898
212,67,-4.6656,-0.7161,1.0286,0.9741
212,68,-4.6656,-0.7161,1.0286,0.9741
212,69,-4.6656,-0.7161,1.0286,0.9741
212,70,-4.6656,-0.7161,1.0286,0.9741
212,71,-4.2314,-6.3651,1.0271,0.9753
212,72,-4.2314,-6.3651,1.0271,0.9753
212,73,-4.2314,-6.3651,1.0271,0.9753
212,74,-4.2314,-6.3651,1.0271,0.9753
212,75,-6.9861,-9.4772,1.0336,0.9689
212,76,-6.9861,-9.4772,1.0336,0.9689
212,77,-6.9861,-9.4772,1.0336,0.9689
212,78,-6.9861,-9.4772,1.0336,0.9689
212,79,-7.5412,-21.2101,0.9859,1.0148
212,80,-7.5412,-21.2101,0.9859,1.0148
212,81,-7.5412,-21.2101,0.9859,1.0148
212,82,-7.5412,-21.2101,0.9859,1.0148
212,83,-10.1402,-26.6401,0.9859,1.0148
212,84,-10.1402,-26.6401,0.9859,1.0148
212,85,-10.1402,-26.6401,0.9859,1.0148
212,86,-10.1402,-26.6401,0.9859,1.0148
212,87,-12.3867,-25.4584,0.9839,1.0168
212,88,-12.3867,-25.4584,0.9839,1.0168
212,89,-12.3867,-25.4584,0.9839,1.0168
212,90,-12.3867,-25.4584,0.9839,1.0168
212,91,-11.8022,-16.0391,1.0642,0.9446
212,92,-11.8022,-16.0391,1.0642,0.9446
212,93,-11.8022,-16.0391,1.0642,0.9446
212,94,-11.8022,-16.0391,1.0642,0.9446
212,95,-13.0294,-8.6248,1.0288,0.9736
212,96,-13.0294,-8.6248,1.0288,0.9736
212,97,-13.0294,-8.6248,1.0288,0.9736
212,98,-13.0294,-8.6248,1.0288,0.9736
212,99,-12.2550,-9.3428,1.0288,0.9736
212,100,-12.2550,-9.3428,1.0288,0.9736
212,101,-12.2550,-9.3428,1.0288,0.9736
212,102,-12.2550,-9.3428,1.0288,0.9736
212,103,-12.1120,-13.5360,1.0247,0.9777
212,104,-12.1120,-13.5360,1.0247,0.9777
212,105,-12.1120,-13.5360,1.0247,0.9777
212,106,-12.1120,-13.5360,1.0247,0.9777
212,107,-8.4781,-18.1064,1.0208,0.9818
212,108,-8.4781,-18.1064,1.0208,0.9818
212,109,-8.4781,-18.1064,1.0208,0.9818
212,110,-8.4781,-18.1064,1.0208,0.9818
212,111,-4.8242,-18.8469,0.9877,1.0175
212,112,-4.8242,-18.8469,0.9877,1.0175
212,113,-4.8242,-18.8469,0.9877,1.0175
212,114,-4.8242,-18.8469,0.9877,1.0175
212,115,-3.6470,-20.8258,1.0264,0.9756
212,116,-3.6470,-20.8258,1.0264,0.9756
212,117,-3.6470,-20.8258,1.0264,0.9756
212,118,-3.6470,-20.8258,1.0264,0.9756
212,119,-7.1768,-26.6305,1.0264,0.9756
212,120,-7.1768,-26.6305,1.0264,0.9756
212,121,-7.1768,-26.6305,1.0264,0.9756
212,122,-7.1768,-26.6305,1.0264,0.9756
212,123,-8.2040,-31.8424,1.0264,0.9756
212,124,-8.2040,-31.8424,1.0264,0.9756
212,125,-8.2040,-31.8424,1.0264,0.9756
212,126,-8.2040,-31.8424,1.0264,0.9756
212,127,-13.8523,-34.4461,1.1172,0.9113
212,128,-13.8523,-34.4461,1.1172,0.9113
212,129,-13.8523,-34.4461,1.1172,0.9113
212,130,-13.8523,-34.4461,1.1172,0.9113
212,131,-16.8906,-36.6542,1.2355,0.8518
212,132,-16.8906,-36.6542,1.2355,0.8518
212,133,-16.8906,-36.6542,1.2355,0.8518
212,134,-16.8906,-36.6542,1.2355,0.8518
213,59,-2.6834,-0.3634,0.9791,1.0228
213,60,-2.6834,-0.3634,0.9791,1.0228
213,61,-2.6834,-0.3634,0.9791,1.0228
213,62,-2.6834,-0.3634,0.9791,1.0228
213,63,-8.7064,4.1047,0.9386,1.0898
213,64,-8.7064,4.1047,0.9386,1.0898
213,65,-8.7064,4.1047,0.9386,1.0898
213,66,-8.7064,4.1047,0.9386,1.0898
213,67,-4.6656,-0.7161,1.0286,0.9741
213,68,-4.6656,-0.7161,1.0286,0.9741
213,69,-4.6656,-0.7161,1.0286,0.9741
213,70,-4.6656,-0.7161,1.0286,0.9741
213,71,-4.2314,-6.3651,1.0271,0.9753
213,72,-4.2314,-6.3651,1.0271,0.9753
213,73,-4.2314,-6.3651,1.0271,0.9753
213,74,-4.2314,-6.3651,1.0271,0.9753
213,75,-6.9861,-9.4772,1.0336,0.9689
213,76,-6.9861,-9.4772,1.0336,0.9689
213,77,-6.9861,-9.4772,1.0336,0.9689
213,78,-6.9861,-9.4772,1.0336,0.9689
213,79,-7.5412,-21.2101,0.9859,1.0148
213,80,-7.5412,-21.2101,0.9859,1.0148
213,81,-7.5412,-21.2101,0.9859,1.0148
213,82,-7.5412,-21.2101,0.9859,1.0148
213,83,-10.1402,-26.6401,0.9859,1.0148
213,84,-10.1402,-26.6401,0.9859,1.0148
213,85,-10.1402,-26.6401,0.9859,1.0148
213,86,-10.1402,-26.6401,0.9859,1.0148
213,87,-12.3867,-25.4584,0.9839,1.0168
213,88,-12.3867,-25.4584,0.9839,1.0168
213,89,-12.3867,-25.4584,0.9839,1.0168
213,90,-12.3867,-25.4584,0.9839,1.0168
213,91,-11.8022,-16.0391,1.0642,0.9446
213,92,-11.8022,-16.0391,1.0642,0.9446
213,93,-11.8022,-16.0391,1.0642,0.9446
213,94,-11.8022,-16.0391,1.0642,0.9446
213,95,-13.0294,-8.6248,1.0288,0.9736
213,96,-13.0294,-8.6248,1.0288,0.9736
213,97,-13.0294,-8.6248,1.0288,0.9736
213,98,-13.0294,-8.6248,1.0288,0.9736
213,99,-12.2550,-9.3428,1.0288,0.9736
213,100,-12.2550,-9.3428,1.0288,0.9736
213,101,-12.2550,-9.3428,1.0288,0.9736
213,102,-12.2550,-9.3428,1.0288,0.9736
213,103,-12.1120,-13.5360,1.0247,0.9777
213,104,-12.1120,-13.5360,1.0247,0.9777
213,105,-12.1120,-13.5360,1.0247,0.9777
213,106,-12.1120,-13.5360,1.0247,0.9777
213,107,-8.4781,-18.1064,1.0208,0.9818
213,108,-8.4781,-18.1064,1.0208,0.9818
213,109,-8.4781,-18.1064,1.0208,0.9818
213,110,-8.4781,-18.1064,1.0208,0.9818
213,111,-4.8242,-18.8469,0.9877,1.0175
213,112,-4.8242,-18.8469,0.9877,1.0175
213,113,-4.8242,-18.8469,0.9877,1.0175
213,114,-4.8242,-18.8469,0.9877,1.0175
213,115,-3.6470,-20.8258,1.0264,0.9756
213,116,-3.6470,-20.8258,1.0264,0.9756
213,117,-3.6470,-20.8258,1.0264,0.9756
213,118,-3.6470,-20.8258,1.0264,0.9756
213,119,-7.1768,-26.6305,1.0264,0.9756
213,120,-7.1768,-26.6305,1.0264,0.9756
213,121,-7.1768,-26.6305,1.0264,0.9756
213,122,-7.1768,-26.6305,1.0264,0.9756
213,123,-8.2040,-31.8424,1.0264,0.9756
213,124,-8.2040,-31.8424,1.0264,0.9756
213,125,-8.2040,-31.8424,1.0264,0.9756
213,126,-8.2040,-31.8424,1.0264,0.9756
213,127,-13.8523,-34.4461,1.1172,0.9113
213,128,-13.8523,-34.4461,1.1172,0.9113
213,129,-13.8523,-34.4461,1.1172,0.9113
213,130,-13.8523,-34.4461,1.1172,0.9113
213,131,-16.8906,-36.6542,1.2355,0.8518
213,132,-16.8906,-36.6542,1.2355,0.8518
213,133,-16.8906,-36.6542,1.2355,0.8518
213,134,-16.8906,-36.6542,1.2355,0.8518
214,59,0.1420,-1.1922,0.9791,1.0228
214,60,0.1420,-1.1922,0.9791,1.0228
214,61,0.1420,-1.1922,0.9791,1.0228
214,62,0.1420,-1.1922,0.9791,1.0228
214,63,-8.7064,4.1047,0.9386,1.0898
214,64,-8.7064,4.1047,0.9386,1.0898
214,65,-8.7064,4.1047,0.9386,1.0898
214,66,-8.7064,4.1047,0.9386,1.0898
214,67,-4.6656,-0.7161,1.0286,0.9741
214,68,-4.6656,-0.7161,1.0286,0.9741
214,69,-4.6656,-0.7161,1.0286,0.9741
214,70,-4.6656,-0.7161,1.0286,0.9741
214,71,-4.2314,-6.3651,1.0271,0.9753
214,72,-4.2314,-6.3651,1.0271,0.9753
214,73,-4.2314,-6.3651,1.0271,0.9753
214,74,-4.2314,-6.3651,1.0271,0.9753
214,75,-6.9861,-9.4772,1.0336,0.9689
214,76,-6.9861,-9.4772,1.0336,0.9689
214,77,-6.9861,-9.4772,1.0336,0.9689
214,78,-6.9861,-9.4772,1.0336,0.9689
214,79,-7.5412,-21.2101,0.9859,1.0148
214,80,-7.5412,-21.2101,0.9859,1.0148
214,81,-7.5412,-21.2101,0.9859,1.0148
214,82,-7.5412,-21.2101,0.9859,1.0148
214,83,-10.1402,-26.6401,0.9859,1.0148
214,84,-10.1402,-26.6401,0.9859,1.0148
214,85,-10.1402,-26.6401,0.9859,1.0148
214,86,-10.1402,-26.6401,0.9859,1.0148
214,87,-12.3867,-25.4584,0.9839,1.0168
214,88,-12.3867,-25.4584,0.9839,1.0168
214,89,-12.3867,-25.4584,0.9839,1.0168
214,90,-12.3867,-25.4584,0.9839,1.0168
214,91,-11.8022,-16.0391,1.0642,0.9446
214,92,-11.8022,-16.0391,1.0642,0.9446
214,93,-11.8022,-16.0391,1.0642,0.9446
214,94,-11.8022,-16.0391,1.0642,0.9446
214,95,-13.0294,-8.6248,1.0288,0.9736
214,96,-13.0294,-8.6248,1.0288,0.9736
214,97,-13.0294,-8.6248,1.0288,0.9736
214,98,-13.0294,-8.6248,1.0288,0.9736
214,99,-12.2550,-9.3428,1.0288,0.9736
214,100,-12.2550,-9.3428,1.0288,0.9736
214,101,-12.2550,-9.3428,1.0288,0.9736
214,102,-12.2550,-9.3428,1.0288,0.9736
214,103,-12.1120,-13.5360,1.0247,0.9777
214,104,-12.1120,-13.5360,1.0247,0.9777
214,105,-12.1120,-13.5360,1.0247,0.9777
214,106,-12.1120,-13.5360,1.0247,0.9777
214,107,-8.4781,-18.1064,1.0208,0.9818
214,108,-8.4781,-18.1064,1.0208,0.9818
214,109,-8.4781,-18.1064,1.0208,0.9818
214,110,-8.4781,-18.1064,1.0208,0.9818
214,111,-4.8242,-18.8469,0.9877,1.0175
214,112,-4.8242,-18.8469,0.9877,1.0175
214,113,-4.8242,-18.8469,0.9877,1.0175
214,114,-4.8242,-18.8469,0.9877,1.0175
214,115,-3.6470,-20.8258,1.0264,0.9756
214,116,-3.6470,-20.8258,1.0264,0.9756
214,117,-3.6470,-20.8258,1.0264,0.9756
214,118,-3.6470,-20.8258,1.0264,0.9756
214,119,-7.1768,-26.6305,1.0264,0.9756
214,120,-7.1768,-26.6305,1.0264,0.9756
214,121,-7.1768,-26.6305,1.0264,0.9756
214,122,-7.1768,-26.6305,1.0264,0.9756
214,123,-8.2040,-31.8424,1.0264,0.9756
214,124,-8.2040,-31.8424,1.0264,0.9756
214,125,-8.2040,-31.8424,1.0264,0.9756
214,126,-8.2040,-31.8424,1.0264,0.9756
214,127,-13.8523,-34.4461,1.1172,0.9113
214,128,-13.8523,-34.4461,1.1172,0.9113
214,129,-13.8523,-34.4461,1.1172,0.9113
214,130,-13.8523,-34.4461,1.1172,0.9113
214,131,-16.8906,-36.6542,1.2355,0.8518
214,132,-16.8906,-36.6542,1.2355,0.8518
214,133,-16.8906,-36.6542,1.2355,0.8518
214,134,-16.8906,-36.6542,1.2355,0.8518
215,59,0.1420,-1.1922,0.9791,1.0228
215,60,0.1420,-1.1922,0.9791,1.0228
215,61,0.1420,-1.1922,0.9791,1.0228
215,62,0.1420,-1.1922,0.9791,1.0228
215,63,-0.2113,-3.1268,0.9825,1.0197
215,64,-0.2113,-3.1268,0.9825,1.0197
215,65,-0.2113,-3.1268,0.9825,1.0197
215,66,-0.2113,-3.1268,0.9825,1.0197
