I, J, U, V, Uerr, Verr 
209,73,2.9102,-28.2534,1.0336,0.9689
209,74,2.9102,-28.2534,1.0336,0.9689
209,75,1.8683,-24.3746,1.0336,0.9689
209,76,1.8683,-24.3746,1.0336,0.9689
209,77,1.8683,-24.3746,1.0336,0.9689
209,78,1.8683,-24.3746,1.0336,0.9689
209,79,-3.2369,-33.2681,0.9825,1.0183
209,80,-3.2369,-33.2681,0.9825,1.0183
209,81,-3.2369,-33.2681,0.9825,1.0183
209,82,-3.2369,-33.2681,0.9825,1.0183
209,83,-4.4044,-32.9036,0.9815,1.0192
209,84,-4.4044,-32.9036,0.9815,1.0192
209,85,-4.4044,-32.9036,0.9815,1.0192
209,86,-4.4044,-32.9036,0.9815,1.0192
209,87,-7.2134,-31.1711,0.9825,1.0183
209,88,-7.2134,-31.1711,0.9825,1.0183
209,89,-7.2134,-31.1711,0.9825,1.0183
209,90,-7.2134,-31.1711,0.9825,1.0183
209,91,-5.6949,-32.6041,1.0345,0.9680
209,92,-5.6949,-32.6041,1.0345,0.9680
209,93,-5.6949,-32.6041,1.0345,0.9680
209,94,-5.6949,-32.6041,1.0345,0.9680
209,95,-5.5030,-35.5208,1.0259,0.9767
209,96,-5.5030,-35.5208,1.0259,0.9767
209,97,-5.5030,-35.5208,1.0259,0.9767
209,98,-5.5030,-35.5208,1.0259,0.9767
209,99,-7.1243,-37.2830,1.0259,0.9767
209,100,-7.1243,-37.2830,1.0259,0.9767
209,101,-7.1243,-37.2830,1.0259,0.9767
209,102,-7.1243,-37.2830,1.0259,0.9767
209,103,-7.1243,-37.2830,1.0259,0.9767
209,104,-4.3974,-38.8729,1.0247,0.9777
209,105,-4.3974,-38.8729,1.0247,0.9777
209,106,-4.3974,-38.8729,1.0247,0.9777
209,107,-2.7445,-36.7507,1.0208,0.9818
209,108,-2.7445,-36.7507,1.0208,0.9818
209,109,-2.7445,-36.7507,1.0208,0.9818
209,110,-2.7445,-36.7507,1.0208,0.9818
209,111,2.2330,-34.0034,0.9665,1.0720
209,112,2.2330,-34.0034,0.9665,1.0720
209,113,2.2330,-34.0034,0.9665,1.0720
209,114,2.2330,-34.0034,0.9665,1.0720
209,115,5.5720,-33.2705,0.9609,1.0454
209,116,5.5720,-33.2705,0.9609,1.0454
209,117,5.5720,-33.2705,0.9609,1.0454
209,118,5.5720,-33.2705,0.9609,1.0454
209,119,5.7451,-26.4892,1.0264,0.9756
209,120,5.7451,-26.4892,1.0264,0.9756
209,121,5.7451,-26.4892,1.0264,0.9756
209,122,5.7451,-26.4892,1.0264,0.9756
209,123,11.9821,-27.0507,1.0264,0.9756
209,124,11.9821,-27.0507,1.0264,0.9756
209,125,11.9821,-27.0507,1.0264,0.9756
209,126,11.9821,-27.0507,1.0264,0.9756
209,127,15.6847,-33.2962,1.1049,0.9236
209,128,15.6847,-33.2962,1.1049,0.9236
209,129,15.6847,-33.2962,1.1049,0.9236
209,130,15.6847,-33.2962,1.1049,0.9236
209,131,16.0661,-29.5970,1.3615,0.8208
209,132,16.0661,-29.5970,1.3615,0.8208
209,133,16.0661,-29.5970,1.3615,0.8208
209,134,16.0661,-29.5970,1.3615,0.8208
209,135,12.4110,-33.0447,1.5472,0.7728
209,136,12.4110,-33.0447,1.5472,0.7728
209,137,12.4110,-33.0447,1.5472,0.7728
209,138,12.4110,-33.0447,1.5472,0.7728
210,63,6.1032,-48.5189,0.9191,1.4009
210,64,6.1032,-48.5189,0.9191,1.4009
210,65,6.1032,-48.5189,0.9191,1.4009
210,66,6.1032,-48.5189,0.9191,1.4009
210,67,1.0573,-42.8175,1.0324,0.9703
210,68,1.0573,-42.8175,1.0324,0.9703
210,69,1.0573,-42.8175,1.0324,0.9703
210,70,1.0573,-42.8175,1.0324,0.9703
210,71,2.9102,-28.2534,1.0336,0.9689
210,72,2.9102,-28.2534,1.0336,0.9689
210,73,2.9102,-28.2534,1.0336,0.9689
210,74,2.9102,-28.2534,1.0336,0.9689
210,75,1.8683,-24.3746,1.0336,0.9689
210,76,1.8683,-24.3746,1.0336,0.9689
210,77,1.8683,-24.3746,1.0336,0.9689
210,78,1.8683,-24.3746,1.0336,0.9689
210,79,-3.2369,-33.2681,0.9825,1.0183
210,80,-3.2369,-33.2681,0.9825,1.0183
210,81,-3.2369,-33.2681,0.9825,1.0183
210,82,-3.2369,-33.2681,0.9825,1.0183
210,83,-4.4044,-32.9036,0.9815,1.0192
210,84,-4.4044,-32.9036,0.9815,1.0192
210,85,-4.4044,-32.9036,0.9815,1.0192
210,86,-4.4044,-32.9036,0.9815,1.0192
210,87,-7.2134,-31.1711,0.9825,1.0183
210,88,-7.2134,-31.1711,0.9825,1.0183
210,89,-7.2134,-31.1711,0.9825,1.0183
210,90,-7.2134,-31.1711,0.9825,1.0183
210,91,-5.6949,-32.6041,1.0345,0.9680
210,92,-5.6949,-32.6041,1.0345,0.9680
210,93,-5.6949,-32.6041,1.0345,0.9680
210,94,-5.6949,-32.6041,1.0345,0.9680
210,95,-5.5030,-35.5208,1.0259,0.9767
210,96,-5.5030,-35.5208,1.0259,0.9767
210,97,-5.5030,-35.5208,1.0259,0.9767
210,98,-5.5030,-35.5208,1.0259,0.9767
210,99,-7.1243,-37.2830,1.0259,0.9767
210,100,-7.1243,-37.2830,1.0259,0.9767
210,101,-7.1243,-37.2830,1.0259,0.9767
210,102,-7.1243,-37.2830,1.0259,0.9767
210,103,-4.3974,-38.8729,1.0247,0.9777
210,104,-4.3974,-38.8729,1.0247,0.9777
210,105,-4.3974,-38.8729,1.0247,0.9777
210,106,-4.3974,-38.8729,1.0247,0.9777
210,107,-2.7445,-36.7507,1.0208,0.9818
210,108,-2.7445,-36.7507,1.0208,0.9818
210,109,-2.7445,-36.7507,1.0208,0.9818
210,110,-2.7445,-36.7507,1.0208,0.9818
210,111,2.2330,-34.0034,0.9665,1.0720
210,112,2.2330,-34.0034,0.9665,1.0720
210,113,2.2330,-34.0034,0.9665,1.0720
210,114,2.2330,-34.0034,0.9665,1.0720
210,115,5.5720,-33.2705,0.9609,1.0454
210,116,5.5720,-33.2705,0.9609,1.0454
210,117,5.5720,-33.2705,0.9609,1.0454
210,118,5.5720,-33.2705,0.9609,1.0454
210,119,5.7451,-26.4892,1.0264,0.9756
210,120,5.7451,-26.4892,1.0264,0.9756
210,121,5.7451,-26.4892,1.0264,0.9756
210,122,5.7451,-26.4892,1.0264,0.9756
210,123,11.9821,-27.0507,1.0264,0.9756
210,124,11.9821,-27.0507,1.0264,0.9756
210,125,11.9821,-27.0507,1.0264,0.9756
210,126,11.9821,-27.0507,1.0264,0.9756
210,127,15.6847,-33.2962,1.1049,0.9236
210,128,15.6847,-33.2962,1.1049,0.9236
210,129,15.6847,-33.2962,1.1049,0.9236
210,130,15.6847,-33.2962,1.1049,0.9236
210,131,16.0661,-29.5970,1.3615,0.8208
210,132,16.0661,-29.5970,1.3615,0.8208
210,133,16.0661,-29.5970,1.3615,0.8208
210,134,16.0661,-29.5970,1.3615,0.8208
210,135,12.4110,-33.0447,1.5472,0.7728
210,136,12.4110,-33.0447,1.5472,0.7728
210,137,12.4110,-33.0447,1.5472,0.7728
210,138,12.4110,-33.0447,1.5472,0.7728
211,64,-5.5295,-33.0890,0.8927,1.2896
211,65,-5.5295,-33.0890,0.8927,1.2896
211,66,-5.5295,-33.0890,0.8927,1.2896
211,67,6.4473,-52.0629,1.0324,0.9703
211,68,6.4473,-52.0629,1.0324,0.9703
211,69,6.4473,-52.0629,1.0324,0.9703
211,70,6.4473,-52.0629,1.0324,0.9703
211,71,5.5419,-34.0309,1.0308,0.9717
211,72,5.5419,-34.0309,1.0308,0.9717
211,73,5.5419,-34.0309,1.0308,0.9717
211,74,5.5419,-34.0309,1.0308,0.9717
211,75,6.5389,-32.8251,1.0336,0.9689
211,76,6.5389,-32.8251,1.0336,0.9689
211,77,6.5389,-32.8251,1.0336,0.9689
211,78,6.5389,-32.8251,1.0336,0.9689
211,79,0.5649,-29.2607,0.9859,1.0148
211,80,0.5649,-29.2607,0.9859,1.0148
211,81,0.5649,-29.2607,0.9859,1.0148
211,82,0.5649,-29.2607,0.9859,1.0148
211,83,-4.5403,-30.1527,0.9859,1.0148
211,84,-4.5403,-30.1527,0.9859,1.0148
211,85,-4.5403,-30.1527,0.9859,1.0148
211,86,-4.5403,-30.1527,0.9859,1.0148
211,87,-5.5825,-31.3640,0.9839,1.0168
211,88,-5.5825,-31.3640,0.9839,1.0168
211,89,-5.5825,-31.3640,0.9839,1.0168
211,90,-5.5825,-31.3640,0.9839,1.0168
211,91,-12.0293,-28.4969,1.0642,0.9446
211,92,-12.0293,-28.4969,1.0642,0.9446
211,93,-12.0293,-28.4969,1.0642,0.9446
211,94,-12.0293,-28.4969,1.0642,0.9446
211,95,-6.3162,-33.0696,1.2374,0.8530
211,96,-6.3162,-33.0696,1.2374,0.8530
211,97,-6.3162,-33.0696,1.2374,0.8530
211,98,-6.3162,-33.0696,1.2374,0.8530
211,99,-7.1501,-30.6486,1.0259,0.9767
211,100,-7.1501,-30.6486,1.0259,0.9767
211,101,-7.1501,-30.6486,1.0259,0.9767
211,102,-7.1501,-30.6486,1.0259,0.9767
211,103,-4.3974,-38.8729,1.0247,0.9777
211,104,-4.3974,-38.8729,1.0247,0.9777
211,105,-4.3974,-38.8729,1.0247,0.9777
211,106,-4.3974,-38.8729,1.0247,0.9777
211,107,-2.7445,-36.7507,1.0208,0.9818
211,108,-2.7445,-36.7507,1.0208,0.9818
211,109,-2.7445,-36.7507,1.0208,0.9818
211,110,-2.7445,-36.7507,1.0208,0.9818
211,111,2.2330,-34.0034,0.9665,1.0720
211,112,2.2330,-34.0034,0.9665,1.0720
211,113,2.2330,-34.0034,0.9665,1.0720
211,114,2.2330,-34.0034,0.9665,1.0720
211,115,5.5720,-33.2705,0.9609,1.0454
211,116,5.5720,-33.2705,0.9609,1.0454
211,117,5.5720,-33.2705,0.9609,1.0454
211,118,5.5720,-33.2705,0.9609,1.0454
211,119,5.7451,-26.4892,1.0264,0.9756
211,120,5.7451,-26.4892,1.0264,0.9756
211,121,5.7451,-26.4892,1.0264,0.9756
211,122,5.7451,-26.4892,1.0264,0.9756
211,123,11.9821,-27.0507,1.0264,0.9756
211,124,11.9821,-27.0507,1.0264,0.9756
211,125,11.9821,-27.0507,1.0264,0.9756
211,126,11.9821,-27.0507,1.0264,0.9756
211,127,15.6847,-33.2962,1.1049,0.9236
211,128,15.6847,-33.2962,1.1049,0.9236
211,129,15.6847,-33.2962,1.1049,0.9236
211,130,15.6847,-33.2962,1.1049,0.9236
211,131,16.0661,-29.5970,1.3615,0.8208
211,132,16.0661,-29.5970,1.3615,0.8208
211,133,16.0661,-29.5970,1.3615,0.8208
211,134,16.0661,-29.5970,1.3615,0.8208
211,135,12.4110,-33.0447,1.5472,0.7728
211,136,12.4110,-33.0447,1.5472,0.7728
211,137,12.4110,-33.0447,1.5472,0.7728
211,138,12.4110,-33.0447,1.5472,0.7728
212,64,-5.5295,-33.0890,0.8927,1.2896
212,65,-5.5295,-33.0890,0.8927,1.2896
212,66,-5.5295,-33.0890,0.8927,1.2896
212,67,6.4473,-52.0629,1.0324,0.9703
212,68,6.4473,-52.0629,1.0324,0.9703
212,69,6.4473,-52.0629,1.0324,0.9703
212,70,6.4473,-52.0629,1.0324,0.9703
212,71,5.5419,-34.0309,1.0308,0.9717
212,72,5.5419,-34.0309,1.0308,0.9717
212,73,5.5419,-34.0309,1.0308,0.9717
212,74,5.5419,-34.0309,1.0308,0.9717
212,75,6.5389,-32.8251,1.0336,0.9689
212,76,6.5389,-32.8251,1.0336,0.9689
212,77,6.5389,-32.8251,1.0336,0.9689
212,78,6.5389,-32.8251,1.0336,0.9689
212,79,0.5649,-29.2607,0.9859,1.0148
212,80,0.5649,-29.2607,0.9859,1.0148
212,81,0.5649,-29.2607,0.9859,1.0148
212,82,0.5649,-29.2607,0.9859,1.0148
212,83,-4.5403,-30.1527,0.9859,1.0148
212,84,-4.5403,-30.1527,0.9859,1.0148
212,85,-4.5403,-30.1527,0.9859,1.0148
212,86,-4.5403,-30.1527,0.9859,1.0148
212,87,-5.5825,-31.3640,0.9839,1.0168
212,88,-5.5825,-31.3640,0.9839,1.0168
212,89,-5.5825,-31.3640,0.9839,1.0168
212,90,-5.5825,-31.3640,0.9839,1.0168
212,91,-12.0293,-28.4969,1.0642,0.9446
212,92,-12.0293,-28.4969,1.0642,0.9446
212,93,-12.0293,-28.4969,1.0642,0.9446
212,94,-12.0293,-28.4969,1.0642,0.9446
212,95,-6.3162,-33.0696,1.2374,0.8530
212,96,-6.3162,-33.0696,1.2374,0.8530
212,97,-6.3162,-33.0696,1.2374,0.8530
212,98,-6.3162,-33.0696,1.2374,0.8530
212,99,-7.1501,-30.6486,1.0259,0.9767
212,100,-7.1501,-30.6486,1.0259,0.9767
212,101,-7.1501,-30.6486,1.0259,0.9767
212,102,-7.1501,-30.6486,1.0259,0.9767
212,103,-8.5935,-22.1640,1.0247,0.9777
212,104,-8.5935,-22.1640,1.0247,0.9777
212,105,-8.5935,-22.1640,1.0247,0.9777
212,106,-8.5935,-22.1640,1.0247,0.9777
212,107,0.2224,-27.0039,1.0208,0.9818
212,108,0.2224,-27.0039,1.0208,0.9818
212,109,0.2224,-27.0039,1.0208,0.9818
212,110,0.2224,-27.0039,1.0208,0.9818
212,111,6.2229,-26.7220,0.9877,1.0175
212,112,6.2229,-26.7220,0.9877,1.0175
212,113,6.2229,-26.7220,0.9877,1.0175
212,114,6.2229,-26.7220,0.9877,1.0175
212,115,8.8292,-28.8821,1.0264,0.9756
212,116,8.8292,-28.8821,1.0264,0.9756
212,117,8.8292,-28.8821,1.0264,0.9756
212,118,8.8292,-28.8821,1.0264,0.9756
212,119,10.5942,-27.9481,1.0264,0.9756
212,120,10.5942,-27.9481,1.0264,0.9756
212,121,10.5942,-27.9481,1.0264,0.9756
212,122,10.5942,-27.9481,1.0264,0.9756
212,123,14.2723,-30.7080,1.0264,0.9756
212,124,14.2723,-30.7080,1.0264,0.9756
212,125,14.2723,-30.7080,1.0264,0.9756
212,126,14.2723,-30.7080,1.0264,0.9756
212,127,15.5031,-37.2780,1.1172,0.9113
212,128,15.5031,-37.2780,1.1172,0.9113
212,129,15.5031,-37.2780,1.1172,0.9113
212,130,15.5031,-37.2780,1.1172,0.9113
212,131,7.8556,-31.3917,1.2355,0.8518
212,132,7.8556,-31.3917,1.2355,0.8518
212,133,7.8556,-31.3917,1.2355,0.8518
212,134,7.8556,-31.3917,1.2355,0.8518
212,135,4.3278,-8.7919,1.5472,0.7728
212,136,4.3278,-8.7919,1.5472,0.7728
212,137,4.3278,-8.7919,1.5472,0.7728
212,138,4.3278,-8.7919,1.5472,0.7728
213,63,-5.5295,-33.0890,0.8927,1.2896
213,64,-5.5295,-33.0890,0.8927,1.2896
213,65,-5.5295,-33.0890,0.8927,1.2896
213,66,-5.5295,-33.0890,0.8927,1.2896
213,67,6.4473,-52.0629,1.0324,0.9703
213,68,6.4473,-52.0629,1.0324,0.9703
213,69,6.4473,-52.0629,1.0324,0.9703
213,70,6.4473,-52.0629,1.0324,0.9703
213,71,5.5419,-34.0309,1.0308,0.9717
213,72,5.5419,-34.0309,1.0308,0.9717
213,73,5.5419,-34.0309,1.0308,0.9717
213,74,5.5419,-34.0309,1.0308,0.9717
213,75,6.5389,-32.8251,1.0336,0.9689
213,76,6.5389,-32.8251,1.0336,0.9689
213,77,6.5389,-32.8251,1.0336,0.9689
213,78,6.5389,-32.8251,1.0336,0.9689
213,79,0.5649,-29.2607,0.9859,1.0148
213,80,0.5649,-29.2607,0.9859,1.0148
213,81,0.5649,-29.2607,0.9859,1.0148
213,82,0.5649,-29.2607,0.9859,1.0148
213,83,-4.5403,-30.1527,0.9859,1.0148
213,84,-4.5403,-30.1527,0.9859,1.0148
213,85,-4.5403,-30.1527,0.9859,1.0148
213,86,-4.5403,-30.1527,0.9859,1.0148
213,87,-5.5825,-31.3640,0.9839,1.0168
213,88,-5.5825,-31.3640,0.9839,1.0168
213,89,-5.5825,-31.3640,0.9839,1.0168
213,90,-5.5825,-31.3640,0.9839,1.0168
213,91,-12.0293,-28.4969,1.0642,0.9446
213,92,-12.0293,-28.4969,1.0642,0.9446
213,93,-12.0293,-28.4969,1.0642,0.9446
213,94,-12.0293,-28.4969,1.0642,0.9446
213,95,-6.3162,-33.0696,1.2374,0.8530
213,96,-6.3162,-33.0696,1.2374,0.8530
213,97,-6.3162,-33.0696,1.2374,0.8530
213,98,-6.3162,-33.0696,1.2374,0.8530
213,99,-7.1501,-30.6486,1.0259,0.9767
213,100,-7.1501,-30.6486,1.0259,0.9767
213,101,-7.1501,-30.6486,1.0259,0.9767
213,102,-7.1501,-30.6486,1.0259,0.9767
213,103,-8.5935,-22.1640,1.0247,0.9777
213,104,-8.5935,-22.1640,1.0247,0.9777
213,105,-8.5935,-22.1640,1.0247,0.9777
213,106,-8.5935,-22.1640,1.0247,0.9777
213,107,0.2224,-27.0039,1.0208,0.9818
213,108,0.2224,-27.0039,1.0208,0.9818
213,109,0.2224,-27.0039,1.0208,0.9818
213,110,0.2224,-27.0039,1.0208,0.9818
213,111,6.2229,-26.7220,0.9877,1.0175
213,112,6.2229,-26.7220,0.9877,1.0175
213,113,6.2229,-26.7220,0.9877,1.0175
213,114,6.2229,-26.7220,0.9877,1.0175
213,115,8.8292,-28.8821,1.0264,0.9756
213,116,8.8292,-28.8821,1.0264,0.9756
213,117,8.8292,-28.8821,1.0264,0.9756
213,118,8.8292,-28.8821,1.0264,0.9756
213,119,10.5942,-27.9481,1.0264,0.9756
213,120,10.5942,-27.9481,1.0264,0.9756
213,121,10.5942,-27.9481,1.0264,0.9756
213,122,10.5942,-27.9481,1.0264,0.9756
213,123,14.2723,-30.7080,1.0264,0.9756
213,124,14.2723,-30.7080,1.0264,0.9756
213,125,14.2723,-30.7080,1.0264,0.9756
213,126,14.2723,-30.7080,1.0264,0.9756
213,127,15.5031,-37.2780,1.1172,0.9113
213,128,15.5031,-37.2780,1.1172,0.9113
213,129,15.5031,-37.2780,1.1172,0.9113
213,130,15.5031,-37.2780,1.1172,0.9113
213,131,7.8556,-31.3917,1.2355,0.8518
213,132,7.8556,-31.3917,1.2355,0.8518
213,133,7.8556,-31.3917,1.2355,0.8518
213,134,7.8556,-31.3917,1.2355,0.8518
213,135,4.3278,-8.7919,1.5472,0.7728
213,136,4.3278,-8.7919,1.5472,0.7728
213,137,4.3278,-8.7919,1.5472,0.7728
213,138,4.3278,-8.7919,1.5472,0.7728
214,63,-5.5295,-33.0890,0.8927,1.2896
214,64,-5.5295,-33.0890,0.8927,1.2896
214,65,-5.5295,-33.0890,0.8927,1.2896
214,66,-5.5295,-33.0890,0.8927,1.2896
214,67,6.4473,-52.0629,1.0324,0.9703
214,68,6.4473,-52.0629,1.0324,0.9703
214,69,6.4473,-52.0629,1.0324,0.9703
214,70,6.4473,-52.0629,1.0324,0.9703
214,71,5.5419,-34.0309,1.0308,0.9717
214,72,5.5419,-34.0309,1.0308,0.9717
214,73,5.5419,-34.0309,1.0308,0.9717
214,74,5.5419,-34.0309,1.0308,0.9717
214,75,6.5389,-32.8251,1.0336,0.9689
214,76,6.5389,-32.8251,1.0336,0.9689
214,77,6.5389,-32.8251,1.0336,0.9689
214,78,6.5389,-32.8251,1.0336,0.9689
214,79,0.5649,-29.2607,0.9859,1.0148
214,80,0.5649,-29.2607,0.9859,1.0148
214,81,0.5649,-29.2607,0.9859,1.0148
214,82,0.5649,-29.2607,0.9859,1.0148
214,83,-4.5403,-30.1527,0.9859,1.0148
214,84,-4.5403,-30.1527,0.9859,1.0148
214,85,-4.5403,-30.1527,0.9859,1.0148
214,86,-4.5403,-30.1527,0.9859,1.0148
214,87,-5.5825,-31.3640,0.9839,1.0168
214,88,-5.5825,-31.3640,0.9839,1.0168
214,89,-5.5825,-31.3640,0.9839,1.0168
214,90,-5.5825,-31.3640,0.9839,1.0168
214,91,-12.0293,-28.4969,1.0642,0.9446
214,92,-12.0293,-28.4969,1.0642,0.9446
214,93,-12.0293,-28.4969,1.0642,0.9446
214,94,-12.0293,-28.4969,1.0642,0.9446
214,95,-6.3162,-33.0696,1.2374,0.8530
214,96,-6.3162,-33.0696,1.2374,0.8530
214,97,-6.3162,-33.0696,1.2374,0.8530
214,98,-6.3162,-33.0696,1.2374,0.8530
214,99,-7.1501,-30.6486,1.0259,0.9767
214,100,-7.1501,-30.6486,1.0259,0.9767
214,101,-7.1501,-30.6486,1.0259,0.9767
214,102,-7.1501,-30.6486,1.0259,0.9767
214,103,-8.5935,-22.1640,1.0247,0.9777
214,104,-8.5935,-22.1640,1.0247,0.9777
214,105,-8.5935,-22.1640,1.0247,0.9777
214,106,-8.5935,-22.1640,1.0247,0.9777
214,107,0.2224,-27.0039,1.0208,0.9818
214,108,0.2224,-27.0039,1.0208,0.9818
214,109,0.2224,-27.0039,1.0208,0.9818
214,110,0.2224,-27.0039,1.0208,0.9818
214,111,6.2229,-26.7220,0.9877,1.0175
214,112,6.2229,-26.7220,0.9877,1.0175
214,113,6.2229,-26.7220,0.9877,1.0175
214,114,6.2229,-26.7220,0.9877,1.0175
214,115,8.8292,-28.8821,1.0264,0.9756
214,116,8.8292,-28.8821,1.0264,0.9756
214,117,8.8292,-28.8821,1.0264,0.9756
214,118,8.8292,-28.8821,1.0264,0.9756
214,119,10.5942,-27.9481,1.0264,0.9756
214,120,10.5942,-27.9481,1.0264,0.9756
214,121,10.5942,-27.9481,1.0264,0.9756
214,122,10.5942,-27.9481,1.0264,0.9756
214,123,14.2723,-30.7080,1.0264,0.9756
214,124,14.2723,-30.7080,1.0264,0.9756
214,125,14.2723,-30.7080,1.0264,0.9756
214,126,14.2723,-30.7080,1.0264,0.9756
214,127,15.5031,-37.2780,1.1172,0.9113
214,128,15.5031,-37.2780,1.1172,0.9113
214,129,15.5031,-37.2780,1.1172,0.9113
214,130,15.5031,-37.2780,1.1172,0.9113
214,131,7.8556,-31.3917,1.2355,0.8518
214,132,7.8556,-31.3917,1.2355,0.8518
214,133,7.8556,-31.3917,1.2355,0.8518
214,134,7.8556,-31.3917,1.2355,0.8518
214,135,4.3278,-8.7919,1.5472,0.7728
214,136,4.3278,-8.7919,1.5472,0.7728
214,137,4.3278,-8.7919,1.5472,0.7728
214,138,4.3278,-8.7919,1.5472,0.7728
215,63,-13.4924,-64.8567,1.0904,11.0944
215,64,-13.4924,-64.8567,1.0904,11.0944
215,65,-13.4924,-64.8567,1.0904,11.0944
215,66,-13.4924,-64.8567,1.0904,11.0944
215,67,2.8442,-53.9793,0.9060,2.1575
215,68,2.8442,-53.9793,0.9060,2.1575
215,69,2.8442,-53.9793,0.9060,2.1575
215,70,2.8442,-53.9793,0.9060,2.1575
215,71,9.0228,-41.4063,1.0286,0.9741
215,72,9.0228,-41.4063,1.0286,0.9741
215,73,9.0228,-41.4063,1.0286,0.9741
215,74,9.0228,-41.4063,1.0286,0.9741
215,75,8.3490,-31.7552,0.9883,1.0124
215,76,8.3490,-31.7552,0.9883,1.0124
215,77,8.3490,-31.7552,0.9883,1.0124
215,78,8.3490,-31.7552,0.9883,1.0124
215,79,3.9554,-30.8363,0.9883,1.0124
215,80,3.9554,-30.8363,0.9883,1.0124
215,81,3.9554,-30.8363,0.9883,1.0124
215,82,3.9554,-30.8363,0.9883,1.0124
215,83,-2.4372,-25.4828,0.9883,1.0124
215,84,-2.4372,-25.4828,0.9883,1.0124
215,85,-2.4372,-25.4828,0.9883,1.0124
215,86,-2.4372,-25.4828,0.9883,1.0124
215,87,-7.1459,-25.5504,0.9859,1.0148
215,88,-7.1459,-25.5504,0.9859,1.0148
215,89,-7.1459,-25.5504,0.9859,1.0148
215,90,-7.1459,-25.5504,0.9859,1.0148
215,91,-9.1509,-30.8579,1.1602,0.8888
215,92,-9.1509,-30.8579,1.1602,0.8888
215,93,-9.1509,-30.8579,1.1602,0.8888
215,94,-9.1509,-30.8579,1.1602,0.8888
215,95,-8.7612,-28.1615,1.3616,0.8253
215,96,-8.7612,-28.1615,1.3616,0.8253
215,97,-8.7612,-28.1615,1.3616,0.8253
215,98,-8.7612,-28.1615,1.3616,0.8253
215,99,-13.2858,-20.0190,1.0259,0.9767
215,100,-13.2858,-20.0190,1.0259,0.9767
215,101,-13.2858,-20.0190,1.0259,0.9767
215,102,-13.2858,-20.0190,1.0259,0.9767
215,103,-9.1318,-17.7377,1.0197,0.9827
215,104,-9.1318,-17.7377,1.0197,0.9827
215,105,-9.1318,-17.7377,1.0197,0.9827
215,106,-9.1318,-17.7377,1.0197,0.9827
215,107,2.5895,-25.7948,1.0197,0.9827
215,108,2.5895,-25.7948,1.0197,0.9827
215,109,2.5895,-25.7948,1.0197,0.9827
215,110,2.5895,-25.7948,1.0197,0.9827
215,111,2.5895,-25.7948,1.0197,0.9827
215,112,8.1612,-22.5976,1.0085,0.9940
215,113,8.1612,-22.5976,1.0085,0.9940
215,114,8.1612,-22.5976,1.0085,0.9940
215,115,11.3759,-26.1483,1.0292,0.9727
215,116,11.3759,-26.1483,1.0292,0.9727
215,117,11.3759,-26.1483,1.0292,0.9727
215,118,11.3759,-26.1483,1.0292,0.9727
215,119,14.3087,-32.6557,1.0312,0.9708
215,120,14.3087,-32.6557,1.0312,0.9708
215,121,14.3087,-32.6557,1.0312,0.9708
215,122,14.3087,-32.6557,1.0312,0.9708
215,123,17.5212,-31.5552,1.0292,0.9727
215,124,17.5212,-31.5552,1.0292,0.9727
215,125,17.5212,-31.5552,1.0292,0.9727
215,126,17.5212,-31.5552,1.0292,0.9727
215,127,20.2711,-36.9249,1.2355,0.8518
215,128,20.2711,-36.9249,1.2355,0.8518
215,129,20.2711,-36.9249,1.2355,0.8518
215,130,20.2711,-36.9249,1.2355,0.8518
215,131,20.5973,-38.0456,1.3856,0.7967
215,132,20.5973,-38.0456,1.3856,0.7967
215,133,20.5973,-38.0456,1.3856,0.7967
215,134,20.5973,-38.0456,1.3856,0.7967
216,63,-13.4924,-64.8567,1.0904,11.0944
216,64,-13.4924,-64.8567,1.0904,11.0944
216,65,-13.4924,-64.8567,1.0904,11.0944
216,66,-13.4924,-64.8567,1.0904,11.0944
216,67,2.8442,-53.9793,0.9060,2.1575
216,68,2.8442,-53.9793,0.9060,2.1575
216,69,2.8442,-53.9793,0.9060,2.1575
216,70,2.8442,-53.9793,0.9060,2.1575
216,71,9.0228,-41.4063,1.0286,0.9741
216,72,9.0228,-41.4063,1.0286,0.9741
216,73,9.0228,-41.4063,1.0286,0.9741
216,74,9.0228,-41.4063,1.0286,0.9741
216,75,8.3490,-31.7552,0.9883,1.0124
216,76,8.3490,-31.7552,0.9883,1.0124
216,77,8.3490,-31.7552,0.9883,1.0124
216,78,8.3490,-31.7552,0.9883,1.0124
216,79,3.9554,-30.8363,0.9883,1.0124
216,80,3.9554,-30.8363,0.9883,1.0124
216,81,3.9554,-30.8363,0.9883,1.0124
216,82,3.9554,-30.8363,0.9883,1.0124
216,83,-2.4372,-25.4828,0.9883,1.0124
216,84,-2.4372,-25.4828,0.9883,1.0124
216,85,-2.4372,-25.4828,0.9883,1.0124
216,86,-2.4372,-25.4828,0.9883,1.0124
216,87,-7.1459,-25.5504,0.9859,1.0148
216,88,-7.1459,-25.5504,0.9859,1.0148
216,89,-7.1459,-25.5504,0.9859,1.0148
216,90,-7.1459,-25.5504,0.9859,1.0148
216,91,-9.1509,-30.8579,1.1602,0.8888
216,92,-9.1509,-30.8579,1.1602,0.8888
216,93,-9.1509,-30.8579,1.1602,0.8888
216,94,-9.1509,-30.8579,1.1602,0.8888
216,95,-8.7612,-28.1615,1.3616,0.8253
216,96,-8.7612,-28.1615,1.3616,0.8253
