I, J, U, V, Uerr, Verr 
188,108,-25.6671,40.7725,1.0031,0.9989
188,109,-25.6671,40.7725,1.0031,0.9989
188,110,-25.6671,40.7725,1.0031,0.9989
188,111,-21.4382,37.8814,1.0031,0.9989
188,112,-21.4382,37.8814,1.0031,0.9989
188,113,-21.4382,37.8814,1.0031,0.9989
188,114,-21.4382,37.8814,1.0031,0.9989
188,115,-19.3657,33.0299,1.0085,0.9935
188,116,-19.3657,33.0299,1.0085,0.9935
188,117,-19.3657,33.0299,1.0085,0.9935
188,118,-19.3657,33.0299,1.0085,0.9935
188,119,-16.2571,33.8982,1.0085,0.9935
188,120,-16.2571,33.8982,1.0085,0.9935
188,121,-16.2571,33.8982,1.0085,0.9935
188,122,-16.2571,33.8982,1.0085,0.9935
188,123,-13.8190,43.1378,1.0541,0.9752
188,124,-13.8190,43.1378,1.0541,0.9752
188,125,-13.8190,43.1378,1.0541,0.9752
188,126,-13.8190,43.1378,1.0541,0.9752
188,127,-2.0067,41.5822,1.1317,0.9572
188,128,-2.0067,41.5822,1.1317,0.9572
188,129,-2.0067,41.5822,1.1317,0.9572
188,130,-2.0067,41.5822,1.1317,0.9572
188,131,6.1205,41.5619,1.2431,0.9392
188,132,6.1205,41.5619,1.2431,0.9392
188,133,6.1205,41.5619,1.2431,0.9392
188,134,6.1205,41.5619,1.2431,0.9392
189,63,-20.5392,-20.9812,0.7961,1.3886
189,64,-20.5392,-20.9812,0.7961,1.3886
189,65,-20.5392,-20.9812,0.7961,1.3886
189,66,-20.5392,-20.9812,0.7961,1.3886
189,67,-22.7426,-8.6054,1.0000,1.0000
189,68,-22.7426,-8.6054,1.0000,1.0000
189,69,-22.7426,-8.6054,1.0000,1.0000
189,70,-22.7426,-8.6054,1.0000,1.0000
189,71,-29.5086,5.2665,1.0000,1.0000
189,72,-29.5086,5.2665,1.0000,1.0000
189,73,-29.5086,5.2665,1.0000,1.0000
189,74,-29.5086,5.2665,1.0000,1.0000
189,75,-33.6212,12.0357,0.9855,1.0153
189,76,-33.6212,12.0357,0.9855,1.0153
189,77,-33.6212,12.0357,0.9855,1.0153
189,78,-33.6212,12.0357,0.9855,1.0153
189,79,-28.6237,15.0537,0.9836,1.0171
189,80,-28.6237,15.0537,0.9836,1.0171
189,81,-28.6237,15.0537,0.9836,1.0171
189,82,-28.6237,15.0537,0.9836,1.0171
189,83,-27.7646,19.7306,0.9836,1.0171
189,84,-27.7646,19.7306,0.9836,1.0171
189,85,-27.7646,19.7306,0.9836,1.0171
189,86,-27.7646,19.7306,0.9836,1.0171
189,87,-23.9185,28.4671,1.1475,0.9015
189,88,-23.9185,28.4671,1.1475,0.9015
189,89,-23.9185,28.4671,1.1475,0.9015
189,90,-23.9185,28.4671,1.1475,0.9015
189,91,-23.2462,32.1795,1.2724,0.8501
189,92,-23.2462,32.1795,1.2724,0.8501
189,93,-23.2462,32.1795,1.2724,0.8501
189,94,-23.2462,32.1795,1.2724,0.8501
189,95,-20.8027,34.7371,1.1018,1.0082
189,96,-20.8027,34.7371,1.1018,1.0082
189,97,-20.8027,34.7371,1.1018,1.0082
189,98,-20.8027,34.7371,1.1018,1.0082
189,99,-24.9249,38.5593,1.0355,1.0050
189,100,-24.9249,38.5593,1.0355,1.0050
189,101,-24.9249,38.5593,1.0355,1.0050
189,102,-24.9249,38.5593,1.0355,1.0050
189,103,-26.6898,40.3903,1.0043,1.0020
189,104,-26.6898,40.3903,1.0043,1.0020
189,105,-26.6898,40.3903,1.0043,1.0020
189,106,-26.6898,40.3903,1.0043,1.0020
189,107,-25.6671,40.7725,1.0031,0.9989
189,108,-25.6671,40.7725,1.0031,0.9989
189,109,-25.6671,40.7725,1.0031,0.9989
189,110,-25.6671,40.7725,1.0031,0.9989
189,111,-21.4382,37.8814,1.0031,0.9989
189,112,-21.4382,37.8814,1.0031,0.9989
189,113,-21.4382,37.8814,1.0031,0.9989
189,114,-21.4382,37.8814,1.0031,0.9989
189,115,-19.3657,33.0299,1.0085,0.9935
189,116,-19.3657,33.0299,1.0085,0.9935
189,117,-19.3657,33.0299,1.0085,0.9935
189,118,-19.3657,33.0299,1.0085,0.9935
189,119,-16.2571,33.8982,1.0085,0.9935
189,120,-16.2571,33.8982,1.0085,0.9935
189,121,-16.2571,33.8982,1.0085,0.9935
189,122,-16.2571,33.8982,1.0085,0.9935
189,123,-13.8190,43.1378,1.0541,0.9752
189,124,-13.8190,43.1378,1.0541,0.9752
189,125,-13.8190,43.1378,1.0541,0.9752
189,126,-13.8190,43.1378,1.0541,0.9752
189,127,-2.0067,41.5822,1.1317,0.9572
189,128,-2.0067,41.5822,1.1317,0.9572
189,129,-2.0067,41.5822,1.1317,0.9572
189,130,-2.0067,41.5822,1.1317,0.9572
189,131,6.1205,41.5619,1.2431,0.9392
189,132,6.1205,41.5619,1.2431,0.9392
189,133,6.1205,41.5619,1.2431,0.9392
189,134,6.1205,41.5619,1.2431,0.9392
190,59,-28.3942,-27.7985,0.7961,1.3886
190,60,-28.3942,-27.7985,0.7961,1.3886
190,61,-28.3942,-27.7985,0.7961,1.3886
190,62,-28.3942,-27.7985,0.7961,1.3886
190,63,-21.2955,-23.2568,0.8510,1.2378
190,64,-21.2955,-23.2568,0.8510,1.2378
190,65,-21.2955,-23.2568,0.8510,1.2378
190,66,-21.2955,-23.2568,0.8510,1.2378
190,67,-23.7769,-11.6141,0.7961,1.3886
190,68,-23.7769,-11.6141,0.7961,1.3886
190,69,-23.7769,-11.6141,0.7961,1.3886
190,70,-23.7769,-11.6141,0.7961,1.3886
190,71,-29.0706,8.5788,0.8833,1.1936
190,72,-29.0706,8.5788,0.8833,1.1936
190,73,-29.0706,8.5788,0.8833,1.1936
190,74,-29.0706,8.5788,0.8833,1.1936
190,75,-33.6212,12.0357,0.9855,1.0153
190,76,-33.6212,12.0357,0.9855,1.0153
190,77,-33.6212,12.0357,0.9855,1.0153
190,78,-33.6212,12.0357,0.9855,1.0153
190,79,-28.6237,15.0537,0.9836,1.0171
190,80,-28.6237,15.0537,0.9836,1.0171
190,81,-28.6237,15.0537,0.9836,1.0171
190,82,-28.6237,15.0537,0.9836,1.0171
190,83,-27.7646,19.7306,0.9836,1.0171
190,84,-27.7646,19.7306,0.9836,1.0171
190,85,-27.7646,19.7306,0.9836,1.0171
190,86,-27.7646,19.7306,0.9836,1.0171
190,87,-23.9185,28.4671,1.1475,0.9015
190,88,-23.9185,28.4671,1.1475,0.9015
190,89,-23.9185,28.4671,1.1475,0.9015
190,90,-23.9185,28.4671,1.1475,0.9015
190,91,-23.2462,32.1795,1.2724,0.8501
190,92,-23.2462,32.1795,1.2724,0.8501
190,93,-23.2462,32.1795,1.2724,0.8501
190,94,-23.2462,32.1795,1.2724,0.8501
190,95,-20.8027,34.7371,1.1018,1.0082
190,96,-20.8027,34.7371,1.1018,1.0082
190,97,-20.8027,34.7371,1.1018,1.0082
190,98,-20.8027,34.7371,1.1018,1.0082
190,99,-24.9249,38.5593,1.0355,1.0050
190,100,-24.9249,38.5593,1.0355,1.0050
190,101,-24.9249,38.5593,1.0355,1.0050
190,102,-24.9249,38.5593,1.0355,1.0050
190,103,-26.6898,40.3903,1.0043,1.0020
190,104,-26.6898,40.3903,1.0043,1.0020
190,105,-26.6898,40.3903,1.0043,1.0020
190,106,-26.6898,40.3903,1.0043,1.0020
190,107,-25.6671,40.7725,1.0031,0.9989
190,108,-25.6671,40.7725,1.0031,0.9989
190,109,-25.6671,40.7725,1.0031,0.9989
190,110,-25.6671,40.7725,1.0031,0.9989
190,111,-21.4382,37.8814,1.0031,0.9989
190,112,-21.4382,37.8814,1.0031,0.9989
190,113,-21.4382,37.8814,1.0031,0.9989
190,114,-21.4382,37.8814,1.0031,0.9989
190,115,-19.3657,33.0299,1.0085,0.9935
190,116,-19.3657,33.0299,1.0085,0.9935
190,117,-19.3657,33.0299,1.0085,0.9935
190,118,-19.3657,33.0299,1.0085,0.9935
190,119,-16.2571,33.8982,1.0085,0.9935
190,120,-16.2571,33.8982,1.0085,0.9935
190,121,-16.2571,33.8982,1.0085,0.9935
190,122,-16.2571,33.8982,1.0085,0.9935
190,123,-13.8190,43.1378,1.0541,0.9752
190,124,-13.8190,43.1378,1.0541,0.9752
190,125,-13.8190,43.1378,1.0541,0.9752
190,126,-13.8190,43.1378,1.0541,0.9752
190,127,-2.0067,41.5822,1.1317,0.9572
190,128,-2.0067,41.5822,1.1317,0.9572
190,129,-2.0067,41.5822,1.1317,0.9572
190,130,-2.0067,41.5822,1.1317,0.9572
190,131,6.1205,41.5619,1.2431,0.9392
190,132,6.1205,41.5619,1.2431,0.9392
190,133,6.1205,41.5619,1.2431,0.9392
190,134,6.1205,41.5619,1.2431,0.9392
191,59,-28.3942,-27.7985,0.7961,1.3886
191,60,-28.3942,-27.7985,0.7961,1.3886
191,61,-28.3942,-27.7985,0.7961,1.3886
191,62,-28.3942,-27.7985,0.7961,1.3886
191,63,-21.2955,-23.2568,0.8510,1.2378
191,64,-21.2955,-23.2568,0.8510,1.2378
191,65,-21.2955,-23.2568,0.8510,1.2378
191,66,-21.2955,-23.2568,0.8510,1.2378
191,67,-23.7769,-11.6141,0.7961,1.3886
191,68,-23.7769,-11.6141,0.7961,1.3886
191,69,-23.7769,-11.6141,0.7961,1.3886
191,70,-23.7769,-11.6141,0.7961,1.3886
191,71,-29.0706,8.5788,0.8833,1.1936
191,72,-29.0706,8.5788,0.8833,1.1936
191,73,-29.0706,8.5788,0.8833,1.1936
191,74,-29.0706,8.5788,0.8833,1.1936
191,75,-37.8542,19.0785,0.9855,1.0153
191,76,-37.8542,19.0785,0.9855,1.0153
191,77,-37.8542,19.0785,0.9855,1.0153
191,78,-37.8542,19.0785,0.9855,1.0153
191,79,-33.7976,20.0616,0.9836,1.0171
191,80,-33.7976,20.0616,0.9836,1.0171
191,81,-33.7976,20.0616,0.9836,1.0171
191,82,-33.7976,20.0616,0.9836,1.0171
191,83,-27.6896,23.3231,0.9836,1.0171
191,84,-27.6896,23.3231,0.9836,1.0171
191,85,-27.6896,23.3231,0.9836,1.0171
191,86,-27.6896,23.3231,0.9836,1.0171
191,87,-24.8362,26.9619,0.9836,1.0171
191,88,-24.8362,26.9619,0.9836,1.0171
191,89,-24.8362,26.9619,0.9836,1.0171
191,90,-24.8362,26.9619,0.9836,1.0171
191,91,-21.6263,29.7412,1.1630,0.8860
191,92,-21.6263,29.7412,1.1630,0.8860
191,93,-21.6263,29.7412,1.1630,0.8860
191,94,-21.6263,29.7412,1.1630,0.8860
191,95,-21.7693,33.9203,1.4334,0.8010
191,96,-21.7693,33.9203,1.4334,0.8010
191,97,-21.7693,33.9203,1.4334,0.8010
191,98,-21.7693,33.9203,1.4334,0.8010
191,99,-26.2578,37.1828,1.1434,1.0703
191,100,-26.2578,37.1828,1.1434,1.0703
191,101,-26.2578,37.1828,1.1434,1.0703
191,102,-26.2578,37.1828,1.1434,1.0703
191,103,-28.4142,38.8519,1.0105,1.0300
191,104,-28.4142,38.8519,1.0105,1.0300
191,105,-28.4142,38.8519,1.0105,1.0300
191,106,-28.4142,38.8519,1.0105,1.0300
191,107,-27.2943,38.7150,0.9945,1.0113
191,108,-27.2943,38.7150,0.9945,1.0113
191,109,-27.2943,38.7150,0.9945,1.0113
191,110,-27.2943,38.7150,0.9945,1.0113
191,111,-23.1527,34.4742,1.0091,0.9931
191,112,-23.1527,34.4742,1.0091,0.9931
191,113,-23.1527,34.4742,1.0091,0.9931
191,114,-23.1527,34.4742,1.0091,0.9931
191,115,-22.6622,32.6150,1.0091,0.9931
191,116,-22.6622,32.6150,1.0091,0.9931
191,117,-22.6622,32.6150,1.0091,0.9931
191,118,-22.6622,32.6150,1.0091,0.9931
191,119,-22.6622,32.6150,1.0091,0.9931
191,120,-20.4069,36.8074,1.0091,0.9931
191,121,-20.4069,36.8074,1.0091,0.9931
191,122,-20.4069,36.8074,1.0091,0.9931
191,123,-12.8579,44.3928,1.0145,0.9877
191,124,-12.8579,44.3928,1.0145,0.9877
191,125,-12.8579,44.3928,1.0145,0.9877
191,126,-12.8579,44.3928,1.0145,0.9877
191,127,-7.7955,39.0120,1.0736,0.9557
191,128,-7.7955,39.0120,1.0736,0.9557
191,129,-7.7955,39.0120,1.0736,0.9557
191,130,-7.7955,39.0120,1.0736,0.9557
191,131,-4.0963,40.8558,1.2458,0.9388
191,132,-4.0963,40.8558,1.2458,0.9388
191,133,-4.0963,40.8558,1.2458,0.9388
191,134,-4.0963,40.8558,1.2458,0.9388
192,59,-28.3942,-27.7985,0.7961,1.3886
192,60,-28.3942,-27.7985,0.7961,1.3886
192,61,-28.3942,-27.7985,0.7961,1.3886
192,62,-28.3942,-27.7985,0.7961,1.3886
192,63,-21.2955,-23.2568,0.8510,1.2378
192,64,-21.2955,-23.2568,0.8510,1.2378
192,65,-21.2955,-23.2568,0.8510,1.2378
192,66,-21.2955,-23.2568,0.8510,1.2378
192,67,-23.7769,-11.6141,0.7961,1.3886
192,68,-23.7769,-11.6141,0.7961,1.3886
192,69,-23.7769,-11.6141,0.7961,1.3886
192,70,-23.7769,-11.6141,0.7961,1.3886
192,71,-29.0706,8.5788,0.8833,1.1936
192,72,-29.0706,8.5788,0.8833,1.1936
192,73,-29.0706,8.5788,0.8833,1.1936
192,74,-29.0706,8.5788,0.8833,1.1936
192,75,-37.8542,19.0785,0.9855,1.0153
192,76,-37.8542,19.0785,0.9855,1.0153
192,77,-37.8542,19.0785,0.9855,1.0153
192,78,-37.8542,19.0785,0.9855,1.0153
192,79,-33.7976,20.0616,0.9836,1.0171
192,80,-33.7976,20.0616,0.9836,1.0171
192,81,-33.7976,20.0616,0.9836,1.0171
192,82,-33.7976,20.0616,0.9836,1.0171
192,83,-27.6896,23.3231,0.9836,1.0171
192,84,-27.6896,23.3231,0.9836,1.0171
192,85,-27.6896,23.3231,0.9836,1.0171
192,86,-27.6896,23.3231,0.9836,1.0171
192,87,-24.8362,26.9619,0.9836,1.0171
192,88,-24.8362,26.9619,0.9836,1.0171
192,89,-24.8362,26.9619,0.9836,1.0171
192,90,-24.8362,26.9619,0.9836,1.0171
192,91,-21.6263,29.7412,1.1630,0.8860
192,92,-21.6263,29.7412,1.1630,0.8860
192,93,-21.6263,29.7412,1.1630,0.8860
192,94,-21.6263,29.7412,1.1630,0.8860
192,95,-21.7693,33.9203,1.4334,0.8010
192,96,-21.7693,33.9203,1.4334,0.8010
192,97,-21.7693,33.9203,1.4334,0.8010
192,98,-21.7693,33.9203,1.4334,0.8010
192,99,-26.2578,37.1828,1.1434,1.0703
192,100,-26.2578,37.1828,1.1434,1.0703
192,101,-26.2578,37.1828,1.1434,1.0703
192,102,-26.2578,37.1828,1.1434,1.0703
192,103,-28.4142,38.8519,1.0105,1.0300
192,104,-28.4142,38.8519,1.0105,1.0300
192,105,-28.4142,38.8519,1.0105,1.0300
192,106,-28.4142,38.8519,1.0105,1.0300
192,107,-27.2943,38.7150,0.9945,1.0113
192,108,-27.2943,38.7150,0.9945,1.0113
192,109,-27.2943,38.7150,0.9945,1.0113
192,110,-27.2943,38.7150,0.9945,1.0113
192,111,-23.1527,34.4742,1.0091,0.9931
192,112,-23.1527,34.4742,1.0091,0.9931
192,113,-23.1527,34.4742,1.0091,0.9931
192,114,-23.1527,34.4742,1.0091,0.9931
192,115,-22.6622,32.6150,1.0091,0.9931
192,116,-22.6622,32.6150,1.0091,0.9931
192,117,-22.6622,32.6150,1.0091,0.9931
192,118,-22.6622,32.6150,1.0091,0.9931
192,119,-22.6622,32.6150,1.0091,0.9931
192,120,-20.4069,36.8074,1.0091,0.9931
192,121,-20.4069,36.8074,1.0091,0.9931
192,122,-20.4069,36.8074,1.0091,0.9931
192,123,-12.8579,44.3928,1.0145,0.9877
192,124,-12.8579,44.3928,1.0145,0.9877
192,125,-12.8579,44.3928,1.0145,0.9877
192,126,-12.8579,44.3928,1.0145,0.9877
192,127,-7.7955,39.0120,1.0736,0.9557
192,128,-7.7955,39.0120,1.0736,0.9557
192,129,-7.7955,39.0120,1.0736,0.9557
192,130,-7.7955,39.0120,1.0736,0.9557
192,131,-4.0963,40.8558,1.2458,0.9388
192,132,-4.0963,40.8558,1.2458,0.9388
192,133,-4.0963,40.8558,1.2458,0.9388
192,134,-4.0963,40.8558,1.2458,0.9388
193,59,-28.3942,-27.7985,0.7961,1.3886
193,60,-28.3942,-27.7985,0.7961,1.3886
193,61,-28.3942,-27.7985,0.7961,1.3886
193,62,-28.3942,-27.7985,0.7961,1.3886
193,63,-21.2955,-23.2568,0.8510,1.2378
193,64,-21.2955,-23.2568,0.8510,1.2378
193,65,-21.2955,-23.2568,0.8510,1.2378
193,66,-21.2955,-23.2568,0.8510,1.2378
193,67,-23.7769,-11.6141,0.7961,1.3886
193,68,-23.7769,-11.6141,0.7961,1.3886
193,69,-23.7769,-11.6141,0.7961,1.3886
193,70,-23.7769,-11.6141,0.7961,1.3886
193,71,-29.0706,8.5788,0.8833,1.1936
193,72,-29.0706,8.5788,0.8833,1.1936
193,73,-29.0706,8.5788,0.8833,1.1936
193,74,-29.0706,8.5788,0.8833,1.1936
193,75,-37.8542,19.0785,0.9855,1.0153
193,76,-37.8542,19.0785,0.9855,1.0153
193,77,-37.8542,19.0785,0.9855,1.0153
193,78,-37.8542,19.0785,0.9855,1.0153
193,79,-33.7976,20.0616,0.9836,1.0171
193,80,-33.7976,20.0616,0.9836,1.0171
193,81,-33.7976,20.0616,0.9836,1.0171
193,82,-33.7976,20.0616,0.9836,1.0171
193,83,-27.6896,23.3231,0.9836,1.0171
193,84,-27.6896,23.3231,0.9836,1.0171
193,85,-27.6896,23.3231,0.9836,1.0171
193,86,-27.6896,23.3231,0.9836,1.0171
193,87,-24.8362,26.9619,0.9836,1.0171
193,88,-24.8362,26.9619,0.9836,1.0171
193,89,-24.8362,26.9619,0.9836,1.0171
193,90,-24.8362,26.9619,0.9836,1.0171
193,91,-21.6263,29.7412,1.1630,0.8860
193,92,-21.6263,29.7412,1.1630,0.8860
193,93,-21.6263,29.7412,1.1630,0.8860
193,94,-21.6263,29.7412,1.1630,0.8860
193,95,-21.7693,33.9203,1.4334,0.8010
193,96,-21.7693,33.9203,1.4334,0.8010
193,97,-21.7693,33.9203,1.4334,0.8010
193,98,-21.7693,33.9203,1.4334,0.8010
193,99,-26.2578,37.1828,1.1434,1.0703
193,100,-26.2578,37.1828,1.1434,1.0703
193,101,-26.2578,37.1828,1.1434,1.0703
193,102,-26.2578,37.1828,1.1434,1.0703
193,103,-28.4142,38.8519,1.0105,1.0300
193,104,-28.4142,38.8519,1.0105,1.0300
193,105,-28.4142,38.8519,1.0105,1.0300
193,106,-28.4142,38.8519,1.0105,1.0300
193,107,-27.2943,38.7150,0.9945,1.0113
193,108,-27.2943,38.7150,0.9945,1.0113
193,109,-27.2943,38.7150,0.9945,1.0113
193,110,-27.2943,38.7150,0.9945,1.0113
193,111,-23.1527,34.4742,1.0091,0.9931
193,112,-23.1527,34.4742,1.0091,0.9931
193,113,-23.1527,34.4742,1.0091,0.9931
193,114,-23.1527,34.4742,1.0091,0.9931
193,115,-22.6622,32.6150,1.0091,0.9931
193,116,-22.6622,32.6150,1.0091,0.9931
193,117,-22.6622,32.6150,1.0091,0.9931
193,118,-22.6622,32.6150,1.0091,0.9931
193,119,-20.4069,36.8074,1.0091,0.9931
193,120,-20.4069,36.8074,1.0091,0.9931
193,121,-20.4069,36.8074,1.0091,0.9931
193,122,-20.4069,36.8074,1.0091,0.9931
193,123,-12.8579,44.3928,1.0145,0.9877
193,124,-12.8579,44.3928,1.0145,0.9877
193,125,-12.8579,44.3928,1.0145,0.9877
193,126,-12.8579,44.3928,1.0145,0.9877
193,127,-7.7955,39.0120,1.0736,0.9557
193,128,-7.7955,39.0120,1.0736,0.9557
193,129,-7.7955,39.0120,1.0736,0.9557
193,130,-7.7955,39.0120,1.0736,0.9557
193,131,-4.0963,40.8558,1.2458,0.9388
193,132,-4.0963,40.8558,1.2458,0.9388
193,133,-4.0963,40.8558,1.2458,0.9388
193,134,-4.0963,40.8558,1.2458,0.9388
194,59,-43.0953,12.6054,1.1789,2.5603
194,60,-43.0953,12.6054,1.1789,2.5603
194,61,-43.0953,12.6054,1.1789,2.5603
194,62,-43.0953,12.6054,1.1789,2.5603
194,63,-26.5303,-8.5789,0.8510,1.2378
194,64,-26.5303,-8.5789,0.8510,1.2378
194,65,-26.5303,-8.5789,0.8510,1.2378
194,66,-26.5303,-8.5789,0.8510,1.2378
194,67,-30.5343,-5.5242,0.8510,1.2378
194,68,-30.5343,-5.5242,0.8510,1.2378
194,69,-30.5343,-5.5242,0.8510,1.2378
194,70,-30.5343,-5.5242,0.8510,1.2378
194,71,-36.5947,16.6122,0.7700,1.5903
194,72,-36.5947,16.6122,0.7700,1.5903
194,73,-36.5947,16.6122,0.7700,1.5903
194,74,-36.5947,16.6122,0.7700,1.5903
194,75,-35.2081,15.6759,0.9133,1.1095
194,76,-35.2081,15.6759,0.9133,1.1095
194,77,-35.2081,15.6759,0.9133,1.1095
194,78,-35.2081,15.6759,0.9133,1.1095
194,79,-34.5334,19.3597,0.9836,1.0171
194,80,-34.5334,19.3597,0.9836,1.0171
194,81,-34.5334,19.3597,0.9836,1.0171
194,82,-34.5334,19.3597,0.9836,1.0171
194,83,-34.5334,19.3597,0.9836,1.0171
194,84,-30.5150,21.9640,0.9836,1.0171
194,85,-30.5150,21.9640,0.9836,1.0171
194,86,-30.5150,21.9640,0.9836,1.0171
194,87,-25.9654,25.1741,0.9814,1.0193
194,88,-25.9654,25.1741,0.9814,1.0193
194,89,-25.9654,25.1741,0.9814,1.0193
194,90,-25.9654,25.1741,0.9814,1.0193
194,91,-25.3696,27.6581,1.1743,0.8747
194,92,-25.3696,27.6581,1.1743,0.8747
194,93,-25.3696,27.6581,1.1743,0.8747
194,94,-25.3696,27.6581,1.1743,0.8747
194,95,-25.8966,31.2464,0.8349,1.2717
194,96,-25.8966,31.2464,0.8349,1.2717
194,97,-25.8966,31.2464,0.8349,1.2717
194,98,-25.8966,31.2464,0.8349,1.2717
194,99,-26.1039,34.8852,0.8541,1.2525
194,100,-26.1039,34.8852,0.8541,1.2525
194,101,-26.1039,34.8852,0.8541,1.2525
194,102,-26.1039,34.8852,0.8541,1.2525
194,103,-26.6274,35.7459,0.8356,1.3755
194,104,-26.6274,35.7459,0.8356,1.3755
194,105,-26.6274,35.7459,0.8356,1.3755
194,106,-26.6274,35.7459,0.8356,1.3755
194,107,-26.6807,38.8312,0.9857,1.0548
194,108,-26.6807,38.8312,0.9857,1.0548
194,109,-26.6807,38.8312,0.9857,1.0548
194,110,-26.6807,38.8312,0.9857,1.0548
194,111,-20.8403,38.3880,0.9854,1.0205
194,112,-20.8403,38.3880,0.9854,1.0205
194,113,-20.8403,38.3880,0.9854,1.0205
194,114,-20.8403,38.3880,0.9854,1.0205
194,115,-19.7197,37.0968,1.0145,0.9877
194,116,-19.7197,37.0968,1.0145,0.9877
194,117,-19.7197,37.0968,1.0145,0.9877
194,118,-19.7197,37.0968,1.0145,0.9877
194,119,-20.4069,36.8074,1.0091,0.9931
194,120,-20.4069,36.8074,1.0091,0.9931
194,121,-20.4069,36.8074,1.0091,0.9931
194,122,-20.4069,36.8074,1.0091,0.9931
194,123,-12.8579,44.3928,1.0145,0.9877
194,124,-12.8579,44.3928,1.0145,0.9877
194,125,-12.8579,44.3928,1.0145,0.9877
194,126,-12.8579,44.3928,1.0145,0.9877
194,127,-7.7955,39.0120,1.0736,0.9557
194,128,-7.7955,39.0120,1.0736,0.9557
194,129,-7.7955,39.0120,1.0736,0.9557
194,130,-7.7955,39.0120,1.0736,0.9557
194,131,-4.0963,40.8558,1.2458,0.9388
194,132,-4.0963,40.8558,1.2458,0.9388
194,133,-4.0963,40.8558,1.2458,0.9388
194,134,-4.0963,40.8558,1.2458,0.9388
195,59,-43.0953,12.6054,1.1789,2.5603
195,60,-43.0953,12.6054,1.1789,2.5603
195,61,-43.0953,12.6054,1.1789,2.5603
195,62,-43.0953,12.6054,1.1789,2.5603
195,63,-26.5303,-8.5789,0.8510,1.2378
195,64,-26.5303,-8.5789,0.8510,1.2378
195,65,-26.5303,-8.5789,0.8510,1.2378
195,66,-26.5303,-8.5789,0.8510,1.2378
195,67,-30.5343,-5.5242,0.8510,1.2378
195,68,-30.5343,-5.5242,0.8510,1.2378
195,69,-30.5343,-5.5242,0.8510,1.2378
195,70,-30.5343,-5.5242,0.8510,1.2378
195,71,-36.5947,16.6122,0.7700,1.5903
195,72,-36.5947,16.6122,0.7700,1.5903
195,73,-36.5947,16.6122,0.7700,1.5903
195,74,-36.5947,16.6122,0.7700,1.5903
195,75,-35.2081,15.6759,0.9133,1.1095
195,76,-35.2081,15.6759,0.9133,1.1095
195,77,-35.2081,15.6759,0.9133,1.1095
195,78,-35.2081,15.6759,0.9133,1.1095
195,79,-34.5334,19.3597,0.9836,1.0171
195,80,-34.5334,19.3597,0.9836,1.0171
195,81,-34.5334,19.3597,0.9836,1.0171
195,82,-34.5334,19.3597,0.9836,1.0171
195,83,-34.5334,19.3597,0.9836,1.0171
195,84,-30.5150,21.9640,0.9836,1.0171
195,85,-30.5150,21.9640,0.9836,1.0171
195,86,-30.5150,21.9640,0.9836,1.0171
195,87,-25.9654,25.1741,0.9814,1.0193
195,88,-25.9654,25.1741,0.9814,1.0193
195,89,-25.9654,25.1741,0.9814,1.0193
195,90,-25.9654,25.1741,0.9814,1.0193
195,91,-25.3696,27.6581,1.1743,0.8747
195,92,-25.3696,27.6581,1.1743,0.8747
195,93,-25.3696,27.6581,1.1743,0.8747
195,94,-25.3696,27.6581,1.1743,0.8747
195,95,-25.8966,31.2464,0.8349,1.2717
195,96,-25.8966,31.2464,0.8349,1.2717
195,97,-25.8966,31.2464,0.8349,1.2717
195,98,-25.8966,31.2464,0.8349,1.2717
195,99,-26.1039,34.8852,0.8541,1.2525
195,100,-26.1039,34.8852,0.8541,1.2525
195,101,-26.1039,34.8852,0.8541,1.2525
195,102,-26.1039,34.8852,0.8541,1.2525
195,103,-26.6274,35.7459,0.8356,1.3755
195,104,-26.6274,35.7459,0.8356,1.3755
195,105,-26.6274,35.7459,0.8356,1.3755
195,106,-26.6274,35.7459,0.8356,1.3755
195,107,-26.6807,38.8312,0.9857,1.0548
195,108,-26.6807,38.8312,0.9857,1.0548
195,109,-26.6807,38.8312,0.9857,1.0548
195,110,-26.6807,38.8312,0.9857,1.0548
195,111,-20.8403,38.3880,0.9854,1.0205
195,112,-20.8403,38.3880,0.9854,1.0205
195,113,-20.8403,38.3880,0.9854,1.0205
195,114,-20.8403,38.3880,0.9854,1.0205
195,115,-19.7197,37.0968,1.0145,0.9877
195,116,-19.7197,37.0968,1.0145,0.9877
195,117,-19.7197,37.0968,1.0145,0.9877
195,118,-19.7197,37.0968,1.0145,0.9877
195,119,-19.1545,39.0162,1.0196,0.9826
195,120,-19.1545,39.0162,1.0196,0.9826
195,121,-19.1545,39.0162,1.0196,0.9826
195,122,-19.1545,39.0162,1.0196,0.9826
195,123,-14.8739,42.2218,1.0186,0.9834
195,124,-14.8739,42.2218,1.0186,0.9834
195,125,-14.8739,42.2218,1.0186,0.9834
195,126,-14.8739,42.2218,1.0186,0.9834
195,127,-9.0549,39.6951,1.1645,0.9243
195,128,-9.0549,39.6951,1.1645,0.9243
195,129,-9.0549,39.6951,1.1645,0.9243
195,130,-9.0549,39.6951,1.1645,0.9243
196,59,-43.0953,12.6054,1.1789,2.5603
196,60,-43.0953,12.6054,1.1789,2.5603
196,61,-43.0953,12.6054,1.1789,2.5603
196,62,-43.0953,12.6054,1.1789,2.5603
196,63,-26.5303,-8.5789,0.8510,1.2378
