I, J, U, V, Uerr, Verr 
210,132,-55.3865,-10.3987,1.7835,0.7268
210,133,-55.3865,-10.3987,1.7835,0.7268
210,134,-55.3865,-10.3987,1.7835,0.7268
211,64,60.0322,-3.8610,0.8925,1.2124
211,65,60.0322,-3.8610,0.8925,1.2124
211,66,60.0322,-3.8610,0.8925,1.2124
211,67,62.5768,-23.3843,1.0286,0.9741
211,68,62.5768,-23.3843,1.0286,0.9741
211,69,62.5768,-23.3843,1.0286,0.9741
211,70,62.5768,-23.3843,1.0286,0.9741
211,71,66.3786,-30.9731,1.0271,0.9753
211,72,66.3786,-30.9731,1.0271,0.9753
211,73,66.3786,-30.9731,1.0271,0.9753
211,74,66.3786,-30.9731,1.0271,0.9753
211,75,61.4902,-34.3739,1.0336,0.9689
211,76,61.4902,-34.3739,1.0336,0.9689
211,77,61.4902,-34.3739,1.0336,0.9689
211,78,61.4902,-34.3739,1.0336,0.9689
211,79,59.5615,-36.4967,0.9859,1.0148
211,80,59.5615,-36.4967,0.9859,1.0148
211,81,59.5615,-36.4967,0.9859,1.0148
211,82,59.5615,-36.4967,0.9859,1.0148
211,83,51.3852,-38.4047,0.9859,1.0148
211,84,51.3852,-38.4047,0.9859,1.0148
211,85,51.3852,-38.4047,0.9859,1.0148
211,86,51.3852,-38.4047,0.9859,1.0148
211,87,51.4768,-42.9709,0.9839,1.0168
211,88,51.4768,-42.9709,0.9839,1.0168
211,89,51.4768,-42.9709,0.9839,1.0168
211,90,51.4768,-42.9709,0.9839,1.0168
211,91,52.8457,-44.8417,1.0642,0.9446
211,92,52.8457,-44.8417,1.0642,0.9446
211,93,52.8457,-44.8417,1.0642,0.9446
211,94,52.8457,-44.8417,1.0642,0.9446
211,95,54.2340,-52.0167,1.2374,0.8530
211,96,54.2340,-52.0167,1.2374,0.8530
211,97,54.2340,-52.0167,1.2374,0.8530
211,98,54.2340,-52.0167,1.2374,0.8530
211,99,50.3145,-57.2106,1.0259,0.9767
211,100,50.3145,-57.2106,1.0259,0.9767
211,101,50.3145,-57.2106,1.0259,0.9767
211,102,50.3145,-57.2106,1.0259,0.9767
211,103,43.1223,-55.5415,1.0247,0.9777
211,104,43.1223,-55.5415,1.0247,0.9777
211,105,43.1223,-55.5415,1.0247,0.9777
211,106,43.1223,-55.5415,1.0247,0.9777
211,107,35.9920,-53.1397,1.0208,0.9818
211,108,35.9920,-53.1397,1.0208,0.9818
211,109,35.9920,-53.1397,1.0208,0.9818
211,110,35.9920,-53.1397,1.0208,0.9818
211,111,34.9897,-53.6967,0.9665,1.0720
211,112,34.9897,-53.6967,0.9665,1.0720
211,113,34.9897,-53.6967,0.9665,1.0720
211,114,34.9897,-53.6967,0.9665,1.0720
211,115,25.4200,-52.1192,0.9609,1.0454
211,116,25.4200,-52.1192,0.9609,1.0454
211,117,25.4200,-52.1192,0.9609,1.0454
211,118,25.4200,-52.1192,0.9609,1.0454
211,119,17.7988,-48.2432,1.0264,0.9756
211,120,17.7988,-48.2432,1.0264,0.9756
211,121,17.7988,-48.2432,1.0264,0.9756
211,122,17.7988,-48.2432,1.0264,0.9756
211,123,14.8008,-46.3961,1.0264,0.9756
211,124,14.8008,-46.3961,1.0264,0.9756
211,125,14.8008,-46.3961,1.0264,0.9756
211,126,14.8008,-46.3961,1.0264,0.9756
211,127,20.1224,-42.1450,1.1172,0.9113
211,128,20.1224,-42.1450,1.1172,0.9113
211,129,20.1224,-42.1450,1.1172,0.9113
211,130,20.1224,-42.1450,1.1172,0.9113
211,131,-55.3865,-10.3987,1.7835,0.7268
211,132,-55.3865,-10.3987,1.7835,0.7268
211,133,-55.3865,-10.3987,1.7835,0.7268
211,134,-55.3865,-10.3987,1.7835,0.7268
212,64,60.0322,-3.8610,0.8925,1.2124
212,65,60.0322,-3.8610,0.8925,1.2124
212,66,60.0322,-3.8610,0.8925,1.2124
212,67,62.5768,-23.3843,1.0286,0.9741
212,68,62.5768,-23.3843,1.0286,0.9741
212,69,62.5768,-23.3843,1.0286,0.9741
212,70,62.5768,-23.3843,1.0286,0.9741
212,71,66.3786,-30.9731,1.0271,0.9753
212,72,66.3786,-30.9731,1.0271,0.9753
212,73,66.3786,-30.9731,1.0271,0.9753
212,74,66.3786,-30.9731,1.0271,0.9753
212,75,61.4902,-34.3739,1.0336,0.9689
212,76,61.4902,-34.3739,1.0336,0.9689
212,77,61.4902,-34.3739,1.0336,0.9689
212,78,61.4902,-34.3739,1.0336,0.9689
212,79,59.5615,-36.4967,0.9859,1.0148
212,80,59.5615,-36.4967,0.9859,1.0148
212,81,59.5615,-36.4967,0.9859,1.0148
212,82,59.5615,-36.4967,0.9859,1.0148
212,83,51.3852,-38.4047,0.9859,1.0148
212,84,51.3852,-38.4047,0.9859,1.0148
212,85,51.3852,-38.4047,0.9859,1.0148
212,86,51.3852,-38.4047,0.9859,1.0148
212,87,51.4768,-42.9709,0.9839,1.0168
212,88,51.4768,-42.9709,0.9839,1.0168
212,89,51.4768,-42.9709,0.9839,1.0168
212,90,51.4768,-42.9709,0.9839,1.0168
212,91,52.8457,-44.8417,1.0642,0.9446
212,92,52.8457,-44.8417,1.0642,0.9446
212,93,52.8457,-44.8417,1.0642,0.9446
212,94,52.8457,-44.8417,1.0642,0.9446
212,95,54.2340,-52.0167,1.2374,0.8530
212,96,54.2340,-52.0167,1.2374,0.8530
212,97,54.2340,-52.0167,1.2374,0.8530
212,98,54.2340,-52.0167,1.2374,0.8530
212,99,50.3145,-57.2106,1.0259,0.9767
212,100,50.3145,-57.2106,1.0259,0.9767
212,101,50.3145,-57.2106,1.0259,0.9767
212,102,50.3145,-57.2106,1.0259,0.9767
212,103,42.0491,-60.3435,1.0247,0.9777
212,104,42.0491,-60.3435,1.0247,0.9777
212,105,42.0491,-60.3435,1.0247,0.9777
212,106,42.0491,-60.3435,1.0247,0.9777
212,107,40.3284,-57.0083,1.0208,0.9818
212,108,40.3284,-57.0083,1.0208,0.9818
212,109,40.3284,-57.0083,1.0208,0.9818
212,110,40.3284,-57.0083,1.0208,0.9818
212,111,39.2044,-57.0872,0.9877,1.0175
212,112,39.2044,-57.0872,0.9877,1.0175
212,113,39.2044,-57.0872,0.9877,1.0175
212,114,39.2044,-57.0872,0.9877,1.0175
212,115,35.4189,-57.2227,1.0264,0.9756
212,116,35.4189,-57.2227,1.0264,0.9756
212,117,35.4189,-57.2227,1.0264,0.9756
212,118,35.4189,-57.2227,1.0264,0.9756
212,119,20.9707,-52.8596,1.0264,0.9756
212,120,20.9707,-52.8596,1.0264,0.9756
212,121,20.9707,-52.8596,1.0264,0.9756
212,122,20.9707,-52.8596,1.0264,0.9756
212,123,25.4418,-48.0788,1.0264,0.9756
212,124,25.4418,-48.0788,1.0264,0.9756
212,125,25.4418,-48.0788,1.0264,0.9756
212,126,25.4418,-48.0788,1.0264,0.9756
212,127,23.5218,-43.8044,1.1172,0.9113
212,128,23.5218,-43.8044,1.1172,0.9113
212,129,23.5218,-43.8044,1.1172,0.9113
212,130,23.5218,-43.8044,1.1172,0.9113
212,131,-55.5601,-11.0621,1.5741,0.7459
212,132,-55.5601,-11.0621,1.5741,0.7459
212,133,-55.5601,-11.0621,1.5741,0.7459
212,134,-55.5601,-11.0621,1.5741,0.7459
213,63,60.0322,-3.8610,0.8925,1.2124
213,64,60.0322,-3.8610,0.8925,1.2124
213,65,60.0322,-3.8610,0.8925,1.2124
213,66,60.0322,-3.8610,0.8925,1.2124
213,67,62.5768,-23.3843,1.0286,0.9741
213,68,62.5768,-23.3843,1.0286,0.9741
213,69,62.5768,-23.3843,1.0286,0.9741
213,70,62.5768,-23.3843,1.0286,0.9741
213,71,66.3786,-30.9731,1.0271,0.9753
213,72,66.3786,-30.9731,1.0271,0.9753
213,73,66.3786,-30.9731,1.0271,0.9753
213,74,66.3786,-30.9731,1.0271,0.9753
213,75,61.4902,-34.3739,1.0336,0.9689
213,76,61.4902,-34.3739,1.0336,0.9689
213,77,61.4902,-34.3739,1.0336,0.9689
213,78,61.4902,-34.3739,1.0336,0.9689
213,79,59.5615,-36.4967,0.9859,1.0148
213,80,59.5615,-36.4967,0.9859,1.0148
213,81,59.5615,-36.4967,0.9859,1.0148
213,82,59.5615,-36.4967,0.9859,1.0148
213,83,51.3852,-38.4047,0.9859,1.0148
213,84,51.3852,-38.4047,0.9859,1.0148
213,85,51.3852,-38.4047,0.9859,1.0148
213,86,51.3852,-38.4047,0.9859,1.0148
213,87,51.4768,-42.9709,0.9839,1.0168
213,88,51.4768,-42.9709,0.9839,1.0168
213,89,51.4768,-42.9709,0.9839,1.0168
213,90,51.4768,-42.9709,0.9839,1.0168
213,91,52.8457,-44.8417,1.0642,0.9446
213,92,52.8457,-44.8417,1.0642,0.9446
213,93,52.8457,-44.8417,1.0642,0.9446
213,94,52.8457,-44.8417,1.0642,0.9446
213,95,54.2340,-52.0167,1.2374,0.8530
213,96,54.2340,-52.0167,1.2374,0.8530
213,97,54.2340,-52.0167,1.2374,0.8530
213,98,54.2340,-52.0167,1.2374,0.8530
213,99,50.3145,-57.2106,1.0259,0.9767
213,100,50.3145,-57.2106,1.0259,0.9767
213,101,50.3145,-57.2106,1.0259,0.9767
213,102,50.3145,-57.2106,1.0259,0.9767
213,103,42.0491,-60.3435,1.0247,0.9777
213,104,42.0491,-60.3435,1.0247,0.9777
213,105,42.0491,-60.3435,1.0247,0.9777
213,106,42.0491,-60.3435,1.0247,0.9777
213,107,40.3284,-57.0083,1.0208,0.9818
213,108,40.3284,-57.0083,1.0208,0.9818
213,109,40.3284,-57.0083,1.0208,0.9818
213,110,40.3284,-57.0083,1.0208,0.9818
213,111,39.2044,-57.0872,0.9877,1.0175
213,112,39.2044,-57.0872,0.9877,1.0175
213,113,39.2044,-57.0872,0.9877,1.0175
213,114,39.2044,-57.0872,0.9877,1.0175
213,115,35.4189,-57.2227,1.0264,0.9756
213,116,35.4189,-57.2227,1.0264,0.9756
213,117,35.4189,-57.2227,1.0264,0.9756
213,118,35.4189,-57.2227,1.0264,0.9756
213,119,20.9707,-52.8596,1.0264,0.9756
213,120,20.9707,-52.8596,1.0264,0.9756
213,121,20.9707,-52.8596,1.0264,0.9756
213,122,20.9707,-52.8596,1.0264,0.9756
213,123,25.4418,-48.0788,1.0264,0.9756
213,124,25.4418,-48.0788,1.0264,0.9756
213,125,25.4418,-48.0788,1.0264,0.9756
213,126,25.4418,-48.0788,1.0264,0.9756
213,127,23.5218,-43.8044,1.1172,0.9113
213,128,23.5218,-43.8044,1.1172,0.9113
213,129,23.5218,-43.8044,1.1172,0.9113
213,130,23.5218,-43.8044,1.1172,0.9113
213,131,-55.5601,-11.0621,1.5741,0.7459
213,132,-55.5601,-11.0621,1.5741,0.7459
213,133,-55.5601,-11.0621,1.5741,0.7459
213,134,-55.5601,-11.0621,1.5741,0.7459
214,59,43.4861,275.3523,0.5376,9.7958
214,60,43.4861,275.3523,0.5376,9.7958
214,61,43.4861,275.3523,0.5376,9.7958
214,62,43.4861,275.3523,0.5376,9.7958
214,63,60.0322,-3.8610,0.8925,1.2124
214,64,60.0322,-3.8610,0.8925,1.2124
214,65,60.0322,-3.8610,0.8925,1.2124
214,66,60.0322,-3.8610,0.8925,1.2124
214,67,62.5768,-23.3843,1.0286,0.9741
214,68,62.5768,-23.3843,1.0286,0.9741
214,69,62.5768,-23.3843,1.0286,0.9741
214,70,62.5768,-23.3843,1.0286,0.9741
214,71,66.3786,-30.9731,1.0271,0.9753
214,72,66.3786,-30.9731,1.0271,0.9753
214,73,66.3786,-30.9731,1.0271,0.9753
214,74,66.3786,-30.9731,1.0271,0.9753
214,75,61.4902,-34.3739,1.0336,0.9689
214,76,61.4902,-34.3739,1.0336,0.9689
214,77,61.4902,-34.3739,1.0336,0.9689
214,78,61.4902,-34.3739,1.0336,0.9689
214,79,59.5615,-36.4967,0.9859,1.0148
214,80,59.5615,-36.4967,0.9859,1.0148
214,81,59.5615,-36.4967,0.9859,1.0148
214,82,59.5615,-36.4967,0.9859,1.0148
214,83,51.3852,-38.4047,0.9859,1.0148
214,84,51.3852,-38.4047,0.9859,1.0148
214,85,51.3852,-38.4047,0.9859,1.0148
214,86,51.3852,-38.4047,0.9859,1.0148
214,87,51.4768,-42.9709,0.9839,1.0168
214,88,51.4768,-42.9709,0.9839,1.0168
214,89,51.4768,-42.9709,0.9839,1.0168
214,90,51.4768,-42.9709,0.9839,1.0168
214,91,52.8457,-44.8417,1.0642,0.9446
214,92,52.8457,-44.8417,1.0642,0.9446
214,93,52.8457,-44.8417,1.0642,0.9446
214,94,52.8457,-44.8417,1.0642,0.9446
214,95,54.2340,-52.0167,1.2374,0.8530
214,96,54.2340,-52.0167,1.2374,0.8530
214,97,54.2340,-52.0167,1.2374,0.8530
214,98,54.2340,-52.0167,1.2374,0.8530
214,99,50.3145,-57.2106,1.0259,0.9767
214,100,50.3145,-57.2106,1.0259,0.9767
214,101,50.3145,-57.2106,1.0259,0.9767
214,102,50.3145,-57.2106,1.0259,0.9767
214,103,42.0491,-60.3435,1.0247,0.9777
214,104,42.0491,-60.3435,1.0247,0.9777
214,105,42.0491,-60.3435,1.0247,0.9777
214,106,42.0491,-60.3435,1.0247,0.9777
214,107,40.3284,-57.0083,1.0208,0.9818
214,108,40.3284,-57.0083,1.0208,0.9818
214,109,40.3284,-57.0083,1.0208,0.9818
214,110,40.3284,-57.0083,1.0208,0.9818
214,111,39.2044,-57.0872,0.9877,1.0175
214,112,39.2044,-57.0872,0.9877,1.0175
214,113,39.2044,-57.0872,0.9877,1.0175
214,114,39.2044,-57.0872,0.9877,1.0175
214,115,35.4189,-57.2227,1.0264,0.9756
214,116,35.4189,-57.2227,1.0264,0.9756
214,117,35.4189,-57.2227,1.0264,0.9756
214,118,35.4189,-57.2227,1.0264,0.9756
214,119,20.9707,-52.8596,1.0264,0.9756
214,120,20.9707,-52.8596,1.0264,0.9756
214,121,20.9707,-52.8596,1.0264,0.9756
214,122,20.9707,-52.8596,1.0264,0.9756
214,123,25.4418,-48.0788,1.0264,0.9756
214,124,25.4418,-48.0788,1.0264,0.9756
214,125,25.4418,-48.0788,1.0264,0.9756
214,126,25.4418,-48.0788,1.0264,0.9756
214,127,23.5218,-43.8044,1.1172,0.9113
214,128,23.5218,-43.8044,1.1172,0.9113
214,129,23.5218,-43.8044,1.1172,0.9113
214,130,23.5218,-43.8044,1.1172,0.9113
214,131,-55.5601,-11.0621,1.5741,0.7459
214,132,-55.5601,-11.0621,1.5741,0.7459
214,133,-55.5601,-11.0621,1.5741,0.7459
214,134,-55.5601,-11.0621,1.5741,0.7459
215,59,43.4861,275.3523,0.5376,9.7958
215,60,43.4861,275.3523,0.5376,9.7958
215,61,43.4861,275.3523,0.5376,9.7958
215,62,43.4861,275.3523,0.5376,9.7958
215,63,63.0074,38.8328,0.5944,4.2461
215,64,63.0074,38.8328,0.5944,4.2461
215,65,63.0074,38.8328,0.5944,4.2461
215,66,63.0074,38.8328,0.5944,4.2461
215,67,62.8539,-28.8655,1.0227,0.9797
215,68,62.8539,-28.8655,1.0227,0.9797
215,69,62.8539,-28.8655,1.0227,0.9797
215,70,62.8539,-28.8655,1.0227,0.9797
215,71,58.3698,-36.0154,1.0227,0.9797
215,72,58.3698,-36.0154,1.0227,0.9797
215,73,58.3698,-36.0154,1.0227,0.9797
215,74,58.3698,-36.0154,1.0227,0.9797
215,75,60.6400,-43.8317,0.9883,1.0124
215,76,60.6400,-43.8317,0.9883,1.0124
215,77,60.6400,-43.8317,0.9883,1.0124
215,78,60.6400,-43.8317,0.9883,1.0124
215,79,55.9736,-43.7653,0.9883,1.0124
215,80,55.9736,-43.7653,0.9883,1.0124
215,81,55.9736,-43.7653,0.9883,1.0124
215,82,55.9736,-43.7653,0.9883,1.0124
215,83,62.5300,-46.4063,0.9883,1.0124
215,84,62.5300,-46.4063,0.9883,1.0124
215,85,62.5300,-46.4063,0.9883,1.0124
215,86,62.5300,-46.4063,0.9883,1.0124
215,87,62.2391,-49.3375,0.9859,1.0148
215,88,62.2391,-49.3375,0.9859,1.0148
215,89,62.2391,-49.3375,0.9859,1.0148
215,90,62.2391,-49.3375,0.9859,1.0148
215,91,57.4835,-50.1726,1.1602,0.8888
215,92,57.4835,-50.1726,1.1602,0.8888
215,93,57.4835,-50.1726,1.1602,0.8888
215,94,57.4835,-50.1726,1.1602,0.8888
215,95,52.3182,-53.7714,1.3616,0.8253
215,96,52.3182,-53.7714,1.3616,0.8253
215,97,52.3182,-53.7714,1.3616,0.8253
215,98,52.3182,-53.7714,1.3616,0.8253
215,99,50.7140,-64.1409,1.0259,0.9767
215,100,50.7140,-64.1409,1.0259,0.9767
215,101,50.7140,-64.1409,1.0259,0.9767
215,102,50.7140,-64.1409,1.0259,0.9767
215,103,46.3203,-66.0862,1.0197,0.9827
215,104,46.3203,-66.0862,1.0197,0.9827
215,105,46.3203,-66.0862,1.0197,0.9827
215,106,46.3203,-66.0862,1.0197,0.9827
215,107,43.8298,-61.7790,1.0197,0.9827
215,108,43.8298,-61.7790,1.0197,0.9827
215,109,43.8298,-61.7790,1.0197,0.9827
215,110,43.8298,-61.7790,1.0197,0.9827
215,111,43.8298,-61.7790,1.0197,0.9827
215,112,42.0470,-61.2936,0.9877,1.0175
215,113,42.0470,-61.2936,0.9877,1.0175
215,114,42.0470,-61.2936,0.9877,1.0175
215,115,33.6528,-60.5286,1.0292,0.9727
215,116,33.6528,-60.5286,1.0292,0.9727
215,117,33.6528,-60.5286,1.0292,0.9727
215,118,33.6528,-60.5286,1.0292,0.9727
215,119,25.9563,-59.2679,1.0312,0.9708
215,120,25.9563,-59.2679,1.0312,0.9708
215,121,25.9563,-59.2679,1.0312,0.9708
215,122,25.9563,-59.2679,1.0312,0.9708
215,123,26.5643,-49.8341,1.0264,0.9756
215,124,26.5643,-49.8341,1.0264,0.9756
215,125,26.5643,-49.8341,1.0264,0.9756
215,126,26.5643,-49.8341,1.0264,0.9756
215,127,23.6091,-48.2722,1.1263,0.9021
215,128,23.6091,-48.2722,1.1263,0.9021
215,129,23.6091,-48.2722,1.1263,0.9021
215,130,23.6091,-48.2722,1.1263,0.9021
216,59,43.4861,275.3523,0.5376,9.7958
216,60,43.4861,275.3523,0.5376,9.7958
216,61,43.4861,275.3523,0.5376,9.7958
216,62,43.4861,275.3523,0.5376,9.7958
216,63,63.0074,38.8328,0.5944,4.2461
216,64,63.0074,38.8328,0.5944,4.2461
216,65,63.0074,38.8328,0.5944,4.2461
216,66,63.0074,38.8328,0.5944,4.2461
216,67,62.8539,-28.8655,1.0227,0.9797
216,68,62.8539,-28.8655,1.0227,0.9797
216,69,62.8539,-28.8655,1.0227,0.9797
216,70,62.8539,-28.8655,1.0227,0.9797
216,71,58.3698,-36.0154,1.0227,0.9797
216,72,58.3698,-36.0154,1.0227,0.9797
216,73,58.3698,-36.0154,1.0227,0.9797
216,74,58.3698,-36.0154,1.0227,0.9797
216,75,60.6400,-43.8317,0.9883,1.0124
216,76,60.6400,-43.8317,0.9883,1.0124
216,77,60.6400,-43.8317,0.9883,1.0124
216,78,60.6400,-43.8317,0.9883,1.0124
216,79,55.9736,-43.7653,0.9883,1.0124
216,80,55.9736,-43.7653,0.9883,1.0124
216,81,55.9736,-43.7653,0.9883,1.0124
216,82,55.9736,-43.7653,0.9883,1.0124
216,83,62.5300,-46.4063,0.9883,1.0124
216,84,62.5300,-46.4063,0.9883,1.0124
216,85,62.5300,-46.4063,0.9883,1.0124
216,86,62.5300,-46.4063,0.9883,1.0124
216,87,62.2391,-49.3375,0.9859,1.0148
216,88,62.2391,-49.3375,0.9859,1.0148
216,89,62.2391,-49.3375,0.9859,1.0148
216,90,62.2391,-49.3375,0.9859,1.0148
216,91,57.4835,-50.1726,1.1602,0.8888
216,92,57.4835,-50.1726,1.1602,0.8888
216,93,57.4835,-50.1726,1.1602,0.8888
216,94,57.4835,-50.1726,1.1602,0.8888
216,95,52.3182,-53.7714,1.3616,0.8253
216,96,52.3182,-53.7714,1.3616,0.8253
216,97,52.3182,-53.7714,1.3616,0.8253
216,98,52.3182,-53.7714,1.3616,0.8253
216,99,50.7140,-64.1409,1.0259,0.9767
216,100,50.7140,-64.1409,1.0259,0.9767
216,101,50.7140,-64.1409,1.0259,0.9767
216,102,50.7140,-64.1409,1.0259,0.9767
216,103,46.3203,-66.0862,1.0197,0.9827
216,104,46.3203,-66.0862,1.0197,0.9827
216,105,46.3203,-66.0862,1.0197,0.9827
216,106,46.3203,-66.0862,1.0197,0.9827
216,107,43.8298,-61.7790,1.0197,0.9827
216,108,43.8298,-61.7790,1.0197,0.9827
216,109,43.8298,-61.7790,1.0197,0.9827
216,110,43.8298,-61.7790,1.0197,0.9827
216,111,43.8298,-61.7790,1.0197,0.9827
216,112,42.0470,-61.2936,0.9877,1.0175
216,113,42.0470,-61.2936,0.9877,1.0175
216,114,42.0470,-61.2936,0.9877,1.0175
216,115,33.6528,-60.5286,1.0292,0.9727
216,116,33.6528,-60.5286,1.0292,0.9727
216,117,33.6528,-60.5286,1.0292,0.9727
216,118,33.6528,-60.5286,1.0292,0.9727
216,119,25.9563,-59.2679,1.0312,0.9708
216,120,25.9563,-59.2679,1.0312,0.9708
216,121,25.9563,-59.2679,1.0312,0.9708
216,122,25.9563,-59.2679,1.0312,0.9708
216,123,26.5643,-49.8341,1.0264,0.9756
216,124,26.5643,-49.8341,1.0264,0.9756
216,125,26.5643,-49.8341,1.0264,0.9756
216,126,26.5643,-49.8341,1.0264,0.9756
216,127,23.6091,-48.2722,1.1263,0.9021
216,128,23.6091,-48.2722,1.1263,0.9021
216,129,23.6091,-48.2722,1.1263,0.9021
216,130,23.6091,-48.2722,1.1263,0.9021
217,59,43.4861,275.3523,0.5376,9.7958
217,60,43.4861,275.3523,0.5376,9.7958
217,61,43.4861,275.3523,0.5376,9.7958
217,62,43.4861,275.3523,0.5376,9.7958
217,63,63.0074,38.8328,0.5944,4.2461
217,64,63.0074,38.8328,0.5944,4.2461
217,65,63.0074,38.8328,0.5944,4.2461
217,66,63.0074,38.8328,0.5944,4.2461
217,67,62.8539,-28.8655,1.0227,0.9797
217,68,62.8539,-28.8655,1.0227,0.9797
217,69,62.8539,-28.8655,1.0227,0.9797
217,70,62.8539,-28.8655,1.0227,0.9797
217,71,58.3698,-36.0154,1.0227,0.9797
217,72,58.3698,-36.0154,1.0227,0.9797
217,73,58.3698,-36.0154,1.0227,0.9797
217,74,58.3698,-36.0154,1.0227,0.9797
217,75,60.6400,-43.8317,0.9883,1.0124
217,76,60.6400,-43.8317,0.9883,1.0124
217,77,60.6400,-43.8317,0.9883,1.0124
217,78,60.6400,-43.8317,0.9883,1.0124
217,79,55.9736,-43.7653,0.9883,1.0124
217,80,55.9736,-43.7653,0.9883,1.0124
217,81,55.9736,-43.7653,0.9883,1.0124
217,82,55.9736,-43.7653,0.9883,1.0124
217,83,62.5300,-46.4063,0.9883,1.0124
217,84,62.5300,-46.4063,0.9883,1.0124
217,85,62.5300,-46.4063,0.9883,1.0124
217,86,62.5300,-46.4063,0.9883,1.0124
217,87,62.2391,-49.3375,0.9859,1.0148
217,88,62.2391,-49.3375,0.9859,1.0148
217,89,62.2391,-49.3375,0.9859,1.0148
217,90,62.2391,-49.3375,0.9859,1.0148
217,91,57.4835,-50.1726,1.1602,0.8888
217,92,57.4835,-50.1726,1.1602,0.8888
217,93,57.4835,-50.1726,1.1602,0.8888
217,94,57.4835,-50.1726,1.1602,0.8888
217,95,52.3182,-53.7714,1.3616,0.8253
217,96,52.3182,-53.7714,1.3616,0.8253
217,97,52.3182,-53.7714,1.3616,0.8253
217,98,52.3182,-53.7714,1.3616,0.8253
217,99,50.7140,-64.1409,1.0259,0.9767
217,100,50.7140,-64.1409,1.0259,0.9767
217,101,50.7140,-64.1409,1.0259,0.9767
217,102,50.7140,-64.1409,1.0259,0.9767
217,103,46.3203,-66.0862,1.0197,0.9827
217,104,46.3203,-66.0862,1.0197,0.9827
217,105,46.3203,-66.0862,1.0197,0.9827
217,106,46.3203,-66.0862,1.0197,0.9827
217,107,43.8298,-61.7790,1.0197,0.9827
217,108,43.8298,-61.7790,1.0197,0.9827
217,109,43.8298,-61.7790,1.0197,0.9827
217,110,43.8298,-61.7790,1.0197,0.9827
217,111,42.0470,-61.2936,0.9877,1.0175
217,112,42.0470,-61.2936,0.9877,1.0175
217,113,42.0470,-61.2936,0.9877,1.0175
217,114,42.0470,-61.2936,0.9877,1.0175
217,115,33.6528,-60.5286,1.0292,0.9727
217,116,33.6528,-60.5286,1.0292,0.9727
217,117,33.6528,-60.5286,1.0292,0.9727
217,118,33.6528,-60.5286,1.0292,0.9727
217,119,25.9563,-59.2679,1.0312,0.9708
217,120,25.9563,-59.2679,1.0312,0.9708
217,121,25.9563,-59.2679,1.0312,0.9708
217,122,25.9563,-59.2679,1.0312,0.9708
217,123,26.5643,-49.8341,1.0264,0.9756
217,124,26.5643,-49.8341,1.0264,0.9756
217,125,26.5643,-49.8341,1.0264,0.9756
217,126,26.5643,-49.8341,1.0264,0.9756
217,127,23.6091,-48.2722,1.1263,0.9021
217,128,23.6091,-48.2722,1.1263,0.9021
217,129,23.6091,-48.2722,1.1263,0.9021
217,130,23.6091,-48.2722,1.1263,0.9021
218,59,51.2484,250.3246,0.5376,9.7958
218,60,51.2484,250.3246,0.5376,9.7958
218,61,51.2484,250.3246,0.5376,9.7958
218,62,51.2484,250.3246,0.5376,9.7958
218,63,47.0813,-6.7023,0.9875,1.0147
218,64,47.0813,-6.7023,0.9875,1.0147
218,65,47.0813,-6.7023,0.9875,1.0147
218,66,47.0813,-6.7023,0.9875,1.0147
218,67,50.5537,-23.0693,1.0176,0.9848
218,68,50.5537,-23.0693,1.0176,0.9848
218,69,50.5537,-23.0693,1.0176,0.9848
218,70,50.5537,-23.0693,1.0176,0.9848
218,71,50.5537,-23.0693,1.0176,0.9848
218,72,67.3009,-30.9672,0.9974,1.0033
218,73,67.3009,-30.9672,0.9974,1.0033
218,74,67.3009,-30.9672,0.9974,1.0033
218,75,53.1196,-45.9485,0.9941,1.0066
218,76,53.1196,-45.9485,0.9941,1.0066
218,77,53.1196,-45.9485,0.9941,1.0066
218,78,53.1196,-45.9485,0.9941,1.0066
218,79,60.7215,-49.5160,0.9883,1.0124
218,80,60.7215,-49.5160,0.9883,1.0124
218,81,60.7215,-49.5160,0.9883,1.0124
218,82,60.7215,-49.5160,0.9883,1.0124
218,83,70.5713,-52.3859,0.9883,1.0124
218,84,70.5713,-52.3859,0.9883,1.0124
218,85,70.5713,-52.3859,0.9883,1.0124
218,86,70.5713,-52.3859,0.9883,1.0124
218,87,69.4929,-53.1263,0.9859,1.0148
218,88,69.4929,-53.1263,0.9859,1.0148
218,89,69.4929,-53.1263,0.9859,1.0148
218,90,69.4929,-53.1263,0.9859,1.0148
218,91,60.0097,-49.2780,1.1440,0.9051
218,92,60.0097,-49.2780,1.1440,0.9051
218,93,60.0097,-49.2780,1.1440,0.9051
218,94,60.0097,-49.2780,1.1440,0.9051
218,95,56.3241,-62.1745,1.3899,0.8445
218,96,56.3241,-62.1745,1.3899,0.8445
218,97,56.3241,-62.1745,1.3899,0.8445
218,98,56.3241,-62.1745,1.3899,0.8445
218,99,52.5223,-69.5387,1.0895,0.9406
218,100,52.5223,-69.5387,1.0895,0.9406
218,101,52.5223,-69.5387,1.0895,0.9406
218,102,52.5223,-69.5387,1.0895,0.9406
218,103,49.4259,-71.5638,1.0085,0.9940
218,104,49.4259,-71.5638,1.0085,0.9940
218,105,49.4259,-71.5638,1.0085,0.9940
218,106,49.4259,-71.5638,1.0085,0.9940
218,107,43.2271,-63.3264,1.0085,0.9940
218,108,43.2271,-63.3264,1.0085,0.9940
