I, J, U, V, Uerr, Verr 
206,101,-22.9247,44.0195,1.0288,0.9736
206,102,-22.9247,44.0195,1.0288,0.9736
206,103,-20.2419,47.8058,1.0247,0.9777
206,104,-20.2419,47.8058,1.0247,0.9777
206,105,-20.2419,47.8058,1.0247,0.9777
206,106,-20.2419,47.8058,1.0247,0.9777
206,107,-14.5597,47.6427,0.9450,1.1616
206,108,-14.5597,47.6427,0.9450,1.1616
206,109,-14.5597,47.6427,0.9450,1.1616
206,110,-14.5597,47.6427,0.9450,1.1616
206,111,-13.9807,47.9922,0.9394,1.1022
206,112,-13.9807,47.9922,0.9394,1.1022
206,113,-13.9807,47.9922,0.9394,1.1022
206,114,-13.9807,47.9922,0.9394,1.1022
206,115,-12.1005,47.7230,0.9679,1.0384
206,116,-12.1005,47.7230,0.9679,1.0384
206,117,-12.1005,47.7230,0.9679,1.0384
206,118,-12.1005,47.7230,0.9679,1.0384
206,119,-3.3241,44.9915,1.0264,0.9756
206,120,-3.3241,44.9915,1.0264,0.9756
206,121,-3.3241,44.9915,1.0264,0.9756
206,122,-3.3241,44.9915,1.0264,0.9756
206,123,0.8806,44.1138,1.0228,0.9791
206,124,0.8806,44.1138,1.0228,0.9791
206,125,0.8806,44.1138,1.0228,0.9791
206,126,0.8806,44.1138,1.0228,0.9791
206,127,1.5182,42.8438,1.1049,0.9236
206,128,1.5182,42.8438,1.1049,0.9236
206,129,1.5182,42.8438,1.1049,0.9236
206,130,1.5182,42.8438,1.1049,0.9236
207,59,-25.3755,-4.5956,0.9756,1.0264
207,60,-25.3755,-4.5956,0.9756,1.0264
207,61,-25.3755,-4.5956,0.9756,1.0264
207,62,-25.3755,-4.5956,0.9756,1.0264
207,63,-32.4057,15.1968,0.8607,1.4592
207,64,-32.4057,15.1968,0.8607,1.4592
207,65,-32.4057,15.1968,0.8607,1.4592
207,66,-32.4057,15.1968,0.8607,1.4592
207,67,-32.5194,13.9523,0.8923,1.2143
207,68,-32.5194,13.9523,0.8923,1.2143
207,69,-32.5194,13.9523,0.8923,1.2143
207,70,-32.5194,13.9523,0.8923,1.2143
207,71,-35.0643,21.9776,1.0336,0.9689
207,72,-35.0643,21.9776,1.0336,0.9689
207,73,-35.0643,21.9776,1.0336,0.9689
207,74,-35.0643,21.9776,1.0336,0.9689
207,75,-34.1400,33.2953,1.0336,0.9689
207,76,-34.1400,33.2953,1.0336,0.9689
207,77,-34.1400,33.2953,1.0336,0.9689
207,78,-34.1400,33.2953,1.0336,0.9689
207,79,-31.6548,38.8239,0.9799,1.0210
207,80,-31.6548,38.8239,0.9799,1.0210
207,81,-31.6548,38.8239,0.9799,1.0210
207,82,-31.6548,38.8239,0.9799,1.0210
207,83,-30.4554,44.6424,0.9799,1.0210
207,84,-30.4554,44.6424,0.9799,1.0210
207,85,-30.4554,44.6424,0.9799,1.0210
207,86,-30.4554,44.6424,0.9799,1.0210
207,87,-25.5018,39.7459,0.9799,1.0210
207,88,-25.5018,39.7459,0.9799,1.0210
207,89,-25.5018,39.7459,0.9799,1.0210
207,90,-25.5018,39.7459,0.9799,1.0210
207,91,-23.5275,36.5989,1.0358,0.9666
207,92,-23.5275,36.5989,1.0358,0.9666
207,93,-23.5275,36.5989,1.0358,0.9666
207,94,-23.5275,36.5989,1.0358,0.9666
207,95,-24.7871,42.7871,1.0345,0.9680
207,96,-24.7871,42.7871,1.0345,0.9680
207,97,-24.7871,42.7871,1.0345,0.9680
207,98,-24.7871,42.7871,1.0345,0.9680
207,99,-22.9247,44.0195,1.0288,0.9736
207,100,-22.9247,44.0195,1.0288,0.9736
207,101,-22.9247,44.0195,1.0288,0.9736
207,102,-22.9247,44.0195,1.0288,0.9736
207,103,-20.2419,47.8058,1.0247,0.9777
207,104,-20.2419,47.8058,1.0247,0.9777
207,105,-20.2419,47.8058,1.0247,0.9777
207,106,-20.2419,47.8058,1.0247,0.9777
207,107,-14.5597,47.6427,0.9450,1.1616
207,108,-14.5597,47.6427,0.9450,1.1616
207,109,-14.5597,47.6427,0.9450,1.1616
207,110,-14.5597,47.6427,0.9450,1.1616
207,111,-13.9807,47.9922,0.9394,1.1022
207,112,-13.9807,47.9922,0.9394,1.1022
207,113,-13.9807,47.9922,0.9394,1.1022
207,114,-13.9807,47.9922,0.9394,1.1022
207,115,-12.1005,47.7230,0.9679,1.0384
207,116,-12.1005,47.7230,0.9679,1.0384
207,117,-12.1005,47.7230,0.9679,1.0384
207,118,-12.1005,47.7230,0.9679,1.0384
207,119,-3.3241,44.9915,1.0264,0.9756
207,120,-3.3241,44.9915,1.0264,0.9756
207,121,-3.3241,44.9915,1.0264,0.9756
207,122,-3.3241,44.9915,1.0264,0.9756
207,123,0.8806,44.1138,1.0228,0.9791
207,124,0.8806,44.1138,1.0228,0.9791
207,125,0.8806,44.1138,1.0228,0.9791
207,126,0.8806,44.1138,1.0228,0.9791
207,127,1.5182,42.8438,1.1049,0.9236
207,128,1.5182,42.8438,1.1049,0.9236
207,129,1.5182,42.8438,1.1049,0.9236
207,130,1.5182,42.8438,1.1049,0.9236
208,55,-33.3450,8.4545,0.9756,1.0264
208,56,-33.3450,8.4545,0.9756,1.0264
208,57,-33.3450,8.4545,0.9756,1.0264
208,58,-33.3450,8.4545,0.9756,1.0264
208,59,-24.7162,7.4137,0.9756,1.0264
208,60,-24.7162,7.4137,0.9756,1.0264
208,61,-24.7162,7.4137,0.9756,1.0264
208,62,-24.7162,7.4137,0.9756,1.0264
208,63,-27.1160,3.1664,0.8954,1.1919
208,64,-27.1160,3.1664,0.8954,1.1919
208,65,-27.1160,3.1664,0.8954,1.1919
208,66,-27.1160,3.1664,0.8954,1.1919
208,67,-31.4291,14.8173,1.0324,0.9703
208,68,-31.4291,14.8173,1.0324,0.9703
208,69,-31.4291,14.8173,1.0324,0.9703
208,70,-31.4291,14.8173,1.0324,0.9703
208,71,-36.8767,27.5626,1.0336,0.9689
208,72,-36.8767,27.5626,1.0336,0.9689
208,73,-36.8767,27.5626,1.0336,0.9689
208,74,-36.8767,27.5626,1.0336,0.9689
208,75,-35.6930,35.5257,1.0336,0.9689
208,76,-35.6930,35.5257,1.0336,0.9689
208,77,-35.6930,35.5257,1.0336,0.9689
208,78,-35.6930,35.5257,1.0336,0.9689
208,79,-32.8740,38.6310,0.9825,1.0183
208,80,-32.8740,38.6310,0.9825,1.0183
208,81,-32.8740,38.6310,0.9825,1.0183
208,82,-32.8740,38.6310,0.9825,1.0183
208,83,-29.2409,38.9607,0.9815,1.0192
208,84,-29.2409,38.9607,0.9815,1.0192
208,85,-29.2409,38.9607,0.9815,1.0192
208,86,-29.2409,38.9607,0.9815,1.0192
208,87,-27.2910,40.0755,0.9825,1.0183
208,88,-27.2910,40.0755,0.9825,1.0183
208,89,-27.2910,40.0755,0.9825,1.0183
208,90,-27.2910,40.0755,0.9825,1.0183
208,91,-21.4789,36.4942,1.0345,0.9680
208,92,-21.4789,36.4942,1.0345,0.9680
208,93,-21.4789,36.4942,1.0345,0.9680
208,94,-21.4789,36.4942,1.0345,0.9680
208,95,-24.5168,40.3009,1.0288,0.9736
208,96,-24.5168,40.3009,1.0288,0.9736
208,97,-24.5168,40.3009,1.0288,0.9736
208,98,-24.5168,40.3009,1.0288,0.9736
208,99,-21.5850,42.5166,1.0288,0.9736
208,100,-21.5850,42.5166,1.0288,0.9736
208,101,-21.5850,42.5166,1.0288,0.9736
208,102,-21.5850,42.5166,1.0288,0.9736
208,103,-21.5850,42.5166,1.0288,0.9736
208,104,-14.6528,45.1499,1.0247,0.9777
208,105,-14.6528,45.1499,1.0247,0.9777
208,106,-14.6528,45.1499,1.0247,0.9777
208,107,-13.2817,51.5959,1.0208,0.9818
208,108,-13.2817,51.5959,1.0208,0.9818
208,109,-13.2817,51.5959,1.0208,0.9818
208,110,-13.2817,51.5959,1.0208,0.9818
208,111,-12.6418,49.2270,0.9665,1.0720
208,112,-12.6418,49.2270,0.9665,1.0720
208,113,-12.6418,49.2270,0.9665,1.0720
208,114,-12.6418,49.2270,0.9665,1.0720
208,115,-8.0300,46.8819,0.9609,1.0454
208,116,-8.0300,46.8819,0.9609,1.0454
208,117,-8.0300,46.8819,0.9609,1.0454
208,118,-8.0300,46.8819,0.9609,1.0454
208,119,-3.3997,46.8563,1.0264,0.9756
208,120,-3.3997,46.8563,1.0264,0.9756
208,121,-3.3997,46.8563,1.0264,0.9756
208,122,-3.3997,46.8563,1.0264,0.9756
208,123,1.6840,44.0017,1.0264,0.9756
208,124,1.6840,44.0017,1.0264,0.9756
208,125,1.6840,44.0017,1.0264,0.9756
208,126,1.6840,44.0017,1.0264,0.9756
208,127,-0.9911,45.1715,1.0264,0.9756
208,128,-0.9911,45.1715,1.0264,0.9756
208,129,-0.9911,45.1715,1.0264,0.9756
208,130,-0.9911,45.1715,1.0264,0.9756
209,55,-33.3450,8.4545,0.9756,1.0264
209,56,-33.3450,8.4545,0.9756,1.0264
209,57,-33.3450,8.4545,0.9756,1.0264
209,58,-33.3450,8.4545,0.9756,1.0264
209,59,-24.7162,7.4137,0.9756,1.0264
209,60,-24.7162,7.4137,0.9756,1.0264
209,61,-24.7162,7.4137,0.9756,1.0264
209,62,-24.7162,7.4137,0.9756,1.0264
209,63,-27.1160,3.1664,0.8954,1.1919
209,64,-27.1160,3.1664,0.8954,1.1919
209,65,-27.1160,3.1664,0.8954,1.1919
209,66,-27.1160,3.1664,0.8954,1.1919
209,67,-31.4291,14.8173,1.0324,0.9703
209,68,-31.4291,14.8173,1.0324,0.9703
209,69,-31.4291,14.8173,1.0324,0.9703
209,70,-31.4291,14.8173,1.0324,0.9703
209,71,-36.8767,27.5626,1.0336,0.9689
209,72,-36.8767,27.5626,1.0336,0.9689
209,73,-36.8767,27.5626,1.0336,0.9689
209,74,-36.8767,27.5626,1.0336,0.9689
209,75,-35.6930,35.5257,1.0336,0.9689
209,76,-35.6930,35.5257,1.0336,0.9689
209,77,-35.6930,35.5257,1.0336,0.9689
209,78,-35.6930,35.5257,1.0336,0.9689
209,79,-32.8740,38.6310,0.9825,1.0183
209,80,-32.8740,38.6310,0.9825,1.0183
209,81,-32.8740,38.6310,0.9825,1.0183
209,82,-32.8740,38.6310,0.9825,1.0183
209,83,-29.2409,38.9607,0.9815,1.0192
209,84,-29.2409,38.9607,0.9815,1.0192
209,85,-29.2409,38.9607,0.9815,1.0192
209,86,-29.2409,38.9607,0.9815,1.0192
209,87,-27.2910,40.0755,0.9825,1.0183
209,88,-27.2910,40.0755,0.9825,1.0183
209,89,-27.2910,40.0755,0.9825,1.0183
209,90,-27.2910,40.0755,0.9825,1.0183
209,91,-21.4789,36.4942,1.0345,0.9680
209,92,-21.4789,36.4942,1.0345,0.9680
209,93,-21.4789,36.4942,1.0345,0.9680
209,94,-21.4789,36.4942,1.0345,0.9680
209,95,-24.5168,40.3009,1.0288,0.9736
209,96,-24.5168,40.3009,1.0288,0.9736
209,97,-24.5168,40.3009,1.0288,0.9736
209,98,-24.5168,40.3009,1.0288,0.9736
209,99,-21.5850,42.5166,1.0288,0.9736
209,100,-21.5850,42.5166,1.0288,0.9736
209,101,-21.5850,42.5166,1.0288,0.9736
209,102,-21.5850,42.5166,1.0288,0.9736
209,103,-21.5850,42.5166,1.0288,0.9736
209,104,-14.6528,45.1499,1.0247,0.9777
209,105,-14.6528,45.1499,1.0247,0.9777
209,106,-14.6528,45.1499,1.0247,0.9777
209,107,-13.2817,51.5959,1.0208,0.9818
209,108,-13.2817,51.5959,1.0208,0.9818
209,109,-13.2817,51.5959,1.0208,0.9818
209,110,-13.2817,51.5959,1.0208,0.9818
209,111,-12.6418,49.2270,0.9665,1.0720
209,112,-12.6418,49.2270,0.9665,1.0720
209,113,-12.6418,49.2270,0.9665,1.0720
209,114,-12.6418,49.2270,0.9665,1.0720
209,115,-8.0300,46.8819,0.9609,1.0454
209,116,-8.0300,46.8819,0.9609,1.0454
209,117,-8.0300,46.8819,0.9609,1.0454
209,118,-8.0300,46.8819,0.9609,1.0454
209,119,-3.3997,46.8563,1.0264,0.9756
209,120,-3.3997,46.8563,1.0264,0.9756
209,121,-3.3997,46.8563,1.0264,0.9756
209,122,-3.3997,46.8563,1.0264,0.9756
209,123,1.6840,44.0017,1.0264,0.9756
209,124,1.6840,44.0017,1.0264,0.9756
209,125,1.6840,44.0017,1.0264,0.9756
209,126,1.6840,44.0017,1.0264,0.9756
209,127,-0.9911,45.1715,1.0264,0.9756
209,128,-0.9911,45.1715,1.0264,0.9756
209,129,-0.9911,45.1715,1.0264,0.9756
209,130,-0.9911,45.1715,1.0264,0.9756
210,55,-33.3450,8.4545,0.9756,1.0264
210,56,-33.3450,8.4545,0.9756,1.0264
210,57,-33.3450,8.4545,0.9756,1.0264
210,58,-33.3450,8.4545,0.9756,1.0264
210,59,-24.7162,7.4137,0.9756,1.0264
210,60,-24.7162,7.4137,0.9756,1.0264
210,61,-24.7162,7.4137,0.9756,1.0264
210,62,-24.7162,7.4137,0.9756,1.0264
210,63,-27.1160,3.1664,0.8954,1.1919
210,64,-27.1160,3.1664,0.8954,1.1919
210,65,-27.1160,3.1664,0.8954,1.1919
210,66,-27.1160,3.1664,0.8954,1.1919
210,67,-31.4291,14.8173,1.0324,0.9703
210,68,-31.4291,14.8173,1.0324,0.9703
210,69,-31.4291,14.8173,1.0324,0.9703
210,70,-31.4291,14.8173,1.0324,0.9703
210,71,-36.8767,27.5626,1.0336,0.9689
210,72,-36.8767,27.5626,1.0336,0.9689
210,73,-36.8767,27.5626,1.0336,0.9689
210,74,-36.8767,27.5626,1.0336,0.9689
210,75,-35.6930,35.5257,1.0336,0.9689
210,76,-35.6930,35.5257,1.0336,0.9689
210,77,-35.6930,35.5257,1.0336,0.9689
210,78,-35.6930,35.5257,1.0336,0.9689
210,79,-32.8740,38.6310,0.9825,1.0183
210,80,-32.8740,38.6310,0.9825,1.0183
210,81,-32.8740,38.6310,0.9825,1.0183
210,82,-32.8740,38.6310,0.9825,1.0183
210,83,-29.2409,38.9607,0.9815,1.0192
210,84,-29.2409,38.9607,0.9815,1.0192
210,85,-29.2409,38.9607,0.9815,1.0192
210,86,-29.2409,38.9607,0.9815,1.0192
210,87,-27.2910,40.0755,0.9825,1.0183
210,88,-27.2910,40.0755,0.9825,1.0183
210,89,-27.2910,40.0755,0.9825,1.0183
210,90,-27.2910,40.0755,0.9825,1.0183
210,91,-21.4789,36.4942,1.0345,0.9680
210,92,-21.4789,36.4942,1.0345,0.9680
210,93,-21.4789,36.4942,1.0345,0.9680
210,94,-21.4789,36.4942,1.0345,0.9680
210,95,-24.5168,40.3009,1.0288,0.9736
210,96,-24.5168,40.3009,1.0288,0.9736
210,97,-24.5168,40.3009,1.0288,0.9736
210,98,-24.5168,40.3009,1.0288,0.9736
210,99,-21.5850,42.5166,1.0288,0.9736
210,100,-21.5850,42.5166,1.0288,0.9736
210,101,-21.5850,42.5166,1.0288,0.9736
210,102,-21.5850,42.5166,1.0288,0.9736
210,103,-14.6528,45.1499,1.0247,0.9777
210,104,-14.6528,45.1499,1.0247,0.9777
210,105,-14.6528,45.1499,1.0247,0.9777
210,106,-14.6528,45.1499,1.0247,0.9777
210,107,-13.2817,51.5959,1.0208,0.9818
210,108,-13.2817,51.5959,1.0208,0.9818
210,109,-13.2817,51.5959,1.0208,0.9818
210,110,-13.2817,51.5959,1.0208,0.9818
210,111,-12.6418,49.2270,0.9665,1.0720
210,112,-12.6418,49.2270,0.9665,1.0720
210,113,-12.6418,49.2270,0.9665,1.0720
210,114,-12.6418,49.2270,0.9665,1.0720
210,115,-8.0300,46.8819,0.9609,1.0454
210,116,-8.0300,46.8819,0.9609,1.0454
210,117,-8.0300,46.8819,0.9609,1.0454
210,118,-8.0300,46.8819,0.9609,1.0454
210,119,-3.3997,46.8563,1.0264,0.9756
210,120,-3.3997,46.8563,1.0264,0.9756
210,121,-3.3997,46.8563,1.0264,0.9756
210,122,-3.3997,46.8563,1.0264,0.9756
210,123,1.6840,44.0017,1.0264,0.9756
210,124,1.6840,44.0017,1.0264,0.9756
210,125,1.6840,44.0017,1.0264,0.9756
210,126,1.6840,44.0017,1.0264,0.9756
210,127,-0.9911,45.1715,1.0264,0.9756
210,128,-0.9911,45.1715,1.0264,0.9756
210,129,-0.9911,45.1715,1.0264,0.9756
210,130,-0.9911,45.1715,1.0264,0.9756
211,59,-16.8893,31.1473,0.6444,5.1168
211,60,-16.8893,31.1473,0.6444,5.1168
211,61,-16.8893,31.1473,0.6444,5.1168
211,62,-16.8893,31.1473,0.6444,5.1168
211,63,-16.8893,31.1473,0.6444,5.1168
211,64,-29.8601,-3.2727,0.8954,1.1919
211,65,-29.8601,-3.2727,0.8954,1.1919
211,66,-29.8601,-3.2727,0.8954,1.1919
211,67,-38.1464,25.6880,1.0286,0.9741
211,68,-38.1464,25.6880,1.0286,0.9741
211,69,-38.1464,25.6880,1.0286,0.9741
211,70,-38.1464,25.6880,1.0286,0.9741
211,71,-41.2817,29.9191,1.0308,0.9717
211,72,-41.2817,29.9191,1.0308,0.9717
211,73,-41.2817,29.9191,1.0308,0.9717
211,74,-41.2817,29.9191,1.0308,0.9717
211,75,-40.5746,35.9333,1.0336,0.9689
211,76,-40.5746,35.9333,1.0336,0.9689
211,77,-40.5746,35.9333,1.0336,0.9689
211,78,-40.5746,35.9333,1.0336,0.9689
211,79,-35.7596,37.3777,0.9859,1.0148
211,80,-35.7596,37.3777,0.9859,1.0148
211,81,-35.7596,37.3777,0.9859,1.0148
211,82,-35.7596,37.3777,0.9859,1.0148
211,83,-31.3667,35.5902,0.9859,1.0148
211,84,-31.3667,35.5902,0.9859,1.0148
211,85,-31.3667,35.5902,0.9859,1.0148
211,86,-31.3667,35.5902,0.9859,1.0148
211,87,-31.7219,43.3446,0.9839,1.0168
211,88,-31.7219,43.3446,0.9839,1.0168
211,89,-31.7219,43.3446,0.9839,1.0168
211,90,-31.7219,43.3446,0.9839,1.0168
211,91,-27.1385,40.5561,1.0642,0.9446
211,92,-27.1385,40.5561,1.0642,0.9446
211,93,-27.1385,40.5561,1.0642,0.9446
211,94,-27.1385,40.5561,1.0642,0.9446
211,95,-30.4672,43.1855,1.2374,0.8530
211,96,-30.4672,43.1855,1.2374,0.8530
211,97,-30.4672,43.1855,1.2374,0.8530
211,98,-30.4672,43.1855,1.2374,0.8530
211,99,-20.3527,40.1294,1.0259,0.9767
211,100,-20.3527,40.1294,1.0259,0.9767
211,101,-20.3527,40.1294,1.0259,0.9767
211,102,-20.3527,40.1294,1.0259,0.9767
211,103,-14.6528,45.1499,1.0247,0.9777
211,104,-14.6528,45.1499,1.0247,0.9777
211,105,-14.6528,45.1499,1.0247,0.9777
211,106,-14.6528,45.1499,1.0247,0.9777
211,107,-13.2817,51.5959,1.0208,0.9818
211,108,-13.2817,51.5959,1.0208,0.9818
211,109,-13.2817,51.5959,1.0208,0.9818
211,110,-13.2817,51.5959,1.0208,0.9818
211,111,-12.6418,49.2270,0.9665,1.0720
211,112,-12.6418,49.2270,0.9665,1.0720
211,113,-12.6418,49.2270,0.9665,1.0720
211,114,-12.6418,49.2270,0.9665,1.0720
211,115,-8.0300,46.8819,0.9609,1.0454
211,116,-8.0300,46.8819,0.9609,1.0454
211,117,-8.0300,46.8819,0.9609,1.0454
211,118,-8.0300,46.8819,0.9609,1.0454
211,119,-3.3997,46.8563,1.0264,0.9756
211,120,-3.3997,46.8563,1.0264,0.9756
211,121,-3.3997,46.8563,1.0264,0.9756
211,122,-3.3997,46.8563,1.0264,0.9756
211,123,1.6840,44.0017,1.0264,0.9756
211,124,1.6840,44.0017,1.0264,0.9756
211,125,1.6840,44.0017,1.0264,0.9756
211,126,1.6840,44.0017,1.0264,0.9756
211,127,-0.9911,45.1715,1.0264,0.9756
211,128,-0.9911,45.1715,1.0264,0.9756
211,129,-0.9911,45.1715,1.0264,0.9756
211,130,-0.9911,45.1715,1.0264,0.9756
212,59,-16.8893,31.1473,0.6444,5.1168
212,60,-16.8893,31.1473,0.6444,5.1168
212,61,-16.8893,31.1473,0.6444,5.1168
212,62,-16.8893,31.1473,0.6444,5.1168
212,63,-16.8893,31.1473,0.6444,5.1168
212,64,-29.8601,-3.2727,0.8954,1.1919
212,65,-29.8601,-3.2727,0.8954,1.1919
212,66,-29.8601,-3.2727,0.8954,1.1919
212,67,-38.1464,25.6880,1.0286,0.9741
212,68,-38.1464,25.6880,1.0286,0.9741
212,69,-38.1464,25.6880,1.0286,0.9741
212,70,-38.1464,25.6880,1.0286,0.9741
212,71,-41.2817,29.9191,1.0308,0.9717
212,72,-41.2817,29.9191,1.0308,0.9717
212,73,-41.2817,29.9191,1.0308,0.9717
212,74,-41.2817,29.9191,1.0308,0.9717
212,75,-40.5746,35.9333,1.0336,0.9689
212,76,-40.5746,35.9333,1.0336,0.9689
212,77,-40.5746,35.9333,1.0336,0.9689
212,78,-40.5746,35.9333,1.0336,0.9689
212,79,-35.7596,37.3777,0.9859,1.0148
212,80,-35.7596,37.3777,0.9859,1.0148
212,81,-35.7596,37.3777,0.9859,1.0148
212,82,-35.7596,37.3777,0.9859,1.0148
212,83,-31.3667,35.5902,0.9859,1.0148
212,84,-31.3667,35.5902,0.9859,1.0148
212,85,-31.3667,35.5902,0.9859,1.0148
212,86,-31.3667,35.5902,0.9859,1.0148
212,87,-31.7219,43.3446,0.9839,1.0168
212,88,-31.7219,43.3446,0.9839,1.0168
212,89,-31.7219,43.3446,0.9839,1.0168
212,90,-31.7219,43.3446,0.9839,1.0168
212,91,-27.1385,40.5561,1.0642,0.9446
212,92,-27.1385,40.5561,1.0642,0.9446
212,93,-27.1385,40.5561,1.0642,0.9446
212,94,-27.1385,40.5561,1.0642,0.9446
212,95,-30.4672,43.1855,1.2374,0.8530
212,96,-30.4672,43.1855,1.2374,0.8530
212,97,-30.4672,43.1855,1.2374,0.8530
212,98,-30.4672,43.1855,1.2374,0.8530
212,99,-20.3527,40.1294,1.0259,0.9767
212,100,-20.3527,40.1294,1.0259,0.9767
212,101,-20.3527,40.1294,1.0259,0.9767
212,102,-20.3527,40.1294,1.0259,0.9767
212,103,-16.2931,48.9449,1.0247,0.9777
212,104,-16.2931,48.9449,1.0247,0.9777
212,105,-16.2931,48.9449,1.0247,0.9777
212,106,-16.2931,48.9449,1.0247,0.9777
212,107,-14.4368,55.2615,1.0208,0.9818
212,108,-14.4368,55.2615,1.0208,0.9818
212,109,-14.4368,55.2615,1.0208,0.9818
212,110,-14.4368,55.2615,1.0208,0.9818
212,111,-11.6409,52.5591,0.9877,1.0175
212,112,-11.6409,52.5591,0.9877,1.0175
212,113,-11.6409,52.5591,0.9877,1.0175
212,114,-11.6409,52.5591,0.9877,1.0175
212,115,-7.6756,47.7606,1.0264,0.9756
212,116,-7.6756,47.7606,1.0264,0.9756
212,117,-7.6756,47.7606,1.0264,0.9756
212,118,-7.6756,47.7606,1.0264,0.9756
212,119,-0.2383,48.2842,1.0264,0.9756
212,120,-0.2383,48.2842,1.0264,0.9756
212,121,-0.2383,48.2842,1.0264,0.9756
212,122,-0.2383,48.2842,1.0264,0.9756
212,123,1.5868,48.5520,1.0264,0.9756
212,124,1.5868,48.5520,1.0264,0.9756
212,125,1.5868,48.5520,1.0264,0.9756
212,126,1.5868,48.5520,1.0264,0.9756
212,127,0.7389,44.9988,1.1172,0.9113
212,128,0.7389,44.9988,1.1172,0.9113
212,129,0.7389,44.9988,1.1172,0.9113
212,130,0.7389,44.9988,1.1172,0.9113
213,59,-16.8893,31.1473,0.6444,5.1168
213,60,-16.8893,31.1473,0.6444,5.1168
213,61,-16.8893,31.1473,0.6444,5.1168
213,62,-16.8893,31.1473,0.6444,5.1168
213,63,-29.8601,-3.2727,0.8954,1.1919
213,64,-29.8601,-3.2727,0.8954,1.1919
213,65,-29.8601,-3.2727,0.8954,1.1919
213,66,-29.8601,-3.2727,0.8954,1.1919
213,67,-38.1464,25.6880,1.0286,0.9741
213,68,-38.1464,25.6880,1.0286,0.9741
213,69,-38.1464,25.6880,1.0286,0.9741
213,70,-38.1464,25.6880,1.0286,0.9741
213,71,-41.2817,29.9191,1.0308,0.9717
213,72,-41.2817,29.9191,1.0308,0.9717
213,73,-41.2817,29.9191,1.0308,0.9717
213,74,-41.2817,29.9191,1.0308,0.9717
213,75,-40.5746,35.9333,1.0336,0.9689
213,76,-40.5746,35.9333,1.0336,0.9689
213,77,-40.5746,35.9333,1.0336,0.9689
213,78,-40.5746,35.9333,1.0336,0.9689
213,79,-35.7596,37.3777,0.9859,1.0148
213,80,-35.7596,37.3777,0.9859,1.0148
213,81,-35.7596,37.3777,0.9859,1.0148
213,82,-35.7596,37.3777,0.9859,1.0148
213,83,-31.3667,35.5902,0.9859,1.0148
213,84,-31.3667,35.5902,0.9859,1.0148
213,85,-31.3667,35.5902,0.9859,1.0148
213,86,-31.3667,35.5902,0.9859,1.0148
213,87,-31.7219,43.3446,0.9839,1.0168
213,88,-31.7219,43.3446,0.9839,1.0168
213,89,-31.7219,43.3446,0.9839,1.0168
213,90,-31.7219,43.3446,0.9839,1.0168
213,91,-27.1385,40.5561,1.0642,0.9446
213,92,-27.1385,40.5561,1.0642,0.9446
213,93,-27.1385,40.5561,1.0642,0.9446
213,94,-27.1385,40.5561,1.0642,0.9446
213,95,-30.4672,43.1855,1.2374,0.8530
213,96,-30.4672,43.1855,1.2374,0.8530
213,97,-30.4672,43.1855,1.2374,0.8530
213,98,-30.4672,43.1855,1.2374,0.8530
213,99,-20.3527,40.1294,1.0259,0.9767
213,100,-20.3527,40.1294,1.0259,0.9767
213,101,-20.3527,40.1294,1.0259,0.9767
213,102,-20.3527,40.1294,1.0259,0.9767
213,103,-16.2931,48.9449,1.0247,0.9777
213,104,-16.2931,48.9449,1.0247,0.9777
213,105,-16.2931,48.9449,1.0247,0.9777
213,106,-16.2931,48.9449,1.0247,0.9777
213,107,-14.4368,55.2615,1.0208,0.9818
213,108,-14.4368,55.2615,1.0208,0.9818
213,109,-14.4368,55.2615,1.0208,0.9818
213,110,-14.4368,55.2615,1.0208,0.9818
213,111,-11.6409,52.5591,0.9877,1.0175
213,112,-11.6409,52.5591,0.9877,1.0175
213,113,-11.6409,52.5591,0.9877,1.0175
213,114,-11.6409,52.5591,0.9877,1.0175
213,115,-7.6756,47.7606,1.0264,0.9756
213,116,-7.6756,47.7606,1.0264,0.9756
213,117,-7.6756,47.7606,1.0264,0.9756
213,118,-7.6756,47.7606,1.0264,0.9756
213,119,-0.2383,48.2842,1.0264,0.9756
213,120,-0.2383,48.2842,1.0264,0.9756
213,121,-0.2383,48.2842,1.0264,0.9756
213,122,-0.2383,48.2842,1.0264,0.9756
213,123,1.5868,48.5520,1.0264,0.9756
213,124,1.5868,48.5520,1.0264,0.9756
213,125,1.5868,48.5520,1.0264,0.9756
213,126,1.5868,48.5520,1.0264,0.9756
213,127,0.7389,44.9988,1.1172,0.9113
213,128,0.7389,44.9988,1.1172,0.9113
213,129,0.7389,44.9988,1.1172,0.9113
213,130,0.7389,44.9988,1.1172,0.9113
214,59,-36.9277,-98.5540,0.7088,9.6246
214,60,-36.9277,-98.5540,0.7088,9.6246
214,61,-36.9277,-98.5540,0.7088,9.6246
214,62,-36.9277,-98.5540,0.7088,9.6246
214,63,-29.8601,-3.2727,0.8954,1.1919
214,64,-29.8601,-3.2727,0.8954,1.1919
214,65,-29.8601,-3.2727,0.8954,1.1919
214,66,-29.8601,-3.2727,0.8954,1.1919
214,67,-38.1464,25.6880,1.0286,0.9741
214,68,-38.1464,25.6880,1.0286,0.9741
214,69,-38.1464,25.6880,1.0286,0.9741
214,70,-38.1464,25.6880,1.0286,0.9741
214,71,-41.2817,29.9191,1.0308,0.9717
214,72,-41.2817,29.9191,1.0308,0.9717
