I, J, U, V, Uerr, Verr 
206,90,43.0283,-60.9728,0.9799,1.0210
206,91,42.8661,-66.7666,1.0358,0.9666
206,92,42.8661,-66.7666,1.0358,0.9666
206,93,42.8661,-66.7666,1.0358,0.9666
206,94,42.8661,-66.7666,1.0358,0.9666
206,95,43.3280,-70.2052,1.0345,0.9680
206,96,43.3280,-70.2052,1.0345,0.9680
206,97,43.3280,-70.2052,1.0345,0.9680
206,98,43.3280,-70.2052,1.0345,0.9680
206,99,40.0253,-68.9956,0.9642,1.0413
206,100,40.0253,-68.9956,0.9642,1.0413
206,101,40.0253,-68.9956,0.9642,1.0413
206,102,40.0253,-68.9956,0.9642,1.0413
206,103,38.8998,-71.3551,1.0247,0.9777
206,104,38.8998,-71.3551,1.0247,0.9777
206,105,38.8998,-71.3551,1.0247,0.9777
206,106,38.8998,-71.3551,1.0247,0.9777
206,107,29.9818,-67.9452,0.9450,1.1616
206,108,29.9818,-67.9452,0.9450,1.1616
206,109,29.9818,-67.9452,0.9450,1.1616
206,110,29.9818,-67.9452,0.9450,1.1616
206,111,31.0587,-65.2349,0.9394,1.1022
206,112,31.0587,-65.2349,0.9394,1.1022
206,113,31.0587,-65.2349,0.9394,1.1022
206,114,31.0587,-65.2349,0.9394,1.1022
206,115,30.0720,-61.2757,0.9679,1.0384
206,116,30.0720,-61.2757,0.9679,1.0384
206,117,30.0720,-61.2757,0.9679,1.0384
206,118,30.0720,-61.2757,0.9679,1.0384
206,119,11.0732,-62.0098,1.0264,0.9756
206,120,11.0732,-62.0098,1.0264,0.9756
206,121,11.0732,-62.0098,1.0264,0.9756
206,122,11.0732,-62.0098,1.0264,0.9756
206,123,3.4928,-63.3841,1.0228,0.9791
206,124,3.4928,-63.3841,1.0228,0.9791
206,125,3.4928,-63.3841,1.0228,0.9791
206,126,3.4928,-63.3841,1.0228,0.9791
206,127,14.3076,-62.6675,1.1049,0.9236
206,128,14.3076,-62.6675,1.1049,0.9236
206,129,14.3076,-62.6675,1.1049,0.9236
206,130,14.3076,-62.6675,1.1049,0.9236
206,131,15.7936,-46.9260,1.2163,0.8710
206,132,15.7936,-46.9260,1.2163,0.8710
206,133,15.7936,-46.9260,1.2163,0.8710
206,134,15.7936,-46.9260,1.2163,0.8710
207,63,72.4065,167.8525,0.5592,29.2972
207,64,72.4065,167.8525,0.5592,29.2972
207,65,72.4065,167.8525,0.5592,29.2972
207,66,72.4065,167.8525,0.5592,29.2972
207,67,55.2586,-35.0559,0.6023,8.0151
207,68,55.2586,-35.0559,0.6023,8.0151
207,69,55.2586,-35.0559,0.6023,8.0151
207,70,55.2586,-35.0559,0.6023,8.0151
207,71,55.6364,-16.9457,1.0336,0.9689
207,72,55.6364,-16.9457,1.0336,0.9689
207,73,55.6364,-16.9457,1.0336,0.9689
207,74,55.6364,-16.9457,1.0336,0.9689
207,75,54.6392,-28.0634,1.0336,0.9689
207,76,54.6392,-28.0634,1.0336,0.9689
207,77,54.6392,-28.0634,1.0336,0.9689
207,78,54.6392,-28.0634,1.0336,0.9689
207,79,49.3365,-38.4634,0.9799,1.0210
207,80,49.3365,-38.4634,0.9799,1.0210
207,81,49.3365,-38.4634,0.9799,1.0210
207,82,49.3365,-38.4634,0.9799,1.0210
207,83,43.3817,-51.9017,0.9799,1.0210
207,84,43.3817,-51.9017,0.9799,1.0210
207,85,43.3817,-51.9017,0.9799,1.0210
207,86,43.3817,-51.9017,0.9799,1.0210
207,87,43.0283,-60.9728,0.9799,1.0210
207,88,43.0283,-60.9728,0.9799,1.0210
207,89,43.0283,-60.9728,0.9799,1.0210
207,90,43.0283,-60.9728,0.9799,1.0210
207,91,42.8661,-66.7666,1.0358,0.9666
207,92,42.8661,-66.7666,1.0358,0.9666
207,93,42.8661,-66.7666,1.0358,0.9666
207,94,42.8661,-66.7666,1.0358,0.9666
207,95,43.3280,-70.2052,1.0345,0.9680
207,96,43.3280,-70.2052,1.0345,0.9680
207,97,43.3280,-70.2052,1.0345,0.9680
207,98,43.3280,-70.2052,1.0345,0.9680
207,99,40.0253,-68.9956,0.9642,1.0413
207,100,40.0253,-68.9956,0.9642,1.0413
207,101,40.0253,-68.9956,0.9642,1.0413
207,102,40.0253,-68.9956,0.9642,1.0413
207,103,38.8998,-71.3551,1.0247,0.9777
207,104,38.8998,-71.3551,1.0247,0.9777
207,105,38.8998,-71.3551,1.0247,0.9777
207,106,38.8998,-71.3551,1.0247,0.9777
207,107,29.9818,-67.9452,0.9450,1.1616
207,108,29.9818,-67.9452,0.9450,1.1616
207,109,29.9818,-67.9452,0.9450,1.1616
207,110,29.9818,-67.9452,0.9450,1.1616
207,111,31.0587,-65.2349,0.9394,1.1022
207,112,31.0587,-65.2349,0.9394,1.1022
207,113,31.0587,-65.2349,0.9394,1.1022
207,114,31.0587,-65.2349,0.9394,1.1022
207,115,30.0720,-61.2757,0.9679,1.0384
207,116,30.0720,-61.2757,0.9679,1.0384
207,117,30.0720,-61.2757,0.9679,1.0384
207,118,30.0720,-61.2757,0.9679,1.0384
207,119,11.0732,-62.0098,1.0264,0.9756
207,120,11.0732,-62.0098,1.0264,0.9756
207,121,11.0732,-62.0098,1.0264,0.9756
207,122,11.0732,-62.0098,1.0264,0.9756
207,123,3.4928,-63.3841,1.0228,0.9791
207,124,3.4928,-63.3841,1.0228,0.9791
207,125,3.4928,-63.3841,1.0228,0.9791
207,126,3.4928,-63.3841,1.0228,0.9791
207,127,14.3076,-62.6675,1.1049,0.9236
207,128,14.3076,-62.6675,1.1049,0.9236
207,129,14.3076,-62.6675,1.1049,0.9236
207,130,14.3076,-62.6675,1.1049,0.9236
207,131,15.7936,-46.9260,1.2163,0.8710
207,132,15.7936,-46.9260,1.2163,0.8710
207,133,15.7936,-46.9260,1.2163,0.8710
207,134,15.7936,-46.9260,1.2163,0.8710
208,59,89.7783,6.2267,1.0015,1.3589
208,60,89.7783,6.2267,1.0015,1.3589
208,61,89.7783,6.2267,1.0015,1.3589
208,62,89.7783,6.2267,1.0015,1.3589
208,63,73.2787,26.8558,0.6341,16.3004
208,64,73.2787,26.8558,0.6341,16.3004
208,65,73.2787,26.8558,0.6341,16.3004
208,66,73.2787,26.8558,0.6341,16.3004
208,67,61.9048,-50.9725,0.6947,4.3771
208,68,61.9048,-50.9725,0.6947,4.3771
208,69,61.9048,-50.9725,0.6947,4.3771
208,70,61.9048,-50.9725,0.6947,4.3771
208,71,59.7379,-41.0333,1.0336,0.9689
208,72,59.7379,-41.0333,1.0336,0.9689
208,73,59.7379,-41.0333,1.0336,0.9689
208,74,59.7379,-41.0333,1.0336,0.9689
208,75,60.3403,-35.6096,1.0336,0.9689
208,76,60.3403,-35.6096,1.0336,0.9689
208,77,60.3403,-35.6096,1.0336,0.9689
208,78,60.3403,-35.6096,1.0336,0.9689
208,79,51.0103,-36.0503,0.9825,1.0183
208,80,51.0103,-36.0503,0.9825,1.0183
208,81,51.0103,-36.0503,0.9825,1.0183
208,82,51.0103,-36.0503,0.9825,1.0183
208,83,41.7979,-45.7151,0.9815,1.0192
208,84,41.7979,-45.7151,0.9815,1.0192
208,85,41.7979,-45.7151,0.9815,1.0192
208,86,41.7979,-45.7151,0.9815,1.0192
208,87,44.4520,-60.0313,0.9825,1.0183
208,88,44.4520,-60.0313,0.9825,1.0183
208,89,44.4520,-60.0313,0.9825,1.0183
208,90,44.4520,-60.0313,0.9825,1.0183
208,91,44.4706,-62.6187,1.0345,0.9680
208,92,44.4706,-62.6187,1.0345,0.9680
208,93,44.4706,-62.6187,1.0345,0.9680
208,94,44.4706,-62.6187,1.0345,0.9680
208,95,42.4555,-62.9717,1.0259,0.9767
208,96,42.4555,-62.9717,1.0259,0.9767
208,97,42.4555,-62.9717,1.0259,0.9767
208,98,42.4555,-62.9717,1.0259,0.9767
208,99,40.5203,-67.4033,1.0259,0.9767
208,100,40.5203,-67.4033,1.0259,0.9767
208,101,40.5203,-67.4033,1.0259,0.9767
208,102,40.5203,-67.4033,1.0259,0.9767
208,103,40.5203,-67.4033,1.0259,0.9767
208,104,32.8361,-67.7708,1.0247,0.9777
208,105,32.8361,-67.7708,1.0247,0.9777
208,106,32.8361,-67.7708,1.0247,0.9777
208,107,32.3092,-72.1235,1.0208,0.9818
208,108,32.3092,-72.1235,1.0208,0.9818
208,109,32.3092,-72.1235,1.0208,0.9818
208,110,32.3092,-72.1235,1.0208,0.9818
208,111,32.4977,-65.6946,0.9665,1.0720
208,112,32.4977,-65.6946,0.9665,1.0720
208,113,32.4977,-65.6946,0.9665,1.0720
208,114,32.4977,-65.6946,0.9665,1.0720
208,115,26.9051,-62.9115,0.9609,1.0454
208,116,26.9051,-62.9115,0.9609,1.0454
208,117,26.9051,-62.9115,0.9609,1.0454
208,118,26.9051,-62.9115,0.9609,1.0454
208,119,16.5294,-68.7911,1.0264,0.9756
208,120,16.5294,-68.7911,1.0264,0.9756
208,121,16.5294,-68.7911,1.0264,0.9756
208,122,16.5294,-68.7911,1.0264,0.9756
208,123,11.5625,-62.2962,1.0264,0.9756
208,124,11.5625,-62.2962,1.0264,0.9756
208,125,11.5625,-62.2962,1.0264,0.9756
208,126,11.5625,-62.2962,1.0264,0.9756
208,127,23.8898,-44.5593,1.0264,0.9756
208,128,23.8898,-44.5593,1.0264,0.9756
208,129,23.8898,-44.5593,1.0264,0.9756
208,130,23.8898,-44.5593,1.0264,0.9756
208,131,12.9996,-46.5004,1.3615,0.8208
208,132,12.9996,-46.5004,1.3615,0.8208
208,133,12.9996,-46.5004,1.3615,0.8208
208,134,12.9996,-46.5004,1.3615,0.8208
208,135,0.3174,-50.2795,5.1676,0.5661
208,136,0.3174,-50.2795,5.1676,0.5661
208,137,0.3174,-50.2795,5.1676,0.5661
208,138,0.3174,-50.2795,5.1676,0.5661
209,59,89.7783,6.2267,1.0015,1.3589
209,60,89.7783,6.2267,1.0015,1.3589
209,61,89.7783,6.2267,1.0015,1.3589
209,62,89.7783,6.2267,1.0015,1.3589
209,63,73.2787,26.8558,0.6341,16.3004
209,64,73.2787,26.8558,0.6341,16.3004
209,65,73.2787,26.8558,0.6341,16.3004
209,66,73.2787,26.8558,0.6341,16.3004
209,67,61.9048,-50.9725,0.6947,4.3771
209,68,61.9048,-50.9725,0.6947,4.3771
209,69,61.9048,-50.9725,0.6947,4.3771
209,70,61.9048,-50.9725,0.6947,4.3771
209,71,59.7379,-41.0333,1.0336,0.9689
209,72,59.7379,-41.0333,1.0336,0.9689
209,73,59.7379,-41.0333,1.0336,0.9689
209,74,59.7379,-41.0333,1.0336,0.9689
209,75,60.3403,-35.6096,1.0336,0.9689
209,76,60.3403,-35.6096,1.0336,0.9689
209,77,60.3403,-35.6096,1.0336,0.9689
209,78,60.3403,-35.6096,1.0336,0.9689
209,79,51.0103,-36.0503,0.9825,1.0183
209,80,51.0103,-36.0503,0.9825,1.0183
209,81,51.0103,-36.0503,0.9825,1.0183
209,82,51.0103,-36.0503,0.9825,1.0183
209,83,41.7979,-45.7151,0.9815,1.0192
209,84,41.7979,-45.7151,0.9815,1.0192
209,85,41.7979,-45.7151,0.9815,1.0192
209,86,41.7979,-45.7151,0.9815,1.0192
209,87,44.4520,-60.0313,0.9825,1.0183
209,88,44.4520,-60.0313,0.9825,1.0183
209,89,44.4520,-60.0313,0.9825,1.0183
209,90,44.4520,-60.0313,0.9825,1.0183
209,91,44.4706,-62.6187,1.0345,0.9680
209,92,44.4706,-62.6187,1.0345,0.9680
209,93,44.4706,-62.6187,1.0345,0.9680
209,94,44.4706,-62.6187,1.0345,0.9680
209,95,42.4555,-62.9717,1.0259,0.9767
209,96,42.4555,-62.9717,1.0259,0.9767
209,97,42.4555,-62.9717,1.0259,0.9767
209,98,42.4555,-62.9717,1.0259,0.9767
209,99,40.5203,-67.4033,1.0259,0.9767
209,100,40.5203,-67.4033,1.0259,0.9767
209,101,40.5203,-67.4033,1.0259,0.9767
209,102,40.5203,-67.4033,1.0259,0.9767
209,103,40.5203,-67.4033,1.0259,0.9767
209,104,32.8361,-67.7708,1.0247,0.9777
209,105,32.8361,-67.7708,1.0247,0.9777
209,106,32.8361,-67.7708,1.0247,0.9777
209,107,32.3092,-72.1235,1.0208,0.9818
209,108,32.3092,-72.1235,1.0208,0.9818
209,109,32.3092,-72.1235,1.0208,0.9818
209,110,32.3092,-72.1235,1.0208,0.9818
209,111,32.4977,-65.6946,0.9665,1.0720
209,112,32.4977,-65.6946,0.9665,1.0720
209,113,32.4977,-65.6946,0.9665,1.0720
209,114,32.4977,-65.6946,0.9665,1.0720
209,115,26.9051,-62.9115,0.9609,1.0454
209,116,26.9051,-62.9115,0.9609,1.0454
209,117,26.9051,-62.9115,0.9609,1.0454
209,118,26.9051,-62.9115,0.9609,1.0454
209,119,16.5294,-68.7911,1.0264,0.9756
209,120,16.5294,-68.7911,1.0264,0.9756
209,121,16.5294,-68.7911,1.0264,0.9756
209,122,16.5294,-68.7911,1.0264,0.9756
209,123,11.5625,-62.2962,1.0264,0.9756
209,124,11.5625,-62.2962,1.0264,0.9756
209,125,11.5625,-62.2962,1.0264,0.9756
209,126,11.5625,-62.2962,1.0264,0.9756
209,127,23.8898,-44.5593,1.0264,0.9756
209,128,23.8898,-44.5593,1.0264,0.9756
209,129,23.8898,-44.5593,1.0264,0.9756
209,130,23.8898,-44.5593,1.0264,0.9756
209,131,12.9996,-46.5004,1.3615,0.8208
209,132,12.9996,-46.5004,1.3615,0.8208
209,133,12.9996,-46.5004,1.3615,0.8208
209,134,12.9996,-46.5004,1.3615,0.8208
209,135,0.3174,-50.2795,5.1676,0.5661
209,136,0.3174,-50.2795,5.1676,0.5661
209,137,0.3174,-50.2795,5.1676,0.5661
209,138,0.3174,-50.2795,5.1676,0.5661
210,59,89.7783,6.2267,1.0015,1.3589
210,60,89.7783,6.2267,1.0015,1.3589
210,61,89.7783,6.2267,1.0015,1.3589
210,62,89.7783,6.2267,1.0015,1.3589
210,63,73.2787,26.8558,0.6341,16.3004
210,64,73.2787,26.8558,0.6341,16.3004
210,65,73.2787,26.8558,0.6341,16.3004
210,66,73.2787,26.8558,0.6341,16.3004
210,67,61.9048,-50.9725,0.6947,4.3771
210,68,61.9048,-50.9725,0.6947,4.3771
210,69,61.9048,-50.9725,0.6947,4.3771
210,70,61.9048,-50.9725,0.6947,4.3771
210,71,59.7379,-41.0333,1.0336,0.9689
210,72,59.7379,-41.0333,1.0336,0.9689
210,73,59.7379,-41.0333,1.0336,0.9689
210,74,59.7379,-41.0333,1.0336,0.9689
210,75,60.3403,-35.6096,1.0336,0.9689
210,76,60.3403,-35.6096,1.0336,0.9689
210,77,60.3403,-35.6096,1.0336,0.9689
210,78,60.3403,-35.6096,1.0336,0.9689
210,79,51.0103,-36.0503,0.9825,1.0183
210,80,51.0103,-36.0503,0.9825,1.0183
210,81,51.0103,-36.0503,0.9825,1.0183
210,82,51.0103,-36.0503,0.9825,1.0183
210,83,41.7979,-45.7151,0.9815,1.0192
210,84,41.7979,-45.7151,0.9815,1.0192
210,85,41.7979,-45.7151,0.9815,1.0192
210,86,41.7979,-45.7151,0.9815,1.0192
210,87,44.4520,-60.0313,0.9825,1.0183
210,88,44.4520,-60.0313,0.9825,1.0183
210,89,44.4520,-60.0313,0.9825,1.0183
210,90,44.4520,-60.0313,0.9825,1.0183
210,91,44.4706,-62.6187,1.0345,0.9680
210,92,44.4706,-62.6187,1.0345,0.9680
210,93,44.4706,-62.6187,1.0345,0.9680
210,94,44.4706,-62.6187,1.0345,0.9680
210,95,42.4555,-62.9717,1.0259,0.9767
210,96,42.4555,-62.9717,1.0259,0.9767
210,97,42.4555,-62.9717,1.0259,0.9767
210,98,42.4555,-62.9717,1.0259,0.9767
210,99,40.5203,-67.4033,1.0259,0.9767
210,100,40.5203,-67.4033,1.0259,0.9767
210,101,40.5203,-67.4033,1.0259,0.9767
210,102,40.5203,-67.4033,1.0259,0.9767
210,103,32.8361,-67.7708,1.0247,0.9777
210,104,32.8361,-67.7708,1.0247,0.9777
210,105,32.8361,-67.7708,1.0247,0.9777
210,106,32.8361,-67.7708,1.0247,0.9777
210,107,32.3092,-72.1235,1.0208,0.9818
210,108,32.3092,-72.1235,1.0208,0.9818
210,109,32.3092,-72.1235,1.0208,0.9818
210,110,32.3092,-72.1235,1.0208,0.9818
210,111,32.4977,-65.6946,0.9665,1.0720
210,112,32.4977,-65.6946,0.9665,1.0720
210,113,32.4977,-65.6946,0.9665,1.0720
210,114,32.4977,-65.6946,0.9665,1.0720
210,115,26.9051,-62.9115,0.9609,1.0454
210,116,26.9051,-62.9115,0.9609,1.0454
210,117,26.9051,-62.9115,0.9609,1.0454
210,118,26.9051,-62.9115,0.9609,1.0454
210,119,16.5294,-68.7911,1.0264,0.9756
210,120,16.5294,-68.7911,1.0264,0.9756
210,121,16.5294,-68.7911,1.0264,0.9756
210,122,16.5294,-68.7911,1.0264,0.9756
210,123,11.5625,-62.2962,1.0264,0.9756
210,124,11.5625,-62.2962,1.0264,0.9756
210,125,11.5625,-62.2962,1.0264,0.9756
210,126,11.5625,-62.2962,1.0264,0.9756
210,127,23.8898,-44.5593,1.0264,0.9756
210,128,23.8898,-44.5593,1.0264,0.9756
210,129,23.8898,-44.5593,1.0264,0.9756
210,130,23.8898,-44.5593,1.0264,0.9756
210,131,12.9996,-46.5004,1.3615,0.8208
210,132,12.9996,-46.5004,1.3615,0.8208
210,133,12.9996,-46.5004,1.3615,0.8208
210,134,12.9996,-46.5004,1.3615,0.8208
210,135,0.3174,-50.2795,5.1676,0.5661
210,136,0.3174,-50.2795,5.1676,0.5661
210,137,0.3174,-50.2795,5.1676,0.5661
210,138,0.3174,-50.2795,5.1676,0.5661
211,64,60.6143,-62.1347,0.6376,16.4597
211,65,60.6143,-62.1347,0.6376,16.4597
211,66,60.6143,-62.1347,0.6376,16.4597
211,67,61.2446,-46.5207,1.0286,0.9741
211,68,61.2446,-46.5207,1.0286,0.9741
211,69,61.2446,-46.5207,1.0286,0.9741
211,70,61.2446,-46.5207,1.0286,0.9741
211,71,63.7109,-42.6753,1.0271,0.9753
211,72,63.7109,-42.6753,1.0271,0.9753
211,73,63.7109,-42.6753,1.0271,0.9753
211,74,63.7109,-42.6753,1.0271,0.9753
211,75,55.7749,-42.4740,1.0336,0.9689
211,76,55.7749,-42.4740,1.0336,0.9689
211,77,55.7749,-42.4740,1.0336,0.9689
211,78,55.7749,-42.4740,1.0336,0.9689
211,79,51.8682,-48.2147,0.9859,1.0148
211,80,51.8682,-48.2147,0.9859,1.0148
211,81,51.8682,-48.2147,0.9859,1.0148
211,82,51.8682,-48.2147,0.9859,1.0148
211,83,45.0018,-50.9960,0.9859,1.0148
211,84,45.0018,-50.9960,0.9859,1.0148
211,85,45.0018,-50.9960,0.9859,1.0148
211,86,45.0018,-50.9960,0.9859,1.0148
211,87,46.8996,-58.6861,0.9839,1.0168
211,88,46.8996,-58.6861,0.9839,1.0168
211,89,46.8996,-58.6861,0.9839,1.0168
211,90,46.8996,-58.6861,0.9839,1.0168
211,91,45.4468,-61.8070,1.0642,0.9446
211,92,45.4468,-61.8070,1.0642,0.9446
211,93,45.4468,-61.8070,1.0642,0.9446
211,94,45.4468,-61.8070,1.0642,0.9446
211,95,37.3398,-56.4212,1.2374,0.8530
211,96,37.3398,-56.4212,1.2374,0.8530
211,97,37.3398,-56.4212,1.2374,0.8530
211,98,37.3398,-56.4212,1.2374,0.8530
211,99,34.9495,-63.2514,1.0259,0.9767
211,100,34.9495,-63.2514,1.0259,0.9767
211,101,34.9495,-63.2514,1.0259,0.9767
211,102,34.9495,-63.2514,1.0259,0.9767
211,103,32.8361,-67.7708,1.0247,0.9777
211,104,32.8361,-67.7708,1.0247,0.9777
211,105,32.8361,-67.7708,1.0247,0.9777
211,106,32.8361,-67.7708,1.0247,0.9777
211,107,32.3092,-72.1235,1.0208,0.9818
211,108,32.3092,-72.1235,1.0208,0.9818
211,109,32.3092,-72.1235,1.0208,0.9818
211,110,32.3092,-72.1235,1.0208,0.9818
211,111,32.4977,-65.6946,0.9665,1.0720
211,112,32.4977,-65.6946,0.9665,1.0720
211,113,32.4977,-65.6946,0.9665,1.0720
211,114,32.4977,-65.6946,0.9665,1.0720
211,115,26.9051,-62.9115,0.9609,1.0454
211,116,26.9051,-62.9115,0.9609,1.0454
211,117,26.9051,-62.9115,0.9609,1.0454
211,118,26.9051,-62.9115,0.9609,1.0454
211,119,16.5294,-68.7911,1.0264,0.9756
211,120,16.5294,-68.7911,1.0264,0.9756
211,121,16.5294,-68.7911,1.0264,0.9756
211,122,16.5294,-68.7911,1.0264,0.9756
211,123,11.5625,-62.2962,1.0264,0.9756
211,124,11.5625,-62.2962,1.0264,0.9756
211,125,11.5625,-62.2962,1.0264,0.9756
211,126,11.5625,-62.2962,1.0264,0.9756
211,127,23.8898,-44.5593,1.0264,0.9756
211,128,23.8898,-44.5593,1.0264,0.9756
211,129,23.8898,-44.5593,1.0264,0.9756
211,130,23.8898,-44.5593,1.0264,0.9756
211,131,12.9996,-46.5004,1.3615,0.8208
211,132,12.9996,-46.5004,1.3615,0.8208
211,133,12.9996,-46.5004,1.3615,0.8208
211,134,12.9996,-46.5004,1.3615,0.8208
211,135,0.3174,-50.2795,5.1676,0.5661
211,136,0.3174,-50.2795,5.1676,0.5661
211,137,0.3174,-50.2795,5.1676,0.5661
211,138,0.3174,-50.2795,5.1676,0.5661
212,64,60.6143,-62.1347,0.6376,16.4597
212,65,60.6143,-62.1347,0.6376,16.4597
212,66,60.6143,-62.1347,0.6376,16.4597
212,67,61.2446,-46.5207,1.0286,0.9741
212,68,61.2446,-46.5207,1.0286,0.9741
212,69,61.2446,-46.5207,1.0286,0.9741
212,70,61.2446,-46.5207,1.0286,0.9741
212,71,63.7109,-42.6753,1.0271,0.9753
212,72,63.7109,-42.6753,1.0271,0.9753
212,73,63.7109,-42.6753,1.0271,0.9753
212,74,63.7109,-42.6753,1.0271,0.9753
212,75,55.7749,-42.4740,1.0336,0.9689
212,76,55.7749,-42.4740,1.0336,0.9689
212,77,55.7749,-42.4740,1.0336,0.9689
212,78,55.7749,-42.4740,1.0336,0.9689
212,79,51.8682,-48.2147,0.9859,1.0148
212,80,51.8682,-48.2147,0.9859,1.0148
212,81,51.8682,-48.2147,0.9859,1.0148
212,82,51.8682,-48.2147,0.9859,1.0148
212,83,45.0018,-50.9960,0.9859,1.0148
212,84,45.0018,-50.9960,0.9859,1.0148
212,85,45.0018,-50.9960,0.9859,1.0148
212,86,45.0018,-50.9960,0.9859,1.0148
212,87,46.8996,-58.6861,0.9839,1.0168
212,88,46.8996,-58.6861,0.9839,1.0168
212,89,46.8996,-58.6861,0.9839,1.0168
212,90,46.8996,-58.6861,0.9839,1.0168
212,91,45.4468,-61.8070,1.0642,0.9446
212,92,45.4468,-61.8070,1.0642,0.9446
212,93,45.4468,-61.8070,1.0642,0.9446
212,94,45.4468,-61.8070,1.0642,0.9446
212,95,37.3398,-56.4212,1.2374,0.8530
212,96,37.3398,-56.4212,1.2374,0.8530
212,97,37.3398,-56.4212,1.2374,0.8530
212,98,37.3398,-56.4212,1.2374,0.8530
212,99,34.9495,-63.2514,1.0259,0.9767
212,100,34.9495,-63.2514,1.0259,0.9767
212,101,34.9495,-63.2514,1.0259,0.9767
212,102,34.9495,-63.2514,1.0259,0.9767
212,103,34.1529,-75.9561,1.0247,0.9777
212,104,34.1529,-75.9561,1.0247,0.9777
212,105,34.1529,-75.9561,1.0247,0.9777
212,106,34.1529,-75.9561,1.0247,0.9777
212,107,33.7136,-75.0186,1.0208,0.9818
212,108,33.7136,-75.0186,1.0208,0.9818
212,109,33.7136,-75.0186,1.0208,0.9818
212,110,33.7136,-75.0186,1.0208,0.9818
212,111,32.9198,-71.2415,0.9877,1.0175
212,112,32.9198,-71.2415,0.9877,1.0175
212,113,32.9198,-71.2415,0.9877,1.0175
212,114,32.9198,-71.2415,0.9877,1.0175
212,115,31.2480,-65.9545,1.0264,0.9756
212,116,31.2480,-65.9545,1.0264,0.9756
212,117,31.2480,-65.9545,1.0264,0.9756
212,118,31.2480,-65.9545,1.0264,0.9756
212,119,21.7285,-68.5763,1.0264,0.9756
212,120,21.7285,-68.5763,1.0264,0.9756
212,121,21.7285,-68.5763,1.0264,0.9756
212,122,21.7285,-68.5763,1.0264,0.9756
212,123,28.2561,-53.8884,1.0264,0.9756
212,124,28.2561,-53.8884,1.0264,0.9756
212,125,28.2561,-53.8884,1.0264,0.9756
212,126,28.2561,-53.8884,1.0264,0.9756
212,127,26.2229,-43.8360,1.1172,0.9113
212,128,26.2229,-43.8360,1.1172,0.9113
212,129,26.2229,-43.8360,1.1172,0.9113
212,130,26.2229,-43.8360,1.1172,0.9113
212,131,30.6096,-39.9900,1.2355,0.8518
212,132,30.6096,-39.9900,1.2355,0.8518
212,133,30.6096,-39.9900,1.2355,0.8518
212,134,30.6096,-39.9900,1.2355,0.8518
212,135,-73.8066,-39.9811,2.4767,0.6425
212,136,-73.8066,-39.9811,2.4767,0.6425
212,137,-73.8066,-39.9811,2.4767,0.6425
212,138,-73.8066,-39.9811,2.4767,0.6425
213,63,60.6143,-62.1347,0.6376,16.4597
213,64,60.6143,-62.1347,0.6376,16.4597
213,65,60.6143,-62.1347,0.6376,16.4597
213,66,60.6143,-62.1347,0.6376,16.4597
213,67,61.2446,-46.5207,1.0286,0.9741
213,68,61.2446,-46.5207,1.0286,0.9741
213,69,61.2446,-46.5207,1.0286,0.9741
213,70,61.2446,-46.5207,1.0286,0.9741
213,71,63.7109,-42.6753,1.0271,0.9753
213,72,63.7109,-42.6753,1.0271,0.9753
213,73,63.7109,-42.6753,1.0271,0.9753
213,74,63.7109,-42.6753,1.0271,0.9753
213,75,55.7749,-42.4740,1.0336,0.9689
213,76,55.7749,-42.4740,1.0336,0.9689
213,77,55.7749,-42.4740,1.0336,0.9689
213,78,55.7749,-42.4740,1.0336,0.9689
213,79,51.8682,-48.2147,0.9859,1.0148
213,80,51.8682,-48.2147,0.9859,1.0148
213,81,51.8682,-48.2147,0.9859,1.0148
213,82,51.8682,-48.2147,0.9859,1.0148
213,83,45.0018,-50.9960,0.9859,1.0148
213,84,45.0018,-50.9960,0.9859,1.0148
213,85,45.0018,-50.9960,0.9859,1.0148
213,86,45.0018,-50.9960,0.9859,1.0148
213,87,46.8996,-58.6861,0.9839,1.0168
213,88,46.8996,-58.6861,0.9839,1.0168
213,89,46.8996,-58.6861,0.9839,1.0168
213,90,46.8996,-58.6861,0.9839,1.0168
213,91,45.4468,-61.8070,1.0642,0.9446
213,92,45.4468,-61.8070,1.0642,0.9446
213,93,45.4468,-61.8070,1.0642,0.9446
213,94,45.4468,-61.8070,1.0642,0.9446
213,95,37.3398,-56.4212,1.2374,0.8530
213,96,37.3398,-56.4212,1.2374,0.8530
213,97,37.3398,-56.4212,1.2374,0.8530
213,98,37.3398,-56.4212,1.2374,0.8530
213,99,34.9495,-63.2514,1.0259,0.9767
213,100,34.9495,-63.2514,1.0259,0.9767
213,101,34.9495,-63.2514,1.0259,0.9767
213,102,34.9495,-63.2514,1.0259,0.9767
213,103,34.1529,-75.9561,1.0247,0.9777
213,104,34.1529,-75.9561,1.0247,0.9777
213,105,34.1529,-75.9561,1.0247,0.9777
213,106,34.1529,-75.9561,1.0247,0.9777
213,107,33.7136,-75.0186,1.0208,0.9818
213,108,33.7136,-75.0186,1.0208,0.9818
213,109,33.7136,-75.0186,1.0208,0.9818
213,110,33.7136,-75.0186,1.0208,0.9818
213,111,32.9198,-71.2415,0.9877,1.0175
213,112,32.9198,-71.2415,0.9877,1.0175
213,113,32.9198,-71.2415,0.9877,1.0175
213,114,32.9198,-71.2415,0.9877,1.0175
213,115,31.2480,-65.9545,1.0264,0.9756
