I, J, U, V, Uerr, Verr 
205,74,47.5529,-33.5423,0.9561,1.0494
205,75,48.0156,-46.2924,1.0336,0.9689
205,76,48.0156,-46.2924,1.0336,0.9689
205,77,48.0156,-46.2924,1.0336,0.9689
205,78,48.0156,-46.2924,1.0336,0.9689
205,79,43.3824,-49.0654,0.9799,1.0210
205,80,43.3824,-49.0654,0.9799,1.0210
205,81,43.3824,-49.0654,0.9799,1.0210
205,82,43.3824,-49.0654,0.9799,1.0210
205,83,40.9914,-51.4929,0.9799,1.0210
205,84,40.9914,-51.4929,0.9799,1.0210
205,85,40.9914,-51.4929,0.9799,1.0210
205,86,40.9914,-51.4929,0.9799,1.0210
205,87,39.9489,-50.1776,0.9799,1.0210
205,88,39.9489,-50.1776,0.9799,1.0210
205,89,39.9489,-50.1776,0.9799,1.0210
205,90,39.9489,-50.1776,0.9799,1.0210
205,91,40.3624,-52.5416,1.0358,0.9666
205,92,40.3624,-52.5416,1.0358,0.9666
205,93,40.3624,-52.5416,1.0358,0.9666
205,94,40.3624,-52.5416,1.0358,0.9666
205,95,34.8973,-55.2641,1.0345,0.9680
205,96,34.8973,-55.2641,1.0345,0.9680
205,97,34.8973,-55.2641,1.0345,0.9680
205,98,34.8973,-55.2641,1.0345,0.9680
205,99,23.3296,-57.2367,1.0288,0.9736
205,100,23.3296,-57.2367,1.0288,0.9736
205,101,23.3296,-57.2367,1.0288,0.9736
205,102,23.3296,-57.2367,1.0288,0.9736
205,103,18.3438,-58.2240,1.0247,0.9777
205,104,18.3438,-58.2240,1.0247,0.9777
205,105,18.3438,-58.2240,1.0247,0.9777
205,106,18.3438,-58.2240,1.0247,0.9777
205,107,11.9719,-51.6752,0.9450,1.1616
205,108,11.9719,-51.6752,0.9450,1.1616
205,109,11.9719,-51.6752,0.9450,1.1616
205,110,11.9719,-51.6752,0.9450,1.1616
205,111,15.3688,-50.5103,0.9394,1.1022
205,112,15.3688,-50.5103,0.9394,1.1022
205,113,15.3688,-50.5103,0.9394,1.1022
205,114,15.3688,-50.5103,0.9394,1.1022
205,115,17.0129,-47.1355,0.9679,1.0384
205,116,17.0129,-47.1355,0.9679,1.0384
205,117,17.0129,-47.1355,0.9679,1.0384
205,118,17.0129,-47.1355,0.9679,1.0384
205,119,12.1468,-47.5475,1.0264,0.9756
205,120,12.1468,-47.5475,1.0264,0.9756
205,121,12.1468,-47.5475,1.0264,0.9756
205,122,12.1468,-47.5475,1.0264,0.9756
205,123,11.3790,-42.9101,1.1049,0.9236
205,124,11.3790,-42.9101,1.1049,0.9236
205,125,11.3790,-42.9101,1.1049,0.9236
205,126,11.3790,-42.9101,1.1049,0.9236
205,127,14.5308,-39.1576,1.1049,0.9236
205,128,14.5308,-39.1576,1.1049,0.9236
205,129,14.5308,-39.1576,1.1049,0.9236
205,130,14.5308,-39.1576,1.1049,0.9236
206,63,52.4116,-9.7872,0.8927,1.2896
206,64,52.4116,-9.7872,0.8927,1.2896
206,65,52.4116,-9.7872,0.8927,1.2896
206,66,52.4116,-9.7872,0.8927,1.2896
206,67,46.6284,-13.7534,0.8925,1.2124
206,68,46.6284,-13.7534,0.8925,1.2124
206,69,46.6284,-13.7534,0.8925,1.2124
206,70,46.6284,-13.7534,0.8925,1.2124
206,71,47.5529,-33.5423,0.9561,1.0494
206,72,47.5529,-33.5423,0.9561,1.0494
206,73,47.5529,-33.5423,0.9561,1.0494
206,74,47.5529,-33.5423,0.9561,1.0494
206,75,48.0156,-46.2924,1.0336,0.9689
206,76,48.0156,-46.2924,1.0336,0.9689
206,77,48.0156,-46.2924,1.0336,0.9689
206,78,48.0156,-46.2924,1.0336,0.9689
206,79,43.3824,-49.0654,0.9799,1.0210
206,80,43.3824,-49.0654,0.9799,1.0210
206,81,43.3824,-49.0654,0.9799,1.0210
206,82,43.3824,-49.0654,0.9799,1.0210
206,83,40.9914,-51.4929,0.9799,1.0210
206,84,40.9914,-51.4929,0.9799,1.0210
206,85,40.9914,-51.4929,0.9799,1.0210
206,86,40.9914,-51.4929,0.9799,1.0210
206,87,39.9489,-50.1776,0.9799,1.0210
206,88,39.9489,-50.1776,0.9799,1.0210
206,89,39.9489,-50.1776,0.9799,1.0210
206,90,39.9489,-50.1776,0.9799,1.0210
206,91,40.3624,-52.5416,1.0358,0.9666
206,92,40.3624,-52.5416,1.0358,0.9666
206,93,40.3624,-52.5416,1.0358,0.9666
206,94,40.3624,-52.5416,1.0358,0.9666
206,95,34.8973,-55.2641,1.0345,0.9680
206,96,34.8973,-55.2641,1.0345,0.9680
206,97,34.8973,-55.2641,1.0345,0.9680
206,98,34.8973,-55.2641,1.0345,0.9680
206,99,23.3296,-57.2367,1.0288,0.9736
206,100,23.3296,-57.2367,1.0288,0.9736
206,101,23.3296,-57.2367,1.0288,0.9736
206,102,23.3296,-57.2367,1.0288,0.9736
206,103,18.3438,-58.2240,1.0247,0.9777
206,104,18.3438,-58.2240,1.0247,0.9777
206,105,18.3438,-58.2240,1.0247,0.9777
206,106,18.3438,-58.2240,1.0247,0.9777
206,107,11.9719,-51.6752,0.9450,1.1616
206,108,11.9719,-51.6752,0.9450,1.1616
206,109,11.9719,-51.6752,0.9450,1.1616
206,110,11.9719,-51.6752,0.9450,1.1616
206,111,15.3688,-50.5103,0.9394,1.1022
206,112,15.3688,-50.5103,0.9394,1.1022
206,113,15.3688,-50.5103,0.9394,1.1022
206,114,15.3688,-50.5103,0.9394,1.1022
206,115,17.0129,-47.1355,0.9679,1.0384
206,116,17.0129,-47.1355,0.9679,1.0384
206,117,17.0129,-47.1355,0.9679,1.0384
206,118,17.0129,-47.1355,0.9679,1.0384
206,119,12.1468,-47.5475,1.0264,0.9756
206,120,12.1468,-47.5475,1.0264,0.9756
206,121,12.1468,-47.5475,1.0264,0.9756
206,122,12.1468,-47.5475,1.0264,0.9756
206,123,11.3790,-42.9101,1.1049,0.9236
206,124,11.3790,-42.9101,1.1049,0.9236
206,125,11.3790,-42.9101,1.1049,0.9236
206,126,11.3790,-42.9101,1.1049,0.9236
206,127,14.5308,-39.1576,1.1049,0.9236
206,128,14.5308,-39.1576,1.1049,0.9236
206,129,14.5308,-39.1576,1.1049,0.9236
206,130,14.5308,-39.1576,1.1049,0.9236
207,63,52.4116,-9.7872,0.8927,1.2896
207,64,52.4116,-9.7872,0.8927,1.2896
207,65,52.4116,-9.7872,0.8927,1.2896
207,66,52.4116,-9.7872,0.8927,1.2896
207,67,46.6284,-13.7534,0.8925,1.2124
207,68,46.6284,-13.7534,0.8925,1.2124
207,69,46.6284,-13.7534,0.8925,1.2124
207,70,46.6284,-13.7534,0.8925,1.2124
207,71,47.5529,-33.5423,0.9561,1.0494
207,72,47.5529,-33.5423,0.9561,1.0494
207,73,47.5529,-33.5423,0.9561,1.0494
207,74,47.5529,-33.5423,0.9561,1.0494
207,75,48.0156,-46.2924,1.0336,0.9689
207,76,48.0156,-46.2924,1.0336,0.9689
207,77,48.0156,-46.2924,1.0336,0.9689
207,78,48.0156,-46.2924,1.0336,0.9689
207,79,43.3824,-49.0654,0.9799,1.0210
207,80,43.3824,-49.0654,0.9799,1.0210
207,81,43.3824,-49.0654,0.9799,1.0210
207,82,43.3824,-49.0654,0.9799,1.0210
207,83,40.9914,-51.4929,0.9799,1.0210
207,84,40.9914,-51.4929,0.9799,1.0210
207,85,40.9914,-51.4929,0.9799,1.0210
207,86,40.9914,-51.4929,0.9799,1.0210
207,87,39.9489,-50.1776,0.9799,1.0210
207,88,39.9489,-50.1776,0.9799,1.0210
207,89,39.9489,-50.1776,0.9799,1.0210
207,90,39.9489,-50.1776,0.9799,1.0210
207,91,40.3624,-52.5416,1.0358,0.9666
207,92,40.3624,-52.5416,1.0358,0.9666
207,93,40.3624,-52.5416,1.0358,0.9666
207,94,40.3624,-52.5416,1.0358,0.9666
207,95,34.8973,-55.2641,1.0345,0.9680
207,96,34.8973,-55.2641,1.0345,0.9680
207,97,34.8973,-55.2641,1.0345,0.9680
207,98,34.8973,-55.2641,1.0345,0.9680
207,99,23.3296,-57.2367,1.0288,0.9736
207,100,23.3296,-57.2367,1.0288,0.9736
207,101,23.3296,-57.2367,1.0288,0.9736
207,102,23.3296,-57.2367,1.0288,0.9736
207,103,18.3438,-58.2240,1.0247,0.9777
207,104,18.3438,-58.2240,1.0247,0.9777
207,105,18.3438,-58.2240,1.0247,0.9777
207,106,18.3438,-58.2240,1.0247,0.9777
207,107,11.9719,-51.6752,0.9450,1.1616
207,108,11.9719,-51.6752,0.9450,1.1616
207,109,11.9719,-51.6752,0.9450,1.1616
207,110,11.9719,-51.6752,0.9450,1.1616
207,111,15.3688,-50.5103,0.9394,1.1022
207,112,15.3688,-50.5103,0.9394,1.1022
207,113,15.3688,-50.5103,0.9394,1.1022
207,114,15.3688,-50.5103,0.9394,1.1022
207,115,17.0129,-47.1355,0.9679,1.0384
207,116,17.0129,-47.1355,0.9679,1.0384
207,117,17.0129,-47.1355,0.9679,1.0384
207,118,17.0129,-47.1355,0.9679,1.0384
207,119,12.1468,-47.5475,1.0264,0.9756
207,120,12.1468,-47.5475,1.0264,0.9756
207,121,12.1468,-47.5475,1.0264,0.9756
207,122,12.1468,-47.5475,1.0264,0.9756
207,123,11.3790,-42.9101,1.1049,0.9236
207,124,11.3790,-42.9101,1.1049,0.9236
207,125,11.3790,-42.9101,1.1049,0.9236
207,126,11.3790,-42.9101,1.1049,0.9236
207,127,14.5308,-39.1576,1.1049,0.9236
207,128,14.5308,-39.1576,1.1049,0.9236
207,129,14.5308,-39.1576,1.1049,0.9236
207,130,14.5308,-39.1576,1.1049,0.9236
208,59,83.5869,106.7421,0.9929,9.2673
208,60,83.5869,106.7421,0.9929,9.2673
208,61,83.5869,106.7421,0.9929,9.2673
208,62,83.5869,106.7421,0.9929,9.2673
208,63,52.6485,-9.1449,0.9332,1.1053
208,64,52.6485,-9.1449,0.9332,1.1053
208,65,52.6485,-9.1449,0.9332,1.1053
208,66,52.6485,-9.1449,0.9332,1.1053
208,67,50.0848,-28.7284,1.0324,0.9703
208,68,50.0848,-28.7284,1.0324,0.9703
208,69,50.0848,-28.7284,1.0324,0.9703
208,70,50.0848,-28.7284,1.0324,0.9703
208,71,54.8756,-49.0108,1.0308,0.9717
208,72,54.8756,-49.0108,1.0308,0.9717
208,73,54.8756,-49.0108,1.0308,0.9717
208,74,54.8756,-49.0108,1.0308,0.9717
208,75,53.1988,-54.9515,1.0336,0.9689
208,76,53.1988,-54.9515,1.0336,0.9689
208,77,53.1988,-54.9515,1.0336,0.9689
208,78,53.1988,-54.9515,1.0336,0.9689
208,79,44.5278,-51.5005,0.9825,1.0183
208,80,44.5278,-51.5005,0.9825,1.0183
208,81,44.5278,-51.5005,0.9825,1.0183
208,82,44.5278,-51.5005,0.9825,1.0183
208,83,38.7099,-49.0891,0.9815,1.0192
208,84,38.7099,-49.0891,0.9815,1.0192
208,85,38.7099,-49.0891,0.9815,1.0192
208,86,38.7099,-49.0891,0.9815,1.0192
208,87,37.6931,-52.0447,0.9825,1.0183
208,88,37.6931,-52.0447,0.9825,1.0183
208,89,37.6931,-52.0447,0.9825,1.0183
208,90,37.6931,-52.0447,0.9825,1.0183
208,91,39.1382,-55.4912,1.0345,0.9680
208,92,39.1382,-55.4912,1.0345,0.9680
208,93,39.1382,-55.4912,1.0345,0.9680
208,94,39.1382,-55.4912,1.0345,0.9680
208,95,34.0460,-54.8972,1.0259,0.9767
208,96,34.0460,-54.8972,1.0259,0.9767
208,97,34.0460,-54.8972,1.0259,0.9767
208,98,34.0460,-54.8972,1.0259,0.9767
208,99,23.4865,-56.8142,1.0259,0.9767
208,100,23.4865,-56.8142,1.0259,0.9767
208,101,23.4865,-56.8142,1.0259,0.9767
208,102,23.4865,-56.8142,1.0259,0.9767
208,103,23.4865,-56.8142,1.0259,0.9767
208,104,10.7848,-54.8207,1.0247,0.9777
208,105,10.7848,-54.8207,1.0247,0.9777
208,106,10.7848,-54.8207,1.0247,0.9777
208,107,13.1375,-56.9925,1.0208,0.9818
208,108,13.1375,-56.9925,1.0208,0.9818
208,109,13.1375,-56.9925,1.0208,0.9818
208,110,13.1375,-56.9925,1.0208,0.9818
208,111,16.4463,-53.8210,0.9665,1.0720
208,112,16.4463,-53.8210,0.9665,1.0720
208,113,16.4463,-53.8210,0.9665,1.0720
208,114,16.4463,-53.8210,0.9665,1.0720
208,115,17.7386,-50.5842,0.9196,1.1219
208,116,17.7386,-50.5842,0.9196,1.1219
208,117,17.7386,-50.5842,0.9196,1.1219
208,118,17.7386,-50.5842,0.9196,1.1219
208,119,13.8910,-46.1595,1.0264,0.9756
208,120,13.8910,-46.1595,1.0264,0.9756
208,121,13.8910,-46.1595,1.0264,0.9756
208,122,13.8910,-46.1595,1.0264,0.9756
208,123,12.7525,-45.5144,1.0264,0.9756
208,124,12.7525,-45.5144,1.0264,0.9756
208,125,12.7525,-45.5144,1.0264,0.9756
208,126,12.7525,-45.5144,1.0264,0.9756
208,127,14.6443,-44.6719,1.0264,0.9756
208,128,14.6443,-44.6719,1.0264,0.9756
208,129,14.6443,-44.6719,1.0264,0.9756
208,130,14.6443,-44.6719,1.0264,0.9756
209,59,83.5869,106.7421,0.9929,9.2673
209,60,83.5869,106.7421,0.9929,9.2673
209,61,83.5869,106.7421,0.9929,9.2673
209,62,83.5869,106.7421,0.9929,9.2673
209,63,52.6485,-9.1449,0.9332,1.1053
209,64,52.6485,-9.1449,0.9332,1.1053
209,65,52.6485,-9.1449,0.9332,1.1053
209,66,52.6485,-9.1449,0.9332,1.1053
209,67,50.0848,-28.7284,1.0324,0.9703
209,68,50.0848,-28.7284,1.0324,0.9703
209,69,50.0848,-28.7284,1.0324,0.9703
209,70,50.0848,-28.7284,1.0324,0.9703
209,71,54.8756,-49.0108,1.0308,0.9717
209,72,54.8756,-49.0108,1.0308,0.9717
209,73,54.8756,-49.0108,1.0308,0.9717
209,74,54.8756,-49.0108,1.0308,0.9717
209,75,53.1988,-54.9515,1.0336,0.9689
209,76,53.1988,-54.9515,1.0336,0.9689
209,77,53.1988,-54.9515,1.0336,0.9689
209,78,53.1988,-54.9515,1.0336,0.9689
209,79,44.5278,-51.5005,0.9825,1.0183
209,80,44.5278,-51.5005,0.9825,1.0183
209,81,44.5278,-51.5005,0.9825,1.0183
209,82,44.5278,-51.5005,0.9825,1.0183
209,83,38.7099,-49.0891,0.9815,1.0192
209,84,38.7099,-49.0891,0.9815,1.0192
209,85,38.7099,-49.0891,0.9815,1.0192
209,86,38.7099,-49.0891,0.9815,1.0192
209,87,37.6931,-52.0447,0.9825,1.0183
209,88,37.6931,-52.0447,0.9825,1.0183
209,89,37.6931,-52.0447,0.9825,1.0183
209,90,37.6931,-52.0447,0.9825,1.0183
209,91,39.1382,-55.4912,1.0345,0.9680
209,92,39.1382,-55.4912,1.0345,0.9680
209,93,39.1382,-55.4912,1.0345,0.9680
209,94,39.1382,-55.4912,1.0345,0.9680
209,95,34.0460,-54.8972,1.0259,0.9767
209,96,34.0460,-54.8972,1.0259,0.9767
209,97,34.0460,-54.8972,1.0259,0.9767
209,98,34.0460,-54.8972,1.0259,0.9767
209,99,23.4865,-56.8142,1.0259,0.9767
209,100,23.4865,-56.8142,1.0259,0.9767
209,101,23.4865,-56.8142,1.0259,0.9767
209,102,23.4865,-56.8142,1.0259,0.9767
209,103,23.4865,-56.8142,1.0259,0.9767
209,104,10.7848,-54.8207,1.0247,0.9777
209,105,10.7848,-54.8207,1.0247,0.9777
209,106,10.7848,-54.8207,1.0247,0.9777
209,107,13.1375,-56.9925,1.0208,0.9818
209,108,13.1375,-56.9925,1.0208,0.9818
209,109,13.1375,-56.9925,1.0208,0.9818
209,110,13.1375,-56.9925,1.0208,0.9818
209,111,16.4463,-53.8210,0.9665,1.0720
209,112,16.4463,-53.8210,0.9665,1.0720
209,113,16.4463,-53.8210,0.9665,1.0720
209,114,16.4463,-53.8210,0.9665,1.0720
209,115,17.7386,-50.5842,0.9196,1.1219
209,116,17.7386,-50.5842,0.9196,1.1219
209,117,17.7386,-50.5842,0.9196,1.1219
209,118,17.7386,-50.5842,0.9196,1.1219
209,119,13.8910,-46.1595,1.0264,0.9756
209,120,13.8910,-46.1595,1.0264,0.9756
209,121,13.8910,-46.1595,1.0264,0.9756
209,122,13.8910,-46.1595,1.0264,0.9756
209,123,12.7525,-45.5144,1.0264,0.9756
209,124,12.7525,-45.5144,1.0264,0.9756
209,125,12.7525,-45.5144,1.0264,0.9756
209,126,12.7525,-45.5144,1.0264,0.9756
209,127,14.6443,-44.6719,1.0264,0.9756
209,128,14.6443,-44.6719,1.0264,0.9756
209,129,14.6443,-44.6719,1.0264,0.9756
209,130,14.6443,-44.6719,1.0264,0.9756
210,59,83.5869,106.7421,0.9929,9.2673
210,60,83.5869,106.7421,0.9929,9.2673
210,61,83.5869,106.7421,0.9929,9.2673
210,62,83.5869,106.7421,0.9929,9.2673
210,63,52.6485,-9.1449,0.9332,1.1053
210,64,52.6485,-9.1449,0.9332,1.1053
210,65,52.6485,-9.1449,0.9332,1.1053
210,66,52.6485,-9.1449,0.9332,1.1053
210,67,50.0848,-28.7284,1.0324,0.9703
210,68,50.0848,-28.7284,1.0324,0.9703
210,69,50.0848,-28.7284,1.0324,0.9703
210,70,50.0848,-28.7284,1.0324,0.9703
210,71,54.8756,-49.0108,1.0308,0.9717
210,72,54.8756,-49.0108,1.0308,0.9717
210,73,54.8756,-49.0108,1.0308,0.9717
210,74,54.8756,-49.0108,1.0308,0.9717
210,75,53.1988,-54.9515,1.0336,0.9689
210,76,53.1988,-54.9515,1.0336,0.9689
210,77,53.1988,-54.9515,1.0336,0.9689
210,78,53.1988,-54.9515,1.0336,0.9689
210,79,44.5278,-51.5005,0.9825,1.0183
210,80,44.5278,-51.5005,0.9825,1.0183
210,81,44.5278,-51.5005,0.9825,1.0183
210,82,44.5278,-51.5005,0.9825,1.0183
210,83,38.7099,-49.0891,0.9815,1.0192
210,84,38.7099,-49.0891,0.9815,1.0192
210,85,38.7099,-49.0891,0.9815,1.0192
210,86,38.7099,-49.0891,0.9815,1.0192
210,87,37.6931,-52.0447,0.9825,1.0183
210,88,37.6931,-52.0447,0.9825,1.0183
210,89,37.6931,-52.0447,0.9825,1.0183
210,90,37.6931,-52.0447,0.9825,1.0183
210,91,39.1382,-55.4912,1.0345,0.9680
210,92,39.1382,-55.4912,1.0345,0.9680
210,93,39.1382,-55.4912,1.0345,0.9680
210,94,39.1382,-55.4912,1.0345,0.9680
210,95,34.0460,-54.8972,1.0259,0.9767
210,96,34.0460,-54.8972,1.0259,0.9767
210,97,34.0460,-54.8972,1.0259,0.9767
210,98,34.0460,-54.8972,1.0259,0.9767
210,99,23.4865,-56.8142,1.0259,0.9767
210,100,23.4865,-56.8142,1.0259,0.9767
210,101,23.4865,-56.8142,1.0259,0.9767
210,102,23.4865,-56.8142,1.0259,0.9767
210,103,10.7848,-54.8207,1.0247,0.9777
210,104,10.7848,-54.8207,1.0247,0.9777
210,105,10.7848,-54.8207,1.0247,0.9777
210,106,10.7848,-54.8207,1.0247,0.9777
210,107,13.1375,-56.9925,1.0208,0.9818
210,108,13.1375,-56.9925,1.0208,0.9818
210,109,13.1375,-56.9925,1.0208,0.9818
210,110,13.1375,-56.9925,1.0208,0.9818
210,111,16.4463,-53.8210,0.9665,1.0720
210,112,16.4463,-53.8210,0.9665,1.0720
210,113,16.4463,-53.8210,0.9665,1.0720
210,114,16.4463,-53.8210,0.9665,1.0720
210,115,17.7386,-50.5842,0.9196,1.1219
210,116,17.7386,-50.5842,0.9196,1.1219
210,117,17.7386,-50.5842,0.9196,1.1219
210,118,17.7386,-50.5842,0.9196,1.1219
210,119,13.8910,-46.1595,1.0264,0.9756
210,120,13.8910,-46.1595,1.0264,0.9756
210,121,13.8910,-46.1595,1.0264,0.9756
210,122,13.8910,-46.1595,1.0264,0.9756
210,123,12.7525,-45.5144,1.0264,0.9756
210,124,12.7525,-45.5144,1.0264,0.9756
210,125,12.7525,-45.5144,1.0264,0.9756
210,126,12.7525,-45.5144,1.0264,0.9756
210,127,14.6443,-44.6719,1.0264,0.9756
210,128,14.6443,-44.6719,1.0264,0.9756
210,129,14.6443,-44.6719,1.0264,0.9756
210,130,14.6443,-44.6719,1.0264,0.9756
211,64,49.4804,-7.4494,0.9332,1.1053
211,65,49.4804,-7.4494,0.9332,1.1053
211,66,49.4804,-7.4494,0.9332,1.1053
211,67,57.5661,-37.7475,1.0286,0.9741
211,68,57.5661,-37.7475,1.0286,0.9741
211,69,57.5661,-37.7475,1.0286,0.9741
211,70,57.5661,-37.7475,1.0286,0.9741
211,71,60.1333,-53.3322,1.0308,0.9717
211,72,60.1333,-53.3322,1.0308,0.9717
211,73,60.1333,-53.3322,1.0308,0.9717
211,74,60.1333,-53.3322,1.0308,0.9717
211,75,57.5996,-54.2949,1.0308,0.9717
211,76,57.5996,-54.2949,1.0308,0.9717
211,77,57.5996,-54.2949,1.0308,0.9717
211,78,57.5996,-54.2949,1.0308,0.9717
211,79,50.9249,-53.7582,0.9859,1.0148
211,80,50.9249,-53.7582,0.9859,1.0148
211,81,50.9249,-53.7582,0.9859,1.0148
211,82,50.9249,-53.7582,0.9859,1.0148
211,83,44.3724,-53.4439,0.9859,1.0148
211,84,44.3724,-53.4439,0.9859,1.0148
211,85,44.3724,-53.4439,0.9859,1.0148
211,86,44.3724,-53.4439,0.9859,1.0148
211,87,36.9908,-54.8468,0.9839,1.0168
211,88,36.9908,-54.8468,0.9839,1.0168
211,89,36.9908,-54.8468,0.9839,1.0168
211,90,36.9908,-54.8468,0.9839,1.0168
211,91,36.2125,-59.7733,1.0642,0.9446
211,92,36.2125,-59.7733,1.0642,0.9446
211,93,36.2125,-59.7733,1.0642,0.9446
211,94,36.2125,-59.7733,1.0642,0.9446
211,95,31.7505,-52.8457,1.2374,0.8530
211,96,31.7505,-52.8457,1.2374,0.8530
211,97,31.7505,-52.8457,1.2374,0.8530
211,98,31.7505,-52.8457,1.2374,0.8530
211,99,25.0263,-59.1748,1.0259,0.9767
211,100,25.0263,-59.1748,1.0259,0.9767
211,101,25.0263,-59.1748,1.0259,0.9767
211,102,25.0263,-59.1748,1.0259,0.9767
211,103,10.7848,-54.8207,1.0247,0.9777
211,104,10.7848,-54.8207,1.0247,0.9777
211,105,10.7848,-54.8207,1.0247,0.9777
211,106,10.7848,-54.8207,1.0247,0.9777
211,107,13.1375,-56.9925,1.0208,0.9818
211,108,13.1375,-56.9925,1.0208,0.9818
211,109,13.1375,-56.9925,1.0208,0.9818
211,110,13.1375,-56.9925,1.0208,0.9818
211,111,16.4463,-53.8210,0.9665,1.0720
211,112,16.4463,-53.8210,0.9665,1.0720
211,113,16.4463,-53.8210,0.9665,1.0720
211,114,16.4463,-53.8210,0.9665,1.0720
211,115,17.7386,-50.5842,0.9196,1.1219
211,116,17.7386,-50.5842,0.9196,1.1219
211,117,17.7386,-50.5842,0.9196,1.1219
211,118,17.7386,-50.5842,0.9196,1.1219
211,119,13.8910,-46.1595,1.0264,0.9756
211,120,13.8910,-46.1595,1.0264,0.9756
211,121,13.8910,-46.1595,1.0264,0.9756
211,122,13.8910,-46.1595,1.0264,0.9756
211,123,12.7525,-45.5144,1.0264,0.9756
211,124,12.7525,-45.5144,1.0264,0.9756
211,125,12.7525,-45.5144,1.0264,0.9756
211,126,12.7525,-45.5144,1.0264,0.9756
211,127,14.6443,-44.6719,1.0264,0.9756
211,128,14.6443,-44.6719,1.0264,0.9756
211,129,14.6443,-44.6719,1.0264,0.9756
211,130,14.6443,-44.6719,1.0264,0.9756
212,64,49.4804,-7.4494,0.9332,1.1053
212,65,49.4804,-7.4494,0.9332,1.1053
212,66,49.4804,-7.4494,0.9332,1.1053
212,67,57.5661,-37.7475,1.0286,0.9741
212,68,57.5661,-37.7475,1.0286,0.9741
212,69,57.5661,-37.7475,1.0286,0.9741
212,70,57.5661,-37.7475,1.0286,0.9741
212,71,60.1333,-53.3322,1.0308,0.9717
212,72,60.1333,-53.3322,1.0308,0.9717
212,73,60.1333,-53.3322,1.0308,0.9717
212,74,60.1333,-53.3322,1.0308,0.9717
212,75,57.5996,-54.2949,1.0308,0.9717
212,76,57.5996,-54.2949,1.0308,0.9717
212,77,57.5996,-54.2949,1.0308,0.9717
212,78,57.5996,-54.2949,1.0308,0.9717
212,79,50.9249,-53.7582,0.9859,1.0148
212,80,50.9249,-53.7582,0.9859,1.0148
212,81,50.9249,-53.7582,0.9859,1.0148
212,82,50.9249,-53.7582,0.9859,1.0148
212,83,44.3724,-53.4439,0.9859,1.0148
212,84,44.3724,-53.4439,0.9859,1.0148
212,85,44.3724,-53.4439,0.9859,1.0148
212,86,44.3724,-53.4439,0.9859,1.0148
212,87,36.9908,-54.8468,0.9839,1.0168
212,88,36.9908,-54.8468,0.9839,1.0168
212,89,36.9908,-54.8468,0.9839,1.0168
212,90,36.9908,-54.8468,0.9839,1.0168
212,91,36.2125,-59.7733,1.0642,0.9446
212,92,36.2125,-59.7733,1.0642,0.9446
212,93,36.2125,-59.7733,1.0642,0.9446
212,94,36.2125,-59.7733,1.0642,0.9446
212,95,31.7505,-52.8457,1.2374,0.8530
212,96,31.7505,-52.8457,1.2374,0.8530
212,97,31.7505,-52.8457,1.2374,0.8530
212,98,31.7505,-52.8457,1.2374,0.8530
212,99,25.0263,-59.1748,1.0259,0.9767
212,100,25.0263,-59.1748,1.0259,0.9767
212,101,25.0263,-59.1748,1.0259,0.9767
212,102,25.0263,-59.1748,1.0259,0.9767
212,103,16.2617,-62.9104,1.0247,0.9777
212,104,16.2617,-62.9104,1.0247,0.9777
212,105,16.2617,-62.9104,1.0247,0.9777
212,106,16.2617,-62.9104,1.0247,0.9777
212,107,15.2945,-63.3800,1.0208,0.9818
212,108,15.2945,-63.3800,1.0208,0.9818
212,109,15.2945,-63.3800,1.0208,0.9818
212,110,15.2945,-63.3800,1.0208,0.9818
212,111,16.0971,-58.4605,0.9877,1.0175
212,112,16.0971,-58.4605,0.9877,1.0175
212,113,16.0971,-58.4605,0.9877,1.0175
212,114,16.0971,-58.4605,0.9877,1.0175
212,115,18.6057,-52.7372,1.0264,0.9756
212,116,18.6057,-52.7372,1.0264,0.9756
212,117,18.6057,-52.7372,1.0264,0.9756
212,118,18.6057,-52.7372,1.0264,0.9756
212,119,14.4934,-46.9182,1.0264,0.9756
212,120,14.4934,-46.9182,1.0264,0.9756
212,121,14.4934,-46.9182,1.0264,0.9756
212,122,14.4934,-46.9182,1.0264,0.9756
212,123,14.5215,-45.5107,1.0264,0.9756
212,124,14.5215,-45.5107,1.0264,0.9756
212,125,14.5215,-45.5107,1.0264,0.9756
212,126,14.5215,-45.5107,1.0264,0.9756
212,127,15.2097,-45.4207,1.1172,0.9113
212,128,15.2097,-45.4207,1.1172,0.9113
212,129,15.2097,-45.4207,1.1172,0.9113
212,130,15.2097,-45.4207,1.1172,0.9113
212,131,14.2133,-46.3077,1.2355,0.8518
212,132,14.2133,-46.3077,1.2355,0.8518
212,133,14.2133,-46.3077,1.2355,0.8518
212,134,14.2133,-46.3077,1.2355,0.8518
213,63,49.4804,-7.4494,0.9332,1.1053
213,64,49.4804,-7.4494,0.9332,1.1053
213,65,49.4804,-7.4494,0.9332,1.1053
213,66,49.4804,-7.4494,0.9332,1.1053
213,67,57.5661,-37.7475,1.0286,0.9741
213,68,57.5661,-37.7475,1.0286,0.9741
213,69,57.5661,-37.7475,1.0286,0.9741
213,70,57.5661,-37.7475,1.0286,0.9741
213,71,60.1333,-53.3322,1.0308,0.9717
213,72,60.1333,-53.3322,1.0308,0.9717
213,73,60.1333,-53.3322,1.0308,0.9717
213,74,60.1333,-53.3322,1.0308,0.9717
