I, J, U, V, Uerr, Verr 
188,121,9.3585,-30.8385,1.0085,0.9935
188,122,9.3585,-30.8385,1.0085,0.9935
188,123,6.8836,-29.1584,1.0529,0.9755
188,124,6.8836,-29.1584,1.0529,0.9755
188,125,6.8836,-29.1584,1.0529,0.9755
188,126,6.8836,-29.1584,1.0529,0.9755
188,127,9.5864,-28.5468,1.1928,0.9895
188,128,9.5864,-28.5468,1.1928,0.9895
188,129,9.5864,-28.5468,1.1928,0.9895
188,130,9.5864,-28.5468,1.1928,0.9895
188,131,2.1493,-39.5529,1.3338,0.9861
188,132,2.1493,-39.5529,1.3338,0.9861
188,133,2.1493,-39.5529,1.3338,0.9861
188,134,2.1493,-39.5529,1.3338,0.9861
189,63,20.0252,-23.1962,0.7725,1.5507
189,64,20.0252,-23.1962,0.7725,1.5507
189,65,20.0252,-23.1962,0.7725,1.5507
189,66,20.0252,-23.1962,0.7725,1.5507
189,67,27.1423,-21.9379,1.0000,1.0000
189,68,27.1423,-21.9379,1.0000,1.0000
189,69,27.1423,-21.9379,1.0000,1.0000
189,70,27.1423,-21.9379,1.0000,1.0000
189,71,29.7245,-27.9819,1.0000,1.0000
189,72,29.7245,-27.9819,1.0000,1.0000
189,73,29.7245,-27.9819,1.0000,1.0000
189,74,29.7245,-27.9819,1.0000,1.0000
189,75,34.7895,-33.5500,0.9855,1.0153
189,76,34.7895,-33.5500,0.9855,1.0153
189,77,34.7895,-33.5500,0.9855,1.0153
189,78,34.7895,-33.5500,0.9855,1.0153
189,79,31.5775,-31.7526,0.9836,1.0171
189,80,31.5775,-31.7526,0.9836,1.0171
189,81,31.5775,-31.7526,0.9836,1.0171
189,82,31.5775,-31.7526,0.9836,1.0171
189,83,34.2841,-30.8550,0.9836,1.0171
189,84,34.2841,-30.8550,0.9836,1.0171
189,85,34.2841,-30.8550,0.9836,1.0171
189,86,34.2841,-30.8550,0.9836,1.0171
189,87,27.2399,-32.1359,1.1475,0.9015
189,88,27.2399,-32.1359,1.1475,0.9015
189,89,27.2399,-32.1359,1.1475,0.9015
189,90,27.2399,-32.1359,1.1475,0.9015
189,91,24.2606,-35.7825,1.2724,0.8501
189,92,24.2606,-35.7825,1.2724,0.8501
189,93,24.2606,-35.7825,1.2724,0.8501
189,94,24.2606,-35.7825,1.2724,0.8501
189,95,14.5794,-35.1332,1.2022,1.0115
189,96,14.5794,-35.1332,1.2022,1.0115
189,97,14.5794,-35.1332,1.2022,1.0115
189,98,14.5794,-35.1332,1.2022,1.0115
189,99,13.4569,-36.5800,1.0355,1.0050
189,100,13.4569,-36.5800,1.0355,1.0050
189,101,13.4569,-36.5800,1.0355,1.0050
189,102,13.4569,-36.5800,1.0355,1.0050
189,103,21.9906,-40.6170,1.0043,1.0020
189,104,21.9906,-40.6170,1.0043,1.0020
189,105,21.9906,-40.6170,1.0043,1.0020
189,106,21.9906,-40.6170,1.0043,1.0020
189,107,17.0589,-37.2810,1.0031,0.9989
189,108,17.0589,-37.2810,1.0031,0.9989
189,109,17.0589,-37.2810,1.0031,0.9989
189,110,17.0589,-37.2810,1.0031,0.9989
189,111,14.2023,-38.3352,1.0031,0.9989
189,112,14.2023,-38.3352,1.0031,0.9989
189,113,14.2023,-38.3352,1.0031,0.9989
189,114,14.2023,-38.3352,1.0031,0.9989
189,115,10.8350,-34.7665,1.0085,0.9935
189,116,10.8350,-34.7665,1.0085,0.9935
189,117,10.8350,-34.7665,1.0085,0.9935
189,118,10.8350,-34.7665,1.0085,0.9935
189,119,9.3585,-30.8385,1.0085,0.9935
189,120,9.3585,-30.8385,1.0085,0.9935
189,121,9.3585,-30.8385,1.0085,0.9935
189,122,9.3585,-30.8385,1.0085,0.9935
189,123,6.8836,-29.1584,1.0529,0.9755
189,124,6.8836,-29.1584,1.0529,0.9755
189,125,6.8836,-29.1584,1.0529,0.9755
189,126,6.8836,-29.1584,1.0529,0.9755
189,127,9.5864,-28.5468,1.1928,0.9895
189,128,9.5864,-28.5468,1.1928,0.9895
189,129,9.5864,-28.5468,1.1928,0.9895
189,130,9.5864,-28.5468,1.1928,0.9895
189,131,2.1493,-39.5529,1.3338,0.9861
189,132,2.1493,-39.5529,1.3338,0.9861
189,133,2.1493,-39.5529,1.3338,0.9861
189,134,2.1493,-39.5529,1.3338,0.9861
190,63,30.1732,-30.1138,0.7725,1.5507
190,64,30.1732,-30.1138,0.7725,1.5507
190,65,30.1732,-30.1138,0.7725,1.5507
190,66,30.1732,-30.1138,0.7725,1.5507
190,67,30.3749,-15.8756,0.7725,1.5507
190,68,30.3749,-15.8756,0.7725,1.5507
190,69,30.3749,-15.8756,0.7725,1.5507
190,70,30.3749,-15.8756,0.7725,1.5507
190,71,38.1471,-31.5810,0.8676,1.2990
190,72,38.1471,-31.5810,0.8676,1.2990
190,73,38.1471,-31.5810,0.8676,1.2990
190,74,38.1471,-31.5810,0.8676,1.2990
190,75,34.7895,-33.5500,0.9855,1.0153
190,76,34.7895,-33.5500,0.9855,1.0153
190,77,34.7895,-33.5500,0.9855,1.0153
190,78,34.7895,-33.5500,0.9855,1.0153
190,79,31.5775,-31.7526,0.9836,1.0171
190,80,31.5775,-31.7526,0.9836,1.0171
190,81,31.5775,-31.7526,0.9836,1.0171
190,82,31.5775,-31.7526,0.9836,1.0171
190,83,34.2841,-30.8550,0.9836,1.0171
190,84,34.2841,-30.8550,0.9836,1.0171
190,85,34.2841,-30.8550,0.9836,1.0171
190,86,34.2841,-30.8550,0.9836,1.0171
190,87,27.2399,-32.1359,1.1475,0.9015
190,88,27.2399,-32.1359,1.1475,0.9015
190,89,27.2399,-32.1359,1.1475,0.9015
190,90,27.2399,-32.1359,1.1475,0.9015
190,91,24.2606,-35.7825,1.2724,0.8501
190,92,24.2606,-35.7825,1.2724,0.8501
190,93,24.2606,-35.7825,1.2724,0.8501
190,94,24.2606,-35.7825,1.2724,0.8501
190,95,14.5794,-35.1332,1.2022,1.0115
190,96,14.5794,-35.1332,1.2022,1.0115
190,97,14.5794,-35.1332,1.2022,1.0115
190,98,14.5794,-35.1332,1.2022,1.0115
190,99,13.4569,-36.5800,1.0355,1.0050
190,100,13.4569,-36.5800,1.0355,1.0050
190,101,13.4569,-36.5800,1.0355,1.0050
190,102,13.4569,-36.5800,1.0355,1.0050
190,103,21.9906,-40.6170,1.0043,1.0020
190,104,21.9906,-40.6170,1.0043,1.0020
190,105,21.9906,-40.6170,1.0043,1.0020
190,106,21.9906,-40.6170,1.0043,1.0020
190,107,17.0589,-37.2810,1.0031,0.9989
190,108,17.0589,-37.2810,1.0031,0.9989
190,109,17.0589,-37.2810,1.0031,0.9989
190,110,17.0589,-37.2810,1.0031,0.9989
190,111,14.2023,-38.3352,1.0031,0.9989
190,112,14.2023,-38.3352,1.0031,0.9989
190,113,14.2023,-38.3352,1.0031,0.9989
190,114,14.2023,-38.3352,1.0031,0.9989
190,115,10.8350,-34.7665,1.0085,0.9935
190,116,10.8350,-34.7665,1.0085,0.9935
190,117,10.8350,-34.7665,1.0085,0.9935
190,118,10.8350,-34.7665,1.0085,0.9935
190,119,9.3585,-30.8385,1.0085,0.9935
190,120,9.3585,-30.8385,1.0085,0.9935
190,121,9.3585,-30.8385,1.0085,0.9935
190,122,9.3585,-30.8385,1.0085,0.9935
190,123,6.8836,-29.1584,1.0529,0.9755
190,124,6.8836,-29.1584,1.0529,0.9755
190,125,6.8836,-29.1584,1.0529,0.9755
190,126,6.8836,-29.1584,1.0529,0.9755
190,127,9.5864,-28.5468,1.1928,0.9895
190,128,9.5864,-28.5468,1.1928,0.9895
190,129,9.5864,-28.5468,1.1928,0.9895
190,130,9.5864,-28.5468,1.1928,0.9895
190,131,2.1493,-39.5529,1.3338,0.9861
190,132,2.1493,-39.5529,1.3338,0.9861
190,133,2.1493,-39.5529,1.3338,0.9861
190,134,2.1493,-39.5529,1.3338,0.9861
191,63,30.1732,-30.1138,0.7725,1.5507
191,64,30.1732,-30.1138,0.7725,1.5507
191,65,30.1732,-30.1138,0.7725,1.5507
191,66,30.1732,-30.1138,0.7725,1.5507
191,67,30.3749,-15.8756,0.7725,1.5507
191,68,30.3749,-15.8756,0.7725,1.5507
191,69,30.3749,-15.8756,0.7725,1.5507
191,70,30.3749,-15.8756,0.7725,1.5507
191,71,38.1471,-31.5810,0.8676,1.2990
191,72,38.1471,-31.5810,0.8676,1.2990
191,73,38.1471,-31.5810,0.8676,1.2990
191,74,38.1471,-31.5810,0.8676,1.2990
191,75,42.3095,-39.6710,0.9855,1.0153
191,76,42.3095,-39.6710,0.9855,1.0153
191,77,42.3095,-39.6710,0.9855,1.0153
191,78,42.3095,-39.6710,0.9855,1.0153
191,79,36.8335,-34.5699,0.9836,1.0171
191,80,36.8335,-34.5699,0.9836,1.0171
191,81,36.8335,-34.5699,0.9836,1.0171
191,82,36.8335,-34.5699,0.9836,1.0171
191,83,37.1126,-36.8277,0.9836,1.0171
191,84,37.1126,-36.8277,0.9836,1.0171
191,85,37.1126,-36.8277,0.9836,1.0171
191,86,37.1126,-36.8277,0.9836,1.0171
191,87,34.1027,-39.4984,0.9836,1.0171
191,88,34.1027,-39.4984,0.9836,1.0171
191,89,34.1027,-39.4984,0.9836,1.0171
191,90,34.1027,-39.4984,0.9836,1.0171
191,91,26.0694,-40.0323,1.1630,0.8860
191,92,26.0694,-40.0323,1.1630,0.8860
191,93,26.0694,-40.0323,1.1630,0.8860
191,94,26.0694,-40.0323,1.1630,0.8860
191,95,20.0081,-40.7925,1.4334,0.8010
191,96,20.0081,-40.7925,1.4334,0.8010
191,97,20.0081,-40.7925,1.4334,0.8010
191,98,20.0081,-40.7925,1.4334,0.8010
191,99,25.1137,-45.4207,1.1434,1.0703
191,100,25.1137,-45.4207,1.1434,1.0703
191,101,25.1137,-45.4207,1.1434,1.0703
191,102,25.1137,-45.4207,1.1434,1.0703
191,103,24.6458,-43.9730,1.0105,1.0300
191,104,24.6458,-43.9730,1.0105,1.0300
191,105,24.6458,-43.9730,1.0105,1.0300
191,106,24.6458,-43.9730,1.0105,1.0300
191,107,22.0758,-44.6306,0.9945,1.0113
191,108,22.0758,-44.6306,0.9945,1.0113
191,109,22.0758,-44.6306,0.9945,1.0113
191,110,22.0758,-44.6306,0.9945,1.0113
191,111,16.5322,-43.0390,1.0091,0.9931
191,112,16.5322,-43.0390,1.0091,0.9931
191,113,16.5322,-43.0390,1.0091,0.9931
191,114,16.5322,-43.0390,1.0091,0.9931
191,115,13.2620,-43.5431,1.0091,0.9931
191,116,13.2620,-43.5431,1.0091,0.9931
191,117,13.2620,-43.5431,1.0091,0.9931
191,118,13.2620,-43.5431,1.0091,0.9931
191,119,13.2620,-43.5431,1.0091,0.9931
191,120,11.1330,-39.3626,1.0091,0.9931
191,121,11.1330,-39.3626,1.0091,0.9931
191,122,11.1330,-39.3626,1.0091,0.9931
191,123,8.0108,-39.7124,1.0145,0.9877
191,124,8.0108,-39.7124,1.0145,0.9877
191,125,8.0108,-39.7124,1.0145,0.9877
191,126,8.0108,-39.7124,1.0145,0.9877
191,127,2.2899,-50.6676,1.0736,0.9557
191,128,2.2899,-50.6676,1.0736,0.9557
191,129,2.2899,-50.6676,1.0736,0.9557
191,130,2.2899,-50.6676,1.0736,0.9557
192,63,30.1732,-30.1138,0.7725,1.5507
192,64,30.1732,-30.1138,0.7725,1.5507
192,65,30.1732,-30.1138,0.7725,1.5507
192,66,30.1732,-30.1138,0.7725,1.5507
192,67,30.3749,-15.8756,0.7725,1.5507
192,68,30.3749,-15.8756,0.7725,1.5507
192,69,30.3749,-15.8756,0.7725,1.5507
192,70,30.3749,-15.8756,0.7725,1.5507
192,71,38.1471,-31.5810,0.8676,1.2990
192,72,38.1471,-31.5810,0.8676,1.2990
192,73,38.1471,-31.5810,0.8676,1.2990
192,74,38.1471,-31.5810,0.8676,1.2990
192,75,42.3095,-39.6710,0.9855,1.0153
192,76,42.3095,-39.6710,0.9855,1.0153
192,77,42.3095,-39.6710,0.9855,1.0153
192,78,42.3095,-39.6710,0.9855,1.0153
192,79,36.8335,-34.5699,0.9836,1.0171
192,80,36.8335,-34.5699,0.9836,1.0171
192,81,36.8335,-34.5699,0.9836,1.0171
192,82,36.8335,-34.5699,0.9836,1.0171
192,83,37.1126,-36.8277,0.9836,1.0171
192,84,37.1126,-36.8277,0.9836,1.0171
192,85,37.1126,-36.8277,0.9836,1.0171
192,86,37.1126,-36.8277,0.9836,1.0171
192,87,34.1027,-39.4984,0.9836,1.0171
192,88,34.1027,-39.4984,0.9836,1.0171
192,89,34.1027,-39.4984,0.9836,1.0171
192,90,34.1027,-39.4984,0.9836,1.0171
192,91,26.0694,-40.0323,1.1630,0.8860
192,92,26.0694,-40.0323,1.1630,0.8860
192,93,26.0694,-40.0323,1.1630,0.8860
192,94,26.0694,-40.0323,1.1630,0.8860
192,95,20.0081,-40.7925,1.4334,0.8010
192,96,20.0081,-40.7925,1.4334,0.8010
192,97,20.0081,-40.7925,1.4334,0.8010
192,98,20.0081,-40.7925,1.4334,0.8010
192,99,25.1137,-45.4207,1.1434,1.0703
192,100,25.1137,-45.4207,1.1434,1.0703
192,101,25.1137,-45.4207,1.1434,1.0703
192,102,25.1137,-45.4207,1.1434,1.0703
192,103,24.6458,-43.9730,1.0105,1.0300
192,104,24.6458,-43.9730,1.0105,1.0300
192,105,24.6458,-43.9730,1.0105,1.0300
192,106,24.6458,-43.9730,1.0105,1.0300
192,107,22.0758,-44.6306,0.9945,1.0113
192,108,22.0758,-44.6306,0.9945,1.0113
192,109,22.0758,-44.6306,0.9945,1.0113
192,110,22.0758,-44.6306,0.9945,1.0113
192,111,16.5322,-43.0390,1.0091,0.9931
192,112,16.5322,-43.0390,1.0091,0.9931
192,113,16.5322,-43.0390,1.0091,0.9931
192,114,16.5322,-43.0390,1.0091,0.9931
192,115,13.2620,-43.5431,1.0091,0.9931
192,116,13.2620,-43.5431,1.0091,0.9931
192,117,13.2620,-43.5431,1.0091,0.9931
192,118,13.2620,-43.5431,1.0091,0.9931
192,119,13.2620,-43.5431,1.0091,0.9931
192,120,11.1330,-39.3626,1.0091,0.9931
192,121,11.1330,-39.3626,1.0091,0.9931
192,122,11.1330,-39.3626,1.0091,0.9931
192,123,8.0108,-39.7124,1.0145,0.9877
192,124,8.0108,-39.7124,1.0145,0.9877
192,125,8.0108,-39.7124,1.0145,0.9877
192,126,8.0108,-39.7124,1.0145,0.9877
192,127,2.2899,-50.6676,1.0736,0.9557
192,128,2.2899,-50.6676,1.0736,0.9557
192,129,2.2899,-50.6676,1.0736,0.9557
192,130,2.2899,-50.6676,1.0736,0.9557
193,63,30.1732,-30.1138,0.7725,1.5507
193,64,30.1732,-30.1138,0.7725,1.5507
193,65,30.1732,-30.1138,0.7725,1.5507
193,66,30.1732,-30.1138,0.7725,1.5507
193,67,30.3749,-15.8756,0.7725,1.5507
193,68,30.3749,-15.8756,0.7725,1.5507
193,69,30.3749,-15.8756,0.7725,1.5507
193,70,30.3749,-15.8756,0.7725,1.5507
193,71,38.1471,-31.5810,0.8676,1.2990
193,72,38.1471,-31.5810,0.8676,1.2990
193,73,38.1471,-31.5810,0.8676,1.2990
193,74,38.1471,-31.5810,0.8676,1.2990
193,75,42.3095,-39.6710,0.9855,1.0153
193,76,42.3095,-39.6710,0.9855,1.0153
193,77,42.3095,-39.6710,0.9855,1.0153
193,78,42.3095,-39.6710,0.9855,1.0153
193,79,36.8335,-34.5699,0.9836,1.0171
193,80,36.8335,-34.5699,0.9836,1.0171
193,81,36.8335,-34.5699,0.9836,1.0171
193,82,36.8335,-34.5699,0.9836,1.0171
193,83,37.1126,-36.8277,0.9836,1.0171
193,84,37.1126,-36.8277,0.9836,1.0171
193,85,37.1126,-36.8277,0.9836,1.0171
193,86,37.1126,-36.8277,0.9836,1.0171
193,87,34.1027,-39.4984,0.9836,1.0171
193,88,34.1027,-39.4984,0.9836,1.0171
193,89,34.1027,-39.4984,0.9836,1.0171
193,90,34.1027,-39.4984,0.9836,1.0171
193,91,26.0694,-40.0323,1.1630,0.8860
193,92,26.0694,-40.0323,1.1630,0.8860
193,93,26.0694,-40.0323,1.1630,0.8860
193,94,26.0694,-40.0323,1.1630,0.8860
193,95,20.0081,-40.7925,1.4334,0.8010
193,96,20.0081,-40.7925,1.4334,0.8010
193,97,20.0081,-40.7925,1.4334,0.8010
193,98,20.0081,-40.7925,1.4334,0.8010
193,99,25.1137,-45.4207,1.1434,1.0703
193,100,25.1137,-45.4207,1.1434,1.0703
193,101,25.1137,-45.4207,1.1434,1.0703
193,102,25.1137,-45.4207,1.1434,1.0703
193,103,24.6458,-43.9730,1.0105,1.0300
193,104,24.6458,-43.9730,1.0105,1.0300
193,105,24.6458,-43.9730,1.0105,1.0300
193,106,24.6458,-43.9730,1.0105,1.0300
193,107,22.0758,-44.6306,0.9945,1.0113
193,108,22.0758,-44.6306,0.9945,1.0113
193,109,22.0758,-44.6306,0.9945,1.0113
193,110,22.0758,-44.6306,0.9945,1.0113
193,111,16.5322,-43.0390,1.0091,0.9931
193,112,16.5322,-43.0390,1.0091,0.9931
193,113,16.5322,-43.0390,1.0091,0.9931
193,114,16.5322,-43.0390,1.0091,0.9931
193,115,13.2620,-43.5431,1.0091,0.9931
193,116,13.2620,-43.5431,1.0091,0.9931
193,117,13.2620,-43.5431,1.0091,0.9931
193,118,13.2620,-43.5431,1.0091,0.9931
193,119,11.1330,-39.3626,1.0091,0.9931
193,120,11.1330,-39.3626,1.0091,0.9931
193,121,11.1330,-39.3626,1.0091,0.9931
193,122,11.1330,-39.3626,1.0091,0.9931
193,123,8.0108,-39.7124,1.0145,0.9877
193,124,8.0108,-39.7124,1.0145,0.9877
193,125,8.0108,-39.7124,1.0145,0.9877
193,126,8.0108,-39.7124,1.0145,0.9877
193,127,2.2899,-50.6676,1.0736,0.9557
193,128,2.2899,-50.6676,1.0736,0.9557
193,129,2.2899,-50.6676,1.0736,0.9557
193,130,2.2899,-50.6676,1.0736,0.9557
194,63,37.5648,-19.7880,0.8204,1.3642
194,64,37.5648,-19.7880,0.8204,1.3642
194,65,37.5648,-19.7880,0.8204,1.3642
194,66,37.5648,-19.7880,0.8204,1.3642
194,67,37.6025,-15.6427,0.8204,1.3642
194,68,37.6025,-15.6427,0.8204,1.3642
194,69,37.6025,-15.6427,0.8204,1.3642
194,70,37.6025,-15.6427,0.8204,1.3642
194,71,40.1958,-27.1557,0.8562,2.2713
194,72,40.1958,-27.1557,0.8562,2.2713
194,73,40.1958,-27.1557,0.8562,2.2713
194,74,40.1958,-27.1557,0.8562,2.2713
194,75,44.7335,-38.5319,0.9133,1.1095
194,76,44.7335,-38.5319,0.9133,1.1095
194,77,44.7335,-38.5319,0.9133,1.1095
194,78,44.7335,-38.5319,0.9133,1.1095
194,79,42.9319,-39.7371,0.9836,1.0171
194,80,42.9319,-39.7371,0.9836,1.0171
194,81,42.9319,-39.7371,0.9836,1.0171
194,82,42.9319,-39.7371,0.9836,1.0171
194,83,42.9319,-39.7371,0.9836,1.0171
194,84,39.2058,-39.7143,0.9836,1.0171
194,85,39.2058,-39.7143,0.9836,1.0171
194,86,39.2058,-39.7143,0.9836,1.0171
194,87,34.9949,-44.2131,0.9814,1.0193
194,88,34.9949,-44.2131,0.9814,1.0193
194,89,34.9949,-44.2131,0.9814,1.0193
194,90,34.9949,-44.2131,0.9814,1.0193
194,91,24.1419,-42.5798,1.1743,0.8747
194,92,24.1419,-42.5798,1.1743,0.8747
194,93,24.1419,-42.5798,1.1743,0.8747
194,94,24.1419,-42.5798,1.1743,0.8747
194,95,26.5433,-49.1708,0.8349,1.2717
194,96,26.5433,-49.1708,0.8349,1.2717
194,97,26.5433,-49.1708,0.8349,1.2717
194,98,26.5433,-49.1708,0.8349,1.2717
194,99,28.9061,-53.9168,0.8541,1.2525
194,100,28.9061,-53.9168,0.8541,1.2525
194,101,28.9061,-53.9168,0.8541,1.2525
194,102,28.9061,-53.9168,0.8541,1.2525
194,103,26.5061,-47.3517,0.8356,1.3755
194,104,26.5061,-47.3517,0.8356,1.3755
194,105,26.5061,-47.3517,0.8356,1.3755
194,106,26.5061,-47.3517,0.8356,1.3755
194,107,22.1454,-45.8540,0.9857,1.0548
194,108,22.1454,-45.8540,0.9857,1.0548
194,109,22.1454,-45.8540,0.9857,1.0548
194,110,22.1454,-45.8540,0.9857,1.0548
194,111,20.2920,-48.9571,0.9854,1.0205
194,112,20.2920,-48.9571,0.9854,1.0205
194,113,20.2920,-48.9571,0.9854,1.0205
194,114,20.2920,-48.9571,0.9854,1.0205
194,115,16.6830,-48.6983,1.0145,0.9877
194,116,16.6830,-48.6983,1.0145,0.9877
194,117,16.6830,-48.6983,1.0145,0.9877
194,118,16.6830,-48.6983,1.0145,0.9877
194,119,11.1330,-39.3626,1.0091,0.9931
194,120,11.1330,-39.3626,1.0091,0.9931
194,121,11.1330,-39.3626,1.0091,0.9931
194,122,11.1330,-39.3626,1.0091,0.9931
194,123,8.0108,-39.7124,1.0145,0.9877
194,124,8.0108,-39.7124,1.0145,0.9877
194,125,8.0108,-39.7124,1.0145,0.9877
194,126,8.0108,-39.7124,1.0145,0.9877
194,127,2.2899,-50.6676,1.0736,0.9557
194,128,2.2899,-50.6676,1.0736,0.9557
194,129,2.2899,-50.6676,1.0736,0.9557
194,130,2.2899,-50.6676,1.0736,0.9557
195,63,37.5648,-19.7880,0.8204,1.3642
195,64,37.5648,-19.7880,0.8204,1.3642
195,65,37.5648,-19.7880,0.8204,1.3642
195,66,37.5648,-19.7880,0.8204,1.3642
195,67,37.6025,-15.6427,0.8204,1.3642
195,68,37.6025,-15.6427,0.8204,1.3642
195,69,37.6025,-15.6427,0.8204,1.3642
195,70,37.6025,-15.6427,0.8204,1.3642
195,71,40.1958,-27.1557,0.8562,2.2713
195,72,40.1958,-27.1557,0.8562,2.2713
195,73,40.1958,-27.1557,0.8562,2.2713
195,74,40.1958,-27.1557,0.8562,2.2713
195,75,44.7335,-38.5319,0.9133,1.1095
195,76,44.7335,-38.5319,0.9133,1.1095
195,77,44.7335,-38.5319,0.9133,1.1095
195,78,44.7335,-38.5319,0.9133,1.1095
195,79,42.9319,-39.7371,0.9836,1.0171
195,80,42.9319,-39.7371,0.9836,1.0171
195,81,42.9319,-39.7371,0.9836,1.0171
195,82,42.9319,-39.7371,0.9836,1.0171
195,83,42.9319,-39.7371,0.9836,1.0171
195,84,39.2058,-39.7143,0.9836,1.0171
195,85,39.2058,-39.7143,0.9836,1.0171
195,86,39.2058,-39.7143,0.9836,1.0171
195,87,34.9949,-44.2131,0.9814,1.0193
195,88,34.9949,-44.2131,0.9814,1.0193
195,89,34.9949,-44.2131,0.9814,1.0193
195,90,34.9949,-44.2131,0.9814,1.0193
195,91,24.1419,-42.5798,1.1743,0.8747
195,92,24.1419,-42.5798,1.1743,0.8747
195,93,24.1419,-42.5798,1.1743,0.8747
195,94,24.1419,-42.5798,1.1743,0.8747
195,95,26.5433,-49.1708,0.8349,1.2717
195,96,26.5433,-49.1708,0.8349,1.2717
195,97,26.5433,-49.1708,0.8349,1.2717
195,98,26.5433,-49.1708,0.8349,1.2717
195,99,28.9061,-53.9168,0.8541,1.2525
195,100,28.9061,-53.9168,0.8541,1.2525
195,101,28.9061,-53.9168,0.8541,1.2525
195,102,28.9061,-53.9168,0.8541,1.2525
195,103,26.5061,-47.3517,0.8356,1.3755
195,104,26.5061,-47.3517,0.8356,1.3755
195,105,26.5061,-47.3517,0.8356,1.3755
195,106,26.5061,-47.3517,0.8356,1.3755
195,107,22.1454,-45.8540,0.9857,1.0548
195,108,22.1454,-45.8540,0.9857,1.0548
195,109,22.1454,-45.8540,0.9857,1.0548
195,110,22.1454,-45.8540,0.9857,1.0548
195,111,20.2920,-48.9571,0.9854,1.0205
195,112,20.2920,-48.9571,0.9854,1.0205
195,113,20.2920,-48.9571,0.9854,1.0205
195,114,20.2920,-48.9571,0.9854,1.0205
195,115,16.6830,-48.6983,1.0145,0.9877
195,116,16.6830,-48.6983,1.0145,0.9877
195,117,16.6830,-48.6983,1.0145,0.9877
195,118,16.6830,-48.6983,1.0145,0.9877
195,119,13.9979,-49.9961,1.0196,0.9826
195,120,13.9979,-49.9961,1.0196,0.9826
195,121,13.9979,-49.9961,1.0196,0.9826
195,122,13.9979,-49.9961,1.0196,0.9826
195,123,8.9645,-48.4023,1.0186,0.9834
195,124,8.9645,-48.4023,1.0186,0.9834
195,125,8.9645,-48.4023,1.0186,0.9834
195,126,8.9645,-48.4023,1.0186,0.9834
195,127,3.7186,-48.4884,1.1645,0.9243
195,128,3.7186,-48.4884,1.1645,0.9243
195,129,3.7186,-48.4884,1.1645,0.9243
195,130,3.7186,-48.4884,1.1645,0.9243
195,131,7.1671,-40.9164,1.2917,0.8929
195,132,7.1671,-40.9164,1.2917,0.8929
195,133,7.1671,-40.9164,1.2917,0.8929
195,134,7.1671,-40.9164,1.2917,0.8929
195,135,12.2591,-41.2204,1.4620,0.8612
195,136,12.2591,-41.2204,1.4620,0.8612
195,137,12.2591,-41.2204,1.4620,0.8612
195,138,12.2591,-41.2204,1.4620,0.8612
196,63,37.5648,-19.7880,0.8204,1.3642
196,64,37.5648,-19.7880,0.8204,1.3642
196,65,37.5648,-19.7880,0.8204,1.3642
196,66,37.5648,-19.7880,0.8204,1.3642
196,67,37.6025,-15.6427,0.8204,1.3642
196,68,37.6025,-15.6427,0.8204,1.3642
196,69,37.6025,-15.6427,0.8204,1.3642
196,70,37.6025,-15.6427,0.8204,1.3642
196,71,40.1958,-27.1557,0.8562,2.2713
196,72,40.1958,-27.1557,0.8562,2.2713
196,73,40.1958,-27.1557,0.8562,2.2713
196,74,40.1958,-27.1557,0.8562,2.2713
196,75,44.7335,-38.5319,0.9133,1.1095
196,76,44.7335,-38.5319,0.9133,1.1095
196,77,44.7335,-38.5319,0.9133,1.1095
196,78,44.7335,-38.5319,0.9133,1.1095
196,79,42.9319,-39.7371,0.9836,1.0171
196,80,42.9319,-39.7371,0.9836,1.0171
196,81,42.9319,-39.7371,0.9836,1.0171
196,82,42.9319,-39.7371,0.9836,1.0171
196,83,39.2058,-39.7143,0.9836,1.0171
196,84,39.2058,-39.7143,0.9836,1.0171
196,85,39.2058,-39.7143,0.9836,1.0171
196,86,39.2058,-39.7143,0.9836,1.0171
196,87,34.9949,-44.2131,0.9814,1.0193
196,88,34.9949,-44.2131,0.9814,1.0193
196,89,34.9949,-44.2131,0.9814,1.0193
196,90,34.9949,-44.2131,0.9814,1.0193
196,91,24.1419,-42.5798,1.1743,0.8747
196,92,24.1419,-42.5798,1.1743,0.8747
196,93,24.1419,-42.5798,1.1743,0.8747
196,94,24.1419,-42.5798,1.1743,0.8747
196,95,26.5433,-49.1708,0.8349,1.2717
196,96,26.5433,-49.1708,0.8349,1.2717
196,97,26.5433,-49.1708,0.8349,1.2717
196,98,26.5433,-49.1708,0.8349,1.2717
196,99,28.9061,-53.9168,0.8541,1.2525
196,100,28.9061,-53.9168,0.8541,1.2525
196,101,28.9061,-53.9168,0.8541,1.2525
196,102,28.9061,-53.9168,0.8541,1.2525
196,103,26.5061,-47.3517,0.8356,1.3755
196,104,26.5061,-47.3517,0.8356,1.3755
196,105,26.5061,-47.3517,0.8356,1.3755
196,106,26.5061,-47.3517,0.8356,1.3755
196,107,22.1454,-45.8540,0.9857,1.0548
196,108,22.1454,-45.8540,0.9857,1.0548
196,109,22.1454,-45.8540,0.9857,1.0548
196,110,22.1454,-45.8540,0.9857,1.0548
196,111,20.2920,-48.9571,0.9854,1.0205
196,112,20.2920,-48.9571,0.9854,1.0205
196,113,20.2920,-48.9571,0.9854,1.0205
196,114,20.2920,-48.9571,0.9854,1.0205
196,115,16.6830,-48.6983,1.0145,0.9877
