I, J, U, V, Uerr, Verr 
206,133,-6.2446,20.8512,1.2163,0.8710
206,134,-6.2446,20.8512,1.2163,0.8710
207,59,-24.9636,-9.0715,0.9756,1.0264
207,60,-24.9636,-9.0715,0.9756,1.0264
207,61,-24.9636,-9.0715,0.9756,1.0264
207,62,-24.9636,-9.0715,0.9756,1.0264
207,63,-27.0313,5.4336,0.9236,1.1049
207,64,-27.0313,5.4336,0.9236,1.1049
207,65,-27.0313,5.4336,0.9236,1.1049
207,66,-27.0313,5.4336,0.9236,1.1049
207,67,-34.9373,-0.3853,0.9146,1.1249
207,68,-34.9373,-0.3853,0.9146,1.1249
207,69,-34.9373,-0.3853,0.9146,1.1249
207,70,-34.9373,-0.3853,0.9146,1.1249
207,71,-38.3623,1.3087,1.0336,0.9689
207,72,-38.3623,1.3087,1.0336,0.9689
207,73,-38.3623,1.3087,1.0336,0.9689
207,74,-38.3623,1.3087,1.0336,0.9689
207,75,-41.5094,13.9467,1.0336,0.9689
207,76,-41.5094,13.9467,1.0336,0.9689
207,77,-41.5094,13.9467,1.0336,0.9689
207,78,-41.5094,13.9467,1.0336,0.9689
207,79,-40.2748,18.9931,0.9799,1.0210
207,80,-40.2748,18.9931,0.9799,1.0210
207,81,-40.2748,18.9931,0.9799,1.0210
207,82,-40.2748,18.9931,0.9799,1.0210
207,83,-28.0288,7.8391,0.9799,1.0210
207,84,-28.0288,7.8391,0.9799,1.0210
207,85,-28.0288,7.8391,0.9799,1.0210
207,86,-28.0288,7.8391,0.9799,1.0210
207,87,-32.1826,12.8471,0.9799,1.0210
207,88,-32.1826,12.8471,0.9799,1.0210
207,89,-32.1826,12.8471,0.9799,1.0210
207,90,-32.1826,12.8471,0.9799,1.0210
207,91,-30.0803,17.2616,1.0358,0.9666
207,92,-30.0803,17.2616,1.0358,0.9666
207,93,-30.0803,17.2616,1.0358,0.9666
207,94,-30.0803,17.2616,1.0358,0.9666
207,95,-30.1736,23.8205,1.0345,0.9680
207,96,-30.1736,23.8205,1.0345,0.9680
207,97,-30.1736,23.8205,1.0345,0.9680
207,98,-30.1736,23.8205,1.0345,0.9680
207,99,-27.8250,28.2385,1.0288,0.9736
207,100,-27.8250,28.2385,1.0288,0.9736
207,101,-27.8250,28.2385,1.0288,0.9736
207,102,-27.8250,28.2385,1.0288,0.9736
207,103,-28.2996,30.5417,1.0247,0.9777
207,104,-28.2996,30.5417,1.0247,0.9777
207,105,-28.2996,30.5417,1.0247,0.9777
207,106,-28.2996,30.5417,1.0247,0.9777
207,107,-24.4456,27.2297,0.9441,1.0954
207,108,-24.4456,27.2297,0.9441,1.0954
207,109,-24.4456,27.2297,0.9441,1.0954
207,110,-24.4456,27.2297,0.9441,1.0954
207,111,-23.8969,25.2060,0.9394,1.1022
207,112,-23.8969,25.2060,0.9394,1.1022
207,113,-23.8969,25.2060,0.9394,1.1022
207,114,-23.8969,25.2060,0.9394,1.1022
207,115,-24.3534,22.5849,0.9679,1.0384
207,116,-24.3534,22.5849,0.9679,1.0384
207,117,-24.3534,22.5849,0.9679,1.0384
207,118,-24.3534,22.5849,0.9679,1.0384
207,119,-21.8067,21.3800,1.0264,0.9756
207,120,-21.8067,21.3800,1.0264,0.9756
207,121,-21.8067,21.3800,1.0264,0.9756
207,122,-21.8067,21.3800,1.0264,0.9756
207,123,-22.5015,18.8715,1.0228,0.9791
207,124,-22.5015,18.8715,1.0228,0.9791
207,125,-22.5015,18.8715,1.0228,0.9791
207,126,-22.5015,18.8715,1.0228,0.9791
207,127,-16.3317,21.5871,1.1049,0.9236
207,128,-16.3317,21.5871,1.1049,0.9236
207,129,-16.3317,21.5871,1.1049,0.9236
207,130,-16.3317,21.5871,1.1049,0.9236
207,131,-6.2446,20.8512,1.2163,0.8710
207,132,-6.2446,20.8512,1.2163,0.8710
207,133,-6.2446,20.8512,1.2163,0.8710
207,134,-6.2446,20.8512,1.2163,0.8710
208,59,-4.3400,-19.9314,0.9756,1.0264
208,60,-4.3400,-19.9314,0.9756,1.0264
208,61,-4.3400,-19.9314,0.9756,1.0264
208,62,-4.3400,-19.9314,0.9756,1.0264
208,63,-23.1492,-2.8115,0.9386,1.0898
208,64,-23.1492,-2.8115,0.9386,1.0898
208,65,-23.1492,-2.8115,0.9386,1.0898
208,66,-23.1492,-2.8115,0.9386,1.0898
208,67,-30.2608,1.6236,1.0324,0.9703
208,68,-30.2608,1.6236,1.0324,0.9703
208,69,-30.2608,1.6236,1.0324,0.9703
208,70,-30.2608,1.6236,1.0324,0.9703
208,71,-38.9117,9.5373,1.0336,0.9689
208,72,-38.9117,9.5373,1.0336,0.9689
208,73,-38.9117,9.5373,1.0336,0.9689
208,74,-38.9117,9.5373,1.0336,0.9689
208,75,-42.6677,15.1435,1.0336,0.9689
208,76,-42.6677,15.1435,1.0336,0.9689
208,77,-42.6677,15.1435,1.0336,0.9689
208,78,-42.6677,15.1435,1.0336,0.9689
208,79,-40.1915,18.6620,0.9825,1.0183
208,80,-40.1915,18.6620,0.9825,1.0183
208,81,-40.1915,18.6620,0.9825,1.0183
208,82,-40.1915,18.6620,0.9825,1.0183
208,83,-33.6813,14.8102,0.9815,1.0192
208,84,-33.6813,14.8102,0.9815,1.0192
208,85,-33.6813,14.8102,0.9815,1.0192
208,86,-33.6813,14.8102,0.9815,1.0192
208,87,-32.0860,16.7213,0.9825,1.0183
208,88,-32.0860,16.7213,0.9825,1.0183
208,89,-32.0860,16.7213,0.9825,1.0183
208,90,-32.0860,16.7213,0.9825,1.0183
208,91,-26.7885,15.5679,1.0345,0.9680
208,92,-26.7885,15.5679,1.0345,0.9680
208,93,-26.7885,15.5679,1.0345,0.9680
208,94,-26.7885,15.5679,1.0345,0.9680
208,95,-30.0449,23.0258,1.0288,0.9736
208,96,-30.0449,23.0258,1.0288,0.9736
208,97,-30.0449,23.0258,1.0288,0.9736
208,98,-30.0449,23.0258,1.0288,0.9736
208,99,-28.2148,27.0487,1.0288,0.9736
208,100,-28.2148,27.0487,1.0288,0.9736
208,101,-28.2148,27.0487,1.0288,0.9736
208,102,-28.2148,27.0487,1.0288,0.9736
208,103,-28.2148,27.0487,1.0288,0.9736
208,104,-23.6843,29.8679,1.0247,0.9777
208,105,-23.6843,29.8679,1.0247,0.9777
208,106,-23.6843,29.8679,1.0247,0.9777
208,107,-23.7561,31.4310,1.0208,0.9818
208,108,-23.7561,31.4310,1.0208,0.9818
208,109,-23.7561,31.4310,1.0208,0.9818
208,110,-23.7561,31.4310,1.0208,0.9818
208,111,-24.5934,31.9557,0.9665,1.0720
208,112,-24.5934,31.9557,0.9665,1.0720
208,113,-24.5934,31.9557,0.9665,1.0720
208,114,-24.5934,31.9557,0.9665,1.0720
208,115,-21.5769,28.6849,0.9609,1.0454
208,116,-21.5769,28.6849,0.9609,1.0454
208,117,-21.5769,28.6849,0.9609,1.0454
208,118,-21.5769,28.6849,0.9609,1.0454
208,119,-23.8068,16.1200,1.0264,0.9756
208,120,-23.8068,16.1200,1.0264,0.9756
208,121,-23.8068,16.1200,1.0264,0.9756
208,122,-23.8068,16.1200,1.0264,0.9756
208,123,-25.6250,12.1931,1.0264,0.9756
208,124,-25.6250,12.1931,1.0264,0.9756
208,125,-25.6250,12.1931,1.0264,0.9756
208,126,-25.6250,12.1931,1.0264,0.9756
208,127,-20.7121,23.7800,1.0264,0.9756
208,128,-20.7121,23.7800,1.0264,0.9756
208,129,-20.7121,23.7800,1.0264,0.9756
208,130,-20.7121,23.7800,1.0264,0.9756
208,131,-4.7143,23.2709,1.3615,0.8208
208,132,-4.7143,23.2709,1.3615,0.8208
208,133,-4.7143,23.2709,1.3615,0.8208
208,134,-4.7143,23.2709,1.3615,0.8208
209,59,-4.3400,-19.9314,0.9756,1.0264
209,60,-4.3400,-19.9314,0.9756,1.0264
209,61,-4.3400,-19.9314,0.9756,1.0264
209,62,-4.3400,-19.9314,0.9756,1.0264
209,63,-23.1492,-2.8115,0.9386,1.0898
209,64,-23.1492,-2.8115,0.9386,1.0898
209,65,-23.1492,-2.8115,0.9386,1.0898
209,66,-23.1492,-2.8115,0.9386,1.0898
209,67,-30.2608,1.6236,1.0324,0.9703
209,68,-30.2608,1.6236,1.0324,0.9703
209,69,-30.2608,1.6236,1.0324,0.9703
209,70,-30.2608,1.6236,1.0324,0.9703
209,71,-38.9117,9.5373,1.0336,0.9689
209,72,-38.9117,9.5373,1.0336,0.9689
209,73,-38.9117,9.5373,1.0336,0.9689
209,74,-38.9117,9.5373,1.0336,0.9689
209,75,-42.6677,15.1435,1.0336,0.9689
209,76,-42.6677,15.1435,1.0336,0.9689
209,77,-42.6677,15.1435,1.0336,0.9689
209,78,-42.6677,15.1435,1.0336,0.9689
209,79,-40.1915,18.6620,0.9825,1.0183
209,80,-40.1915,18.6620,0.9825,1.0183
209,81,-40.1915,18.6620,0.9825,1.0183
209,82,-40.1915,18.6620,0.9825,1.0183
209,83,-33.6813,14.8102,0.9815,1.0192
209,84,-33.6813,14.8102,0.9815,1.0192
209,85,-33.6813,14.8102,0.9815,1.0192
209,86,-33.6813,14.8102,0.9815,1.0192
209,87,-32.0860,16.7213,0.9825,1.0183
209,88,-32.0860,16.7213,0.9825,1.0183
209,89,-32.0860,16.7213,0.9825,1.0183
209,90,-32.0860,16.7213,0.9825,1.0183
209,91,-26.7885,15.5679,1.0345,0.9680
209,92,-26.7885,15.5679,1.0345,0.9680
209,93,-26.7885,15.5679,1.0345,0.9680
209,94,-26.7885,15.5679,1.0345,0.9680
209,95,-30.0449,23.0258,1.0288,0.9736
209,96,-30.0449,23.0258,1.0288,0.9736
209,97,-30.0449,23.0258,1.0288,0.9736
209,98,-30.0449,23.0258,1.0288,0.9736
209,99,-28.2148,27.0487,1.0288,0.9736
209,100,-28.2148,27.0487,1.0288,0.9736
209,101,-28.2148,27.0487,1.0288,0.9736
209,102,-28.2148,27.0487,1.0288,0.9736
209,103,-28.2148,27.0487,1.0288,0.9736
209,104,-23.6843,29.8679,1.0247,0.9777
209,105,-23.6843,29.8679,1.0247,0.9777
209,106,-23.6843,29.8679,1.0247,0.9777
209,107,-23.7561,31.4310,1.0208,0.9818
209,108,-23.7561,31.4310,1.0208,0.9818
209,109,-23.7561,31.4310,1.0208,0.9818
209,110,-23.7561,31.4310,1.0208,0.9818
209,111,-24.5934,31.9557,0.9665,1.0720
209,112,-24.5934,31.9557,0.9665,1.0720
209,113,-24.5934,31.9557,0.9665,1.0720
209,114,-24.5934,31.9557,0.9665,1.0720
209,115,-21.5769,28.6849,0.9609,1.0454
209,116,-21.5769,28.6849,0.9609,1.0454
209,117,-21.5769,28.6849,0.9609,1.0454
209,118,-21.5769,28.6849,0.9609,1.0454
209,119,-23.8068,16.1200,1.0264,0.9756
209,120,-23.8068,16.1200,1.0264,0.9756
209,121,-23.8068,16.1200,1.0264,0.9756
209,122,-23.8068,16.1200,1.0264,0.9756
209,123,-25.6250,12.1931,1.0264,0.9756
209,124,-25.6250,12.1931,1.0264,0.9756
209,125,-25.6250,12.1931,1.0264,0.9756
209,126,-25.6250,12.1931,1.0264,0.9756
209,127,-20.7121,23.7800,1.0264,0.9756
209,128,-20.7121,23.7800,1.0264,0.9756
209,129,-20.7121,23.7800,1.0264,0.9756
209,130,-20.7121,23.7800,1.0264,0.9756
209,131,-4.7143,23.2709,1.3615,0.8208
209,132,-4.7143,23.2709,1.3615,0.8208
209,133,-4.7143,23.2709,1.3615,0.8208
209,134,-4.7143,23.2709,1.3615,0.8208
210,59,-4.3400,-19.9314,0.9756,1.0264
210,60,-4.3400,-19.9314,0.9756,1.0264
210,61,-4.3400,-19.9314,0.9756,1.0264
210,62,-4.3400,-19.9314,0.9756,1.0264
210,63,-23.1492,-2.8115,0.9386,1.0898
210,64,-23.1492,-2.8115,0.9386,1.0898
210,65,-23.1492,-2.8115,0.9386,1.0898
210,66,-23.1492,-2.8115,0.9386,1.0898
210,67,-30.2608,1.6236,1.0324,0.9703
210,68,-30.2608,1.6236,1.0324,0.9703
210,69,-30.2608,1.6236,1.0324,0.9703
210,70,-30.2608,1.6236,1.0324,0.9703
210,71,-38.9117,9.5373,1.0336,0.9689
210,72,-38.9117,9.5373,1.0336,0.9689
210,73,-38.9117,9.5373,1.0336,0.9689
210,74,-38.9117,9.5373,1.0336,0.9689
210,75,-42.6677,15.1435,1.0336,0.9689
210,76,-42.6677,15.1435,1.0336,0.9689
210,77,-42.6677,15.1435,1.0336,0.9689
210,78,-42.6677,15.1435,1.0336,0.9689
210,79,-40.1915,18.6620,0.9825,1.0183
210,80,-40.1915,18.6620,0.9825,1.0183
210,81,-40.1915,18.6620,0.9825,1.0183
210,82,-40.1915,18.6620,0.9825,1.0183
210,83,-33.6813,14.8102,0.9815,1.0192
210,84,-33.6813,14.8102,0.9815,1.0192
210,85,-33.6813,14.8102,0.9815,1.0192
210,86,-33.6813,14.8102,0.9815,1.0192
210,87,-32.0860,16.7213,0.9825,1.0183
210,88,-32.0860,16.7213,0.9825,1.0183
210,89,-32.0860,16.7213,0.9825,1.0183
210,90,-32.0860,16.7213,0.9825,1.0183
210,91,-26.7885,15.5679,1.0345,0.9680
210,92,-26.7885,15.5679,1.0345,0.9680
210,93,-26.7885,15.5679,1.0345,0.9680
210,94,-26.7885,15.5679,1.0345,0.9680
210,95,-30.0449,23.0258,1.0288,0.9736
210,96,-30.0449,23.0258,1.0288,0.9736
210,97,-30.0449,23.0258,1.0288,0.9736
210,98,-30.0449,23.0258,1.0288,0.9736
210,99,-28.2148,27.0487,1.0288,0.9736
210,100,-28.2148,27.0487,1.0288,0.9736
210,101,-28.2148,27.0487,1.0288,0.9736
210,102,-28.2148,27.0487,1.0288,0.9736
210,103,-23.6843,29.8679,1.0247,0.9777
210,104,-23.6843,29.8679,1.0247,0.9777
210,105,-23.6843,29.8679,1.0247,0.9777
210,106,-23.6843,29.8679,1.0247,0.9777
210,107,-23.7561,31.4310,1.0208,0.9818
210,108,-23.7561,31.4310,1.0208,0.9818
210,109,-23.7561,31.4310,1.0208,0.9818
210,110,-23.7561,31.4310,1.0208,0.9818
210,111,-24.5934,31.9557,0.9665,1.0720
210,112,-24.5934,31.9557,0.9665,1.0720
210,113,-24.5934,31.9557,0.9665,1.0720
210,114,-24.5934,31.9557,0.9665,1.0720
210,115,-21.5769,28.6849,0.9609,1.0454
210,116,-21.5769,28.6849,0.9609,1.0454
210,117,-21.5769,28.6849,0.9609,1.0454
210,118,-21.5769,28.6849,0.9609,1.0454
210,119,-23.8068,16.1200,1.0264,0.9756
210,120,-23.8068,16.1200,1.0264,0.9756
210,121,-23.8068,16.1200,1.0264,0.9756
210,122,-23.8068,16.1200,1.0264,0.9756
210,123,-25.6250,12.1931,1.0264,0.9756
210,124,-25.6250,12.1931,1.0264,0.9756
210,125,-25.6250,12.1931,1.0264,0.9756
210,126,-25.6250,12.1931,1.0264,0.9756
210,127,-20.7121,23.7800,1.0264,0.9756
210,128,-20.7121,23.7800,1.0264,0.9756
210,129,-20.7121,23.7800,1.0264,0.9756
210,130,-20.7121,23.7800,1.0264,0.9756
210,131,-4.7143,23.2709,1.3615,0.8208
210,132,-4.7143,23.2709,1.3615,0.8208
210,133,-4.7143,23.2709,1.3615,0.8208
210,134,-4.7143,23.2709,1.3615,0.8208
211,59,-1.6090,-13.6474,0.9243,1.1630
211,60,-1.6090,-13.6474,0.9243,1.1630
211,61,-1.6090,-13.6474,0.9243,1.1630
211,62,-1.6090,-13.6474,0.9243,1.1630
211,63,-1.6090,-13.6474,0.9243,1.1630
211,64,-31.3712,4.2318,0.9332,1.1053
211,65,-31.3712,4.2318,0.9332,1.1053
211,66,-31.3712,4.2318,0.9332,1.1053
211,67,-37.6482,14.5695,1.0286,0.9741
211,68,-37.6482,14.5695,1.0286,0.9741
211,69,-37.6482,14.5695,1.0286,0.9741
211,70,-37.6482,14.5695,1.0286,0.9741
211,71,-43.2911,14.4393,1.0271,0.9753
211,72,-43.2911,14.4393,1.0271,0.9753
211,73,-43.2911,14.4393,1.0271,0.9753
211,74,-43.2911,14.4393,1.0271,0.9753
211,75,-44.6191,14.5739,1.0336,0.9689
211,76,-44.6191,14.5739,1.0336,0.9689
211,77,-44.6191,14.5739,1.0336,0.9689
211,78,-44.6191,14.5739,1.0336,0.9689
211,79,-39.2708,16.5672,0.9859,1.0148
211,80,-39.2708,16.5672,0.9859,1.0148
211,81,-39.2708,16.5672,0.9859,1.0148
211,82,-39.2708,16.5672,0.9859,1.0148
211,83,-32.8784,18.4896,0.9859,1.0148
211,84,-32.8784,18.4896,0.9859,1.0148
211,85,-32.8784,18.4896,0.9859,1.0148
211,86,-32.8784,18.4896,0.9859,1.0148
211,87,-32.5623,23.5656,0.9839,1.0168
211,88,-32.5623,23.5656,0.9839,1.0168
211,89,-32.5623,23.5656,0.9839,1.0168
211,90,-32.5623,23.5656,0.9839,1.0168
211,91,-32.0435,27.4241,1.0642,0.9446
211,92,-32.0435,27.4241,1.0642,0.9446
211,93,-32.0435,27.4241,1.0642,0.9446
211,94,-32.0435,27.4241,1.0642,0.9446
211,95,-31.8454,27.8604,1.0288,0.9736
211,96,-31.8454,27.8604,1.0288,0.9736
211,97,-31.8454,27.8604,1.0288,0.9736
211,98,-31.8454,27.8604,1.0288,0.9736
211,99,-30.5312,29.7681,1.0288,0.9736
211,100,-30.5312,29.7681,1.0288,0.9736
211,101,-30.5312,29.7681,1.0288,0.9736
211,102,-30.5312,29.7681,1.0288,0.9736
211,103,-23.6843,29.8679,1.0247,0.9777
211,104,-23.6843,29.8679,1.0247,0.9777
211,105,-23.6843,29.8679,1.0247,0.9777
211,106,-23.6843,29.8679,1.0247,0.9777
211,107,-23.7561,31.4310,1.0208,0.9818
211,108,-23.7561,31.4310,1.0208,0.9818
211,109,-23.7561,31.4310,1.0208,0.9818
211,110,-23.7561,31.4310,1.0208,0.9818
211,111,-24.5934,31.9557,0.9665,1.0720
211,112,-24.5934,31.9557,0.9665,1.0720
211,113,-24.5934,31.9557,0.9665,1.0720
211,114,-24.5934,31.9557,0.9665,1.0720
211,115,-21.5769,28.6849,0.9609,1.0454
211,116,-21.5769,28.6849,0.9609,1.0454
211,117,-21.5769,28.6849,0.9609,1.0454
211,118,-21.5769,28.6849,0.9609,1.0454
211,119,-23.8068,16.1200,1.0264,0.9756
211,120,-23.8068,16.1200,1.0264,0.9756
211,121,-23.8068,16.1200,1.0264,0.9756
211,122,-23.8068,16.1200,1.0264,0.9756
211,123,-25.6250,12.1931,1.0264,0.9756
211,124,-25.6250,12.1931,1.0264,0.9756
211,125,-25.6250,12.1931,1.0264,0.9756
211,126,-25.6250,12.1931,1.0264,0.9756
211,127,-20.7121,23.7800,1.0264,0.9756
211,128,-20.7121,23.7800,1.0264,0.9756
211,129,-20.7121,23.7800,1.0264,0.9756
211,130,-20.7121,23.7800,1.0264,0.9756
211,131,-4.7143,23.2709,1.3615,0.8208
211,132,-4.7143,23.2709,1.3615,0.8208
211,133,-4.7143,23.2709,1.3615,0.8208
211,134,-4.7143,23.2709,1.3615,0.8208
212,59,-1.6090,-13.6474,0.9243,1.1630
212,60,-1.6090,-13.6474,0.9243,1.1630
212,61,-1.6090,-13.6474,0.9243,1.1630
212,62,-1.6090,-13.6474,0.9243,1.1630
212,63,-1.6090,-13.6474,0.9243,1.1630
212,64,-31.3712,4.2318,0.9332,1.1053
212,65,-31.3712,4.2318,0.9332,1.1053
212,66,-31.3712,4.2318,0.9332,1.1053
212,67,-37.6482,14.5695,1.0286,0.9741
212,68,-37.6482,14.5695,1.0286,0.9741
212,69,-37.6482,14.5695,1.0286,0.9741
212,70,-37.6482,14.5695,1.0286,0.9741
212,71,-43.2911,14.4393,1.0271,0.9753
212,72,-43.2911,14.4393,1.0271,0.9753
212,73,-43.2911,14.4393,1.0271,0.9753
212,74,-43.2911,14.4393,1.0271,0.9753
212,75,-44.6191,14.5739,1.0336,0.9689
212,76,-44.6191,14.5739,1.0336,0.9689
212,77,-44.6191,14.5739,1.0336,0.9689
212,78,-44.6191,14.5739,1.0336,0.9689
212,79,-39.2708,16.5672,0.9859,1.0148
212,80,-39.2708,16.5672,0.9859,1.0148
212,81,-39.2708,16.5672,0.9859,1.0148
212,82,-39.2708,16.5672,0.9859,1.0148
212,83,-32.8784,18.4896,0.9859,1.0148
212,84,-32.8784,18.4896,0.9859,1.0148
212,85,-32.8784,18.4896,0.9859,1.0148
212,86,-32.8784,18.4896,0.9859,1.0148
212,87,-32.5623,23.5656,0.9839,1.0168
212,88,-32.5623,23.5656,0.9839,1.0168
212,89,-32.5623,23.5656,0.9839,1.0168
212,90,-32.5623,23.5656,0.9839,1.0168
212,91,-32.0435,27.4241,1.0642,0.9446
212,92,-32.0435,27.4241,1.0642,0.9446
212,93,-32.0435,27.4241,1.0642,0.9446
212,94,-32.0435,27.4241,1.0642,0.9446
212,95,-31.8454,27.8604,1.0288,0.9736
212,96,-31.8454,27.8604,1.0288,0.9736
212,97,-31.8454,27.8604,1.0288,0.9736
212,98,-31.8454,27.8604,1.0288,0.9736
212,99,-30.5312,29.7681,1.0288,0.9736
212,100,-30.5312,29.7681,1.0288,0.9736
212,101,-30.5312,29.7681,1.0288,0.9736
212,102,-30.5312,29.7681,1.0288,0.9736
212,103,-27.4345,39.9710,1.0247,0.9777
212,104,-27.4345,39.9710,1.0247,0.9777
212,105,-27.4345,39.9710,1.0247,0.9777
212,106,-27.4345,39.9710,1.0247,0.9777
212,107,-24.1360,39.9010,1.0151,0.9875
212,108,-24.1360,39.9010,1.0151,0.9875
212,109,-24.1360,39.9010,1.0151,0.9875
212,110,-24.1360,39.9010,1.0151,0.9875
212,111,-21.9362,39.0731,0.9877,1.0175
212,112,-21.9362,39.0731,0.9877,1.0175
212,113,-21.9362,39.0731,0.9877,1.0175
212,114,-21.9362,39.0731,0.9877,1.0175
212,115,-20.9821,27.8695,1.0264,0.9756
212,116,-20.9821,27.8695,1.0264,0.9756
212,117,-20.9821,27.8695,1.0264,0.9756
212,118,-20.9821,27.8695,1.0264,0.9756
212,119,-22.4672,19.5953,1.0264,0.9756
212,120,-22.4672,19.5953,1.0264,0.9756
212,121,-22.4672,19.5953,1.0264,0.9756
212,122,-22.4672,19.5953,1.0264,0.9756
212,123,-27.8576,13.8159,1.0264,0.9756
212,124,-27.8576,13.8159,1.0264,0.9756
212,125,-27.8576,13.8159,1.0264,0.9756
212,126,-27.8576,13.8159,1.0264,0.9756
212,127,-21.6272,29.1609,1.1172,0.9113
212,128,-21.6272,29.1609,1.1172,0.9113
212,129,-21.6272,29.1609,1.1172,0.9113
212,130,-21.6272,29.1609,1.1172,0.9113
213,59,-1.6090,-13.6474,0.9243,1.1630
213,60,-1.6090,-13.6474,0.9243,1.1630
213,61,-1.6090,-13.6474,0.9243,1.1630
213,62,-1.6090,-13.6474,0.9243,1.1630
213,63,-31.3712,4.2318,0.9332,1.1053
213,64,-31.3712,4.2318,0.9332,1.1053
213,65,-31.3712,4.2318,0.9332,1.1053
213,66,-31.3712,4.2318,0.9332,1.1053
213,67,-37.6482,14.5695,1.0286,0.9741
213,68,-37.6482,14.5695,1.0286,0.9741
213,69,-37.6482,14.5695,1.0286,0.9741
213,70,-37.6482,14.5695,1.0286,0.9741
213,71,-43.2911,14.4393,1.0271,0.9753
213,72,-43.2911,14.4393,1.0271,0.9753
213,73,-43.2911,14.4393,1.0271,0.9753
213,74,-43.2911,14.4393,1.0271,0.9753
213,75,-44.6191,14.5739,1.0336,0.9689
213,76,-44.6191,14.5739,1.0336,0.9689
213,77,-44.6191,14.5739,1.0336,0.9689
213,78,-44.6191,14.5739,1.0336,0.9689
213,79,-39.2708,16.5672,0.9859,1.0148
213,80,-39.2708,16.5672,0.9859,1.0148
213,81,-39.2708,16.5672,0.9859,1.0148
213,82,-39.2708,16.5672,0.9859,1.0148
213,83,-32.8784,18.4896,0.9859,1.0148
213,84,-32.8784,18.4896,0.9859,1.0148
213,85,-32.8784,18.4896,0.9859,1.0148
213,86,-32.8784,18.4896,0.9859,1.0148
213,87,-32.5623,23.5656,0.9839,1.0168
213,88,-32.5623,23.5656,0.9839,1.0168
213,89,-32.5623,23.5656,0.9839,1.0168
213,90,-32.5623,23.5656,0.9839,1.0168
213,91,-32.0435,27.4241,1.0642,0.9446
213,92,-32.0435,27.4241,1.0642,0.9446
213,93,-32.0435,27.4241,1.0642,0.9446
213,94,-32.0435,27.4241,1.0642,0.9446
213,95,-31.8454,27.8604,1.0288,0.9736
213,96,-31.8454,27.8604,1.0288,0.9736
213,97,-31.8454,27.8604,1.0288,0.9736
213,98,-31.8454,27.8604,1.0288,0.9736
213,99,-30.5312,29.7681,1.0288,0.9736
213,100,-30.5312,29.7681,1.0288,0.9736
213,101,-30.5312,29.7681,1.0288,0.9736
213,102,-30.5312,29.7681,1.0288,0.9736
213,103,-27.4345,39.9710,1.0247,0.9777
213,104,-27.4345,39.9710,1.0247,0.9777
213,105,-27.4345,39.9710,1.0247,0.9777
213,106,-27.4345,39.9710,1.0247,0.9777
213,107,-24.1360,39.9010,1.0151,0.9875
213,108,-24.1360,39.9010,1.0151,0.9875
213,109,-24.1360,39.9010,1.0151,0.9875
213,110,-24.1360,39.9010,1.0151,0.9875
213,111,-21.9362,39.0731,0.9877,1.0175
213,112,-21.9362,39.0731,0.9877,1.0175
213,113,-21.9362,39.0731,0.9877,1.0175
213,114,-21.9362,39.0731,0.9877,1.0175
213,115,-20.9821,27.8695,1.0264,0.9756
213,116,-20.9821,27.8695,1.0264,0.9756
213,117,-20.9821,27.8695,1.0264,0.9756
213,118,-20.9821,27.8695,1.0264,0.9756
213,119,-22.4672,19.5953,1.0264,0.9756
213,120,-22.4672,19.5953,1.0264,0.9756
213,121,-22.4672,19.5953,1.0264,0.9756
213,122,-22.4672,19.5953,1.0264,0.9756
213,123,-27.8576,13.8159,1.0264,0.9756
213,124,-27.8576,13.8159,1.0264,0.9756
213,125,-27.8576,13.8159,1.0264,0.9756
213,126,-27.8576,13.8159,1.0264,0.9756
213,127,-21.6272,29.1609,1.1172,0.9113
213,128,-21.6272,29.1609,1.1172,0.9113
213,129,-21.6272,29.1609,1.1172,0.9113
213,130,-21.6272,29.1609,1.1172,0.9113
214,59,-22.8633,-9.9395,0.9243,1.1630
214,60,-22.8633,-9.9395,0.9243,1.1630
214,61,-22.8633,-9.9395,0.9243,1.1630
214,62,-22.8633,-9.9395,0.9243,1.1630
214,63,-31.3712,4.2318,0.9332,1.1053
214,64,-31.3712,4.2318,0.9332,1.1053
214,65,-31.3712,4.2318,0.9332,1.1053
214,66,-31.3712,4.2318,0.9332,1.1053
214,67,-37.6482,14.5695,1.0286,0.9741
214,68,-37.6482,14.5695,1.0286,0.9741
214,69,-37.6482,14.5695,1.0286,0.9741
214,70,-37.6482,14.5695,1.0286,0.9741
214,71,-43.2911,14.4393,1.0271,0.9753
214,72,-43.2911,14.4393,1.0271,0.9753
214,73,-43.2911,14.4393,1.0271,0.9753
214,74,-43.2911,14.4393,1.0271,0.9753
214,75,-44.6191,14.5739,1.0336,0.9689
214,76,-44.6191,14.5739,1.0336,0.9689
214,77,-44.6191,14.5739,1.0336,0.9689
214,78,-44.6191,14.5739,1.0336,0.9689
214,79,-39.2708,16.5672,0.9859,1.0148
214,80,-39.2708,16.5672,0.9859,1.0148
214,81,-39.2708,16.5672,0.9859,1.0148
214,82,-39.2708,16.5672,0.9859,1.0148
214,83,-32.8784,18.4896,0.9859,1.0148
214,84,-32.8784,18.4896,0.9859,1.0148
214,85,-32.8784,18.4896,0.9859,1.0148
214,86,-32.8784,18.4896,0.9859,1.0148
214,87,-32.5623,23.5656,0.9839,1.0168
214,88,-32.5623,23.5656,0.9839,1.0168
214,89,-32.5623,23.5656,0.9839,1.0168
