I, J, U, V, Uerr, Verr 
204,76,43.0788,-37.3638,1.0336,0.9689
204,77,43.0788,-37.3638,1.0336,0.9689
204,78,43.0788,-37.3638,1.0336,0.9689
204,79,35.4117,-47.1465,0.9799,1.0210
204,80,35.4117,-47.1465,0.9799,1.0210
204,81,35.4117,-47.1465,0.9799,1.0210
204,82,35.4117,-47.1465,0.9799,1.0210
204,83,33.6044,-58.5151,0.9799,1.0210
204,84,33.6044,-58.5151,0.9799,1.0210
204,85,33.6044,-58.5151,0.9799,1.0210
204,86,33.6044,-58.5151,0.9799,1.0210
204,87,37.1720,-58.8263,0.9799,1.0210
204,88,37.1720,-58.8263,0.9799,1.0210
204,89,37.1720,-58.8263,0.9799,1.0210
204,90,37.1720,-58.8263,0.9799,1.0210
204,91,34.6797,-55.1814,0.9795,1.0214
204,92,34.6797,-55.1814,0.9795,1.0214
204,93,34.6797,-55.1814,0.9795,1.0214
204,94,34.6797,-55.1814,0.9795,1.0214
204,95,33.8442,-64.3783,0.9586,1.0469
204,96,33.8442,-64.3783,0.9586,1.0469
204,97,33.8442,-64.3783,0.9586,1.0469
204,98,33.8442,-64.3783,0.9586,1.0469
204,99,26.1388,-64.4415,0.9076,1.1319
204,100,26.1388,-64.4415,0.9076,1.1319
204,101,26.1388,-64.4415,0.9076,1.1319
204,102,26.1388,-64.4415,0.9076,1.1319
204,103,24.7812,-64.6403,0.9244,1.1151
204,104,24.7812,-64.6403,0.9244,1.1151
204,105,24.7812,-64.6403,0.9244,1.1151
204,106,24.7812,-64.6403,0.9244,1.1151
204,107,17.3965,-64.0150,0.9235,1.2876
204,108,17.3965,-64.0150,0.9235,1.2876
204,109,17.3965,-64.0150,0.9235,1.2876
204,110,17.3965,-64.0150,0.9235,1.2876
204,111,13.4856,-66.6131,0.9382,1.1718
204,112,13.4856,-66.6131,0.9382,1.1718
204,113,13.4856,-66.6131,0.9382,1.1718
204,114,13.4856,-66.6131,0.9382,1.1718
204,115,11.0407,-61.0821,1.0196,0.9826
204,116,11.0407,-61.0821,1.0196,0.9826
204,117,11.0407,-61.0821,1.0196,0.9826
204,118,11.0407,-61.0821,1.0196,0.9826
204,119,6.7008,-62.1964,1.0228,0.9791
204,120,6.7008,-62.1964,1.0228,0.9791
204,121,6.7008,-62.1964,1.0228,0.9791
204,122,6.7008,-62.1964,1.0228,0.9791
204,123,5.5994,-60.1922,1.0228,0.9791
204,124,5.5994,-60.1922,1.0228,0.9791
204,125,5.5994,-60.1922,1.0228,0.9791
204,126,5.5994,-60.1922,1.0228,0.9791
204,127,3.3721,-56.8955,1.0228,0.9791
204,128,3.3721,-56.8955,1.0228,0.9791
204,129,3.3721,-56.8955,1.0228,0.9791
204,130,3.3721,-56.8955,1.0228,0.9791
204,131,11.2165,-46.6995,1.1919,0.8954
204,132,11.2165,-46.6995,1.1919,0.8954
204,133,11.2165,-46.6995,1.1919,0.8954
204,134,11.2165,-46.6995,1.1919,0.8954
204,135,41.1800,-20.2935,3.2496,2.2725
204,136,41.1800,-20.2935,3.2496,2.2725
204,137,41.1800,-20.2935,3.2496,2.2725
204,138,41.1800,-20.2935,3.2496,2.2725
204,139,46.4075,-22.1980,4.4843,2.6379
204,140,46.4075,-22.1980,4.4843,2.6379
204,141,46.4075,-22.1980,4.4843,2.6379
204,142,46.4075,-22.1980,4.4843,2.6379
205,59,26.5466,0.7185,0.8607,1.4592
205,60,26.5466,0.7185,0.8607,1.4592
205,61,26.5466,0.7185,0.8607,1.4592
205,62,26.5466,0.7185,0.8607,1.4592
205,63,43.3259,-14.0565,0.8607,1.4592
205,64,43.3259,-14.0565,0.8607,1.4592
205,65,43.3259,-14.0565,0.8607,1.4592
205,66,43.3259,-14.0565,0.8607,1.4592
205,67,49.3156,-16.3891,0.9146,1.1249
205,68,49.3156,-16.3891,0.9146,1.1249
205,69,49.3156,-16.3891,0.9146,1.1249
205,70,49.3156,-16.3891,0.9146,1.1249
205,71,52.3636,-32.8985,1.0336,0.9689
205,72,52.3636,-32.8985,1.0336,0.9689
205,73,52.3636,-32.8985,1.0336,0.9689
205,74,52.3636,-32.8985,1.0336,0.9689
205,75,43.0788,-37.3638,1.0336,0.9689
205,76,43.0788,-37.3638,1.0336,0.9689
205,77,43.0788,-37.3638,1.0336,0.9689
205,78,43.0788,-37.3638,1.0336,0.9689
205,79,35.4117,-47.1465,0.9799,1.0210
205,80,35.4117,-47.1465,0.9799,1.0210
205,81,35.4117,-47.1465,0.9799,1.0210
205,82,35.4117,-47.1465,0.9799,1.0210
205,83,33.6044,-58.5151,0.9799,1.0210
205,84,33.6044,-58.5151,0.9799,1.0210
205,85,33.6044,-58.5151,0.9799,1.0210
205,86,33.6044,-58.5151,0.9799,1.0210
205,87,37.1720,-58.8263,0.9799,1.0210
205,88,37.1720,-58.8263,0.9799,1.0210
205,89,37.1720,-58.8263,0.9799,1.0210
205,90,37.1720,-58.8263,0.9799,1.0210
205,91,41.5538,-62.3454,1.0358,0.9666
205,92,41.5538,-62.3454,1.0358,0.9666
205,93,41.5538,-62.3454,1.0358,0.9666
205,94,41.5538,-62.3454,1.0358,0.9666
205,95,40.4747,-69.0059,1.0345,0.9680
205,96,40.4747,-69.0059,1.0345,0.9680
205,97,40.4747,-69.0059,1.0345,0.9680
205,98,40.4747,-69.0059,1.0345,0.9680
205,99,26.9204,-67.6465,1.0288,0.9736
205,100,26.9204,-67.6465,1.0288,0.9736
205,101,26.9204,-67.6465,1.0288,0.9736
205,102,26.9204,-67.6465,1.0288,0.9736
205,103,18.8794,-64.4283,1.0247,0.9777
205,104,18.8794,-64.4283,1.0247,0.9777
205,105,18.8794,-64.4283,1.0247,0.9777
205,106,18.8794,-64.4283,1.0247,0.9777
205,107,12.4812,-65.7052,0.9450,1.1616
205,108,12.4812,-65.7052,0.9450,1.1616
205,109,12.4812,-65.7052,0.9450,1.1616
205,110,12.4812,-65.7052,0.9450,1.1616
205,111,11.5440,-66.6085,0.9394,1.1022
205,112,11.5440,-66.6085,0.9394,1.1022
205,113,11.5440,-66.6085,0.9394,1.1022
205,114,11.5440,-66.6085,0.9394,1.1022
205,115,10.0837,-65.7778,0.9679,1.0384
205,116,10.0837,-65.7778,0.9679,1.0384
205,117,10.0837,-65.7778,0.9679,1.0384
205,118,10.0837,-65.7778,0.9679,1.0384
205,119,6.0631,-61.8801,1.0264,0.9756
205,120,6.0631,-61.8801,1.0264,0.9756
205,121,6.0631,-61.8801,1.0264,0.9756
205,122,6.0631,-61.8801,1.0264,0.9756
205,123,3.1092,-66.5614,1.0228,0.9791
205,124,3.1092,-66.5614,1.0228,0.9791
205,125,3.1092,-66.5614,1.0228,0.9791
205,126,3.1092,-66.5614,1.0228,0.9791
205,127,6.9756,-60.3949,1.1049,0.9236
205,128,6.9756,-60.3949,1.1049,0.9236
205,129,6.9756,-60.3949,1.1049,0.9236
205,130,6.9756,-60.3949,1.1049,0.9236
205,131,2.1517,-71.9016,2.7408,1.7261
205,132,2.1517,-71.9016,2.7408,1.7261
205,133,2.1517,-71.9016,2.7408,1.7261
205,134,2.1517,-71.9016,2.7408,1.7261
206,59,26.5466,0.7185,0.8607,1.4592
206,60,26.5466,0.7185,0.8607,1.4592
206,61,26.5466,0.7185,0.8607,1.4592
206,62,26.5466,0.7185,0.8607,1.4592
206,63,43.3259,-14.0565,0.8607,1.4592
206,64,43.3259,-14.0565,0.8607,1.4592
206,65,43.3259,-14.0565,0.8607,1.4592
206,66,43.3259,-14.0565,0.8607,1.4592
206,67,49.3156,-16.3891,0.9146,1.1249
206,68,49.3156,-16.3891,0.9146,1.1249
206,69,49.3156,-16.3891,0.9146,1.1249
206,70,49.3156,-16.3891,0.9146,1.1249
206,71,52.3636,-32.8985,1.0336,0.9689
206,72,52.3636,-32.8985,1.0336,0.9689
206,73,52.3636,-32.8985,1.0336,0.9689
206,74,52.3636,-32.8985,1.0336,0.9689
206,75,43.0788,-37.3638,1.0336,0.9689
206,76,43.0788,-37.3638,1.0336,0.9689
206,77,43.0788,-37.3638,1.0336,0.9689
206,78,43.0788,-37.3638,1.0336,0.9689
206,79,35.4117,-47.1465,0.9799,1.0210
206,80,35.4117,-47.1465,0.9799,1.0210
206,81,35.4117,-47.1465,0.9799,1.0210
206,82,35.4117,-47.1465,0.9799,1.0210
206,83,33.6044,-58.5151,0.9799,1.0210
206,84,33.6044,-58.5151,0.9799,1.0210
206,85,33.6044,-58.5151,0.9799,1.0210
206,86,33.6044,-58.5151,0.9799,1.0210
206,87,37.1720,-58.8263,0.9799,1.0210
206,88,37.1720,-58.8263,0.9799,1.0210
206,89,37.1720,-58.8263,0.9799,1.0210
206,90,37.1720,-58.8263,0.9799,1.0210
206,91,41.5538,-62.3454,1.0358,0.9666
206,92,41.5538,-62.3454,1.0358,0.9666
206,93,41.5538,-62.3454,1.0358,0.9666
206,94,41.5538,-62.3454,1.0358,0.9666
206,95,40.4747,-69.0059,1.0345,0.9680
206,96,40.4747,-69.0059,1.0345,0.9680
206,97,40.4747,-69.0059,1.0345,0.9680
206,98,40.4747,-69.0059,1.0345,0.9680
206,99,26.9204,-67.6465,1.0288,0.9736
206,100,26.9204,-67.6465,1.0288,0.9736
206,101,26.9204,-67.6465,1.0288,0.9736
206,102,26.9204,-67.6465,1.0288,0.9736
206,103,18.8794,-64.4283,1.0247,0.9777
206,104,18.8794,-64.4283,1.0247,0.9777
206,105,18.8794,-64.4283,1.0247,0.9777
206,106,18.8794,-64.4283,1.0247,0.9777
206,107,12.4812,-65.7052,0.9450,1.1616
206,108,12.4812,-65.7052,0.9450,1.1616
206,109,12.4812,-65.7052,0.9450,1.1616
206,110,12.4812,-65.7052,0.9450,1.1616
206,111,11.5440,-66.6085,0.9394,1.1022
206,112,11.5440,-66.6085,0.9394,1.1022
206,113,11.5440,-66.6085,0.9394,1.1022
206,114,11.5440,-66.6085,0.9394,1.1022
206,115,10.0837,-65.7778,0.9679,1.0384
206,116,10.0837,-65.7778,0.9679,1.0384
206,117,10.0837,-65.7778,0.9679,1.0384
206,118,10.0837,-65.7778,0.9679,1.0384
206,119,6.0631,-61.8801,1.0264,0.9756
206,120,6.0631,-61.8801,1.0264,0.9756
206,121,6.0631,-61.8801,1.0264,0.9756
206,122,6.0631,-61.8801,1.0264,0.9756
206,123,3.1092,-66.5614,1.0228,0.9791
206,124,3.1092,-66.5614,1.0228,0.9791
206,125,3.1092,-66.5614,1.0228,0.9791
206,126,3.1092,-66.5614,1.0228,0.9791
206,127,6.9756,-60.3949,1.1049,0.9236
206,128,6.9756,-60.3949,1.1049,0.9236
206,129,6.9756,-60.3949,1.1049,0.9236
206,130,6.9756,-60.3949,1.1049,0.9236
206,131,2.1517,-71.9016,2.7408,1.7261
206,132,2.1517,-71.9016,2.7408,1.7261
206,133,2.1517,-71.9016,2.7408,1.7261
206,134,2.1517,-71.9016,2.7408,1.7261
207,59,26.5466,0.7185,0.8607,1.4592
207,60,26.5466,0.7185,0.8607,1.4592
207,61,26.5466,0.7185,0.8607,1.4592
207,62,26.5466,0.7185,0.8607,1.4592
207,63,43.3259,-14.0565,0.8607,1.4592
207,64,43.3259,-14.0565,0.8607,1.4592
207,65,43.3259,-14.0565,0.8607,1.4592
207,66,43.3259,-14.0565,0.8607,1.4592
207,67,49.3156,-16.3891,0.9146,1.1249
207,68,49.3156,-16.3891,0.9146,1.1249
207,69,49.3156,-16.3891,0.9146,1.1249
207,70,49.3156,-16.3891,0.9146,1.1249
207,71,52.3636,-32.8985,1.0336,0.9689
207,72,52.3636,-32.8985,1.0336,0.9689
207,73,52.3636,-32.8985,1.0336,0.9689
207,74,52.3636,-32.8985,1.0336,0.9689
207,75,43.0788,-37.3638,1.0336,0.9689
207,76,43.0788,-37.3638,1.0336,0.9689
207,77,43.0788,-37.3638,1.0336,0.9689
207,78,43.0788,-37.3638,1.0336,0.9689
207,79,35.4117,-47.1465,0.9799,1.0210
207,80,35.4117,-47.1465,0.9799,1.0210
207,81,35.4117,-47.1465,0.9799,1.0210
207,82,35.4117,-47.1465,0.9799,1.0210
207,83,33.6044,-58.5151,0.9799,1.0210
207,84,33.6044,-58.5151,0.9799,1.0210
207,85,33.6044,-58.5151,0.9799,1.0210
207,86,33.6044,-58.5151,0.9799,1.0210
207,87,37.1720,-58.8263,0.9799,1.0210
207,88,37.1720,-58.8263,0.9799,1.0210
207,89,37.1720,-58.8263,0.9799,1.0210
207,90,37.1720,-58.8263,0.9799,1.0210
207,91,41.5538,-62.3454,1.0358,0.9666
207,92,41.5538,-62.3454,1.0358,0.9666
207,93,41.5538,-62.3454,1.0358,0.9666
207,94,41.5538,-62.3454,1.0358,0.9666
207,95,40.4747,-69.0059,1.0345,0.9680
207,96,40.4747,-69.0059,1.0345,0.9680
207,97,40.4747,-69.0059,1.0345,0.9680
207,98,40.4747,-69.0059,1.0345,0.9680
207,99,26.9204,-67.6465,1.0288,0.9736
207,100,26.9204,-67.6465,1.0288,0.9736
207,101,26.9204,-67.6465,1.0288,0.9736
207,102,26.9204,-67.6465,1.0288,0.9736
207,103,18.8794,-64.4283,1.0247,0.9777
207,104,18.8794,-64.4283,1.0247,0.9777
207,105,18.8794,-64.4283,1.0247,0.9777
207,106,18.8794,-64.4283,1.0247,0.9777
207,107,12.4812,-65.7052,0.9450,1.1616
207,108,12.4812,-65.7052,0.9450,1.1616
207,109,12.4812,-65.7052,0.9450,1.1616
207,110,12.4812,-65.7052,0.9450,1.1616
207,111,11.5440,-66.6085,0.9394,1.1022
207,112,11.5440,-66.6085,0.9394,1.1022
207,113,11.5440,-66.6085,0.9394,1.1022
207,114,11.5440,-66.6085,0.9394,1.1022
207,115,10.0837,-65.7778,0.9679,1.0384
207,116,10.0837,-65.7778,0.9679,1.0384
207,117,10.0837,-65.7778,0.9679,1.0384
207,118,10.0837,-65.7778,0.9679,1.0384
207,119,6.0631,-61.8801,1.0264,0.9756
207,120,6.0631,-61.8801,1.0264,0.9756
207,121,6.0631,-61.8801,1.0264,0.9756
207,122,6.0631,-61.8801,1.0264,0.9756
207,123,3.1092,-66.5614,1.0228,0.9791
207,124,3.1092,-66.5614,1.0228,0.9791
207,125,3.1092,-66.5614,1.0228,0.9791
207,126,3.1092,-66.5614,1.0228,0.9791
207,127,6.9756,-60.3949,1.1049,0.9236
207,128,6.9756,-60.3949,1.1049,0.9236
207,129,6.9756,-60.3949,1.1049,0.9236
207,130,6.9756,-60.3949,1.1049,0.9236
207,131,2.1517,-71.9016,2.7408,1.7261
207,132,2.1517,-71.9016,2.7408,1.7261
207,133,2.1517,-71.9016,2.7408,1.7261
207,134,2.1517,-71.9016,2.7408,1.7261
208,59,52.6291,201.6656,0.9825,52.0299
208,60,52.6291,201.6656,0.9825,52.0299
208,61,52.6291,201.6656,0.9825,52.0299
208,62,52.6291,201.6656,0.9825,52.0299
208,63,42.5269,-4.1316,0.8927,1.2896
208,64,42.5269,-4.1316,0.8927,1.2896
208,65,42.5269,-4.1316,0.8927,1.2896
208,66,42.5269,-4.1316,0.8927,1.2896
208,67,53.0159,-27.5435,1.0324,0.9703
208,68,53.0159,-27.5435,1.0324,0.9703
208,69,53.0159,-27.5435,1.0324,0.9703
208,70,53.0159,-27.5435,1.0324,0.9703
208,71,58.2528,-42.4239,1.0336,0.9689
208,72,58.2528,-42.4239,1.0336,0.9689
208,73,58.2528,-42.4239,1.0336,0.9689
208,74,58.2528,-42.4239,1.0336,0.9689
208,75,50.0808,-45.0703,1.0336,0.9689
208,76,50.0808,-45.0703,1.0336,0.9689
208,77,50.0808,-45.0703,1.0336,0.9689
208,78,50.0808,-45.0703,1.0336,0.9689
208,79,40.3420,-51.9205,0.9825,1.0183
208,80,40.3420,-51.9205,0.9825,1.0183
208,81,40.3420,-51.9205,0.9825,1.0183
208,82,40.3420,-51.9205,0.9825,1.0183
208,83,35.2033,-62.4963,0.9815,1.0192
208,84,35.2033,-62.4963,0.9815,1.0192
208,85,35.2033,-62.4963,0.9815,1.0192
208,86,35.2033,-62.4963,0.9815,1.0192
208,87,35.7448,-64.3157,0.9825,1.0183
208,88,35.7448,-64.3157,0.9825,1.0183
208,89,35.7448,-64.3157,0.9825,1.0183
208,90,35.7448,-64.3157,0.9825,1.0183
208,91,39.2175,-67.8997,1.0345,0.9680
208,92,39.2175,-67.8997,1.0345,0.9680
208,93,39.2175,-67.8997,1.0345,0.9680
208,94,39.2175,-67.8997,1.0345,0.9680
208,95,43.1897,-71.5105,1.0288,0.9736
208,96,43.1897,-71.5105,1.0288,0.9736
208,97,43.1897,-71.5105,1.0288,0.9736
208,98,43.1897,-71.5105,1.0288,0.9736
208,99,26.0337,-63.8365,1.0288,0.9736
208,100,26.0337,-63.8365,1.0288,0.9736
208,101,26.0337,-63.8365,1.0288,0.9736
208,102,26.0337,-63.8365,1.0288,0.9736
208,103,26.0337,-63.8365,1.0288,0.9736
208,104,14.3473,-63.8683,1.0247,0.9777
208,105,14.3473,-63.8683,1.0247,0.9777
208,106,14.3473,-63.8683,1.0247,0.9777
208,107,11.5593,-69.3358,1.0208,0.9818
208,108,11.5593,-69.3358,1.0208,0.9818
208,109,11.5593,-69.3358,1.0208,0.9818
208,110,11.5593,-69.3358,1.0208,0.9818
208,111,11.0043,-66.5184,0.9665,1.0720
208,112,11.0043,-66.5184,0.9665,1.0720
208,113,11.0043,-66.5184,0.9665,1.0720
208,114,11.0043,-66.5184,0.9665,1.0720
208,115,11.1374,-58.9966,0.9609,1.0454
208,116,11.1374,-58.9966,0.9609,1.0454
208,117,11.1374,-58.9966,0.9609,1.0454
208,118,11.1374,-58.9966,0.9609,1.0454
208,119,7.6735,-61.1369,1.0264,0.9756
208,120,7.6735,-61.1369,1.0264,0.9756
208,121,7.6735,-61.1369,1.0264,0.9756
208,122,7.6735,-61.1369,1.0264,0.9756
208,123,9.3149,-59.6668,1.0264,0.9756
208,124,9.3149,-59.6668,1.0264,0.9756
208,125,9.3149,-59.6668,1.0264,0.9756
208,126,9.3149,-59.6668,1.0264,0.9756
208,127,11.3730,-63.8787,1.0264,0.9756
208,128,11.3730,-63.8787,1.0264,0.9756
208,129,11.3730,-63.8787,1.0264,0.9756
208,130,11.3730,-63.8787,1.0264,0.9756
208,131,8.6722,-67.9596,3.6155,1.9065
208,132,8.6722,-67.9596,3.6155,1.9065
208,133,8.6722,-67.9596,3.6155,1.9065
208,134,8.6722,-67.9596,3.6155,1.9065
208,135,8.9085,-65.3287,3.9390,1.5577
208,136,8.9085,-65.3287,3.9390,1.5577
208,137,8.9085,-65.3287,3.9390,1.5577
208,138,8.9085,-65.3287,3.9390,1.5577
209,59,52.6291,201.6656,0.9825,52.0299
209,60,52.6291,201.6656,0.9825,52.0299
209,61,52.6291,201.6656,0.9825,52.0299
209,62,52.6291,201.6656,0.9825,52.0299
209,63,42.5269,-4.1316,0.8927,1.2896
209,64,42.5269,-4.1316,0.8927,1.2896
209,65,42.5269,-4.1316,0.8927,1.2896
209,66,42.5269,-4.1316,0.8927,1.2896
209,67,53.0159,-27.5435,1.0324,0.9703
209,68,53.0159,-27.5435,1.0324,0.9703
209,69,53.0159,-27.5435,1.0324,0.9703
209,70,53.0159,-27.5435,1.0324,0.9703
209,71,58.2528,-42.4239,1.0336,0.9689
209,72,58.2528,-42.4239,1.0336,0.9689
209,73,58.2528,-42.4239,1.0336,0.9689
209,74,58.2528,-42.4239,1.0336,0.9689
209,75,50.0808,-45.0703,1.0336,0.9689
209,76,50.0808,-45.0703,1.0336,0.9689
209,77,50.0808,-45.0703,1.0336,0.9689
209,78,50.0808,-45.0703,1.0336,0.9689
209,79,40.3420,-51.9205,0.9825,1.0183
209,80,40.3420,-51.9205,0.9825,1.0183
209,81,40.3420,-51.9205,0.9825,1.0183
209,82,40.3420,-51.9205,0.9825,1.0183
209,83,35.2033,-62.4963,0.9815,1.0192
209,84,35.2033,-62.4963,0.9815,1.0192
209,85,35.2033,-62.4963,0.9815,1.0192
209,86,35.2033,-62.4963,0.9815,1.0192
209,87,35.7448,-64.3157,0.9825,1.0183
209,88,35.7448,-64.3157,0.9825,1.0183
209,89,35.7448,-64.3157,0.9825,1.0183
209,90,35.7448,-64.3157,0.9825,1.0183
209,91,39.2175,-67.8997,1.0345,0.9680
209,92,39.2175,-67.8997,1.0345,0.9680
209,93,39.2175,-67.8997,1.0345,0.9680
209,94,39.2175,-67.8997,1.0345,0.9680
209,95,43.1897,-71.5105,1.0288,0.9736
209,96,43.1897,-71.5105,1.0288,0.9736
209,97,43.1897,-71.5105,1.0288,0.9736
209,98,43.1897,-71.5105,1.0288,0.9736
209,99,26.0337,-63.8365,1.0288,0.9736
209,100,26.0337,-63.8365,1.0288,0.9736
209,101,26.0337,-63.8365,1.0288,0.9736
209,102,26.0337,-63.8365,1.0288,0.9736
209,103,26.0337,-63.8365,1.0288,0.9736
209,104,14.3473,-63.8683,1.0247,0.9777
209,105,14.3473,-63.8683,1.0247,0.9777
209,106,14.3473,-63.8683,1.0247,0.9777
209,107,11.5593,-69.3358,1.0208,0.9818
209,108,11.5593,-69.3358,1.0208,0.9818
209,109,11.5593,-69.3358,1.0208,0.9818
209,110,11.5593,-69.3358,1.0208,0.9818
209,111,11.0043,-66.5184,0.9665,1.0720
209,112,11.0043,-66.5184,0.9665,1.0720
209,113,11.0043,-66.5184,0.9665,1.0720
209,114,11.0043,-66.5184,0.9665,1.0720
209,115,11.1374,-58.9966,0.9609,1.0454
209,116,11.1374,-58.9966,0.9609,1.0454
209,117,11.1374,-58.9966,0.9609,1.0454
209,118,11.1374,-58.9966,0.9609,1.0454
209,119,7.6735,-61.1369,1.0264,0.9756
209,120,7.6735,-61.1369,1.0264,0.9756
209,121,7.6735,-61.1369,1.0264,0.9756
209,122,7.6735,-61.1369,1.0264,0.9756
209,123,9.3149,-59.6668,1.0264,0.9756
209,124,9.3149,-59.6668,1.0264,0.9756
209,125,9.3149,-59.6668,1.0264,0.9756
209,126,9.3149,-59.6668,1.0264,0.9756
209,127,11.3730,-63.8787,1.0264,0.9756
209,128,11.3730,-63.8787,1.0264,0.9756
209,129,11.3730,-63.8787,1.0264,0.9756
209,130,11.3730,-63.8787,1.0264,0.9756
209,131,8.6722,-67.9596,3.6155,1.9065
209,132,8.6722,-67.9596,3.6155,1.9065
209,133,8.6722,-67.9596,3.6155,1.9065
209,134,8.6722,-67.9596,3.6155,1.9065
209,135,8.9085,-65.3287,3.9390,1.5577
209,136,8.9085,-65.3287,3.9390,1.5577
209,137,8.9085,-65.3287,3.9390,1.5577
209,138,8.9085,-65.3287,3.9390,1.5577
209,139,15.5187,-46.6074,5.3841,1.6985
209,140,15.5187,-46.6074,5.3841,1.6985
209,141,15.5187,-46.6074,5.3841,1.6985
209,142,15.5187,-46.6074,5.3841,1.6985
210,59,52.6291,201.6656,0.9825,52.0299
210,60,52.6291,201.6656,0.9825,52.0299
210,61,52.6291,201.6656,0.9825,52.0299
210,62,52.6291,201.6656,0.9825,52.0299
210,63,42.5269,-4.1316,0.8927,1.2896
210,64,42.5269,-4.1316,0.8927,1.2896
210,65,42.5269,-4.1316,0.8927,1.2896
210,66,42.5269,-4.1316,0.8927,1.2896
210,67,53.0159,-27.5435,1.0324,0.9703
210,68,53.0159,-27.5435,1.0324,0.9703
210,69,53.0159,-27.5435,1.0324,0.9703
210,70,53.0159,-27.5435,1.0324,0.9703
210,71,58.2528,-42.4239,1.0336,0.9689
210,72,58.2528,-42.4239,1.0336,0.9689
210,73,58.2528,-42.4239,1.0336,0.9689
210,74,58.2528,-42.4239,1.0336,0.9689
210,75,50.0808,-45.0703,1.0336,0.9689
210,76,50.0808,-45.0703,1.0336,0.9689
210,77,50.0808,-45.0703,1.0336,0.9689
210,78,50.0808,-45.0703,1.0336,0.9689
210,79,40.3420,-51.9205,0.9825,1.0183
210,80,40.3420,-51.9205,0.9825,1.0183
210,81,40.3420,-51.9205,0.9825,1.0183
210,82,40.3420,-51.9205,0.9825,1.0183
210,83,35.2033,-62.4963,0.9815,1.0192
210,84,35.2033,-62.4963,0.9815,1.0192
210,85,35.2033,-62.4963,0.9815,1.0192
210,86,35.2033,-62.4963,0.9815,1.0192
210,87,35.7448,-64.3157,0.9825,1.0183
210,88,35.7448,-64.3157,0.9825,1.0183
210,89,35.7448,-64.3157,0.9825,1.0183
210,90,35.7448,-64.3157,0.9825,1.0183
210,91,39.2175,-67.8997,1.0345,0.9680
210,92,39.2175,-67.8997,1.0345,0.9680
210,93,39.2175,-67.8997,1.0345,0.9680
210,94,39.2175,-67.8997,1.0345,0.9680
210,95,43.1897,-71.5105,1.0288,0.9736
210,96,43.1897,-71.5105,1.0288,0.9736
210,97,43.1897,-71.5105,1.0288,0.9736
210,98,43.1897,-71.5105,1.0288,0.9736
210,99,26.0337,-63.8365,1.0288,0.9736
210,100,26.0337,-63.8365,1.0288,0.9736
210,101,26.0337,-63.8365,1.0288,0.9736
210,102,26.0337,-63.8365,1.0288,0.9736
210,103,14.3473,-63.8683,1.0247,0.9777
210,104,14.3473,-63.8683,1.0247,0.9777
210,105,14.3473,-63.8683,1.0247,0.9777
210,106,14.3473,-63.8683,1.0247,0.9777
210,107,11.5593,-69.3358,1.0208,0.9818
210,108,11.5593,-69.3358,1.0208,0.9818
210,109,11.5593,-69.3358,1.0208,0.9818
210,110,11.5593,-69.3358,1.0208,0.9818
210,111,11.0043,-66.5184,0.9665,1.0720
210,112,11.0043,-66.5184,0.9665,1.0720
210,113,11.0043,-66.5184,0.9665,1.0720
210,114,11.0043,-66.5184,0.9665,1.0720
210,115,11.1374,-58.9966,0.9609,1.0454
210,116,11.1374,-58.9966,0.9609,1.0454
210,117,11.1374,-58.9966,0.9609,1.0454
210,118,11.1374,-58.9966,0.9609,1.0454
210,119,7.6735,-61.1369,1.0264,0.9756
210,120,7.6735,-61.1369,1.0264,0.9756
210,121,7.6735,-61.1369,1.0264,0.9756
210,122,7.6735,-61.1369,1.0264,0.9756
210,123,9.3149,-59.6668,1.0264,0.9756
210,124,9.3149,-59.6668,1.0264,0.9756
210,125,9.3149,-59.6668,1.0264,0.9756
210,126,9.3149,-59.6668,1.0264,0.9756
210,127,11.3730,-63.8787,1.0264,0.9756
210,128,11.3730,-63.8787,1.0264,0.9756
210,129,11.3730,-63.8787,1.0264,0.9756
210,130,11.3730,-63.8787,1.0264,0.9756
210,131,8.6722,-67.9596,3.6155,1.9065
210,132,8.6722,-67.9596,3.6155,1.9065
210,133,8.6722,-67.9596,3.6155,1.9065
210,134,8.6722,-67.9596,3.6155,1.9065
210,135,8.9085,-65.3287,3.9390,1.5577
210,136,8.9085,-65.3287,3.9390,1.5577
210,137,8.9085,-65.3287,3.9390,1.5577
210,138,8.9085,-65.3287,3.9390,1.5577
210,139,15.5187,-46.6074,5.3841,1.6985
210,140,15.5187,-46.6074,5.3841,1.6985
210,141,15.5187,-46.6074,5.3841,1.6985
210,142,15.5187,-46.6074,5.3841,1.6985
211,64,46.0223,-9.1274,0.9332,1.1053
211,65,46.0223,-9.1274,0.9332,1.1053
211,66,46.0223,-9.1274,0.9332,1.1053
211,67,61.1635,-51.4474,1.0286,0.9741
211,68,61.1635,-51.4474,1.0286,0.9741
211,69,61.1635,-51.4474,1.0286,0.9741
211,70,61.1635,-51.4474,1.0286,0.9741
211,71,60.8007,-56.2824,1.0271,0.9753
211,72,60.8007,-56.2824,1.0271,0.9753
211,73,60.8007,-56.2824,1.0271,0.9753
211,74,60.8007,-56.2824,1.0271,0.9753
211,75,51.5754,-54.3913,1.0336,0.9689
211,76,51.5754,-54.3913,1.0336,0.9689
211,77,51.5754,-54.3913,1.0336,0.9689
211,78,51.5754,-54.3913,1.0336,0.9689
211,79,41.7475,-58.0272,0.9859,1.0148
211,80,41.7475,-58.0272,0.9859,1.0148
