I, J, U, V, Uerr, Verr 
180,111,-5.9508,-20.0884,0.9976,1.0044
180,112,-5.9508,-20.0884,0.9976,1.0044
180,113,-5.9508,-20.0884,0.9976,1.0044
180,114,-5.9508,-20.0884,0.9976,1.0044
180,115,-9.0263,-15.0622,1.0117,1.0167
180,116,-9.0263,-15.0622,1.0117,1.0167
180,117,-9.0263,-15.0622,1.0117,1.0167
180,118,-9.0263,-15.0622,1.0117,1.0167
181,71,-21.7815,1.1707,0.9905,1.0102
181,72,-21.7815,1.1707,0.9905,1.0102
181,73,-21.7815,1.1707,0.9905,1.0102
181,74,-21.7815,1.1707,0.9905,1.0102
181,75,-17.3374,-0.5607,0.9905,1.0102
181,76,-17.3374,-0.5607,0.9905,1.0102
181,77,-17.3374,-0.5607,0.9905,1.0102
181,78,-17.3374,-0.5607,0.9905,1.0102
181,79,-18.1254,-8.7848,0.9749,1.0271
181,80,-18.1254,-8.7848,0.9749,1.0271
181,81,-18.1254,-8.7848,0.9749,1.0271
181,82,-18.1254,-8.7848,0.9749,1.0271
181,83,-14.3565,-16.6701,1.0468,0.9595
181,84,-14.3565,-16.6701,1.0468,0.9595
181,85,-14.3565,-16.6701,1.0468,0.9595
181,86,-14.3565,-16.6701,1.0468,0.9595
181,87,-3.3131,-27.2038,1.0400,0.9662
181,88,-3.3131,-27.2038,1.0400,0.9662
181,89,-3.3131,-27.2038,1.0400,0.9662
181,90,-3.3131,-27.2038,1.0400,0.9662
181,91,3.3109,-30.7728,0.9824,1.0196
181,92,3.3109,-30.7728,0.9824,1.0196
181,93,3.3109,-30.7728,0.9824,1.0196
181,94,3.3109,-30.7728,0.9824,1.0196
181,95,9.7219,-30.8608,0.9871,1.0149
181,96,9.7219,-30.8608,0.9871,1.0149
181,97,9.7219,-30.8608,0.9871,1.0149
181,98,9.7219,-30.8608,0.9871,1.0149
181,99,7.8011,-28.3962,0.9922,1.0098
181,100,7.8011,-28.3962,0.9922,1.0098
181,101,7.8011,-28.3962,0.9922,1.0098
181,102,7.8011,-28.3962,0.9922,1.0098
181,103,3.0142,-26.1290,0.9922,1.0098
181,104,3.0142,-26.1290,0.9922,1.0098
181,105,3.0142,-26.1290,0.9922,1.0098
181,106,3.0142,-26.1290,0.9922,1.0098
181,107,3.1254,-24.7080,0.9922,1.0098
181,108,3.1254,-24.7080,0.9922,1.0098
181,109,3.1254,-24.7080,0.9922,1.0098
181,110,3.1254,-24.7080,0.9922,1.0098
181,111,-3.9087,-19.4657,0.9976,1.0044
181,112,-3.9087,-19.4657,0.9976,1.0044
181,113,-3.9087,-19.4657,0.9976,1.0044
181,114,-3.9087,-19.4657,0.9976,1.0044
181,115,-6.6792,-15.1001,1.0031,0.9989
181,116,-6.6792,-15.1001,1.0031,0.9989
181,117,-6.6792,-15.1001,1.0031,0.9989
181,118,-6.6792,-15.1001,1.0031,0.9989
181,119,-13.6547,-26.4044,1.2817,2.4453
181,120,-13.6547,-26.4044,1.2817,2.4453
181,121,-13.6547,-26.4044,1.2817,2.4453
181,122,-13.6547,-26.4044,1.2817,2.4453
181,123,-19.2885,-28.7889,1.5984,2.8512
181,124,-19.2885,-28.7889,1.5984,2.8512
181,125,-19.2885,-28.7889,1.5984,2.8512
181,126,-19.2885,-28.7889,1.5984,2.8512
182,71,-21.7815,1.1707,0.9905,1.0102
182,72,-21.7815,1.1707,0.9905,1.0102
182,73,-21.7815,1.1707,0.9905,1.0102
182,74,-21.7815,1.1707,0.9905,1.0102
182,75,-17.3374,-0.5607,0.9905,1.0102
182,76,-17.3374,-0.5607,0.9905,1.0102
182,77,-17.3374,-0.5607,0.9905,1.0102
182,78,-17.3374,-0.5607,0.9905,1.0102
182,79,-18.1254,-8.7848,0.9749,1.0271
182,80,-18.1254,-8.7848,0.9749,1.0271
182,81,-18.1254,-8.7848,0.9749,1.0271
182,82,-18.1254,-8.7848,0.9749,1.0271
182,83,-14.3565,-16.6701,1.0468,0.9595
182,84,-14.3565,-16.6701,1.0468,0.9595
182,85,-14.3565,-16.6701,1.0468,0.9595
182,86,-14.3565,-16.6701,1.0468,0.9595
182,87,-3.3131,-27.2038,1.0400,0.9662
182,88,-3.3131,-27.2038,1.0400,0.9662
182,89,-3.3131,-27.2038,1.0400,0.9662
182,90,-3.3131,-27.2038,1.0400,0.9662
182,91,3.3109,-30.7728,0.9824,1.0196
182,92,3.3109,-30.7728,0.9824,1.0196
182,93,3.3109,-30.7728,0.9824,1.0196
182,94,3.3109,-30.7728,0.9824,1.0196
182,95,9.7219,-30.8608,0.9871,1.0149
182,96,9.7219,-30.8608,0.9871,1.0149
182,97,9.7219,-30.8608,0.9871,1.0149
182,98,9.7219,-30.8608,0.9871,1.0149
182,99,7.8011,-28.3962,0.9922,1.0098
182,100,7.8011,-28.3962,0.9922,1.0098
182,101,7.8011,-28.3962,0.9922,1.0098
182,102,7.8011,-28.3962,0.9922,1.0098
182,103,3.0142,-26.1290,0.9922,1.0098
182,104,3.0142,-26.1290,0.9922,1.0098
182,105,3.0142,-26.1290,0.9922,1.0098
182,106,3.0142,-26.1290,0.9922,1.0098
182,107,3.1254,-24.7080,0.9922,1.0098
182,108,3.1254,-24.7080,0.9922,1.0098
182,109,3.1254,-24.7080,0.9922,1.0098
182,110,3.1254,-24.7080,0.9922,1.0098
182,111,-3.9087,-19.4657,0.9976,1.0044
182,112,-3.9087,-19.4657,0.9976,1.0044
182,113,-3.9087,-19.4657,0.9976,1.0044
182,114,-3.9087,-19.4657,0.9976,1.0044
182,115,-6.6792,-15.1001,1.0031,0.9989
182,116,-6.6792,-15.1001,1.0031,0.9989
182,117,-6.6792,-15.1001,1.0031,0.9989
182,118,-6.6792,-15.1001,1.0031,0.9989
182,119,-13.6547,-26.4044,1.2817,2.4453
182,120,-13.6547,-26.4044,1.2817,2.4453
182,121,-13.6547,-26.4044,1.2817,2.4453
182,122,-13.6547,-26.4044,1.2817,2.4453
182,123,-19.2885,-28.7889,1.5984,2.8512
182,124,-19.2885,-28.7889,1.5984,2.8512
182,125,-19.2885,-28.7889,1.5984,2.8512
182,126,-19.2885,-28.7889,1.5984,2.8512
183,63,-4.0349,-24.3113,0.7299,2.0390
183,64,-4.0349,-24.3113,0.7299,2.0390
183,65,-4.0349,-24.3113,0.7299,2.0390
183,66,-4.0349,-24.3113,0.7299,2.0390
183,71,-21.7815,1.1707,0.9905,1.0102
183,72,-21.7815,1.1707,0.9905,1.0102
183,73,-21.7815,1.1707,0.9905,1.0102
183,74,-21.7815,1.1707,0.9905,1.0102
183,75,-17.3374,-0.5607,0.9905,1.0102
183,76,-17.3374,-0.5607,0.9905,1.0102
183,77,-17.3374,-0.5607,0.9905,1.0102
183,78,-17.3374,-0.5607,0.9905,1.0102
183,79,-18.1254,-8.7848,0.9749,1.0271
183,80,-18.1254,-8.7848,0.9749,1.0271
183,81,-18.1254,-8.7848,0.9749,1.0271
183,82,-18.1254,-8.7848,0.9749,1.0271
183,83,-14.3565,-16.6701,1.0468,0.9595
183,84,-14.3565,-16.6701,1.0468,0.9595
183,85,-14.3565,-16.6701,1.0468,0.9595
183,86,-14.3565,-16.6701,1.0468,0.9595
183,87,-3.3131,-27.2038,1.0400,0.9662
183,88,-3.3131,-27.2038,1.0400,0.9662
183,89,-3.3131,-27.2038,1.0400,0.9662
183,90,-3.3131,-27.2038,1.0400,0.9662
183,91,3.3109,-30.7728,0.9824,1.0196
183,92,3.3109,-30.7728,0.9824,1.0196
183,93,3.3109,-30.7728,0.9824,1.0196
183,94,3.3109,-30.7728,0.9824,1.0196
183,95,9.7219,-30.8608,0.9871,1.0149
183,96,9.7219,-30.8608,0.9871,1.0149
183,97,9.7219,-30.8608,0.9871,1.0149
183,98,9.7219,-30.8608,0.9871,1.0149
183,99,7.8011,-28.3962,0.9922,1.0098
183,100,7.8011,-28.3962,0.9922,1.0098
183,101,7.8011,-28.3962,0.9922,1.0098
183,102,7.8011,-28.3962,0.9922,1.0098
183,103,3.0142,-26.1290,0.9922,1.0098
183,104,3.0142,-26.1290,0.9922,1.0098
183,105,3.0142,-26.1290,0.9922,1.0098
183,106,3.0142,-26.1290,0.9922,1.0098
183,107,3.1254,-24.7080,0.9922,1.0098
183,108,3.1254,-24.7080,0.9922,1.0098
183,109,3.1254,-24.7080,0.9922,1.0098
183,110,3.1254,-24.7080,0.9922,1.0098
183,111,-3.9087,-19.4657,0.9976,1.0044
183,112,-3.9087,-19.4657,0.9976,1.0044
183,113,-3.9087,-19.4657,0.9976,1.0044
183,114,-3.9087,-19.4657,0.9976,1.0044
183,115,-6.6792,-15.1001,1.0031,0.9989
183,116,-6.6792,-15.1001,1.0031,0.9989
183,117,-6.6792,-15.1001,1.0031,0.9989
183,118,-6.6792,-15.1001,1.0031,0.9989
183,119,-13.6547,-26.4044,1.2817,2.4453
183,120,-13.6547,-26.4044,1.2817,2.4453
183,121,-13.6547,-26.4044,1.2817,2.4453
183,122,-13.6547,-26.4044,1.2817,2.4453
183,123,-19.2885,-28.7889,1.5984,2.8512
183,124,-19.2885,-28.7889,1.5984,2.8512
183,125,-19.2885,-28.7889,1.5984,2.8512
183,126,-19.2885,-28.7889,1.5984,2.8512
184,63,-4.0349,-24.3113,0.7299,2.0390
184,64,-4.0349,-24.3113,0.7299,2.0390
184,65,-4.0349,-24.3113,0.7299,2.0390
184,66,-4.0349,-24.3113,0.7299,2.0390
184,67,-20.2910,-3.5517,1.0000,1.0000
184,68,-20.2910,-3.5517,1.0000,1.0000
184,69,-20.2910,-3.5517,1.0000,1.0000
184,70,-20.2910,-3.5517,1.0000,1.0000
184,71,-17.4732,-5.5768,1.0000,1.0000
184,72,-17.4732,-5.5768,1.0000,1.0000
184,73,-17.4732,-5.5768,1.0000,1.0000
184,74,-17.4732,-5.5768,1.0000,1.0000
184,75,-18.1710,-4.3130,0.9905,1.0102
184,76,-18.1710,-4.3130,0.9905,1.0102
184,77,-18.1710,-4.3130,0.9905,1.0102
184,78,-18.1710,-4.3130,0.9905,1.0102
184,79,-13.5191,-10.3480,0.9855,1.0153
184,80,-13.5191,-10.3480,0.9855,1.0153
184,81,-13.5191,-10.3480,0.9855,1.0153
184,82,-13.5191,-10.3480,0.9855,1.0153
184,83,-0.4319,-21.2600,1.1283,0.9207
184,84,-0.4319,-21.2600,1.1283,0.9207
184,85,-0.4319,-21.2600,1.1283,0.9207
184,86,-0.4319,-21.2600,1.1283,0.9207
184,87,-3.1065,-28.6417,1.1798,0.9302
184,88,-3.1065,-28.6417,1.1798,0.9302
184,89,-3.1065,-28.6417,1.1798,0.9302
184,90,-3.1065,-28.6417,1.1798,0.9302
184,91,4.3417,-32.1593,1.0850,0.9565
184,92,4.3417,-32.1593,1.0850,0.9565
184,93,4.3417,-32.1593,1.0850,0.9565
184,94,4.3417,-32.1593,1.0850,0.9565
184,95,11.6544,-34.3596,1.0234,0.9829
184,96,11.6544,-34.3596,1.0234,0.9829
184,97,11.6544,-34.3596,1.0234,0.9829
184,98,11.6544,-34.3596,1.0234,0.9829
184,99,1.7560,-29.6773,1.0140,0.9922
184,100,1.7560,-29.6773,1.0140,0.9922
184,101,1.7560,-29.6773,1.0140,0.9922
184,102,1.7560,-29.6773,1.0140,0.9922
184,103,2.0490,-29.8022,0.9976,1.0044
184,104,2.0490,-29.8022,0.9976,1.0044
184,105,2.0490,-29.8022,0.9976,1.0044
184,106,2.0490,-29.8022,0.9976,1.0044
184,107,2.0490,-29.8022,0.9976,1.0044
184,108,3.3871,-33.0811,0.9976,1.0044
184,109,3.3871,-33.0811,0.9976,1.0044
184,110,3.3871,-33.0811,0.9976,1.0044
184,111,-6.6942,-22.1440,0.9976,1.0044
184,112,-6.6942,-22.1440,0.9976,1.0044
184,113,-6.6942,-22.1440,0.9976,1.0044
184,114,-6.6942,-22.1440,0.9976,1.0044
184,115,-7.0917,-21.4590,1.0085,0.9935
184,116,-7.0917,-21.4590,1.0085,0.9935
184,117,-7.0917,-21.4590,1.0085,0.9935
184,118,-7.0917,-21.4590,1.0085,0.9935
184,119,-9.8138,-29.6158,1.2817,2.4453
184,120,-9.8138,-29.6158,1.2817,2.4453
184,121,-9.8138,-29.6158,1.2817,2.4453
184,122,-9.8138,-29.6158,1.2817,2.4453
184,123,-15.4253,-27.2892,1.5984,2.8512
184,124,-15.4253,-27.2892,1.5984,2.8512
184,125,-15.4253,-27.2892,1.5984,2.8512
184,126,-15.4253,-27.2892,1.5984,2.8512
185,63,-4.0349,-24.3113,0.7299,2.0390
185,64,-4.0349,-24.3113,0.7299,2.0390
185,65,-4.0349,-24.3113,0.7299,2.0390
185,66,-4.0349,-24.3113,0.7299,2.0390
185,67,-20.2910,-3.5517,1.0000,1.0000
185,68,-20.2910,-3.5517,1.0000,1.0000
185,69,-20.2910,-3.5517,1.0000,1.0000
185,70,-20.2910,-3.5517,1.0000,1.0000
185,71,-17.4732,-5.5768,1.0000,1.0000
185,72,-17.4732,-5.5768,1.0000,1.0000
185,73,-17.4732,-5.5768,1.0000,1.0000
185,74,-17.4732,-5.5768,1.0000,1.0000
185,75,-18.1710,-4.3130,0.9905,1.0102
185,76,-18.1710,-4.3130,0.9905,1.0102
185,77,-18.1710,-4.3130,0.9905,1.0102
185,78,-18.1710,-4.3130,0.9905,1.0102
185,79,-13.5191,-10.3480,0.9855,1.0153
185,80,-13.5191,-10.3480,0.9855,1.0153
185,81,-13.5191,-10.3480,0.9855,1.0153
185,82,-13.5191,-10.3480,0.9855,1.0153
185,83,-0.4319,-21.2600,1.1283,0.9207
185,84,-0.4319,-21.2600,1.1283,0.9207
185,85,-0.4319,-21.2600,1.1283,0.9207
185,86,-0.4319,-21.2600,1.1283,0.9207
185,87,-3.1065,-28.6417,1.1798,0.9302
185,88,-3.1065,-28.6417,1.1798,0.9302
185,89,-3.1065,-28.6417,1.1798,0.9302
185,90,-3.1065,-28.6417,1.1798,0.9302
185,91,4.3417,-32.1593,1.0850,0.9565
185,92,4.3417,-32.1593,1.0850,0.9565
185,93,4.3417,-32.1593,1.0850,0.9565
185,94,4.3417,-32.1593,1.0850,0.9565
185,95,11.6544,-34.3596,1.0234,0.9829
185,96,11.6544,-34.3596,1.0234,0.9829
185,97,11.6544,-34.3596,1.0234,0.9829
185,98,11.6544,-34.3596,1.0234,0.9829
185,99,1.7560,-29.6773,1.0140,0.9922
185,100,1.7560,-29.6773,1.0140,0.9922
185,101,1.7560,-29.6773,1.0140,0.9922
185,102,1.7560,-29.6773,1.0140,0.9922
185,103,2.0490,-29.8022,0.9976,1.0044
185,104,2.0490,-29.8022,0.9976,1.0044
185,105,2.0490,-29.8022,0.9976,1.0044
185,106,2.0490,-29.8022,0.9976,1.0044
185,107,2.0490,-29.8022,0.9976,1.0044
185,108,3.3871,-33.0811,0.9976,1.0044
185,109,3.3871,-33.0811,0.9976,1.0044
185,110,3.3871,-33.0811,0.9976,1.0044
185,111,-6.6942,-22.1440,0.9976,1.0044
185,112,-6.6942,-22.1440,0.9976,1.0044
185,113,-6.6942,-22.1440,0.9976,1.0044
185,114,-6.6942,-22.1440,0.9976,1.0044
185,115,-7.0917,-21.4590,1.0085,0.9935
185,116,-7.0917,-21.4590,1.0085,0.9935
185,117,-7.0917,-21.4590,1.0085,0.9935
185,118,-7.0917,-21.4590,1.0085,0.9935
185,119,-9.8138,-29.6158,1.2817,2.4453
185,120,-9.8138,-29.6158,1.2817,2.4453
185,121,-9.8138,-29.6158,1.2817,2.4453
185,122,-9.8138,-29.6158,1.2817,2.4453
185,123,-15.4253,-27.2892,1.5984,2.8512
185,124,-15.4253,-27.2892,1.5984,2.8512
185,125,-15.4253,-27.2892,1.5984,2.8512
185,126,-15.4253,-27.2892,1.5984,2.8512
186,63,-4.0349,-24.3113,0.7299,2.0390
186,64,-4.0349,-24.3113,0.7299,2.0390
186,65,-4.0349,-24.3113,0.7299,2.0390
186,66,-4.0349,-24.3113,0.7299,2.0390
186,67,-20.2910,-3.5517,1.0000,1.0000
186,68,-20.2910,-3.5517,1.0000,1.0000
186,69,-20.2910,-3.5517,1.0000,1.0000
186,70,-20.2910,-3.5517,1.0000,1.0000
186,71,-17.4732,-5.5768,1.0000,1.0000
186,72,-17.4732,-5.5768,1.0000,1.0000
186,73,-17.4732,-5.5768,1.0000,1.0000
186,74,-17.4732,-5.5768,1.0000,1.0000
186,75,-18.1710,-4.3130,0.9905,1.0102
186,76,-18.1710,-4.3130,0.9905,1.0102
186,77,-18.1710,-4.3130,0.9905,1.0102
186,78,-18.1710,-4.3130,0.9905,1.0102
186,79,-13.5191,-10.3480,0.9855,1.0153
186,80,-13.5191,-10.3480,0.9855,1.0153
186,81,-13.5191,-10.3480,0.9855,1.0153
186,82,-13.5191,-10.3480,0.9855,1.0153
186,83,-0.4319,-21.2600,1.1283,0.9207
186,84,-0.4319,-21.2600,1.1283,0.9207
186,85,-0.4319,-21.2600,1.1283,0.9207
186,86,-0.4319,-21.2600,1.1283,0.9207
186,87,-3.1065,-28.6417,1.1798,0.9302
186,88,-3.1065,-28.6417,1.1798,0.9302
186,89,-3.1065,-28.6417,1.1798,0.9302
186,90,-3.1065,-28.6417,1.1798,0.9302
186,91,4.3417,-32.1593,1.0850,0.9565
186,92,4.3417,-32.1593,1.0850,0.9565
186,93,4.3417,-32.1593,1.0850,0.9565
186,94,4.3417,-32.1593,1.0850,0.9565
186,95,11.6544,-34.3596,1.0234,0.9829
186,96,11.6544,-34.3596,1.0234,0.9829
186,97,11.6544,-34.3596,1.0234,0.9829
186,98,11.6544,-34.3596,1.0234,0.9829
186,99,1.7560,-29.6773,1.0140,0.9922
186,100,1.7560,-29.6773,1.0140,0.9922
186,101,1.7560,-29.6773,1.0140,0.9922
186,102,1.7560,-29.6773,1.0140,0.9922
186,103,2.0490,-29.8022,0.9976,1.0044
186,104,2.0490,-29.8022,0.9976,1.0044
186,105,2.0490,-29.8022,0.9976,1.0044
186,106,2.0490,-29.8022,0.9976,1.0044
186,107,3.3871,-33.0811,0.9976,1.0044
186,108,3.3871,-33.0811,0.9976,1.0044
186,109,3.3871,-33.0811,0.9976,1.0044
186,110,3.3871,-33.0811,0.9976,1.0044
186,111,-6.6942,-22.1440,0.9976,1.0044
186,112,-6.6942,-22.1440,0.9976,1.0044
186,113,-6.6942,-22.1440,0.9976,1.0044
186,114,-6.6942,-22.1440,0.9976,1.0044
186,115,-7.0917,-21.4590,1.0085,0.9935
186,116,-7.0917,-21.4590,1.0085,0.9935
186,117,-7.0917,-21.4590,1.0085,0.9935
186,118,-7.0917,-21.4590,1.0085,0.9935
186,119,-9.8138,-29.6158,1.2817,2.4453
186,120,-9.8138,-29.6158,1.2817,2.4453
186,121,-9.8138,-29.6158,1.2817,2.4453
186,122,-9.8138,-29.6158,1.2817,2.4453
186,123,-15.4253,-27.2892,1.5984,2.8512
186,124,-15.4253,-27.2892,1.5984,2.8512
186,125,-15.4253,-27.2892,1.5984,2.8512
186,126,-15.4253,-27.2892,1.5984,2.8512
187,63,-7.2588,-20.2239,0.7961,1.3886
187,64,-7.2588,-20.2239,0.7961,1.3886
187,65,-7.2588,-20.2239,0.7961,1.3886
187,66,-7.2588,-20.2239,0.7961,1.3886
187,67,-13.4564,-15.7449,1.0000,1.0000
187,68,-13.4564,-15.7449,1.0000,1.0000
187,69,-13.4564,-15.7449,1.0000,1.0000
187,70,-13.4564,-15.7449,1.0000,1.0000
187,71,-14.0326,-11.8560,1.0000,1.0000
187,72,-14.0326,-11.8560,1.0000,1.0000
187,73,-14.0326,-11.8560,1.0000,1.0000
187,74,-14.0326,-11.8560,1.0000,1.0000
187,75,-14.0326,-11.8560,1.0000,1.0000
187,76,-10.5970,-18.1774,0.9855,1.0153
187,77,-10.5970,-18.1774,0.9855,1.0153
187,78,-10.5970,-18.1774,0.9855,1.0153
187,79,-9.8614,-22.0499,0.9836,1.0171
187,80,-9.8614,-22.0499,0.9836,1.0171
187,81,-9.8614,-22.0499,0.9836,1.0171
187,82,-9.8614,-22.0499,0.9836,1.0171
187,83,-3.4112,-28.5104,0.9836,1.0171
187,84,-3.4112,-28.5104,0.9836,1.0171
187,85,-3.4112,-28.5104,0.9836,1.0171
187,86,-3.4112,-28.5104,0.9836,1.0171
187,87,2.0656,-33.5041,1.1475,0.9015
187,88,2.0656,-33.5041,1.1475,0.9015
187,89,2.0656,-33.5041,1.1475,0.9015
187,90,2.0656,-33.5041,1.1475,0.9015
187,91,-2.0318,-31.4066,1.2724,0.8501
187,92,-2.0318,-31.4066,1.2724,0.8501
187,93,-2.0318,-31.4066,1.2724,0.8501
187,94,-2.0318,-31.4066,1.2724,0.8501
187,95,1.9343,-29.9828,1.1018,1.0082
187,96,1.9343,-29.9828,1.1018,1.0082
187,97,1.9343,-29.9828,1.1018,1.0082
187,98,1.9343,-29.9828,1.1018,1.0082
187,99,4.9264,-31.4512,1.0355,1.0050
187,100,4.9264,-31.4512,1.0355,1.0050
187,101,4.9264,-31.4512,1.0355,1.0050
187,102,4.9264,-31.4512,1.0355,1.0050
187,103,5.9644,-37.0133,1.0043,1.0020
187,104,5.9644,-37.0133,1.0043,1.0020
187,105,5.9644,-37.0133,1.0043,1.0020
187,106,5.9644,-37.0133,1.0043,1.0020
187,107,3.3871,-33.0811,0.9976,1.0044
187,108,3.3871,-33.0811,0.9976,1.0044
187,109,3.3871,-33.0811,0.9976,1.0044
187,110,3.3871,-33.0811,0.9976,1.0044
187,111,-6.6942,-22.1440,0.9976,1.0044
187,112,-6.6942,-22.1440,0.9976,1.0044
187,113,-6.6942,-22.1440,0.9976,1.0044
187,114,-6.6942,-22.1440,0.9976,1.0044
187,115,-7.0917,-21.4590,1.0085,0.9935
187,116,-7.0917,-21.4590,1.0085,0.9935
187,117,-7.0917,-21.4590,1.0085,0.9935
187,118,-7.0917,-21.4590,1.0085,0.9935
187,119,-9.8138,-29.6158,1.2817,2.4453
187,120,-9.8138,-29.6158,1.2817,2.4453
187,121,-9.8138,-29.6158,1.2817,2.4453
187,122,-9.8138,-29.6158,1.2817,2.4453
187,123,-15.4253,-27.2892,1.5984,2.8512
187,124,-15.4253,-27.2892,1.5984,2.8512
187,125,-15.4253,-27.2892,1.5984,2.8512
187,126,-15.4253,-27.2892,1.5984,2.8512
188,63,-7.2588,-20.2239,0.7961,1.3886
188,64,-7.2588,-20.2239,0.7961,1.3886
188,65,-7.2588,-20.2239,0.7961,1.3886
188,66,-7.2588,-20.2239,0.7961,1.3886
188,67,-13.4564,-15.7449,1.0000,1.0000
188,68,-13.4564,-15.7449,1.0000,1.0000
188,69,-13.4564,-15.7449,1.0000,1.0000
188,70,-13.4564,-15.7449,1.0000,1.0000
188,71,-14.0326,-11.8560,1.0000,1.0000
188,72,-14.0326,-11.8560,1.0000,1.0000
188,73,-14.0326,-11.8560,1.0000,1.0000
188,74,-14.0326,-11.8560,1.0000,1.0000
188,75,-14.0326,-11.8560,1.0000,1.0000
188,76,-10.5970,-18.1774,0.9855,1.0153
188,77,-10.5970,-18.1774,0.9855,1.0153
188,78,-10.5970,-18.1774,0.9855,1.0153
188,79,-9.8614,-22.0499,0.9836,1.0171
188,80,-9.8614,-22.0499,0.9836,1.0171
188,81,-9.8614,-22.0499,0.9836,1.0171
188,82,-9.8614,-22.0499,0.9836,1.0171
188,83,-3.4112,-28.5104,0.9836,1.0171
188,84,-3.4112,-28.5104,0.9836,1.0171
188,85,-3.4112,-28.5104,0.9836,1.0171
188,86,-3.4112,-28.5104,0.9836,1.0171
188,87,2.0656,-33.5041,1.1475,0.9015
188,88,2.0656,-33.5041,1.1475,0.9015
188,89,2.0656,-33.5041,1.1475,0.9015
188,90,2.0656,-33.5041,1.1475,0.9015
188,91,-2.0318,-31.4066,1.2724,0.8501
188,92,-2.0318,-31.4066,1.2724,0.8501
188,93,-2.0318,-31.4066,1.2724,0.8501
188,94,-2.0318,-31.4066,1.2724,0.8501
188,95,1.9343,-29.9828,1.1018,1.0082
188,96,1.9343,-29.9828,1.1018,1.0082
188,97,1.9343,-29.9828,1.1018,1.0082
188,98,1.9343,-29.9828,1.1018,1.0082
188,99,4.9264,-31.4512,1.0355,1.0050
188,100,4.9264,-31.4512,1.0355,1.0050
188,101,4.9264,-31.4512,1.0355,1.0050
188,102,4.9264,-31.4512,1.0355,1.0050
188,103,5.9644,-37.0133,1.0043,1.0020
188,104,5.9644,-37.0133,1.0043,1.0020
188,105,5.9644,-37.0133,1.0043,1.0020
188,106,5.9644,-37.0133,1.0043,1.0020
188,107,0.6567,-41.1739,1.0031,0.9989
188,108,0.6567,-41.1739,1.0031,0.9989
188,109,0.6567,-41.1739,1.0031,0.9989
188,110,0.6567,-41.1739,1.0031,0.9989
188,111,-3.1302,-42.6133,1.0031,0.9989
188,112,-3.1302,-42.6133,1.0031,0.9989
188,113,-3.1302,-42.6133,1.0031,0.9989
188,114,-3.1302,-42.6133,1.0031,0.9989
188,115,-3.3715,-28.8238,1.0085,0.9935
188,116,-3.3715,-28.8238,1.0085,0.9935
188,117,-3.3715,-28.8238,1.0085,0.9935
188,118,-3.3715,-28.8238,1.0085,0.9935
188,119,-4.2965,-22.9553,1.0085,0.9935
188,120,-4.2965,-22.9553,1.0085,0.9935
188,121,-4.2965,-22.9553,1.0085,0.9935
188,122,-4.2965,-22.9553,1.0085,0.9935
188,123,-7.1618,-21.9604,1.5984,2.8512
188,124,-7.1618,-21.9604,1.5984,2.8512
188,125,-7.1618,-21.9604,1.5984,2.8512
188,126,-7.1618,-21.9604,1.5984,2.8512
189,63,-7.2588,-20.2239,0.7961,1.3886
189,64,-7.2588,-20.2239,0.7961,1.3886
189,65,-7.2588,-20.2239,0.7961,1.3886
189,66,-7.2588,-20.2239,0.7961,1.3886
189,67,-13.4564,-15.7449,1.0000,1.0000
189,68,-13.4564,-15.7449,1.0000,1.0000
189,69,-13.4564,-15.7449,1.0000,1.0000
189,70,-13.4564,-15.7449,1.0000,1.0000
189,71,-14.0326,-11.8560,1.0000,1.0000
189,72,-14.0326,-11.8560,1.0000,1.0000
189,73,-14.0326,-11.8560,1.0000,1.0000
189,74,-14.0326,-11.8560,1.0000,1.0000
189,75,-10.5970,-18.1774,0.9855,1.0153
189,76,-10.5970,-18.1774,0.9855,1.0153
189,77,-10.5970,-18.1774,0.9855,1.0153
189,78,-10.5970,-18.1774,0.9855,1.0153
189,79,-9.8614,-22.0499,0.9836,1.0171
189,80,-9.8614,-22.0499,0.9836,1.0171
189,81,-9.8614,-22.0499,0.9836,1.0171
189,82,-9.8614,-22.0499,0.9836,1.0171
189,83,-3.4112,-28.5104,0.9836,1.0171
189,84,-3.4112,-28.5104,0.9836,1.0171
189,85,-3.4112,-28.5104,0.9836,1.0171
189,86,-3.4112,-28.5104,0.9836,1.0171
189,87,2.0656,-33.5041,1.1475,0.9015
189,88,2.0656,-33.5041,1.1475,0.9015
189,89,2.0656,-33.5041,1.1475,0.9015
189,90,2.0656,-33.5041,1.1475,0.9015
189,91,-2.0318,-31.4066,1.2724,0.8501
189,92,-2.0318,-31.4066,1.2724,0.8501
189,93,-2.0318,-31.4066,1.2724,0.8501
189,94,-2.0318,-31.4066,1.2724,0.8501
189,95,1.9343,-29.9828,1.1018,1.0082
189,96,1.9343,-29.9828,1.1018,1.0082
189,97,1.9343,-29.9828,1.1018,1.0082
189,98,1.9343,-29.9828,1.1018,1.0082
189,99,4.9264,-31.4512,1.0355,1.0050
189,100,4.9264,-31.4512,1.0355,1.0050
189,101,4.9264,-31.4512,1.0355,1.0050
189,102,4.9264,-31.4512,1.0355,1.0050
189,103,5.9644,-37.0133,1.0043,1.0020
189,104,5.9644,-37.0133,1.0043,1.0020
189,105,5.9644,-37.0133,1.0043,1.0020
189,106,5.9644,-37.0133,1.0043,1.0020
189,107,0.6567,-41.1739,1.0031,0.9989
