I, J, U, V, Uerr, Verr 
193,106,10.8631,14.1275,1.0105,1.0300
193,107,11.1358,12.2359,0.9945,1.0113
193,108,11.1358,12.2359,0.9945,1.0113
193,109,11.1358,12.2359,0.9945,1.0113
193,110,11.1358,12.2359,0.9945,1.0113
193,111,11.0793,10.1065,1.0091,0.9931
193,112,11.0793,10.1065,1.0091,0.9931
193,113,11.0793,10.1065,1.0091,0.9931
193,114,11.0793,10.1065,1.0091,0.9931
193,115,9.8500,10.8958,1.0091,0.9931
193,116,9.8500,10.8958,1.0091,0.9931
193,117,9.8500,10.8958,1.0091,0.9931
193,118,9.8500,10.8958,1.0091,0.9931
193,119,8.7471,4.3501,1.0091,0.9931
193,120,8.7471,4.3501,1.0091,0.9931
193,121,8.7471,4.3501,1.0091,0.9931
193,122,8.7471,4.3501,1.0091,0.9931
193,123,9.8391,3.4069,1.0145,0.9877
193,124,9.8391,3.4069,1.0145,0.9877
193,125,9.8391,3.4069,1.0145,0.9877
193,126,9.8391,3.4069,1.0145,0.9877
193,127,16.2730,9.5379,1.0736,0.9557
193,128,16.2730,9.5379,1.0736,0.9557
193,129,16.2730,9.5379,1.0736,0.9557
193,130,16.2730,9.5379,1.0736,0.9557
193,131,12.3586,4.2820,2.1697,2.2972
193,132,12.3586,4.2820,2.1697,2.2972
193,133,12.3586,4.2820,2.1697,2.2972
193,134,12.3586,4.2820,2.1697,2.2972
194,59,11.4612,12.1616,0.7499,6.7462
194,60,11.4612,12.1616,0.7499,6.7462
194,61,11.4612,12.1616,0.7499,6.7462
194,62,11.4612,12.1616,0.7499,6.7462
194,63,6.6327,13.6546,0.7961,1.3886
194,64,6.6327,13.6546,0.7961,1.3886
194,65,6.6327,13.6546,0.7961,1.3886
194,66,6.6327,13.6546,0.7961,1.3886
194,67,5.9559,6.8536,0.8510,1.2378
194,68,5.9559,6.8536,0.8510,1.2378
194,69,5.9559,6.8536,0.8510,1.2378
194,70,5.9559,6.8536,0.8510,1.2378
194,71,11.3282,6.8289,0.7700,1.5903
194,72,11.3282,6.8289,0.7700,1.5903
194,73,11.3282,6.8289,0.7700,1.5903
194,74,11.3282,6.8289,0.7700,1.5903
194,75,17.1432,6.0159,0.9133,1.1095
194,76,17.1432,6.0159,0.9133,1.1095
194,77,17.1432,6.0159,0.9133,1.1095
194,78,17.1432,6.0159,0.9133,1.1095
194,79,23.3652,9.2555,0.9836,1.0171
194,80,23.3652,9.2555,0.9836,1.0171
194,81,23.3652,9.2555,0.9836,1.0171
194,82,23.3652,9.2555,0.9836,1.0171
194,83,23.3652,9.2555,0.9836,1.0171
194,84,22.7727,11.7793,0.9836,1.0171
194,85,22.7727,11.7793,0.9836,1.0171
194,86,22.7727,11.7793,0.9836,1.0171
194,87,13.8504,17.7022,0.9814,1.0193
194,88,13.8504,17.7022,0.9814,1.0193
194,89,13.8504,17.7022,0.9814,1.0193
194,90,13.8504,17.7022,0.9814,1.0193
194,91,19.6572,13.0329,1.1743,0.8747
194,92,19.6572,13.0329,1.1743,0.8747
194,93,19.6572,13.0329,1.1743,0.8747
194,94,19.6572,13.0329,1.1743,0.8747
194,95,19.8268,10.8003,0.8349,1.2717
194,96,19.8268,10.8003,0.8349,1.2717
194,97,19.8268,10.8003,0.8349,1.2717
194,98,19.8268,10.8003,0.8349,1.2717
194,99,15.3440,11.0716,0.8541,1.2525
194,100,15.3440,11.0716,0.8541,1.2525
194,101,15.3440,11.0716,0.8541,1.2525
194,102,15.3440,11.0716,0.8541,1.2525
194,103,11.7893,12.4166,0.8356,1.3755
194,104,11.7893,12.4166,0.8356,1.3755
194,105,11.7893,12.4166,0.8356,1.3755
194,106,11.7893,12.4166,0.8356,1.3755
194,107,13.5873,10.4820,0.9857,1.0548
194,108,13.5873,10.4820,0.9857,1.0548
194,109,13.5873,10.4820,0.9857,1.0548
194,110,13.5873,10.4820,0.9857,1.0548
194,111,11.8765,12.5808,0.9854,1.0205
194,112,11.8765,12.5808,0.9854,1.0205
194,113,11.8765,12.5808,0.9854,1.0205
194,114,11.8765,12.5808,0.9854,1.0205
194,115,10.0015,11.7435,1.0145,0.9877
194,116,10.0015,11.7435,1.0145,0.9877
194,117,10.0015,11.7435,1.0145,0.9877
194,118,10.0015,11.7435,1.0145,0.9877
194,119,8.7471,4.3501,1.0091,0.9931
194,120,8.7471,4.3501,1.0091,0.9931
194,121,8.7471,4.3501,1.0091,0.9931
194,122,8.7471,4.3501,1.0091,0.9931
194,123,9.8391,3.4069,1.0145,0.9877
194,124,9.8391,3.4069,1.0145,0.9877
194,125,9.8391,3.4069,1.0145,0.9877
194,126,9.8391,3.4069,1.0145,0.9877
194,127,16.2730,9.5379,1.0736,0.9557
194,128,16.2730,9.5379,1.0736,0.9557
194,129,16.2730,9.5379,1.0736,0.9557
194,130,16.2730,9.5379,1.0736,0.9557
194,131,12.3586,4.2820,2.1697,2.2972
194,132,12.3586,4.2820,2.1697,2.2972
194,133,12.3586,4.2820,2.1697,2.2972
194,134,12.3586,4.2820,2.1697,2.2972
195,59,11.4612,12.1616,0.7499,6.7462
195,60,11.4612,12.1616,0.7499,6.7462
195,61,11.4612,12.1616,0.7499,6.7462
195,62,11.4612,12.1616,0.7499,6.7462
195,63,6.6327,13.6546,0.7961,1.3886
195,64,6.6327,13.6546,0.7961,1.3886
195,65,6.6327,13.6546,0.7961,1.3886
195,66,6.6327,13.6546,0.7961,1.3886
195,67,5.9559,6.8536,0.8510,1.2378
195,68,5.9559,6.8536,0.8510,1.2378
195,69,5.9559,6.8536,0.8510,1.2378
195,70,5.9559,6.8536,0.8510,1.2378
195,71,11.3282,6.8289,0.7700,1.5903
195,72,11.3282,6.8289,0.7700,1.5903
195,73,11.3282,6.8289,0.7700,1.5903
195,74,11.3282,6.8289,0.7700,1.5903
195,75,17.1432,6.0159,0.9133,1.1095
195,76,17.1432,6.0159,0.9133,1.1095
195,77,17.1432,6.0159,0.9133,1.1095
195,78,17.1432,6.0159,0.9133,1.1095
195,79,23.3652,9.2555,0.9836,1.0171
195,80,23.3652,9.2555,0.9836,1.0171
195,81,23.3652,9.2555,0.9836,1.0171
195,82,23.3652,9.2555,0.9836,1.0171
195,83,23.3652,9.2555,0.9836,1.0171
195,84,22.7727,11.7793,0.9836,1.0171
195,85,22.7727,11.7793,0.9836,1.0171
195,86,22.7727,11.7793,0.9836,1.0171
195,87,13.8504,17.7022,0.9814,1.0193
195,88,13.8504,17.7022,0.9814,1.0193
195,89,13.8504,17.7022,0.9814,1.0193
195,90,13.8504,17.7022,0.9814,1.0193
195,91,19.6572,13.0329,1.1743,0.8747
195,92,19.6572,13.0329,1.1743,0.8747
195,93,19.6572,13.0329,1.1743,0.8747
195,94,19.6572,13.0329,1.1743,0.8747
195,95,19.8268,10.8003,0.8349,1.2717
195,96,19.8268,10.8003,0.8349,1.2717
195,97,19.8268,10.8003,0.8349,1.2717
195,98,19.8268,10.8003,0.8349,1.2717
195,99,15.3440,11.0716,0.8541,1.2525
195,100,15.3440,11.0716,0.8541,1.2525
195,101,15.3440,11.0716,0.8541,1.2525
195,102,15.3440,11.0716,0.8541,1.2525
195,103,11.7893,12.4166,0.8356,1.3755
195,104,11.7893,12.4166,0.8356,1.3755
195,105,11.7893,12.4166,0.8356,1.3755
195,106,11.7893,12.4166,0.8356,1.3755
195,107,13.5873,10.4820,0.9857,1.0548
195,108,13.5873,10.4820,0.9857,1.0548
195,109,13.5873,10.4820,0.9857,1.0548
195,110,13.5873,10.4820,0.9857,1.0548
195,111,11.8765,12.5808,0.9854,1.0205
195,112,11.8765,12.5808,0.9854,1.0205
195,113,11.8765,12.5808,0.9854,1.0205
195,114,11.8765,12.5808,0.9854,1.0205
195,115,10.0015,11.7435,1.0145,0.9877
195,116,10.0015,11.7435,1.0145,0.9877
195,117,10.0015,11.7435,1.0145,0.9877
195,118,10.0015,11.7435,1.0145,0.9877
195,119,7.0431,6.5411,1.0196,0.9826
195,120,7.0431,6.5411,1.0196,0.9826
195,121,7.0431,6.5411,1.0196,0.9826
195,122,7.0431,6.5411,1.0196,0.9826
195,123,9.9905,6.1583,1.0186,0.9834
195,124,9.9905,6.1583,1.0186,0.9834
195,125,9.9905,6.1583,1.0186,0.9834
195,126,9.9905,6.1583,1.0186,0.9834
195,127,13.3914,6.1295,1.1645,0.9243
195,128,13.3914,6.1295,1.1645,0.9243
195,129,13.3914,6.1295,1.1645,0.9243
195,130,13.3914,6.1295,1.1645,0.9243
195,131,8.5839,3.2121,1.2917,0.8929
195,132,8.5839,3.2121,1.2917,0.8929
195,133,8.5839,3.2121,1.2917,0.8929
195,134,8.5839,3.2121,1.2917,0.8929
195,135,4.3939,4.2792,1.4620,0.8612
195,136,4.3939,4.2792,1.4620,0.8612
195,137,4.3939,4.2792,1.4620,0.8612
195,138,4.3939,4.2792,1.4620,0.8612
195,139,7.9084,5.3715,1.4620,0.8612
195,140,7.9084,5.3715,1.4620,0.8612
195,141,7.9084,5.3715,1.4620,0.8612
195,142,7.9084,5.3715,1.4620,0.8612
196,59,11.4612,12.1616,0.7499,6.7462
196,60,11.4612,12.1616,0.7499,6.7462
196,61,11.4612,12.1616,0.7499,6.7462
196,62,11.4612,12.1616,0.7499,6.7462
196,63,6.6327,13.6546,0.7961,1.3886
196,64,6.6327,13.6546,0.7961,1.3886
196,65,6.6327,13.6546,0.7961,1.3886
196,66,6.6327,13.6546,0.7961,1.3886
196,67,5.9559,6.8536,0.8510,1.2378
196,68,5.9559,6.8536,0.8510,1.2378
196,69,5.9559,6.8536,0.8510,1.2378
196,70,5.9559,6.8536,0.8510,1.2378
196,71,11.3282,6.8289,0.7700,1.5903
196,72,11.3282,6.8289,0.7700,1.5903
196,73,11.3282,6.8289,0.7700,1.5903
196,74,11.3282,6.8289,0.7700,1.5903
196,75,17.1432,6.0159,0.9133,1.1095
196,76,17.1432,6.0159,0.9133,1.1095
196,77,17.1432,6.0159,0.9133,1.1095
196,78,17.1432,6.0159,0.9133,1.1095
196,79,23.3652,9.2555,0.9836,1.0171
196,80,23.3652,9.2555,0.9836,1.0171
196,81,23.3652,9.2555,0.9836,1.0171
196,82,23.3652,9.2555,0.9836,1.0171
196,83,22.7727,11.7793,0.9836,1.0171
196,84,22.7727,11.7793,0.9836,1.0171
196,85,22.7727,11.7793,0.9836,1.0171
196,86,22.7727,11.7793,0.9836,1.0171
196,87,13.8504,17.7022,0.9814,1.0193
196,88,13.8504,17.7022,0.9814,1.0193
196,89,13.8504,17.7022,0.9814,1.0193
196,90,13.8504,17.7022,0.9814,1.0193
196,91,19.6572,13.0329,1.1743,0.8747
196,92,19.6572,13.0329,1.1743,0.8747
196,93,19.6572,13.0329,1.1743,0.8747
196,94,19.6572,13.0329,1.1743,0.8747
196,95,19.8268,10.8003,0.8349,1.2717
196,96,19.8268,10.8003,0.8349,1.2717
196,97,19.8268,10.8003,0.8349,1.2717
196,98,19.8268,10.8003,0.8349,1.2717
196,99,15.3440,11.0716,0.8541,1.2525
196,100,15.3440,11.0716,0.8541,1.2525
196,101,15.3440,11.0716,0.8541,1.2525
196,102,15.3440,11.0716,0.8541,1.2525
196,103,11.7893,12.4166,0.8356,1.3755
196,104,11.7893,12.4166,0.8356,1.3755
196,105,11.7893,12.4166,0.8356,1.3755
196,106,11.7893,12.4166,0.8356,1.3755
196,107,13.5873,10.4820,0.9857,1.0548
196,108,13.5873,10.4820,0.9857,1.0548
196,109,13.5873,10.4820,0.9857,1.0548
196,110,13.5873,10.4820,0.9857,1.0548
196,111,11.8765,12.5808,0.9854,1.0205
196,112,11.8765,12.5808,0.9854,1.0205
196,113,11.8765,12.5808,0.9854,1.0205
196,114,11.8765,12.5808,0.9854,1.0205
196,115,10.0015,11.7435,1.0145,0.9877
196,116,10.0015,11.7435,1.0145,0.9877
196,117,10.0015,11.7435,1.0145,0.9877
196,118,10.0015,11.7435,1.0145,0.9877
196,119,7.0431,6.5411,1.0196,0.9826
196,120,7.0431,6.5411,1.0196,0.9826
196,121,7.0431,6.5411,1.0196,0.9826
196,122,7.0431,6.5411,1.0196,0.9826
196,123,9.9905,6.1583,1.0186,0.9834
196,124,9.9905,6.1583,1.0186,0.9834
196,125,9.9905,6.1583,1.0186,0.9834
196,126,9.9905,6.1583,1.0186,0.9834
196,127,13.3914,6.1295,1.1645,0.9243
196,128,13.3914,6.1295,1.1645,0.9243
196,129,13.3914,6.1295,1.1645,0.9243
196,130,13.3914,6.1295,1.1645,0.9243
196,131,8.5839,3.2121,1.2917,0.8929
196,132,8.5839,3.2121,1.2917,0.8929
196,133,8.5839,3.2121,1.2917,0.8929
196,134,8.5839,3.2121,1.2917,0.8929
196,135,4.3939,4.2792,1.4620,0.8612
196,136,4.3939,4.2792,1.4620,0.8612
196,137,4.3939,4.2792,1.4620,0.8612
196,138,4.3939,4.2792,1.4620,0.8612
196,139,7.9084,5.3715,1.4620,0.8612
196,140,7.9084,5.3715,1.4620,0.8612
196,141,7.9084,5.3715,1.4620,0.8612
196,142,7.9084,5.3715,1.4620,0.8612
197,63,4.2327,3.5342,0.8510,1.2378
197,64,4.2327,3.5342,0.8510,1.2378
197,65,4.2327,3.5342,0.8510,1.2378
197,66,4.2327,3.5342,0.8510,1.2378
197,67,7.3478,8.1243,0.8204,1.3642
197,68,7.3478,8.1243,0.8204,1.3642
197,69,7.3478,8.1243,0.8204,1.3642
197,70,7.3478,8.1243,0.8204,1.3642
197,71,12.7075,-0.1143,0.8426,1.2640
197,72,12.7075,-0.1143,0.8426,1.2640
197,73,12.7075,-0.1143,0.8426,1.2640
197,74,12.7075,-0.1143,0.8426,1.2640
197,75,19.3645,3.5012,0.8270,1.2796
197,76,19.3645,3.5012,0.8270,1.2796
197,77,19.3645,3.5012,0.8270,1.2796
197,78,19.3645,3.5012,0.8270,1.2796
197,79,23.3564,7.2144,0.9814,1.0193
197,80,23.3564,7.2144,0.9814,1.0193
197,81,23.3564,7.2144,0.9814,1.0193
197,82,23.3564,7.2144,0.9814,1.0193
197,83,22.7727,11.7793,0.9836,1.0171
197,84,22.7727,11.7793,0.9836,1.0171
197,85,22.7727,11.7793,0.9836,1.0171
197,86,22.7727,11.7793,0.9836,1.0171
197,87,13.8504,17.7022,0.9814,1.0193
197,88,13.8504,17.7022,0.9814,1.0193
197,89,13.8504,17.7022,0.9814,1.0193
197,90,13.8504,17.7022,0.9814,1.0193
197,91,19.6572,13.0329,1.1743,0.8747
197,92,19.6572,13.0329,1.1743,0.8747
197,93,19.6572,13.0329,1.1743,0.8747
197,94,19.6572,13.0329,1.1743,0.8747
197,95,19.8268,10.8003,0.8349,1.2717
197,96,19.8268,10.8003,0.8349,1.2717
197,97,19.8268,10.8003,0.8349,1.2717
197,98,19.8268,10.8003,0.8349,1.2717
197,99,15.3440,11.0716,0.8541,1.2525
197,100,15.3440,11.0716,0.8541,1.2525
197,101,15.3440,11.0716,0.8541,1.2525
197,102,15.3440,11.0716,0.8541,1.2525
197,103,11.7893,12.4166,0.8356,1.3755
197,104,11.7893,12.4166,0.8356,1.3755
197,105,11.7893,12.4166,0.8356,1.3755
197,106,11.7893,12.4166,0.8356,1.3755
197,107,13.5873,10.4820,0.9857,1.0548
197,108,13.5873,10.4820,0.9857,1.0548
197,109,13.5873,10.4820,0.9857,1.0548
197,110,13.5873,10.4820,0.9857,1.0548
197,111,11.8765,12.5808,0.9854,1.0205
197,112,11.8765,12.5808,0.9854,1.0205
197,113,11.8765,12.5808,0.9854,1.0205
197,114,11.8765,12.5808,0.9854,1.0205
197,115,10.0015,11.7435,1.0145,0.9877
197,116,10.0015,11.7435,1.0145,0.9877
197,117,10.0015,11.7435,1.0145,0.9877
197,118,10.0015,11.7435,1.0145,0.9877
197,119,7.0431,6.5411,1.0196,0.9826
197,120,7.0431,6.5411,1.0196,0.9826
197,121,7.0431,6.5411,1.0196,0.9826
197,122,7.0431,6.5411,1.0196,0.9826
197,123,9.9905,6.1583,1.0186,0.9834
197,124,9.9905,6.1583,1.0186,0.9834
197,125,9.9905,6.1583,1.0186,0.9834
197,126,9.9905,6.1583,1.0186,0.9834
197,127,13.3914,6.1295,1.1645,0.9243
197,128,13.3914,6.1295,1.1645,0.9243
197,129,13.3914,6.1295,1.1645,0.9243
197,130,13.3914,6.1295,1.1645,0.9243
197,131,8.5839,3.2121,1.2917,0.8929
197,132,8.5839,3.2121,1.2917,0.8929
197,133,8.5839,3.2121,1.2917,0.8929
197,134,8.5839,3.2121,1.2917,0.8929
197,135,4.3939,4.2792,1.4620,0.8612
197,136,4.3939,4.2792,1.4620,0.8612
197,137,4.3939,4.2792,1.4620,0.8612
197,138,4.3939,4.2792,1.4620,0.8612
197,139,7.9084,5.3715,1.4620,0.8612
197,140,7.9084,5.3715,1.4620,0.8612
197,141,7.9084,5.3715,1.4620,0.8612
197,142,7.9084,5.3715,1.4620,0.8612
198,63,4.2327,3.5342,0.8510,1.2378
198,64,4.2327,3.5342,0.8510,1.2378
198,65,4.2327,3.5342,0.8510,1.2378
198,66,4.2327,3.5342,0.8510,1.2378
198,67,7.3478,8.1243,0.8204,1.3642
198,68,7.3478,8.1243,0.8204,1.3642
198,69,7.3478,8.1243,0.8204,1.3642
198,70,7.3478,8.1243,0.8204,1.3642
198,71,12.7075,-0.1143,0.8426,1.2640
198,72,12.7075,-0.1143,0.8426,1.2640
198,73,12.7075,-0.1143,0.8426,1.2640
198,74,12.7075,-0.1143,0.8426,1.2640
198,75,19.3645,3.5012,0.8270,1.2796
198,76,19.3645,3.5012,0.8270,1.2796
198,77,19.3645,3.5012,0.8270,1.2796
198,78,19.3645,3.5012,0.8270,1.2796
198,79,23.3564,7.2144,0.9814,1.0193
198,80,23.3564,7.2144,0.9814,1.0193
198,81,23.3564,7.2144,0.9814,1.0193
198,82,23.3564,7.2144,0.9814,1.0193
198,83,25.7045,8.4384,0.9836,1.0171
198,84,25.7045,8.4384,0.9836,1.0171
198,85,25.7045,8.4384,0.9836,1.0171
198,86,25.7045,8.4384,0.9836,1.0171
198,87,23.6464,8.8931,0.9814,1.0193
198,88,23.6464,8.8931,0.9814,1.0193
198,89,23.6464,8.8931,0.9814,1.0193
198,90,23.6464,8.8931,0.9814,1.0193
198,91,18.9145,13.4570,0.9797,1.0211
198,92,18.9145,13.4570,0.9797,1.0211
198,93,18.9145,13.4570,0.9797,1.0211
198,94,18.9145,13.4570,0.9797,1.0211
198,95,20.6203,10.7814,0.8942,1.1453
198,96,20.6203,10.7814,0.8942,1.1453
198,97,20.6203,10.7814,0.8942,1.1453
198,98,20.6203,10.7814,0.8942,1.1453
198,99,18.6421,11.3772,0.8541,1.2525
198,100,18.6421,11.3772,0.8541,1.2525
198,101,18.6421,11.3772,0.8541,1.2525
198,102,18.6421,11.3772,0.8541,1.2525
198,103,17.2872,8.9084,0.8794,1.2272
198,104,17.2872,8.9084,0.8794,1.2272
198,105,17.2872,8.9084,0.8794,1.2272
198,106,17.2872,8.9084,0.8794,1.2272
198,107,14.6712,8.8474,0.9768,1.1315
198,108,14.6712,8.8474,0.9768,1.1315
198,109,14.6712,8.8474,0.9768,1.1315
198,110,14.6712,8.8474,0.9768,1.1315
198,111,13.2125,7.2746,0.9620,1.0785
198,112,13.2125,7.2746,0.9620,1.0785
198,113,13.2125,7.2746,0.9620,1.0785
198,114,13.2125,7.2746,0.9620,1.0785
198,115,8.9883,10.1556,0.9767,1.0291
198,116,8.9883,10.1556,0.9767,1.0291
198,117,8.9883,10.1556,0.9767,1.0291
198,118,8.9883,10.1556,0.9767,1.0291
198,119,6.5948,5.7067,1.0186,0.9834
198,120,6.5948,5.7067,1.0186,0.9834
198,121,6.5948,5.7067,1.0186,0.9834
198,122,6.5948,5.7067,1.0186,0.9834
198,123,8.5188,6.5986,1.0186,0.9834
198,124,8.5188,6.5986,1.0186,0.9834
198,125,8.5188,6.5986,1.0186,0.9834
198,126,8.5188,6.5986,1.0186,0.9834
198,127,8.5188,6.5986,1.0186,0.9834
198,128,10.3844,7.9165,1.0898,0.9386
198,129,10.3844,7.9165,1.0898,0.9386
198,130,10.3844,7.9165,1.0898,0.9386
198,131,5.2910,4.6531,1.1919,0.8954
198,132,5.2910,4.6531,1.1919,0.8954
198,133,5.2910,4.6531,1.1919,0.8954
198,134,5.2910,4.6531,1.1919,0.8954
198,135,2.8870,4.5824,1.4620,0.8612
198,136,2.8870,4.5824,1.4620,0.8612
198,137,2.8870,4.5824,1.4620,0.8612
198,138,2.8870,4.5824,1.4620,0.8612
198,139,3.1078,5.7734,1.6861,0.8287
198,140,3.1078,5.7734,1.6861,0.8287
198,141,3.1078,5.7734,1.6861,0.8287
198,142,3.1078,5.7734,1.6861,0.8287
199,63,4.2327,3.5342,0.8510,1.2378
199,64,4.2327,3.5342,0.8510,1.2378
199,65,4.2327,3.5342,0.8510,1.2378
199,66,4.2327,3.5342,0.8510,1.2378
199,67,7.3478,8.1243,0.8204,1.3642
199,68,7.3478,8.1243,0.8204,1.3642
199,69,7.3478,8.1243,0.8204,1.3642
199,70,7.3478,8.1243,0.8204,1.3642
199,71,12.7075,-0.1143,0.8426,1.2640
199,72,12.7075,-0.1143,0.8426,1.2640
199,73,12.7075,-0.1143,0.8426,1.2640
199,74,12.7075,-0.1143,0.8426,1.2640
199,75,19.3645,3.5012,0.8270,1.2796
199,76,19.3645,3.5012,0.8270,1.2796
199,77,19.3645,3.5012,0.8270,1.2796
199,78,19.3645,3.5012,0.8270,1.2796
199,79,23.3564,7.2144,0.9814,1.0193
199,80,23.3564,7.2144,0.9814,1.0193
199,81,23.3564,7.2144,0.9814,1.0193
199,82,23.3564,7.2144,0.9814,1.0193
199,83,25.7045,8.4384,0.9836,1.0171
199,84,25.7045,8.4384,0.9836,1.0171
199,85,25.7045,8.4384,0.9836,1.0171
199,86,25.7045,8.4384,0.9836,1.0171
199,87,23.6464,8.8931,0.9814,1.0193
199,88,23.6464,8.8931,0.9814,1.0193
199,89,23.6464,8.8931,0.9814,1.0193
199,90,23.6464,8.8931,0.9814,1.0193
199,91,18.9145,13.4570,0.9797,1.0211
199,92,18.9145,13.4570,0.9797,1.0211
199,93,18.9145,13.4570,0.9797,1.0211
199,94,18.9145,13.4570,0.9797,1.0211
199,95,20.6203,10.7814,0.8942,1.1453
199,96,20.6203,10.7814,0.8942,1.1453
199,97,20.6203,10.7814,0.8942,1.1453
199,98,20.6203,10.7814,0.8942,1.1453
199,99,18.6421,11.3772,0.8541,1.2525
199,100,18.6421,11.3772,0.8541,1.2525
199,101,18.6421,11.3772,0.8541,1.2525
199,102,18.6421,11.3772,0.8541,1.2525
199,103,17.2872,8.9084,0.8794,1.2272
199,104,17.2872,8.9084,0.8794,1.2272
199,105,17.2872,8.9084,0.8794,1.2272
199,106,17.2872,8.9084,0.8794,1.2272
199,107,14.6712,8.8474,0.9768,1.1315
199,108,14.6712,8.8474,0.9768,1.1315
199,109,14.6712,8.8474,0.9768,1.1315
199,110,14.6712,8.8474,0.9768,1.1315
199,111,13.2125,7.2746,0.9620,1.0785
199,112,13.2125,7.2746,0.9620,1.0785
199,113,13.2125,7.2746,0.9620,1.0785
199,114,13.2125,7.2746,0.9620,1.0785
199,115,8.9883,10.1556,0.9767,1.0291
199,116,8.9883,10.1556,0.9767,1.0291
199,117,8.9883,10.1556,0.9767,1.0291
199,118,8.9883,10.1556,0.9767,1.0291
199,119,6.5948,5.7067,1.0186,0.9834
199,120,6.5948,5.7067,1.0186,0.9834
199,121,6.5948,5.7067,1.0186,0.9834
199,122,6.5948,5.7067,1.0186,0.9834
199,123,8.5188,6.5986,1.0186,0.9834
199,124,8.5188,6.5986,1.0186,0.9834
199,125,8.5188,6.5986,1.0186,0.9834
199,126,8.5188,6.5986,1.0186,0.9834
199,127,8.5188,6.5986,1.0186,0.9834
199,128,10.3844,7.9165,1.0898,0.9386
199,129,10.3844,7.9165,1.0898,0.9386
199,130,10.3844,7.9165,1.0898,0.9386
199,131,5.2910,4.6531,1.1919,0.8954
199,132,5.2910,4.6531,1.1919,0.8954
199,133,5.2910,4.6531,1.1919,0.8954
199,134,5.2910,4.6531,1.1919,0.8954
199,135,2.8870,4.5824,1.4620,0.8612
199,136,2.8870,4.5824,1.4620,0.8612
199,137,2.8870,4.5824,1.4620,0.8612
199,138,2.8870,4.5824,1.4620,0.8612
199,139,3.1078,5.7734,1.6861,0.8287
199,140,3.1078,5.7734,1.6861,0.8287
199,141,3.1078,5.7734,1.6861,0.8287
199,142,3.1078,5.7734,1.6861,0.8287
200,63,4.2327,3.5342,0.8510,1.2378
200,64,4.2327,3.5342,0.8510,1.2378
200,65,4.2327,3.5342,0.8510,1.2378
200,66,4.2327,3.5342,0.8510,1.2378
200,67,7.3478,8.1243,0.8204,1.3642
200,68,7.3478,8.1243,0.8204,1.3642
200,69,7.3478,8.1243,0.8204,1.3642
200,70,7.3478,8.1243,0.8204,1.3642
200,71,12.7075,-0.1143,0.8426,1.2640
200,72,12.7075,-0.1143,0.8426,1.2640
200,73,12.7075,-0.1143,0.8426,1.2640
200,74,12.7075,-0.1143,0.8426,1.2640
200,75,19.3645,3.5012,0.8270,1.2796
200,76,19.3645,3.5012,0.8270,1.2796
200,77,19.3645,3.5012,0.8270,1.2796
200,78,19.3645,3.5012,0.8270,1.2796
200,79,23.3564,7.2144,0.9814,1.0193
200,80,23.3564,7.2144,0.9814,1.0193
200,81,23.3564,7.2144,0.9814,1.0193
200,82,23.3564,7.2144,0.9814,1.0193
200,83,25.7045,8.4384,0.9836,1.0171
200,84,25.7045,8.4384,0.9836,1.0171
200,85,25.7045,8.4384,0.9836,1.0171
200,86,25.7045,8.4384,0.9836,1.0171
200,87,23.6464,8.8931,0.9814,1.0193
200,88,23.6464,8.8931,0.9814,1.0193
200,89,23.6464,8.8931,0.9814,1.0193
200,90,23.6464,8.8931,0.9814,1.0193
200,91,18.9145,13.4570,0.9797,1.0211
200,92,18.9145,13.4570,0.9797,1.0211
200,93,18.9145,13.4570,0.9797,1.0211
200,94,18.9145,13.4570,0.9797,1.0211
200,95,20.6203,10.7814,0.8942,1.1453
200,96,20.6203,10.7814,0.8942,1.1453
200,97,20.6203,10.7814,0.8942,1.1453
200,98,20.6203,10.7814,0.8942,1.1453
200,99,18.6421,11.3772,0.8541,1.2525
200,100,18.6421,11.3772,0.8541,1.2525
200,101,18.6421,11.3772,0.8541,1.2525
200,102,18.6421,11.3772,0.8541,1.2525
200,103,17.2872,8.9084,0.8794,1.2272
200,104,17.2872,8.9084,0.8794,1.2272
200,105,17.2872,8.9084,0.8794,1.2272
200,106,17.2872,8.9084,0.8794,1.2272
200,107,14.6712,8.8474,0.9768,1.1315
200,108,14.6712,8.8474,0.9768,1.1315
200,109,14.6712,8.8474,0.9768,1.1315
200,110,14.6712,8.8474,0.9768,1.1315
200,111,13.2125,7.2746,0.9620,1.0785
200,112,13.2125,7.2746,0.9620,1.0785
200,113,13.2125,7.2746,0.9620,1.0785
200,114,13.2125,7.2746,0.9620,1.0785
200,115,8.9883,10.1556,0.9767,1.0291
200,116,8.9883,10.1556,0.9767,1.0291
200,117,8.9883,10.1556,0.9767,1.0291
200,118,8.9883,10.1556,0.9767,1.0291
200,119,6.5948,5.7067,1.0186,0.9834
200,120,6.5948,5.7067,1.0186,0.9834
200,121,6.5948,5.7067,1.0186,0.9834
200,122,6.5948,5.7067,1.0186,0.9834
200,123,8.5188,6.5986,1.0186,0.9834
200,124,8.5188,6.5986,1.0186,0.9834
200,125,8.5188,6.5986,1.0186,0.9834
200,126,8.5188,6.5986,1.0186,0.9834
200,127,10.3844,7.9165,1.0898,0.9386
200,128,10.3844,7.9165,1.0898,0.9386
200,129,10.3844,7.9165,1.0898,0.9386
200,130,10.3844,7.9165,1.0898,0.9386
