I, J, U, V, Uerr, Verr 
189,81,15.9015,-26.1459,0.9836,1.0171
189,82,15.9015,-26.1459,0.9836,1.0171
189,83,12.9133,-24.5740,0.9836,1.0171
189,84,12.9133,-24.5740,0.9836,1.0171
189,85,12.9133,-24.5740,0.9836,1.0171
189,86,12.9133,-24.5740,0.9836,1.0171
189,87,13.6692,-26.9090,1.1475,0.9015
189,88,13.6692,-26.9090,1.1475,0.9015
189,89,13.6692,-26.9090,1.1475,0.9015
189,90,13.6692,-26.9090,1.1475,0.9015
189,91,4.3405,-26.4926,1.2724,0.8501
189,92,4.3405,-26.4926,1.2724,0.8501
189,93,4.3405,-26.4926,1.2724,0.8501
189,94,4.3405,-26.4926,1.2724,0.8501
189,95,7.7997,-31.8893,1.1018,1.0082
189,96,7.7997,-31.8893,1.1018,1.0082
189,97,7.7997,-31.8893,1.1018,1.0082
189,98,7.7997,-31.8893,1.1018,1.0082
189,99,9.8626,-29.3868,1.0355,1.0050
189,100,9.8626,-29.3868,1.0355,1.0050
189,101,9.8626,-29.3868,1.0355,1.0050
189,102,9.8626,-29.3868,1.0355,1.0050
189,103,14.7458,-29.2832,1.0043,1.0020
189,104,14.7458,-29.2832,1.0043,1.0020
189,105,14.7458,-29.2832,1.0043,1.0020
189,106,14.7458,-29.2832,1.0043,1.0020
189,107,9.1587,-28.2655,1.0031,0.9989
189,108,9.1587,-28.2655,1.0031,0.9989
189,109,9.1587,-28.2655,1.0031,0.9989
189,110,9.1587,-28.2655,1.0031,0.9989
189,111,9.6635,-28.2470,1.0031,0.9989
189,112,9.6635,-28.2470,1.0031,0.9989
189,113,9.6635,-28.2470,1.0031,0.9989
189,114,9.6635,-28.2470,1.0031,0.9989
189,115,5.4934,-21.6853,1.0085,0.9935
189,116,5.4934,-21.6853,1.0085,0.9935
189,117,5.4934,-21.6853,1.0085,0.9935
189,118,5.4934,-21.6853,1.0085,0.9935
189,119,4.1909,-26.2455,1.0085,0.9935
189,120,4.1909,-26.2455,1.0085,0.9935
189,121,4.1909,-26.2455,1.0085,0.9935
189,122,4.1909,-26.2455,1.0085,0.9935
189,123,2.1159,-28.7727,1.0529,0.9755
189,124,2.1159,-28.7727,1.0529,0.9755
189,125,2.1159,-28.7727,1.0529,0.9755
189,126,2.1159,-28.7727,1.0529,0.9755
189,127,-2.2083,-30.5440,1.1298,0.9575
189,128,-2.2083,-30.5440,1.1298,0.9575
189,129,-2.2083,-30.5440,1.1298,0.9575
189,130,-2.2083,-30.5440,1.1298,0.9575
189,131,-5.1846,-29.2230,1.2431,0.9392
189,132,-5.1846,-29.2230,1.2431,0.9392
189,133,-5.1846,-29.2230,1.2431,0.9392
189,134,-5.1846,-29.2230,1.2431,0.9392
190,59,39.9838,-19.9507,0.7499,6.7462
190,60,39.9838,-19.9507,0.7499,6.7462
190,61,39.9838,-19.9507,0.7499,6.7462
190,62,39.9838,-19.9507,0.7499,6.7462
190,63,28.2042,-18.9405,0.7961,1.3886
190,64,28.2042,-18.9405,0.7961,1.3886
190,65,28.2042,-18.9405,0.7961,1.3886
190,66,28.2042,-18.9405,0.7961,1.3886
190,67,16.0434,-21.3936,0.7703,1.7445
190,68,16.0434,-21.3936,0.7703,1.7445
190,69,16.0434,-21.3936,0.7703,1.7445
190,70,16.0434,-21.3936,0.7703,1.7445
190,71,25.6329,-34.0787,0.8676,1.2990
190,72,25.6329,-34.0787,0.8676,1.2990
190,73,25.6329,-34.0787,0.8676,1.2990
190,74,25.6329,-34.0787,0.8676,1.2990
190,75,21.4991,-27.8138,0.9855,1.0153
190,76,21.4991,-27.8138,0.9855,1.0153
190,77,21.4991,-27.8138,0.9855,1.0153
190,78,21.4991,-27.8138,0.9855,1.0153
190,79,15.9015,-26.1459,0.9836,1.0171
190,80,15.9015,-26.1459,0.9836,1.0171
190,81,15.9015,-26.1459,0.9836,1.0171
190,82,15.9015,-26.1459,0.9836,1.0171
190,83,12.9133,-24.5740,0.9836,1.0171
190,84,12.9133,-24.5740,0.9836,1.0171
190,85,12.9133,-24.5740,0.9836,1.0171
190,86,12.9133,-24.5740,0.9836,1.0171
190,87,13.6692,-26.9090,1.1475,0.9015
190,88,13.6692,-26.9090,1.1475,0.9015
190,89,13.6692,-26.9090,1.1475,0.9015
190,90,13.6692,-26.9090,1.1475,0.9015
190,91,4.3405,-26.4926,1.2724,0.8501
190,92,4.3405,-26.4926,1.2724,0.8501
190,93,4.3405,-26.4926,1.2724,0.8501
190,94,4.3405,-26.4926,1.2724,0.8501
190,95,7.7997,-31.8893,1.1018,1.0082
190,96,7.7997,-31.8893,1.1018,1.0082
190,97,7.7997,-31.8893,1.1018,1.0082
190,98,7.7997,-31.8893,1.1018,1.0082
190,99,9.8626,-29.3868,1.0355,1.0050
190,100,9.8626,-29.3868,1.0355,1.0050
190,101,9.8626,-29.3868,1.0355,1.0050
190,102,9.8626,-29.3868,1.0355,1.0050
190,103,14.7458,-29.2832,1.0043,1.0020
190,104,14.7458,-29.2832,1.0043,1.0020
190,105,14.7458,-29.2832,1.0043,1.0020
190,106,14.7458,-29.2832,1.0043,1.0020
190,107,9.1587,-28.2655,1.0031,0.9989
190,108,9.1587,-28.2655,1.0031,0.9989
190,109,9.1587,-28.2655,1.0031,0.9989
190,110,9.1587,-28.2655,1.0031,0.9989
190,111,9.6635,-28.2470,1.0031,0.9989
190,112,9.6635,-28.2470,1.0031,0.9989
190,113,9.6635,-28.2470,1.0031,0.9989
190,114,9.6635,-28.2470,1.0031,0.9989
190,115,5.4934,-21.6853,1.0085,0.9935
190,116,5.4934,-21.6853,1.0085,0.9935
190,117,5.4934,-21.6853,1.0085,0.9935
190,118,5.4934,-21.6853,1.0085,0.9935
190,119,4.1909,-26.2455,1.0085,0.9935
190,120,4.1909,-26.2455,1.0085,0.9935
190,121,4.1909,-26.2455,1.0085,0.9935
190,122,4.1909,-26.2455,1.0085,0.9935
190,123,2.1159,-28.7727,1.0529,0.9755
190,124,2.1159,-28.7727,1.0529,0.9755
190,125,2.1159,-28.7727,1.0529,0.9755
190,126,2.1159,-28.7727,1.0529,0.9755
190,127,-2.2083,-30.5440,1.1298,0.9575
190,128,-2.2083,-30.5440,1.1298,0.9575
190,129,-2.2083,-30.5440,1.1298,0.9575
190,130,-2.2083,-30.5440,1.1298,0.9575
190,131,-5.1846,-29.2230,1.2431,0.9392
190,132,-5.1846,-29.2230,1.2431,0.9392
190,133,-5.1846,-29.2230,1.2431,0.9392
190,134,-5.1846,-29.2230,1.2431,0.9392
191,59,39.9838,-19.9507,0.7499,6.7462
191,60,39.9838,-19.9507,0.7499,6.7462
191,61,39.9838,-19.9507,0.7499,6.7462
191,62,39.9838,-19.9507,0.7499,6.7462
191,63,28.2042,-18.9405,0.7961,1.3886
191,64,28.2042,-18.9405,0.7961,1.3886
191,65,28.2042,-18.9405,0.7961,1.3886
191,66,28.2042,-18.9405,0.7961,1.3886
191,67,16.0434,-21.3936,0.7703,1.7445
191,68,16.0434,-21.3936,0.7703,1.7445
191,69,16.0434,-21.3936,0.7703,1.7445
191,70,16.0434,-21.3936,0.7703,1.7445
191,71,25.6329,-34.0787,0.8676,1.2990
191,72,25.6329,-34.0787,0.8676,1.2990
191,73,25.6329,-34.0787,0.8676,1.2990
191,74,25.6329,-34.0787,0.8676,1.2990
191,75,24.7827,-31.3128,0.9855,1.0153
191,76,24.7827,-31.3128,0.9855,1.0153
191,77,24.7827,-31.3128,0.9855,1.0153
191,78,24.7827,-31.3128,0.9855,1.0153
191,79,18.7344,-28.5793,0.9836,1.0171
191,80,18.7344,-28.5793,0.9836,1.0171
191,81,18.7344,-28.5793,0.9836,1.0171
191,82,18.7344,-28.5793,0.9836,1.0171
191,83,15.6886,-30.3207,0.9836,1.0171
191,84,15.6886,-30.3207,0.9836,1.0171
191,85,15.6886,-30.3207,0.9836,1.0171
191,86,15.6886,-30.3207,0.9836,1.0171
191,87,14.2257,-32.5787,0.9836,1.0171
191,88,14.2257,-32.5787,0.9836,1.0171
191,89,14.2257,-32.5787,0.9836,1.0171
191,90,14.2257,-32.5787,0.9836,1.0171
191,91,3.1508,-29.0973,1.1630,0.8860
191,92,3.1508,-29.0973,1.1630,0.8860
191,93,3.1508,-29.0973,1.1630,0.8860
191,94,3.1508,-29.0973,1.1630,0.8860
191,95,5.9794,-32.8748,1.4334,0.8010
191,96,5.9794,-32.8748,1.4334,0.8010
191,97,5.9794,-32.8748,1.4334,0.8010
191,98,5.9794,-32.8748,1.4334,0.8010
191,99,20.6553,-38.8604,1.1434,1.0703
191,100,20.6553,-38.8604,1.1434,1.0703
191,101,20.6553,-38.8604,1.1434,1.0703
191,102,20.6553,-38.8604,1.1434,1.0703
191,103,16.9399,-33.3135,1.0105,1.0300
191,104,16.9399,-33.3135,1.0105,1.0300
191,105,16.9399,-33.3135,1.0105,1.0300
191,106,16.9399,-33.3135,1.0105,1.0300
191,107,12.6737,-35.9476,0.9945,1.0113
191,108,12.6737,-35.9476,0.9945,1.0113
191,109,12.6737,-35.9476,0.9945,1.0113
191,110,12.6737,-35.9476,0.9945,1.0113
191,111,8.0780,-30.1229,1.0091,0.9931
191,112,8.0780,-30.1229,1.0091,0.9931
191,113,8.0780,-30.1229,1.0091,0.9931
191,114,8.0780,-30.1229,1.0091,0.9931
191,115,6.0395,-29.3077,1.0091,0.9931
191,116,6.0395,-29.3077,1.0091,0.9931
191,117,6.0395,-29.3077,1.0091,0.9931
191,118,6.0395,-29.3077,1.0091,0.9931
191,119,6.0395,-29.3077,1.0091,0.9931
191,120,7.0128,-34.0782,1.0091,0.9931
191,121,7.0128,-34.0782,1.0091,0.9931
191,122,7.0128,-34.0782,1.0091,0.9931
191,123,2.7724,-39.2330,1.0145,0.9877
191,124,2.7724,-39.2330,1.0145,0.9877
191,125,2.7724,-39.2330,1.0145,0.9877
191,126,2.7724,-39.2330,1.0145,0.9877
191,127,-2.1992,-41.9950,1.0736,0.9557
191,128,-2.1992,-41.9950,1.0736,0.9557
191,129,-2.1992,-41.9950,1.0736,0.9557
191,130,-2.1992,-41.9950,1.0736,0.9557
191,131,-3.5172,-36.1608,1.2458,0.9388
191,132,-3.5172,-36.1608,1.2458,0.9388
191,133,-3.5172,-36.1608,1.2458,0.9388
191,134,-3.5172,-36.1608,1.2458,0.9388
192,59,39.9838,-19.9507,0.7499,6.7462
192,60,39.9838,-19.9507,0.7499,6.7462
192,61,39.9838,-19.9507,0.7499,6.7462
192,62,39.9838,-19.9507,0.7499,6.7462
192,63,28.2042,-18.9405,0.7961,1.3886
192,64,28.2042,-18.9405,0.7961,1.3886
192,65,28.2042,-18.9405,0.7961,1.3886
192,66,28.2042,-18.9405,0.7961,1.3886
192,67,16.0434,-21.3936,0.7703,1.7445
192,68,16.0434,-21.3936,0.7703,1.7445
192,69,16.0434,-21.3936,0.7703,1.7445
192,70,16.0434,-21.3936,0.7703,1.7445
192,71,25.6329,-34.0787,0.8676,1.2990
192,72,25.6329,-34.0787,0.8676,1.2990
192,73,25.6329,-34.0787,0.8676,1.2990
192,74,25.6329,-34.0787,0.8676,1.2990
192,75,24.7827,-31.3128,0.9855,1.0153
192,76,24.7827,-31.3128,0.9855,1.0153
192,77,24.7827,-31.3128,0.9855,1.0153
192,78,24.7827,-31.3128,0.9855,1.0153
192,79,18.7344,-28.5793,0.9836,1.0171
192,80,18.7344,-28.5793,0.9836,1.0171
192,81,18.7344,-28.5793,0.9836,1.0171
192,82,18.7344,-28.5793,0.9836,1.0171
192,83,15.6886,-30.3207,0.9836,1.0171
192,84,15.6886,-30.3207,0.9836,1.0171
192,85,15.6886,-30.3207,0.9836,1.0171
192,86,15.6886,-30.3207,0.9836,1.0171
192,87,14.2257,-32.5787,0.9836,1.0171
192,88,14.2257,-32.5787,0.9836,1.0171
192,89,14.2257,-32.5787,0.9836,1.0171
192,90,14.2257,-32.5787,0.9836,1.0171
192,91,3.1508,-29.0973,1.1630,0.8860
192,92,3.1508,-29.0973,1.1630,0.8860
192,93,3.1508,-29.0973,1.1630,0.8860
192,94,3.1508,-29.0973,1.1630,0.8860
192,95,5.9794,-32.8748,1.4334,0.8010
192,96,5.9794,-32.8748,1.4334,0.8010
192,97,5.9794,-32.8748,1.4334,0.8010
192,98,5.9794,-32.8748,1.4334,0.8010
192,99,20.6553,-38.8604,1.1434,1.0703
192,100,20.6553,-38.8604,1.1434,1.0703
192,101,20.6553,-38.8604,1.1434,1.0703
192,102,20.6553,-38.8604,1.1434,1.0703
192,103,16.9399,-33.3135,1.0105,1.0300
192,104,16.9399,-33.3135,1.0105,1.0300
192,105,16.9399,-33.3135,1.0105,1.0300
192,106,16.9399,-33.3135,1.0105,1.0300
192,107,12.6737,-35.9476,0.9945,1.0113
192,108,12.6737,-35.9476,0.9945,1.0113
192,109,12.6737,-35.9476,0.9945,1.0113
192,110,12.6737,-35.9476,0.9945,1.0113
192,111,8.0780,-30.1229,1.0091,0.9931
192,112,8.0780,-30.1229,1.0091,0.9931
192,113,8.0780,-30.1229,1.0091,0.9931
192,114,8.0780,-30.1229,1.0091,0.9931
192,115,6.0395,-29.3077,1.0091,0.9931
192,116,6.0395,-29.3077,1.0091,0.9931
192,117,6.0395,-29.3077,1.0091,0.9931
192,118,6.0395,-29.3077,1.0091,0.9931
192,119,6.0395,-29.3077,1.0091,0.9931
192,120,7.0128,-34.0782,1.0091,0.9931
192,121,7.0128,-34.0782,1.0091,0.9931
192,122,7.0128,-34.0782,1.0091,0.9931
192,123,2.7724,-39.2330,1.0145,0.9877
192,124,2.7724,-39.2330,1.0145,0.9877
192,125,2.7724,-39.2330,1.0145,0.9877
192,126,2.7724,-39.2330,1.0145,0.9877
192,127,-2.1992,-41.9950,1.0736,0.9557
192,128,-2.1992,-41.9950,1.0736,0.9557
192,129,-2.1992,-41.9950,1.0736,0.9557
192,130,-2.1992,-41.9950,1.0736,0.9557
192,131,-3.5172,-36.1608,1.2458,0.9388
192,132,-3.5172,-36.1608,1.2458,0.9388
192,133,-3.5172,-36.1608,1.2458,0.9388
192,134,-3.5172,-36.1608,1.2458,0.9388
193,59,39.9838,-19.9507,0.7499,6.7462
193,60,39.9838,-19.9507,0.7499,6.7462
193,61,39.9838,-19.9507,0.7499,6.7462
193,62,39.9838,-19.9507,0.7499,6.7462
193,63,28.2042,-18.9405,0.7961,1.3886
193,64,28.2042,-18.9405,0.7961,1.3886
193,65,28.2042,-18.9405,0.7961,1.3886
193,66,28.2042,-18.9405,0.7961,1.3886
193,67,16.0434,-21.3936,0.7703,1.7445
193,68,16.0434,-21.3936,0.7703,1.7445
193,69,16.0434,-21.3936,0.7703,1.7445
193,70,16.0434,-21.3936,0.7703,1.7445
193,71,25.6329,-34.0787,0.8676,1.2990
193,72,25.6329,-34.0787,0.8676,1.2990
193,73,25.6329,-34.0787,0.8676,1.2990
193,74,25.6329,-34.0787,0.8676,1.2990
193,75,24.7827,-31.3128,0.9855,1.0153
193,76,24.7827,-31.3128,0.9855,1.0153
193,77,24.7827,-31.3128,0.9855,1.0153
193,78,24.7827,-31.3128,0.9855,1.0153
193,79,18.7344,-28.5793,0.9836,1.0171
193,80,18.7344,-28.5793,0.9836,1.0171
193,81,18.7344,-28.5793,0.9836,1.0171
193,82,18.7344,-28.5793,0.9836,1.0171
193,83,15.6886,-30.3207,0.9836,1.0171
193,84,15.6886,-30.3207,0.9836,1.0171
193,85,15.6886,-30.3207,0.9836,1.0171
193,86,15.6886,-30.3207,0.9836,1.0171
193,87,14.2257,-32.5787,0.9836,1.0171
193,88,14.2257,-32.5787,0.9836,1.0171
193,89,14.2257,-32.5787,0.9836,1.0171
193,90,14.2257,-32.5787,0.9836,1.0171
193,91,3.1508,-29.0973,1.1630,0.8860
193,92,3.1508,-29.0973,1.1630,0.8860
193,93,3.1508,-29.0973,1.1630,0.8860
193,94,3.1508,-29.0973,1.1630,0.8860
193,95,5.9794,-32.8748,1.4334,0.8010
193,96,5.9794,-32.8748,1.4334,0.8010
193,97,5.9794,-32.8748,1.4334,0.8010
193,98,5.9794,-32.8748,1.4334,0.8010
193,99,20.6553,-38.8604,1.1434,1.0703
193,100,20.6553,-38.8604,1.1434,1.0703
193,101,20.6553,-38.8604,1.1434,1.0703
193,102,20.6553,-38.8604,1.1434,1.0703
193,103,16.9399,-33.3135,1.0105,1.0300
193,104,16.9399,-33.3135,1.0105,1.0300
193,105,16.9399,-33.3135,1.0105,1.0300
193,106,16.9399,-33.3135,1.0105,1.0300
193,107,12.6737,-35.9476,0.9945,1.0113
193,108,12.6737,-35.9476,0.9945,1.0113
193,109,12.6737,-35.9476,0.9945,1.0113
193,110,12.6737,-35.9476,0.9945,1.0113
193,111,8.0780,-30.1229,1.0091,0.9931
193,112,8.0780,-30.1229,1.0091,0.9931
193,113,8.0780,-30.1229,1.0091,0.9931
193,114,8.0780,-30.1229,1.0091,0.9931
193,115,6.0395,-29.3077,1.0091,0.9931
193,116,6.0395,-29.3077,1.0091,0.9931
193,117,6.0395,-29.3077,1.0091,0.9931
193,118,6.0395,-29.3077,1.0091,0.9931
193,119,7.0128,-34.0782,1.0091,0.9931
193,120,7.0128,-34.0782,1.0091,0.9931
193,121,7.0128,-34.0782,1.0091,0.9931
193,122,7.0128,-34.0782,1.0091,0.9931
193,123,2.7724,-39.2330,1.0145,0.9877
193,124,2.7724,-39.2330,1.0145,0.9877
193,125,2.7724,-39.2330,1.0145,0.9877
193,126,2.7724,-39.2330,1.0145,0.9877
193,127,-2.1992,-41.9950,1.0736,0.9557
193,128,-2.1992,-41.9950,1.0736,0.9557
193,129,-2.1992,-41.9950,1.0736,0.9557
193,130,-2.1992,-41.9950,1.0736,0.9557
193,131,-3.5172,-36.1608,1.2458,0.9388
193,132,-3.5172,-36.1608,1.2458,0.9388
193,133,-3.5172,-36.1608,1.2458,0.9388
193,134,-3.5172,-36.1608,1.2458,0.9388
194,59,62.3753,35.6664,0.7499,6.7462
194,60,62.3753,35.6664,0.7499,6.7462
194,61,62.3753,35.6664,0.7499,6.7462
194,62,62.3753,35.6664,0.7499,6.7462
194,63,26.4620,-6.0193,0.7961,1.3886
194,64,26.4620,-6.0193,0.7961,1.3886
194,65,26.4620,-6.0193,0.7961,1.3886
194,66,26.4620,-6.0193,0.7961,1.3886
194,67,20.3624,-10.9873,0.7961,1.3886
194,68,20.3624,-10.9873,0.7961,1.3886
194,69,20.3624,-10.9873,0.7961,1.3886
194,70,20.3624,-10.9873,0.7961,1.3886
194,71,22.3205,-19.5328,0.7700,1.5903
194,72,22.3205,-19.5328,0.7700,1.5903
194,73,22.3205,-19.5328,0.7700,1.5903
194,74,22.3205,-19.5328,0.7700,1.5903
194,75,23.1953,-25.3575,0.9133,1.1095
194,76,23.1953,-25.3575,0.9133,1.1095
194,77,23.1953,-25.3575,0.9133,1.1095
194,78,23.1953,-25.3575,0.9133,1.1095
194,79,26.8102,-36.9137,0.9836,1.0171
194,80,26.8102,-36.9137,0.9836,1.0171
194,81,26.8102,-36.9137,0.9836,1.0171
194,82,26.8102,-36.9137,0.9836,1.0171
194,83,26.8102,-36.9137,0.9836,1.0171
194,84,29.7972,-43.8089,0.9836,1.0171
194,85,29.7972,-43.8089,0.9836,1.0171
194,86,29.7972,-43.8089,0.9836,1.0171
194,87,18.0142,-38.9758,0.9814,1.0193
194,88,18.0142,-38.9758,0.9814,1.0193
194,89,18.0142,-38.9758,0.9814,1.0193
194,90,18.0142,-38.9758,0.9814,1.0193
194,91,10.4445,-37.0267,1.1743,0.8747
194,92,10.4445,-37.0267,1.1743,0.8747
194,93,10.4445,-37.0267,1.1743,0.8747
194,94,10.4445,-37.0267,1.1743,0.8747
194,95,16.1230,-43.7973,0.8349,1.2717
194,96,16.1230,-43.7973,0.8349,1.2717
194,97,16.1230,-43.7973,0.8349,1.2717
194,98,16.1230,-43.7973,0.8349,1.2717
194,99,21.8635,-47.4512,0.8541,1.2525
194,100,21.8635,-47.4512,0.8541,1.2525
194,101,21.8635,-47.4512,0.8541,1.2525
194,102,21.8635,-47.4512,0.8541,1.2525
194,103,19.7400,-41.7268,0.8356,1.3755
194,104,19.7400,-41.7268,0.8356,1.3755
194,105,19.7400,-41.7268,0.8356,1.3755
194,106,19.7400,-41.7268,0.8356,1.3755
194,107,9.0803,-42.6923,0.9857,1.0548
194,108,9.0803,-42.6923,0.9857,1.0548
194,109,9.0803,-42.6923,0.9857,1.0548
194,110,9.0803,-42.6923,0.9857,1.0548
194,111,7.1896,-43.2441,0.9854,1.0205
194,112,7.1896,-43.2441,0.9854,1.0205
194,113,7.1896,-43.2441,0.9854,1.0205
194,114,7.1896,-43.2441,0.9854,1.0205
194,115,4.1569,-44.2490,1.0145,0.9877
194,116,4.1569,-44.2490,1.0145,0.9877
194,117,4.1569,-44.2490,1.0145,0.9877
194,118,4.1569,-44.2490,1.0145,0.9877
194,119,7.0128,-34.0782,1.0091,0.9931
194,120,7.0128,-34.0782,1.0091,0.9931
194,121,7.0128,-34.0782,1.0091,0.9931
194,122,7.0128,-34.0782,1.0091,0.9931
194,123,2.7724,-39.2330,1.0145,0.9877
194,124,2.7724,-39.2330,1.0145,0.9877
194,125,2.7724,-39.2330,1.0145,0.9877
194,126,2.7724,-39.2330,1.0145,0.9877
194,127,-2.1992,-41.9950,1.0736,0.9557
194,128,-2.1992,-41.9950,1.0736,0.9557
194,129,-2.1992,-41.9950,1.0736,0.9557
194,130,-2.1992,-41.9950,1.0736,0.9557
194,131,-3.5172,-36.1608,1.2458,0.9388
194,132,-3.5172,-36.1608,1.2458,0.9388
194,133,-3.5172,-36.1608,1.2458,0.9388
194,134,-3.5172,-36.1608,1.2458,0.9388
195,59,62.3753,35.6664,0.7499,6.7462
195,60,62.3753,35.6664,0.7499,6.7462
195,61,62.3753,35.6664,0.7499,6.7462
195,62,62.3753,35.6664,0.7499,6.7462
195,63,26.4620,-6.0193,0.7961,1.3886
195,64,26.4620,-6.0193,0.7961,1.3886
195,65,26.4620,-6.0193,0.7961,1.3886
195,66,26.4620,-6.0193,0.7961,1.3886
195,67,20.3624,-10.9873,0.7961,1.3886
195,68,20.3624,-10.9873,0.7961,1.3886
195,69,20.3624,-10.9873,0.7961,1.3886
195,70,20.3624,-10.9873,0.7961,1.3886
195,71,22.3205,-19.5328,0.7700,1.5903
195,72,22.3205,-19.5328,0.7700,1.5903
195,73,22.3205,-19.5328,0.7700,1.5903
195,74,22.3205,-19.5328,0.7700,1.5903
195,75,23.1953,-25.3575,0.9133,1.1095
195,76,23.1953,-25.3575,0.9133,1.1095
195,77,23.1953,-25.3575,0.9133,1.1095
195,78,23.1953,-25.3575,0.9133,1.1095
195,79,26.8102,-36.9137,0.9836,1.0171
195,80,26.8102,-36.9137,0.9836,1.0171
195,81,26.8102,-36.9137,0.9836,1.0171
195,82,26.8102,-36.9137,0.9836,1.0171
195,83,26.8102,-36.9137,0.9836,1.0171
195,84,29.7972,-43.8089,0.9836,1.0171
195,85,29.7972,-43.8089,0.9836,1.0171
195,86,29.7972,-43.8089,0.9836,1.0171
195,87,18.0142,-38.9758,0.9814,1.0193
195,88,18.0142,-38.9758,0.9814,1.0193
195,89,18.0142,-38.9758,0.9814,1.0193
195,90,18.0142,-38.9758,0.9814,1.0193
195,91,10.4445,-37.0267,1.1743,0.8747
195,92,10.4445,-37.0267,1.1743,0.8747
195,93,10.4445,-37.0267,1.1743,0.8747
195,94,10.4445,-37.0267,1.1743,0.8747
195,95,16.1230,-43.7973,0.8349,1.2717
195,96,16.1230,-43.7973,0.8349,1.2717
195,97,16.1230,-43.7973,0.8349,1.2717
195,98,16.1230,-43.7973,0.8349,1.2717
195,99,21.8635,-47.4512,0.8541,1.2525
195,100,21.8635,-47.4512,0.8541,1.2525
195,101,21.8635,-47.4512,0.8541,1.2525
195,102,21.8635,-47.4512,0.8541,1.2525
195,103,19.7400,-41.7268,0.8356,1.3755
195,104,19.7400,-41.7268,0.8356,1.3755
195,105,19.7400,-41.7268,0.8356,1.3755
195,106,19.7400,-41.7268,0.8356,1.3755
195,107,9.0803,-42.6923,0.9857,1.0548
195,108,9.0803,-42.6923,0.9857,1.0548
195,109,9.0803,-42.6923,0.9857,1.0548
195,110,9.0803,-42.6923,0.9857,1.0548
195,111,7.1896,-43.2441,0.9854,1.0205
195,112,7.1896,-43.2441,0.9854,1.0205
195,113,7.1896,-43.2441,0.9854,1.0205
195,114,7.1896,-43.2441,0.9854,1.0205
195,115,4.1569,-44.2490,1.0145,0.9877
195,116,4.1569,-44.2490,1.0145,0.9877
195,117,4.1569,-44.2490,1.0145,0.9877
195,118,4.1569,-44.2490,1.0145,0.9877
195,119,5.8513,-45.6198,1.0196,0.9826
195,120,5.8513,-45.6198,1.0196,0.9826
195,121,5.8513,-45.6198,1.0196,0.9826
195,122,5.8513,-45.6198,1.0196,0.9826
195,123,1.5556,-50.1229,1.0186,0.9834
195,124,1.5556,-50.1229,1.0186,0.9834
195,125,1.5556,-50.1229,1.0186,0.9834
195,126,1.5556,-50.1229,1.0186,0.9834
195,127,-3.9993,-47.5799,1.1645,0.9243
195,128,-3.9993,-47.5799,1.1645,0.9243
195,129,-3.9993,-47.5799,1.1645,0.9243
195,130,-3.9993,-47.5799,1.1645,0.9243
195,131,-13.8899,-54.3139,1.2917,0.8929
195,132,-13.8899,-54.3139,1.2917,0.8929
195,133,-13.8899,-54.3139,1.2917,0.8929
195,134,-13.8899,-54.3139,1.2917,0.8929
195,135,-9.0587,-47.0086,1.4620,0.8612
195,136,-9.0587,-47.0086,1.4620,0.8612
195,137,-9.0587,-47.0086,1.4620,0.8612
195,138,-9.0587,-47.0086,1.4620,0.8612
195,139,10.8376,-19.3065,3.2496,2.2725
195,140,10.8376,-19.3065,3.2496,2.2725
195,141,10.8376,-19.3065,3.2496,2.2725
195,142,10.8376,-19.3065,3.2496,2.2725
196,59,62.3753,35.6664,0.7499,6.7462
196,60,62.3753,35.6664,0.7499,6.7462
196,61,62.3753,35.6664,0.7499,6.7462
196,62,62.3753,35.6664,0.7499,6.7462
196,63,26.4620,-6.0193,0.7961,1.3886
196,64,26.4620,-6.0193,0.7961,1.3886
196,65,26.4620,-6.0193,0.7961,1.3886
196,66,26.4620,-6.0193,0.7961,1.3886
196,67,20.3624,-10.9873,0.7961,1.3886
196,68,20.3624,-10.9873,0.7961,1.3886
196,69,20.3624,-10.9873,0.7961,1.3886
196,70,20.3624,-10.9873,0.7961,1.3886
196,71,22.3205,-19.5328,0.7700,1.5903
196,72,22.3205,-19.5328,0.7700,1.5903
196,73,22.3205,-19.5328,0.7700,1.5903
196,74,22.3205,-19.5328,0.7700,1.5903
196,75,23.1953,-25.3575,0.9133,1.1095
196,76,23.1953,-25.3575,0.9133,1.1095
196,77,23.1953,-25.3575,0.9133,1.1095
196,78,23.1953,-25.3575,0.9133,1.1095
196,79,26.8102,-36.9137,0.9836,1.0171
196,80,26.8102,-36.9137,0.9836,1.0171
196,81,26.8102,-36.9137,0.9836,1.0171
196,82,26.8102,-36.9137,0.9836,1.0171
196,83,29.7972,-43.8089,0.9836,1.0171
196,84,29.7972,-43.8089,0.9836,1.0171
196,85,29.7972,-43.8089,0.9836,1.0171
196,86,29.7972,-43.8089,0.9836,1.0171
196,87,18.0142,-38.9758,0.9814,1.0193
196,88,18.0142,-38.9758,0.9814,1.0193
196,89,18.0142,-38.9758,0.9814,1.0193
196,90,18.0142,-38.9758,0.9814,1.0193
196,91,10.4445,-37.0267,1.1743,0.8747
196,92,10.4445,-37.0267,1.1743,0.8747
196,93,10.4445,-37.0267,1.1743,0.8747
196,94,10.4445,-37.0267,1.1743,0.8747
196,95,16.1230,-43.7973,0.8349,1.2717
196,96,16.1230,-43.7973,0.8349,1.2717
196,97,16.1230,-43.7973,0.8349,1.2717
