I, J, U, V, Uerr, Verr 
190,71,5.2203,-37.1031,0.8676,1.2990
190,72,5.2203,-37.1031,0.8676,1.2990
190,73,5.2203,-37.1031,0.8676,1.2990
190,74,5.2203,-37.1031,0.8676,1.2990
190,75,1.0877,-24.5980,0.9855,1.0153
190,76,1.0877,-24.5980,0.9855,1.0153
190,77,1.0877,-24.5980,0.9855,1.0153
190,78,1.0877,-24.5980,0.9855,1.0153
190,79,8.4895,-31.8925,0.9836,1.0171
190,80,8.4895,-31.8925,0.9836,1.0171
190,81,8.4895,-31.8925,0.9836,1.0171
190,82,8.4895,-31.8925,0.9836,1.0171
190,83,8.3473,-31.6671,0.9836,1.0171
190,84,8.3473,-31.6671,0.9836,1.0171
190,85,8.3473,-31.6671,0.9836,1.0171
190,86,8.3473,-31.6671,0.9836,1.0171
190,87,16.7224,-43.8573,1.1475,0.9015
190,88,16.7224,-43.8573,1.1475,0.9015
190,89,16.7224,-43.8573,1.1475,0.9015
190,90,16.7224,-43.8573,1.1475,0.9015
190,91,12.0097,-43.2297,1.2724,0.8501
190,92,12.0097,-43.2297,1.2724,0.8501
190,93,12.0097,-43.2297,1.2724,0.8501
190,94,12.0097,-43.2297,1.2724,0.8501
190,95,13.4196,-41.9185,1.1018,1.0082
190,96,13.4196,-41.9185,1.1018,1.0082
190,97,13.4196,-41.9185,1.1018,1.0082
190,98,13.4196,-41.9185,1.1018,1.0082
190,99,12.1602,-38.6707,1.0355,1.0050
190,100,12.1602,-38.6707,1.0355,1.0050
190,101,12.1602,-38.6707,1.0355,1.0050
190,102,12.1602,-38.6707,1.0355,1.0050
190,103,18.8184,-44.8010,1.0043,1.0020
190,104,18.8184,-44.8010,1.0043,1.0020
190,105,18.8184,-44.8010,1.0043,1.0020
190,106,18.8184,-44.8010,1.0043,1.0020
190,107,9.7219,-47.9855,1.0031,0.9989
190,108,9.7219,-47.9855,1.0031,0.9989
190,109,9.7219,-47.9855,1.0031,0.9989
190,110,9.7219,-47.9855,1.0031,0.9989
190,111,8.1445,-53.0094,1.0031,0.9989
190,112,8.1445,-53.0094,1.0031,0.9989
190,113,8.1445,-53.0094,1.0031,0.9989
190,114,8.1445,-53.0094,1.0031,0.9989
190,115,-0.6120,-56.5401,1.0085,0.9935
190,116,-0.6120,-56.5401,1.0085,0.9935
190,117,-0.6120,-56.5401,1.0085,0.9935
190,118,-0.6120,-56.5401,1.0085,0.9935
190,119,-2.6912,-44.7007,1.0085,0.9935
190,120,-2.6912,-44.7007,1.0085,0.9935
190,121,-2.6912,-44.7007,1.0085,0.9935
190,122,-2.6912,-44.7007,1.0085,0.9935
190,123,2.9519,-12.7921,1.5984,2.8512
190,124,2.9519,-12.7921,1.5984,2.8512
190,125,2.9519,-12.7921,1.5984,2.8512
190,126,2.9519,-12.7921,1.5984,2.8512
191,59,12.8138,-13.2032,0.7961,1.3886
191,60,12.8138,-13.2032,0.7961,1.3886
191,61,12.8138,-13.2032,0.7961,1.3886
191,62,12.8138,-13.2032,0.7961,1.3886
191,63,6.2864,-21.3179,0.7961,1.3886
191,64,6.2864,-21.3179,0.7961,1.3886
191,65,6.2864,-21.3179,0.7961,1.3886
191,66,6.2864,-21.3179,0.7961,1.3886
191,67,3.3844,-34.0646,0.7961,1.3886
191,68,3.3844,-34.0646,0.7961,1.3886
191,69,3.3844,-34.0646,0.7961,1.3886
191,70,3.3844,-34.0646,0.7961,1.3886
191,71,5.2203,-37.1031,0.8676,1.2990
191,72,5.2203,-37.1031,0.8676,1.2990
191,73,5.2203,-37.1031,0.8676,1.2990
191,74,5.2203,-37.1031,0.8676,1.2990
191,75,10.3513,-44.0601,0.9855,1.0153
191,76,10.3513,-44.0601,0.9855,1.0153
191,77,10.3513,-44.0601,0.9855,1.0153
191,78,10.3513,-44.0601,0.9855,1.0153
191,79,10.8004,-46.8772,0.9836,1.0171
191,80,10.8004,-46.8772,0.9836,1.0171
191,81,10.8004,-46.8772,0.9836,1.0171
191,82,10.8004,-46.8772,0.9836,1.0171
191,83,10.5994,-52.0280,0.9836,1.0171
191,84,10.5994,-52.0280,0.9836,1.0171
191,85,10.5994,-52.0280,0.9836,1.0171
191,86,10.5994,-52.0280,0.9836,1.0171
191,87,13.1854,-51.5101,0.9836,1.0171
191,88,13.1854,-51.5101,0.9836,1.0171
191,89,13.1854,-51.5101,0.9836,1.0171
191,90,13.1854,-51.5101,0.9836,1.0171
191,91,12.5047,-49.5347,1.1630,0.8860
191,92,12.5047,-49.5347,1.1630,0.8860
191,93,12.5047,-49.5347,1.1630,0.8860
191,94,12.5047,-49.5347,1.1630,0.8860
191,95,8.6892,-44.0321,1.4334,0.8010
191,96,8.6892,-44.0321,1.4334,0.8010
191,97,8.6892,-44.0321,1.4334,0.8010
191,98,8.6892,-44.0321,1.4334,0.8010
191,99,16.5756,-55.1278,1.1434,1.0703
191,100,16.5756,-55.1278,1.1434,1.0703
191,101,16.5756,-55.1278,1.1434,1.0703
191,102,16.5756,-55.1278,1.1434,1.0703
191,103,14.6150,-55.7859,1.0105,1.0300
191,104,14.6150,-55.7859,1.0105,1.0300
191,105,14.6150,-55.7859,1.0105,1.0300
191,106,14.6150,-55.7859,1.0105,1.0300
191,107,12.9024,-64.6626,0.9945,1.0113
191,108,12.9024,-64.6626,0.9945,1.0113
191,109,12.9024,-64.6626,0.9945,1.0113
191,110,12.9024,-64.6626,0.9945,1.0113
191,111,5.2992,-66.4358,1.0091,0.9931
191,112,5.2992,-66.4358,1.0091,0.9931
191,113,5.2992,-66.4358,1.0091,0.9931
191,114,5.2992,-66.4358,1.0091,0.9931
191,115,-2.4449,-60.5317,1.0091,0.9931
191,116,-2.4449,-60.5317,1.0091,0.9931
191,117,-2.4449,-60.5317,1.0091,0.9931
191,118,-2.4449,-60.5317,1.0091,0.9931
191,119,-2.4449,-60.5317,1.0091,0.9931
191,120,-9.6157,-81.0167,1.0091,0.9931
191,121,-9.6157,-81.0167,1.0091,0.9931
191,122,-9.6157,-81.0167,1.0091,0.9931
191,123,-19.9650,-93.1446,1.0145,0.9877
191,124,-19.9650,-93.1446,1.0145,0.9877
191,125,-19.9650,-93.1446,1.0145,0.9877
191,126,-19.9650,-93.1446,1.0145,0.9877
192,59,12.8138,-13.2032,0.7961,1.3886
192,60,12.8138,-13.2032,0.7961,1.3886
192,61,12.8138,-13.2032,0.7961,1.3886
192,62,12.8138,-13.2032,0.7961,1.3886
192,63,6.2864,-21.3179,0.7961,1.3886
192,64,6.2864,-21.3179,0.7961,1.3886
192,65,6.2864,-21.3179,0.7961,1.3886
192,66,6.2864,-21.3179,0.7961,1.3886
192,67,3.3844,-34.0646,0.7961,1.3886
192,68,3.3844,-34.0646,0.7961,1.3886
192,69,3.3844,-34.0646,0.7961,1.3886
192,70,3.3844,-34.0646,0.7961,1.3886
192,71,5.2203,-37.1031,0.8676,1.2990
192,72,5.2203,-37.1031,0.8676,1.2990
192,73,5.2203,-37.1031,0.8676,1.2990
192,74,5.2203,-37.1031,0.8676,1.2990
192,75,10.3513,-44.0601,0.9855,1.0153
192,76,10.3513,-44.0601,0.9855,1.0153
192,77,10.3513,-44.0601,0.9855,1.0153
192,78,10.3513,-44.0601,0.9855,1.0153
192,79,10.8004,-46.8772,0.9836,1.0171
192,80,10.8004,-46.8772,0.9836,1.0171
192,81,10.8004,-46.8772,0.9836,1.0171
192,82,10.8004,-46.8772,0.9836,1.0171
192,83,10.5994,-52.0280,0.9836,1.0171
192,84,10.5994,-52.0280,0.9836,1.0171
192,85,10.5994,-52.0280,0.9836,1.0171
192,86,10.5994,-52.0280,0.9836,1.0171
192,87,13.1854,-51.5101,0.9836,1.0171
192,88,13.1854,-51.5101,0.9836,1.0171
192,89,13.1854,-51.5101,0.9836,1.0171
192,90,13.1854,-51.5101,0.9836,1.0171
192,91,12.5047,-49.5347,1.1630,0.8860
192,92,12.5047,-49.5347,1.1630,0.8860
192,93,12.5047,-49.5347,1.1630,0.8860
192,94,12.5047,-49.5347,1.1630,0.8860
192,95,8.6892,-44.0321,1.4334,0.8010
192,96,8.6892,-44.0321,1.4334,0.8010
192,97,8.6892,-44.0321,1.4334,0.8010
192,98,8.6892,-44.0321,1.4334,0.8010
192,99,16.5756,-55.1278,1.1434,1.0703
192,100,16.5756,-55.1278,1.1434,1.0703
192,101,16.5756,-55.1278,1.1434,1.0703
192,102,16.5756,-55.1278,1.1434,1.0703
192,103,14.6150,-55.7859,1.0105,1.0300
192,104,14.6150,-55.7859,1.0105,1.0300
192,105,14.6150,-55.7859,1.0105,1.0300
192,106,14.6150,-55.7859,1.0105,1.0300
192,107,12.9024,-64.6626,0.9945,1.0113
192,108,12.9024,-64.6626,0.9945,1.0113
192,109,12.9024,-64.6626,0.9945,1.0113
192,110,12.9024,-64.6626,0.9945,1.0113
192,111,5.2992,-66.4358,1.0091,0.9931
192,112,5.2992,-66.4358,1.0091,0.9931
192,113,5.2992,-66.4358,1.0091,0.9931
192,114,5.2992,-66.4358,1.0091,0.9931
192,115,-2.4449,-60.5317,1.0091,0.9931
192,116,-2.4449,-60.5317,1.0091,0.9931
192,117,-2.4449,-60.5317,1.0091,0.9931
192,118,-2.4449,-60.5317,1.0091,0.9931
192,119,-2.4449,-60.5317,1.0091,0.9931
192,120,-9.6157,-81.0167,1.0091,0.9931
192,121,-9.6157,-81.0167,1.0091,0.9931
192,122,-9.6157,-81.0167,1.0091,0.9931
192,123,-19.9650,-93.1446,1.0145,0.9877
192,124,-19.9650,-93.1446,1.0145,0.9877
192,125,-19.9650,-93.1446,1.0145,0.9877
192,126,-19.9650,-93.1446,1.0145,0.9877
193,59,12.8138,-13.2032,0.7961,1.3886
193,60,12.8138,-13.2032,0.7961,1.3886
193,61,12.8138,-13.2032,0.7961,1.3886
193,62,12.8138,-13.2032,0.7961,1.3886
193,63,6.2864,-21.3179,0.7961,1.3886
193,64,6.2864,-21.3179,0.7961,1.3886
193,65,6.2864,-21.3179,0.7961,1.3886
193,66,6.2864,-21.3179,0.7961,1.3886
193,67,3.3844,-34.0646,0.7961,1.3886
193,68,3.3844,-34.0646,0.7961,1.3886
193,69,3.3844,-34.0646,0.7961,1.3886
193,70,3.3844,-34.0646,0.7961,1.3886
193,71,5.2203,-37.1031,0.8676,1.2990
193,72,5.2203,-37.1031,0.8676,1.2990
193,73,5.2203,-37.1031,0.8676,1.2990
193,74,5.2203,-37.1031,0.8676,1.2990
193,75,10.3513,-44.0601,0.9855,1.0153
193,76,10.3513,-44.0601,0.9855,1.0153
193,77,10.3513,-44.0601,0.9855,1.0153
193,78,10.3513,-44.0601,0.9855,1.0153
193,79,10.8004,-46.8772,0.9836,1.0171
193,80,10.8004,-46.8772,0.9836,1.0171
193,81,10.8004,-46.8772,0.9836,1.0171
193,82,10.8004,-46.8772,0.9836,1.0171
193,83,10.5994,-52.0280,0.9836,1.0171
193,84,10.5994,-52.0280,0.9836,1.0171
193,85,10.5994,-52.0280,0.9836,1.0171
193,86,10.5994,-52.0280,0.9836,1.0171
193,87,13.1854,-51.5101,0.9836,1.0171
193,88,13.1854,-51.5101,0.9836,1.0171
193,89,13.1854,-51.5101,0.9836,1.0171
193,90,13.1854,-51.5101,0.9836,1.0171
193,91,12.5047,-49.5347,1.1630,0.8860
193,92,12.5047,-49.5347,1.1630,0.8860
193,93,12.5047,-49.5347,1.1630,0.8860
193,94,12.5047,-49.5347,1.1630,0.8860
193,95,8.6892,-44.0321,1.4334,0.8010
193,96,8.6892,-44.0321,1.4334,0.8010
193,97,8.6892,-44.0321,1.4334,0.8010
193,98,8.6892,-44.0321,1.4334,0.8010
193,99,16.5756,-55.1278,1.1434,1.0703
193,100,16.5756,-55.1278,1.1434,1.0703
193,101,16.5756,-55.1278,1.1434,1.0703
193,102,16.5756,-55.1278,1.1434,1.0703
193,103,14.6150,-55.7859,1.0105,1.0300
193,104,14.6150,-55.7859,1.0105,1.0300
193,105,14.6150,-55.7859,1.0105,1.0300
193,106,14.6150,-55.7859,1.0105,1.0300
193,107,12.9024,-64.6626,0.9945,1.0113
193,108,12.9024,-64.6626,0.9945,1.0113
193,109,12.9024,-64.6626,0.9945,1.0113
193,110,12.9024,-64.6626,0.9945,1.0113
193,111,5.2992,-66.4358,1.0091,0.9931
193,112,5.2992,-66.4358,1.0091,0.9931
193,113,5.2992,-66.4358,1.0091,0.9931
193,114,5.2992,-66.4358,1.0091,0.9931
193,115,-2.4449,-60.5317,1.0091,0.9931
193,116,-2.4449,-60.5317,1.0091,0.9931
193,117,-2.4449,-60.5317,1.0091,0.9931
193,118,-2.4449,-60.5317,1.0091,0.9931
193,119,-9.6157,-81.0167,1.0091,0.9931
193,120,-9.6157,-81.0167,1.0091,0.9931
193,121,-9.6157,-81.0167,1.0091,0.9931
193,122,-9.6157,-81.0167,1.0091,0.9931
193,123,-19.9650,-93.1446,1.0145,0.9877
193,124,-19.9650,-93.1446,1.0145,0.9877
193,125,-19.9650,-93.1446,1.0145,0.9877
193,126,-19.9650,-93.1446,1.0145,0.9877
194,59,35.1061,54.1404,0.7499,6.7462
194,60,35.1061,54.1404,0.7499,6.7462
194,61,35.1061,54.1404,0.7499,6.7462
194,62,35.1061,54.1404,0.7499,6.7462
194,63,10.7480,-28.8216,0.8510,1.2378
194,64,10.7480,-28.8216,0.8510,1.2378
194,65,10.7480,-28.8216,0.8510,1.2378
194,66,10.7480,-28.8216,0.8510,1.2378
194,67,7.2063,-29.0273,0.8510,1.2378
194,68,7.2063,-29.0273,0.8510,1.2378
194,69,7.2063,-29.0273,0.8510,1.2378
194,70,7.2063,-29.0273,0.8510,1.2378
194,71,8.9395,-34.7529,0.8050,2.0385
194,72,8.9395,-34.7529,0.8050,2.0385
194,73,8.9395,-34.7529,0.8050,2.0385
194,74,8.9395,-34.7529,0.8050,2.0385
194,75,12.9347,-47.2664,0.9133,1.1095
194,76,12.9347,-47.2664,0.9133,1.1095
194,77,12.9347,-47.2664,0.9133,1.1095
194,78,12.9347,-47.2664,0.9133,1.1095
194,79,14.8268,-59.9631,0.9836,1.0171
194,80,14.8268,-59.9631,0.9836,1.0171
194,81,14.8268,-59.9631,0.9836,1.0171
194,82,14.8268,-59.9631,0.9836,1.0171
194,83,14.8268,-59.9631,0.9836,1.0171
194,84,15.4445,-69.0417,0.9836,1.0171
194,85,15.4445,-69.0417,0.9836,1.0171
194,86,15.4445,-69.0417,0.9836,1.0171
194,87,9.0458,-63.1189,0.9814,1.0193
194,88,9.0458,-63.1189,0.9814,1.0193
194,89,9.0458,-63.1189,0.9814,1.0193
194,90,9.0458,-63.1189,0.9814,1.0193
194,91,8.7688,-59.5782,1.1743,0.8747
194,92,8.7688,-59.5782,1.1743,0.8747
194,93,8.7688,-59.5782,1.1743,0.8747
194,94,8.7688,-59.5782,1.1743,0.8747
194,95,9.4470,-66.7870,0.8349,1.2717
194,96,9.4470,-66.7870,0.8349,1.2717
194,97,9.4470,-66.7870,0.8349,1.2717
194,98,9.4470,-66.7870,0.8349,1.2717
194,99,7.8453,-71.0177,0.8541,1.2525
194,100,7.8453,-71.0177,0.8541,1.2525
194,101,7.8453,-71.0177,0.8541,1.2525
194,102,7.8453,-71.0177,0.8541,1.2525
194,103,7.7819,-72.6879,0.8356,1.3755
194,104,7.7819,-72.6879,0.8356,1.3755
194,105,7.7819,-72.6879,0.8356,1.3755
194,106,7.7819,-72.6879,0.8356,1.3755
194,107,5.1055,-78.4463,0.9857,1.0548
194,108,5.1055,-78.4463,0.9857,1.0548
194,109,5.1055,-78.4463,0.9857,1.0548
194,110,5.1055,-78.4463,0.9857,1.0548
194,111,1.9573,-77.7352,0.9854,1.0205
194,112,1.9573,-77.7352,0.9854,1.0205
194,113,1.9573,-77.7352,0.9854,1.0205
194,114,1.9573,-77.7352,0.9854,1.0205
194,115,-2.3011,-69.2649,1.0145,0.9877
194,116,-2.3011,-69.2649,1.0145,0.9877
194,117,-2.3011,-69.2649,1.0145,0.9877
194,118,-2.3011,-69.2649,1.0145,0.9877
194,119,-9.6157,-81.0167,1.0091,0.9931
194,120,-9.6157,-81.0167,1.0091,0.9931
194,121,-9.6157,-81.0167,1.0091,0.9931
194,122,-9.6157,-81.0167,1.0091,0.9931
194,123,-19.9650,-93.1446,1.0145,0.9877
194,124,-19.9650,-93.1446,1.0145,0.9877
194,125,-19.9650,-93.1446,1.0145,0.9877
194,126,-19.9650,-93.1446,1.0145,0.9877
195,59,35.1061,54.1404,0.7499,6.7462
195,60,35.1061,54.1404,0.7499,6.7462
195,61,35.1061,54.1404,0.7499,6.7462
195,62,35.1061,54.1404,0.7499,6.7462
195,63,10.7480,-28.8216,0.8510,1.2378
195,64,10.7480,-28.8216,0.8510,1.2378
195,65,10.7480,-28.8216,0.8510,1.2378
195,66,10.7480,-28.8216,0.8510,1.2378
195,67,7.2063,-29.0273,0.8510,1.2378
195,68,7.2063,-29.0273,0.8510,1.2378
195,69,7.2063,-29.0273,0.8510,1.2378
195,70,7.2063,-29.0273,0.8510,1.2378
195,71,8.9395,-34.7529,0.8050,2.0385
195,72,8.9395,-34.7529,0.8050,2.0385
195,73,8.9395,-34.7529,0.8050,2.0385
195,74,8.9395,-34.7529,0.8050,2.0385
195,75,12.9347,-47.2664,0.9133,1.1095
195,76,12.9347,-47.2664,0.9133,1.1095
195,77,12.9347,-47.2664,0.9133,1.1095
195,78,12.9347,-47.2664,0.9133,1.1095
195,79,14.8268,-59.9631,0.9836,1.0171
195,80,14.8268,-59.9631,0.9836,1.0171
195,81,14.8268,-59.9631,0.9836,1.0171
195,82,14.8268,-59.9631,0.9836,1.0171
195,83,14.8268,-59.9631,0.9836,1.0171
195,84,15.4445,-69.0417,0.9836,1.0171
195,85,15.4445,-69.0417,0.9836,1.0171
195,86,15.4445,-69.0417,0.9836,1.0171
195,87,9.0458,-63.1189,0.9814,1.0193
195,88,9.0458,-63.1189,0.9814,1.0193
195,89,9.0458,-63.1189,0.9814,1.0193
195,90,9.0458,-63.1189,0.9814,1.0193
195,91,8.7688,-59.5782,1.1743,0.8747
195,92,8.7688,-59.5782,1.1743,0.8747
195,93,8.7688,-59.5782,1.1743,0.8747
195,94,8.7688,-59.5782,1.1743,0.8747
195,95,9.4470,-66.7870,0.8349,1.2717
195,96,9.4470,-66.7870,0.8349,1.2717
195,97,9.4470,-66.7870,0.8349,1.2717
195,98,9.4470,-66.7870,0.8349,1.2717
195,99,7.8453,-71.0177,0.8541,1.2525
195,100,7.8453,-71.0177,0.8541,1.2525
195,101,7.8453,-71.0177,0.8541,1.2525
195,102,7.8453,-71.0177,0.8541,1.2525
195,103,7.7819,-72.6879,0.8356,1.3755
195,104,7.7819,-72.6879,0.8356,1.3755
195,105,7.7819,-72.6879,0.8356,1.3755
195,106,7.7819,-72.6879,0.8356,1.3755
195,107,5.1055,-78.4463,0.9857,1.0548
195,108,5.1055,-78.4463,0.9857,1.0548
195,109,5.1055,-78.4463,0.9857,1.0548
195,110,5.1055,-78.4463,0.9857,1.0548
195,111,1.9573,-77.7352,0.9854,1.0205
195,112,1.9573,-77.7352,0.9854,1.0205
195,113,1.9573,-77.7352,0.9854,1.0205
195,114,1.9573,-77.7352,0.9854,1.0205
195,115,-2.3011,-69.2649,1.0145,0.9877
195,116,-2.3011,-69.2649,1.0145,0.9877
195,117,-2.3011,-69.2649,1.0145,0.9877
195,118,-2.3011,-69.2649,1.0145,0.9877
195,119,-9.0187,-84.1636,1.0196,0.9826
195,120,-9.0187,-84.1636,1.0196,0.9826
195,121,-9.0187,-84.1636,1.0196,0.9826
195,122,-9.0187,-84.1636,1.0196,0.9826
195,123,-16.1620,-96.5395,1.0145,0.9877
195,124,-16.1620,-96.5395,1.0145,0.9877
195,125,-16.1620,-96.5395,1.0145,0.9877
195,126,-16.1620,-96.5395,1.0145,0.9877
196,59,35.1061,54.1404,0.7499,6.7462
196,60,35.1061,54.1404,0.7499,6.7462
196,61,35.1061,54.1404,0.7499,6.7462
196,62,35.1061,54.1404,0.7499,6.7462
196,63,10.7480,-28.8216,0.8510,1.2378
196,64,10.7480,-28.8216,0.8510,1.2378
196,65,10.7480,-28.8216,0.8510,1.2378
196,66,10.7480,-28.8216,0.8510,1.2378
196,67,7.2063,-29.0273,0.8510,1.2378
196,68,7.2063,-29.0273,0.8510,1.2378
196,69,7.2063,-29.0273,0.8510,1.2378
196,70,7.2063,-29.0273,0.8510,1.2378
196,71,8.9395,-34.7529,0.8050,2.0385
196,72,8.9395,-34.7529,0.8050,2.0385
196,73,8.9395,-34.7529,0.8050,2.0385
196,74,8.9395,-34.7529,0.8050,2.0385
196,75,12.9347,-47.2664,0.9133,1.1095
196,76,12.9347,-47.2664,0.9133,1.1095
196,77,12.9347,-47.2664,0.9133,1.1095
196,78,12.9347,-47.2664,0.9133,1.1095
196,79,14.8268,-59.9631,0.9836,1.0171
196,80,14.8268,-59.9631,0.9836,1.0171
196,81,14.8268,-59.9631,0.9836,1.0171
196,82,14.8268,-59.9631,0.9836,1.0171
196,83,15.4445,-69.0417,0.9836,1.0171
196,84,15.4445,-69.0417,0.9836,1.0171
196,85,15.4445,-69.0417,0.9836,1.0171
196,86,15.4445,-69.0417,0.9836,1.0171
196,87,9.0458,-63.1189,0.9814,1.0193
196,88,9.0458,-63.1189,0.9814,1.0193
196,89,9.0458,-63.1189,0.9814,1.0193
196,90,9.0458,-63.1189,0.9814,1.0193
196,91,8.7688,-59.5782,1.1743,0.8747
196,92,8.7688,-59.5782,1.1743,0.8747
196,93,8.7688,-59.5782,1.1743,0.8747
196,94,8.7688,-59.5782,1.1743,0.8747
196,95,9.4470,-66.7870,0.8349,1.2717
196,96,9.4470,-66.7870,0.8349,1.2717
196,97,9.4470,-66.7870,0.8349,1.2717
196,98,9.4470,-66.7870,0.8349,1.2717
196,99,7.8453,-71.0177,0.8541,1.2525
196,100,7.8453,-71.0177,0.8541,1.2525
196,101,7.8453,-71.0177,0.8541,1.2525
196,102,7.8453,-71.0177,0.8541,1.2525
196,103,7.7819,-72.6879,0.8356,1.3755
196,104,7.7819,-72.6879,0.8356,1.3755
196,105,7.7819,-72.6879,0.8356,1.3755
196,106,7.7819,-72.6879,0.8356,1.3755
196,107,5.1055,-78.4463,0.9857,1.0548
196,108,5.1055,-78.4463,0.9857,1.0548
196,109,5.1055,-78.4463,0.9857,1.0548
196,110,5.1055,-78.4463,0.9857,1.0548
196,111,1.9573,-77.7352,0.9854,1.0205
196,112,1.9573,-77.7352,0.9854,1.0205
196,113,1.9573,-77.7352,0.9854,1.0205
196,114,1.9573,-77.7352,0.9854,1.0205
196,115,-2.3011,-69.2649,1.0145,0.9877
196,116,-2.3011,-69.2649,1.0145,0.9877
196,117,-2.3011,-69.2649,1.0145,0.9877
196,118,-2.3011,-69.2649,1.0145,0.9877
196,119,-9.0187,-84.1636,1.0196,0.9826
196,120,-9.0187,-84.1636,1.0196,0.9826
196,121,-9.0187,-84.1636,1.0196,0.9826
196,122,-9.0187,-84.1636,1.0196,0.9826
196,123,-16.1620,-96.5395,1.0145,0.9877
196,124,-16.1620,-96.5395,1.0145,0.9877
196,125,-16.1620,-96.5395,1.0145,0.9877
196,126,-16.1620,-96.5395,1.0145,0.9877
197,63,16.2237,-26.4620,0.9103,1.1190
197,64,16.2237,-26.4620,0.9103,1.1190
197,65,16.2237,-26.4620,0.9103,1.1190
197,66,16.2237,-26.4620,0.9103,1.1190
197,67,18.8025,-36.5476,0.8204,1.3642
197,68,18.8025,-36.5476,0.8204,1.3642
197,69,18.8025,-36.5476,0.8204,1.3642
197,70,18.8025,-36.5476,0.8204,1.3642
197,71,16.9823,-35.7768,0.8129,1.5475
197,72,16.9823,-35.7768,0.8129,1.5475
197,73,16.9823,-35.7768,0.8129,1.5475
197,74,16.9823,-35.7768,0.8129,1.5475
197,75,19.4745,-58.2482,0.8270,1.2796
197,76,19.4745,-58.2482,0.8270,1.2796
197,77,19.4745,-58.2482,0.8270,1.2796
197,78,19.4745,-58.2482,0.8270,1.2796
197,79,15.3919,-71.6571,0.9822,1.0185
197,80,15.3919,-71.6571,0.9822,1.0185
197,81,15.3919,-71.6571,0.9822,1.0185
197,82,15.3919,-71.6571,0.9822,1.0185
197,83,15.4445,-69.0417,0.9836,1.0171
197,84,15.4445,-69.0417,0.9836,1.0171
197,85,15.4445,-69.0417,0.9836,1.0171
197,86,15.4445,-69.0417,0.9836,1.0171
197,87,9.0458,-63.1189,0.9814,1.0193
197,88,9.0458,-63.1189,0.9814,1.0193
197,89,9.0458,-63.1189,0.9814,1.0193
197,90,9.0458,-63.1189,0.9814,1.0193
197,91,8.7688,-59.5782,1.1743,0.8747
197,92,8.7688,-59.5782,1.1743,0.8747
197,93,8.7688,-59.5782,1.1743,0.8747
197,94,8.7688,-59.5782,1.1743,0.8747
197,95,9.4470,-66.7870,0.8349,1.2717
197,96,9.4470,-66.7870,0.8349,1.2717
197,97,9.4470,-66.7870,0.8349,1.2717
197,98,9.4470,-66.7870,0.8349,1.2717
197,99,7.8453,-71.0177,0.8541,1.2525
197,100,7.8453,-71.0177,0.8541,1.2525
197,101,7.8453,-71.0177,0.8541,1.2525
197,102,7.8453,-71.0177,0.8541,1.2525
197,103,7.7819,-72.6879,0.8356,1.3755
197,104,7.7819,-72.6879,0.8356,1.3755
197,105,7.7819,-72.6879,0.8356,1.3755
197,106,7.7819,-72.6879,0.8356,1.3755
197,107,5.1055,-78.4463,0.9857,1.0548
197,108,5.1055,-78.4463,0.9857,1.0548
197,109,5.1055,-78.4463,0.9857,1.0548
197,110,5.1055,-78.4463,0.9857,1.0548
197,111,1.9573,-77.7352,0.9854,1.0205
197,112,1.9573,-77.7352,0.9854,1.0205
197,113,1.9573,-77.7352,0.9854,1.0205
197,114,1.9573,-77.7352,0.9854,1.0205
197,115,-2.3011,-69.2649,1.0145,0.9877
197,116,-2.3011,-69.2649,1.0145,0.9877
197,117,-2.3011,-69.2649,1.0145,0.9877
197,118,-2.3011,-69.2649,1.0145,0.9877
197,119,-9.0187,-84.1636,1.0196,0.9826
197,120,-9.0187,-84.1636,1.0196,0.9826
197,121,-9.0187,-84.1636,1.0196,0.9826
197,122,-9.0187,-84.1636,1.0196,0.9826
197,123,-16.1620,-96.5395,1.0145,0.9877
197,124,-16.1620,-96.5395,1.0145,0.9877
197,125,-16.1620,-96.5395,1.0145,0.9877
197,126,-16.1620,-96.5395,1.0145,0.9877
198,63,16.2237,-26.4620,0.9103,1.1190
198,64,16.2237,-26.4620,0.9103,1.1190
198,65,16.2237,-26.4620,0.9103,1.1190
198,66,16.2237,-26.4620,0.9103,1.1190
198,67,18.8025,-36.5476,0.8204,1.3642
198,68,18.8025,-36.5476,0.8204,1.3642
198,69,18.8025,-36.5476,0.8204,1.3642
198,70,18.8025,-36.5476,0.8204,1.3642
198,71,16.9823,-35.7768,0.8129,1.5475
198,72,16.9823,-35.7768,0.8129,1.5475
198,73,16.9823,-35.7768,0.8129,1.5475
198,74,16.9823,-35.7768,0.8129,1.5475
198,75,19.4745,-58.2482,0.8270,1.2796
198,76,19.4745,-58.2482,0.8270,1.2796
198,77,19.4745,-58.2482,0.8270,1.2796
198,78,19.4745,-58.2482,0.8270,1.2796
198,79,15.3919,-71.6571,0.9822,1.0185
198,80,15.3919,-71.6571,0.9822,1.0185
198,81,15.3919,-71.6571,0.9822,1.0185
198,82,15.3919,-71.6571,0.9822,1.0185
198,83,9.7579,-75.1300,0.9836,1.0171
198,84,9.7579,-75.1300,0.9836,1.0171
198,85,9.7579,-75.1300,0.9836,1.0171
198,86,9.7579,-75.1300,0.9836,1.0171
198,87,10.5706,-75.4710,0.9814,1.0193
198,88,10.5706,-75.4710,0.9814,1.0193
198,89,10.5706,-75.4710,0.9814,1.0193
198,90,10.5706,-75.4710,0.9814,1.0193
