I, J, U, V, Uerr, Verr 
212,61,23.6753,76.4908,0.5376,9.7958
212,62,23.6753,76.4908,0.5376,9.7958
212,63,23.6753,76.4908,0.5376,9.7958
212,64,28.8407,10.5221,0.9680,1.0371
212,65,28.8407,10.5221,0.9680,1.0371
212,66,28.8407,10.5221,0.9680,1.0371
212,67,29.9278,0.4805,1.0286,0.9741
212,68,29.9278,0.4805,1.0286,0.9741
212,69,29.9278,0.4805,1.0286,0.9741
212,70,29.9278,0.4805,1.0286,0.9741
212,71,34.9597,-3.7013,1.0271,0.9753
212,72,34.9597,-3.7013,1.0271,0.9753
212,73,34.9597,-3.7013,1.0271,0.9753
212,74,34.9597,-3.7013,1.0271,0.9753
212,75,39.0912,-7.7189,1.0336,0.9689
212,76,39.0912,-7.7189,1.0336,0.9689
212,77,39.0912,-7.7189,1.0336,0.9689
212,78,39.0912,-7.7189,1.0336,0.9689
212,79,39.1455,-11.1209,0.9859,1.0148
212,80,39.1455,-11.1209,0.9859,1.0148
212,81,39.1455,-11.1209,0.9859,1.0148
212,82,39.1455,-11.1209,0.9859,1.0148
212,83,36.0618,-12.6468,0.9859,1.0148
212,84,36.0618,-12.6468,0.9859,1.0148
212,85,36.0618,-12.6468,0.9859,1.0148
212,86,36.0618,-12.6468,0.9859,1.0148
212,87,40.1760,-16.0955,0.9839,1.0168
212,88,40.1760,-16.0955,0.9839,1.0168
212,89,40.1760,-16.0955,0.9839,1.0168
212,90,40.1760,-16.0955,0.9839,1.0168
212,91,44.1452,-18.3234,1.0321,0.9703
212,92,44.1452,-18.3234,1.0321,0.9703
212,93,44.1452,-18.3234,1.0321,0.9703
212,94,44.1452,-18.3234,1.0321,0.9703
212,95,43.0944,-16.7844,1.0288,0.9736
212,96,43.0944,-16.7844,1.0288,0.9736
212,97,43.0944,-16.7844,1.0288,0.9736
212,98,43.0944,-16.7844,1.0288,0.9736
212,99,38.8036,-16.0228,1.0288,0.9736
212,100,38.8036,-16.0228,1.0288,0.9736
212,101,38.8036,-16.0228,1.0288,0.9736
212,102,38.8036,-16.0228,1.0288,0.9736
212,103,37.7364,-16.6487,1.0247,0.9777
212,104,37.7364,-16.6487,1.0247,0.9777
212,105,37.7364,-16.6487,1.0247,0.9777
212,106,37.7364,-16.6487,1.0247,0.9777
212,107,37.0107,-17.4377,1.0208,0.9818
212,108,37.0107,-17.4377,1.0208,0.9818
212,109,37.0107,-17.4377,1.0208,0.9818
212,110,37.0107,-17.4377,1.0208,0.9818
212,111,29.9826,-17.9775,0.9877,1.0175
212,112,29.9826,-17.9775,0.9877,1.0175
212,113,29.9826,-17.9775,0.9877,1.0175
212,114,29.9826,-17.9775,0.9877,1.0175
212,115,18.7403,-17.2259,1.0264,0.9756
212,116,18.7403,-17.2259,1.0264,0.9756
212,117,18.7403,-17.2259,1.0264,0.9756
212,118,18.7403,-17.2259,1.0264,0.9756
212,119,16.1938,-16.0534,1.0264,0.9756
212,120,16.1938,-16.0534,1.0264,0.9756
212,121,16.1938,-16.0534,1.0264,0.9756
212,122,16.1938,-16.0534,1.0264,0.9756
212,123,10.1061,-12.0876,1.0264,0.9756
212,124,10.1061,-12.0876,1.0264,0.9756
212,125,10.1061,-12.0876,1.0264,0.9756
212,126,10.1061,-12.0876,1.0264,0.9756
212,127,4.3373,-5.8728,1.1172,0.9113
212,128,4.3373,-5.8728,1.1172,0.9113
212,129,4.3373,-5.8728,1.1172,0.9113
212,130,4.3373,-5.8728,1.1172,0.9113
212,131,-0.9508,-0.6036,1.2355,0.8518
212,132,-0.9508,-0.6036,1.2355,0.8518
212,133,-0.9508,-0.6036,1.2355,0.8518
212,134,-0.9508,-0.6036,1.2355,0.8518
212,135,-3.1709,0.0679,1.5472,0.7728
212,136,-3.1709,0.0679,1.5472,0.7728
212,137,-3.1709,0.0679,1.5472,0.7728
212,138,-3.1709,0.0679,1.5472,0.7728
213,59,23.6753,76.4908,0.5376,9.7958
213,60,23.6753,76.4908,0.5376,9.7958
213,61,23.6753,76.4908,0.5376,9.7958
213,62,23.6753,76.4908,0.5376,9.7958
213,63,28.8407,10.5221,0.9680,1.0371
213,64,28.8407,10.5221,0.9680,1.0371
213,65,28.8407,10.5221,0.9680,1.0371
213,66,28.8407,10.5221,0.9680,1.0371
213,67,29.9278,0.4805,1.0286,0.9741
213,68,29.9278,0.4805,1.0286,0.9741
213,69,29.9278,0.4805,1.0286,0.9741
213,70,29.9278,0.4805,1.0286,0.9741
213,71,34.9597,-3.7013,1.0271,0.9753
213,72,34.9597,-3.7013,1.0271,0.9753
213,73,34.9597,-3.7013,1.0271,0.9753
213,74,34.9597,-3.7013,1.0271,0.9753
213,75,39.0912,-7.7189,1.0336,0.9689
213,76,39.0912,-7.7189,1.0336,0.9689
213,77,39.0912,-7.7189,1.0336,0.9689
213,78,39.0912,-7.7189,1.0336,0.9689
213,79,39.1455,-11.1209,0.9859,1.0148
213,80,39.1455,-11.1209,0.9859,1.0148
213,81,39.1455,-11.1209,0.9859,1.0148
213,82,39.1455,-11.1209,0.9859,1.0148
213,83,36.0618,-12.6468,0.9859,1.0148
213,84,36.0618,-12.6468,0.9859,1.0148
213,85,36.0618,-12.6468,0.9859,1.0148
213,86,36.0618,-12.6468,0.9859,1.0148
213,87,40.1760,-16.0955,0.9839,1.0168
213,88,40.1760,-16.0955,0.9839,1.0168
213,89,40.1760,-16.0955,0.9839,1.0168
213,90,40.1760,-16.0955,0.9839,1.0168
213,91,44.1452,-18.3234,1.0321,0.9703
213,92,44.1452,-18.3234,1.0321,0.9703
213,93,44.1452,-18.3234,1.0321,0.9703
213,94,44.1452,-18.3234,1.0321,0.9703
213,95,43.0944,-16.7844,1.0288,0.9736
213,96,43.0944,-16.7844,1.0288,0.9736
213,97,43.0944,-16.7844,1.0288,0.9736
213,98,43.0944,-16.7844,1.0288,0.9736
213,99,38.8036,-16.0228,1.0288,0.9736
213,100,38.8036,-16.0228,1.0288,0.9736
213,101,38.8036,-16.0228,1.0288,0.9736
213,102,38.8036,-16.0228,1.0288,0.9736
213,103,37.7364,-16.6487,1.0247,0.9777
213,104,37.7364,-16.6487,1.0247,0.9777
213,105,37.7364,-16.6487,1.0247,0.9777
213,106,37.7364,-16.6487,1.0247,0.9777
213,107,37.0107,-17.4377,1.0208,0.9818
213,108,37.0107,-17.4377,1.0208,0.9818
213,109,37.0107,-17.4377,1.0208,0.9818
213,110,37.0107,-17.4377,1.0208,0.9818
213,111,29.9826,-17.9775,0.9877,1.0175
213,112,29.9826,-17.9775,0.9877,1.0175
213,113,29.9826,-17.9775,0.9877,1.0175
213,114,29.9826,-17.9775,0.9877,1.0175
213,115,18.7403,-17.2259,1.0264,0.9756
213,116,18.7403,-17.2259,1.0264,0.9756
213,117,18.7403,-17.2259,1.0264,0.9756
213,118,18.7403,-17.2259,1.0264,0.9756
213,119,16.1938,-16.0534,1.0264,0.9756
213,120,16.1938,-16.0534,1.0264,0.9756
213,121,16.1938,-16.0534,1.0264,0.9756
213,122,16.1938,-16.0534,1.0264,0.9756
213,123,10.1061,-12.0876,1.0264,0.9756
213,124,10.1061,-12.0876,1.0264,0.9756
213,125,10.1061,-12.0876,1.0264,0.9756
213,126,10.1061,-12.0876,1.0264,0.9756
213,127,4.3373,-5.8728,1.1172,0.9113
213,128,4.3373,-5.8728,1.1172,0.9113
213,129,4.3373,-5.8728,1.1172,0.9113
213,130,4.3373,-5.8728,1.1172,0.9113
213,131,-0.9508,-0.6036,1.2355,0.8518
213,132,-0.9508,-0.6036,1.2355,0.8518
213,133,-0.9508,-0.6036,1.2355,0.8518
213,134,-0.9508,-0.6036,1.2355,0.8518
213,135,-3.1709,0.0679,1.5472,0.7728
213,136,-3.1709,0.0679,1.5472,0.7728
213,137,-3.1709,0.0679,1.5472,0.7728
213,138,-3.1709,0.0679,1.5472,0.7728
214,59,19.8797,52.6071,0.5376,9.7958
214,60,19.8797,52.6071,0.5376,9.7958
214,61,19.8797,52.6071,0.5376,9.7958
214,62,19.8797,52.6071,0.5376,9.7958
214,63,28.8407,10.5221,0.9680,1.0371
214,64,28.8407,10.5221,0.9680,1.0371
214,65,28.8407,10.5221,0.9680,1.0371
214,66,28.8407,10.5221,0.9680,1.0371
214,67,29.9278,0.4805,1.0286,0.9741
214,68,29.9278,0.4805,1.0286,0.9741
214,69,29.9278,0.4805,1.0286,0.9741
214,70,29.9278,0.4805,1.0286,0.9741
214,71,34.9597,-3.7013,1.0271,0.9753
214,72,34.9597,-3.7013,1.0271,0.9753
214,73,34.9597,-3.7013,1.0271,0.9753
214,74,34.9597,-3.7013,1.0271,0.9753
214,75,39.0912,-7.7189,1.0336,0.9689
214,76,39.0912,-7.7189,1.0336,0.9689
214,77,39.0912,-7.7189,1.0336,0.9689
214,78,39.0912,-7.7189,1.0336,0.9689
214,79,39.1455,-11.1209,0.9859,1.0148
214,80,39.1455,-11.1209,0.9859,1.0148
214,81,39.1455,-11.1209,0.9859,1.0148
214,82,39.1455,-11.1209,0.9859,1.0148
214,83,36.0618,-12.6468,0.9859,1.0148
214,84,36.0618,-12.6468,0.9859,1.0148
214,85,36.0618,-12.6468,0.9859,1.0148
214,86,36.0618,-12.6468,0.9859,1.0148
214,87,40.1760,-16.0955,0.9839,1.0168
214,88,40.1760,-16.0955,0.9839,1.0168
214,89,40.1760,-16.0955,0.9839,1.0168
214,90,40.1760,-16.0955,0.9839,1.0168
214,91,44.1452,-18.3234,1.0321,0.9703
214,92,44.1452,-18.3234,1.0321,0.9703
214,93,44.1452,-18.3234,1.0321,0.9703
214,94,44.1452,-18.3234,1.0321,0.9703
214,95,43.0944,-16.7844,1.0288,0.9736
214,96,43.0944,-16.7844,1.0288,0.9736
214,97,43.0944,-16.7844,1.0288,0.9736
214,98,43.0944,-16.7844,1.0288,0.9736
214,99,38.8036,-16.0228,1.0288,0.9736
214,100,38.8036,-16.0228,1.0288,0.9736
214,101,38.8036,-16.0228,1.0288,0.9736
214,102,38.8036,-16.0228,1.0288,0.9736
214,103,37.7364,-16.6487,1.0247,0.9777
214,104,37.7364,-16.6487,1.0247,0.9777
214,105,37.7364,-16.6487,1.0247,0.9777
214,106,37.7364,-16.6487,1.0247,0.9777
214,107,37.0107,-17.4377,1.0208,0.9818
214,108,37.0107,-17.4377,1.0208,0.9818
214,109,37.0107,-17.4377,1.0208,0.9818
214,110,37.0107,-17.4377,1.0208,0.9818
214,111,29.9826,-17.9775,0.9877,1.0175
214,112,29.9826,-17.9775,0.9877,1.0175
214,113,29.9826,-17.9775,0.9877,1.0175
214,114,29.9826,-17.9775,0.9877,1.0175
214,115,18.7403,-17.2259,1.0264,0.9756
214,116,18.7403,-17.2259,1.0264,0.9756
214,117,18.7403,-17.2259,1.0264,0.9756
214,118,18.7403,-17.2259,1.0264,0.9756
214,119,16.1938,-16.0534,1.0264,0.9756
214,120,16.1938,-16.0534,1.0264,0.9756
214,121,16.1938,-16.0534,1.0264,0.9756
214,122,16.1938,-16.0534,1.0264,0.9756
214,123,10.1061,-12.0876,1.0264,0.9756
214,124,10.1061,-12.0876,1.0264,0.9756
214,125,10.1061,-12.0876,1.0264,0.9756
214,126,10.1061,-12.0876,1.0264,0.9756
214,127,4.3373,-5.8728,1.1172,0.9113
214,128,4.3373,-5.8728,1.1172,0.9113
214,129,4.3373,-5.8728,1.1172,0.9113
214,130,4.3373,-5.8728,1.1172,0.9113
214,131,-0.9508,-0.6036,1.2355,0.8518
214,132,-0.9508,-0.6036,1.2355,0.8518
214,133,-0.9508,-0.6036,1.2355,0.8518
214,134,-0.9508,-0.6036,1.2355,0.8518
214,135,-3.1709,0.0679,1.5472,0.7728
214,136,-3.1709,0.0679,1.5472,0.7728
214,137,-3.1709,0.0679,1.5472,0.7728
214,138,-3.1709,0.0679,1.5472,0.7728
215,59,19.8797,52.6071,0.5376,9.7958
215,60,19.8797,52.6071,0.5376,9.7958
215,61,19.8797,52.6071,0.5376,9.7958
215,62,19.8797,52.6071,0.5376,9.7958
215,63,25.4347,9.4555,1.0286,0.9741
215,64,25.4347,9.4555,1.0286,0.9741
215,65,25.4347,9.4555,1.0286,0.9741
215,66,25.4347,9.4555,1.0286,0.9741
215,67,28.4566,1.9305,1.0227,0.9797
215,68,28.4566,1.9305,1.0227,0.9797
215,69,28.4566,1.9305,1.0227,0.9797
215,70,28.4566,1.9305,1.0227,0.9797
215,71,29.1939,-3.1015,1.0227,0.9797
215,72,29.1939,-3.1015,1.0227,0.9797
215,73,29.1939,-3.1015,1.0227,0.9797
215,74,29.1939,-3.1015,1.0227,0.9797
215,75,34.0432,-6.3061,0.9883,1.0124
215,76,34.0432,-6.3061,0.9883,1.0124
215,77,34.0432,-6.3061,0.9883,1.0124
215,78,34.0432,-6.3061,0.9883,1.0124
215,79,36.1118,-9.3943,0.9883,1.0124
215,80,36.1118,-9.3943,0.9883,1.0124
215,81,36.1118,-9.3943,0.9883,1.0124
215,82,36.1118,-9.3943,0.9883,1.0124
215,83,39.6541,-11.6694,0.9883,1.0124
215,84,39.6541,-11.6694,0.9883,1.0124
215,85,39.6541,-11.6694,0.9883,1.0124
215,86,39.6541,-11.6694,0.9883,1.0124
215,87,41.1549,-15.1013,0.9859,1.0148
215,88,41.1549,-15.1013,0.9859,1.0148
215,89,41.1549,-15.1013,0.9859,1.0148
215,90,41.1549,-15.1013,0.9859,1.0148
215,91,49.1125,-23.7050,1.1602,0.8888
215,92,49.1125,-23.7050,1.1602,0.8888
215,93,49.1125,-23.7050,1.1602,0.8888
215,94,49.1125,-23.7050,1.1602,0.8888
215,95,45.4081,-19.7489,1.2190,0.8730
215,96,45.4081,-19.7489,1.2190,0.8730
215,97,45.4081,-19.7489,1.2190,0.8730
215,98,45.4081,-19.7489,1.2190,0.8730
215,99,41.7613,-19.8506,1.0259,0.9767
215,100,41.7613,-19.8506,1.0259,0.9767
215,101,41.7613,-19.8506,1.0259,0.9767
215,102,41.7613,-19.8506,1.0259,0.9767
215,103,40.3321,-19.6898,1.0197,0.9827
215,104,40.3321,-19.6898,1.0197,0.9827
215,105,40.3321,-19.6898,1.0197,0.9827
215,106,40.3321,-19.6898,1.0197,0.9827
215,107,39.4983,-20.8433,1.0197,0.9827
215,108,39.4983,-20.8433,1.0197,0.9827
215,109,39.4983,-20.8433,1.0197,0.9827
215,110,39.4983,-20.8433,1.0197,0.9827
215,111,39.4983,-20.8433,1.0197,0.9827
215,112,38.8832,-24.1349,1.0085,0.9940
215,113,38.8832,-24.1349,1.0085,0.9940
215,114,38.8832,-24.1349,1.0085,0.9940
215,115,36.3955,-23.9841,0.9564,1.0495
215,116,36.3955,-23.9841,0.9564,1.0495
215,117,36.3955,-23.9841,0.9564,1.0495
215,118,36.3955,-23.9841,0.9564,1.0495
215,119,28.9529,-22.4967,0.9564,1.0495
215,120,28.9529,-22.4967,0.9564,1.0495
215,121,28.9529,-22.4967,0.9564,1.0495
215,122,28.9529,-22.4967,0.9564,1.0495
215,123,12.1485,-12.1338,1.0264,0.9756
215,124,12.1485,-12.1338,1.0264,0.9756
215,125,12.1485,-12.1338,1.0264,0.9756
215,126,12.1485,-12.1338,1.0264,0.9756
215,127,3.2523,-7.1096,1.1263,0.9021
215,128,3.2523,-7.1096,1.1263,0.9021
215,129,3.2523,-7.1096,1.1263,0.9021
215,130,3.2523,-7.1096,1.1263,0.9021
215,131,3.5333,0.3415,1.3856,0.7967
215,132,3.5333,0.3415,1.3856,0.7967
215,133,3.5333,0.3415,1.3856,0.7967
215,134,3.5333,0.3415,1.3856,0.7967
216,59,19.8797,52.6071,0.5376,9.7958
216,60,19.8797,52.6071,0.5376,9.7958
216,61,19.8797,52.6071,0.5376,9.7958
216,62,19.8797,52.6071,0.5376,9.7958
216,63,25.4347,9.4555,1.0286,0.9741
216,64,25.4347,9.4555,1.0286,0.9741
216,65,25.4347,9.4555,1.0286,0.9741
216,66,25.4347,9.4555,1.0286,0.9741
216,67,28.4566,1.9305,1.0227,0.9797
216,68,28.4566,1.9305,1.0227,0.9797
216,69,28.4566,1.9305,1.0227,0.9797
216,70,28.4566,1.9305,1.0227,0.9797
216,71,29.1939,-3.1015,1.0227,0.9797
216,72,29.1939,-3.1015,1.0227,0.9797
216,73,29.1939,-3.1015,1.0227,0.9797
216,74,29.1939,-3.1015,1.0227,0.9797
216,75,34.0432,-6.3061,0.9883,1.0124
216,76,34.0432,-6.3061,0.9883,1.0124
216,77,34.0432,-6.3061,0.9883,1.0124
216,78,34.0432,-6.3061,0.9883,1.0124
216,79,36.1118,-9.3943,0.9883,1.0124
216,80,36.1118,-9.3943,0.9883,1.0124
216,81,36.1118,-9.3943,0.9883,1.0124
216,82,36.1118,-9.3943,0.9883,1.0124
216,83,39.6541,-11.6694,0.9883,1.0124
216,84,39.6541,-11.6694,0.9883,1.0124
216,85,39.6541,-11.6694,0.9883,1.0124
216,86,39.6541,-11.6694,0.9883,1.0124
216,87,41.1549,-15.1013,0.9859,1.0148
216,88,41.1549,-15.1013,0.9859,1.0148
216,89,41.1549,-15.1013,0.9859,1.0148
216,90,41.1549,-15.1013,0.9859,1.0148
216,91,49.1125,-23.7050,1.1602,0.8888
216,92,49.1125,-23.7050,1.1602,0.8888
216,93,49.1125,-23.7050,1.1602,0.8888
216,94,49.1125,-23.7050,1.1602,0.8888
216,95,45.4081,-19.7489,1.2190,0.8730
216,96,45.4081,-19.7489,1.2190,0.8730
216,97,45.4081,-19.7489,1.2190,0.8730
216,98,45.4081,-19.7489,1.2190,0.8730
216,99,41.7613,-19.8506,1.0259,0.9767
216,100,41.7613,-19.8506,1.0259,0.9767
216,101,41.7613,-19.8506,1.0259,0.9767
216,102,41.7613,-19.8506,1.0259,0.9767
216,103,40.3321,-19.6898,1.0197,0.9827
216,104,40.3321,-19.6898,1.0197,0.9827
216,105,40.3321,-19.6898,1.0197,0.9827
216,106,40.3321,-19.6898,1.0197,0.9827
216,107,39.4983,-20.8433,1.0197,0.9827
216,108,39.4983,-20.8433,1.0197,0.9827
216,109,39.4983,-20.8433,1.0197,0.9827
216,110,39.4983,-20.8433,1.0197,0.9827
216,111,39.4983,-20.8433,1.0197,0.9827
216,112,38.8832,-24.1349,1.0085,0.9940
216,113,38.8832,-24.1349,1.0085,0.9940
216,114,38.8832,-24.1349,1.0085,0.9940
216,115,36.3955,-23.9841,0.9564,1.0495
216,116,36.3955,-23.9841,0.9564,1.0495
216,117,36.3955,-23.9841,0.9564,1.0495
216,118,36.3955,-23.9841,0.9564,1.0495
216,119,28.9529,-22.4967,0.9564,1.0495
216,120,28.9529,-22.4967,0.9564,1.0495
216,121,28.9529,-22.4967,0.9564,1.0495
216,122,28.9529,-22.4967,0.9564,1.0495
216,123,12.1485,-12.1338,1.0264,0.9756
216,124,12.1485,-12.1338,1.0264,0.9756
216,125,12.1485,-12.1338,1.0264,0.9756
216,126,12.1485,-12.1338,1.0264,0.9756
216,127,3.2523,-7.1096,1.1263,0.9021
216,128,3.2523,-7.1096,1.1263,0.9021
216,129,3.2523,-7.1096,1.1263,0.9021
216,130,3.2523,-7.1096,1.1263,0.9021
216,131,3.5333,0.3415,1.3856,0.7967
216,132,3.5333,0.3415,1.3856,0.7967
216,133,3.5333,0.3415,1.3856,0.7967
216,134,3.5333,0.3415,1.3856,0.7967
217,59,19.8797,52.6071,0.5376,9.7958
217,60,19.8797,52.6071,0.5376,9.7958
217,61,19.8797,52.6071,0.5376,9.7958
217,62,19.8797,52.6071,0.5376,9.7958
217,63,25.4347,9.4555,1.0286,0.9741
217,64,25.4347,9.4555,1.0286,0.9741
217,65,25.4347,9.4555,1.0286,0.9741
217,66,25.4347,9.4555,1.0286,0.9741
217,67,28.4566,1.9305,1.0227,0.9797
217,68,28.4566,1.9305,1.0227,0.9797
217,69,28.4566,1.9305,1.0227,0.9797
217,70,28.4566,1.9305,1.0227,0.9797
217,71,29.1939,-3.1015,1.0227,0.9797
217,72,29.1939,-3.1015,1.0227,0.9797
217,73,29.1939,-3.1015,1.0227,0.9797
217,74,29.1939,-3.1015,1.0227,0.9797
217,75,34.0432,-6.3061,0.9883,1.0124
217,76,34.0432,-6.3061,0.9883,1.0124
217,77,34.0432,-6.3061,0.9883,1.0124
217,78,34.0432,-6.3061,0.9883,1.0124
217,79,36.1118,-9.3943,0.9883,1.0124
217,80,36.1118,-9.3943,0.9883,1.0124
217,81,36.1118,-9.3943,0.9883,1.0124
217,82,36.1118,-9.3943,0.9883,1.0124
217,83,39.6541,-11.6694,0.9883,1.0124
217,84,39.6541,-11.6694,0.9883,1.0124
217,85,39.6541,-11.6694,0.9883,1.0124
217,86,39.6541,-11.6694,0.9883,1.0124
217,87,41.1549,-15.1013,0.9859,1.0148
217,88,41.1549,-15.1013,0.9859,1.0148
217,89,41.1549,-15.1013,0.9859,1.0148
217,90,41.1549,-15.1013,0.9859,1.0148
217,91,49.1125,-23.7050,1.1602,0.8888
217,92,49.1125,-23.7050,1.1602,0.8888
217,93,49.1125,-23.7050,1.1602,0.8888
217,94,49.1125,-23.7050,1.1602,0.8888
217,95,45.4081,-19.7489,1.2190,0.8730
217,96,45.4081,-19.7489,1.2190,0.8730
217,97,45.4081,-19.7489,1.2190,0.8730
217,98,45.4081,-19.7489,1.2190,0.8730
217,99,41.7613,-19.8506,1.0259,0.9767
217,100,41.7613,-19.8506,1.0259,0.9767
217,101,41.7613,-19.8506,1.0259,0.9767
217,102,41.7613,-19.8506,1.0259,0.9767
217,103,40.3321,-19.6898,1.0197,0.9827
217,104,40.3321,-19.6898,1.0197,0.9827
217,105,40.3321,-19.6898,1.0197,0.9827
217,106,40.3321,-19.6898,1.0197,0.9827
217,107,39.4983,-20.8433,1.0197,0.9827
217,108,39.4983,-20.8433,1.0197,0.9827
217,109,39.4983,-20.8433,1.0197,0.9827
217,110,39.4983,-20.8433,1.0197,0.9827
217,111,38.8832,-24.1349,1.0085,0.9940
217,112,38.8832,-24.1349,1.0085,0.9940
217,113,38.8832,-24.1349,1.0085,0.9940
217,114,38.8832,-24.1349,1.0085,0.9940
217,115,36.3955,-23.9841,0.9564,1.0495
217,116,36.3955,-23.9841,0.9564,1.0495
217,117,36.3955,-23.9841,0.9564,1.0495
217,118,36.3955,-23.9841,0.9564,1.0495
217,119,28.9529,-22.4967,0.9564,1.0495
217,120,28.9529,-22.4967,0.9564,1.0495
217,121,28.9529,-22.4967,0.9564,1.0495
217,122,28.9529,-22.4967,0.9564,1.0495
217,123,12.1485,-12.1338,1.0264,0.9756
217,124,12.1485,-12.1338,1.0264,0.9756
217,125,12.1485,-12.1338,1.0264,0.9756
217,126,12.1485,-12.1338,1.0264,0.9756
217,127,3.2523,-7.1096,1.1263,0.9021
217,128,3.2523,-7.1096,1.1263,0.9021
217,129,3.2523,-7.1096,1.1263,0.9021
217,130,3.2523,-7.1096,1.1263,0.9021
217,131,3.5333,0.3415,1.3856,0.7967
217,132,3.5333,0.3415,1.3856,0.7967
217,133,3.5333,0.3415,1.3856,0.7967
217,134,3.5333,0.3415,1.3856,0.7967
218,59,14.6546,63.7308,0.5376,9.7958
218,60,14.6546,63.7308,0.5376,9.7958
218,61,14.6546,63.7308,0.5376,9.7958
218,62,14.6546,63.7308,0.5376,9.7958
218,63,19.6079,5.3164,0.9875,1.0147
218,64,19.6079,5.3164,0.9875,1.0147
218,65,19.6079,5.3164,0.9875,1.0147
218,66,19.6079,5.3164,0.9875,1.0147
218,67,19.9054,3.1021,1.0176,0.9848
218,68,19.9054,3.1021,1.0176,0.9848
218,69,19.9054,3.1021,1.0176,0.9848
218,70,19.9054,3.1021,1.0176,0.9848
218,71,19.9054,3.1021,1.0176,0.9848
218,72,23.5722,2.9282,0.9974,1.0033
218,73,23.5722,2.9282,0.9974,1.0033
218,74,23.5722,2.9282,0.9974,1.0033
218,75,26.1119,-6.6295,0.9883,1.0124
218,76,26.1119,-6.6295,0.9883,1.0124
218,77,26.1119,-6.6295,0.9883,1.0124
218,78,26.1119,-6.6295,0.9883,1.0124
218,79,39.3165,-9.9620,0.9883,1.0124
218,80,39.3165,-9.9620,0.9883,1.0124
218,81,39.3165,-9.9620,0.9883,1.0124
218,82,39.3165,-9.9620,0.9883,1.0124
218,83,41.0045,-11.3085,0.9883,1.0124
218,84,41.0045,-11.3085,0.9883,1.0124
218,85,41.0045,-11.3085,0.9883,1.0124
218,86,41.0045,-11.3085,0.9883,1.0124
218,87,43.4763,-16.0153,0.9859,1.0148
218,88,43.4763,-16.0153,0.9859,1.0148
218,89,43.4763,-16.0153,0.9859,1.0148
218,90,43.4763,-16.0153,0.9859,1.0148
218,91,44.0294,-16.3745,1.1440,0.9051
218,92,44.0294,-16.3745,1.1440,0.9051
218,93,44.0294,-16.3745,1.1440,0.9051
218,94,44.0294,-16.3745,1.1440,0.9051
218,95,49.2757,-23.4381,1.3899,0.8445
218,96,49.2757,-23.4381,1.3899,0.8445
218,97,49.2757,-23.4381,1.3899,0.8445
218,98,49.2757,-23.4381,1.3899,0.8445
218,99,44.5121,-22.9131,1.0895,0.9406
218,100,44.5121,-22.9131,1.0895,0.9406
218,101,44.5121,-22.9131,1.0895,0.9406
218,102,44.5121,-22.9131,1.0895,0.9406
218,103,44.0700,-25.4278,1.0085,0.9940
218,104,44.0700,-25.4278,1.0085,0.9940
218,105,44.0700,-25.4278,1.0085,0.9940
218,106,44.0700,-25.4278,1.0085,0.9940
218,107,43.2408,-28.4225,1.0085,0.9940
218,108,43.2408,-28.4225,1.0085,0.9940
218,109,43.2408,-28.4225,1.0085,0.9940
218,110,43.2408,-28.4225,1.0085,0.9940
218,111,38.8832,-24.1349,1.0085,0.9940
218,112,38.8832,-24.1349,1.0085,0.9940
218,113,38.8832,-24.1349,1.0085,0.9940
218,114,38.8832,-24.1349,1.0085,0.9940
218,115,36.3955,-23.9841,0.9564,1.0495
218,116,36.3955,-23.9841,0.9564,1.0495
218,117,36.3955,-23.9841,0.9564,1.0495
218,118,36.3955,-23.9841,0.9564,1.0495
218,119,28.9529,-22.4967,0.9564,1.0495
218,120,28.9529,-22.4967,0.9564,1.0495
218,121,28.9529,-22.4967,0.9564,1.0495
218,122,28.9529,-22.4967,0.9564,1.0495
218,123,12.1485,-12.1338,1.0264,0.9756
218,124,12.1485,-12.1338,1.0264,0.9756
218,125,12.1485,-12.1338,1.0264,0.9756
218,126,12.1485,-12.1338,1.0264,0.9756
218,127,3.2523,-7.1096,1.1263,0.9021
218,128,3.2523,-7.1096,1.1263,0.9021
218,129,3.2523,-7.1096,1.1263,0.9021
218,130,3.2523,-7.1096,1.1263,0.9021
218,131,3.5333,0.3415,1.3856,0.7967
218,132,3.5333,0.3415,1.3856,0.7967
218,133,3.5333,0.3415,1.3856,0.7967
218,134,3.5333,0.3415,1.3856,0.7967
219,59,14.6546,63.7308,0.5376,9.7958
219,60,14.6546,63.7308,0.5376,9.7958
219,61,14.6546,63.7308,0.5376,9.7958
219,62,14.6546,63.7308,0.5376,9.7958
219,63,19.6079,5.3164,0.9875,1.0147
219,64,19.6079,5.3164,0.9875,1.0147
219,65,19.6079,5.3164,0.9875,1.0147
219,66,19.6079,5.3164,0.9875,1.0147
219,67,19.9054,3.1021,1.0176,0.9848
219,68,19.9054,3.1021,1.0176,0.9848
219,69,19.9054,3.1021,1.0176,0.9848
219,70,19.9054,3.1021,1.0176,0.9848
219,71,19.9054,3.1021,1.0176,0.9848
219,72,23.5722,2.9282,0.9974,1.0033
219,73,23.5722,2.9282,0.9974,1.0033
219,74,23.5722,2.9282,0.9974,1.0033
219,75,26.1119,-6.6295,0.9883,1.0124
219,76,26.1119,-6.6295,0.9883,1.0124
219,77,26.1119,-6.6295,0.9883,1.0124
219,78,26.1119,-6.6295,0.9883,1.0124
219,79,39.3165,-9.9620,0.9883,1.0124
