I, J, U, V, Uerr, Verr 
189,87,-20.3200,-2.4419,1.1475,0.9015
189,88,-20.3200,-2.4419,1.1475,0.9015
189,89,-20.3200,-2.4419,1.1475,0.9015
189,90,-20.3200,-2.4419,1.1475,0.9015
189,91,-19.5182,1.3398,1.2724,0.8501
189,92,-19.5182,1.3398,1.2724,0.8501
189,93,-19.5182,1.3398,1.2724,0.8501
189,94,-19.5182,1.3398,1.2724,0.8501
189,95,-23.4860,5.4519,1.1018,1.0082
189,96,-23.4860,5.4519,1.1018,1.0082
189,97,-23.4860,5.4519,1.1018,1.0082
189,98,-23.4860,5.4519,1.1018,1.0082
189,99,-22.4963,5.3947,1.0355,1.0050
189,100,-22.4963,5.3947,1.0355,1.0050
189,101,-22.4963,5.3947,1.0355,1.0050
189,102,-22.4963,5.3947,1.0355,1.0050
189,103,-19.2642,7.1935,1.0043,1.0020
189,104,-19.2642,7.1935,1.0043,1.0020
189,105,-19.2642,7.1935,1.0043,1.0020
189,106,-19.2642,7.1935,1.0043,1.0020
189,107,-20.1028,7.3468,1.0031,0.9989
189,108,-20.1028,7.3468,1.0031,0.9989
189,109,-20.1028,7.3468,1.0031,0.9989
189,110,-20.1028,7.3468,1.0031,0.9989
189,111,-14.0919,-1.1524,1.0031,0.9989
189,112,-14.0919,-1.1524,1.0031,0.9989
189,113,-14.0919,-1.1524,1.0031,0.9989
189,114,-14.0919,-1.1524,1.0031,0.9989
189,115,-11.0151,1.8763,1.0085,0.9935
189,116,-11.0151,1.8763,1.0085,0.9935
189,117,-11.0151,1.8763,1.0085,0.9935
189,118,-11.0151,1.8763,1.0085,0.9935
189,119,-12.7242,0.0520,1.0085,0.9935
189,120,-12.7242,0.0520,1.0085,0.9935
189,121,-12.7242,0.0520,1.0085,0.9935
189,122,-12.7242,0.0520,1.0085,0.9935
189,123,-20.0131,-4.7394,1.0529,0.9755
189,124,-20.0131,-4.7394,1.0529,0.9755
189,125,-20.0131,-4.7394,1.0529,0.9755
189,126,-20.0131,-4.7394,1.0529,0.9755
189,127,-29.2715,-6.3033,1.1298,0.9575
189,128,-29.2715,-6.3033,1.1298,0.9575
189,129,-29.2715,-6.3033,1.1298,0.9575
189,130,-29.2715,-6.3033,1.1298,0.9575
189,131,-28.6388,-8.3570,1.2431,0.9392
189,132,-28.6388,-8.3570,1.2431,0.9392
189,133,-28.6388,-8.3570,1.2431,0.9392
189,134,-28.6388,-8.3570,1.2431,0.9392
190,59,-31.1068,-34.0048,0.7499,6.7462
190,60,-31.1068,-34.0048,0.7499,6.7462
190,61,-31.1068,-34.0048,0.7499,6.7462
190,62,-31.1068,-34.0048,0.7499,6.7462
190,63,-17.9985,-10.4121,0.7961,1.3886
190,64,-17.9985,-10.4121,0.7961,1.3886
190,65,-17.9985,-10.4121,0.7961,1.3886
190,66,-17.9985,-10.4121,0.7961,1.3886
190,67,-17.9500,-11.6916,0.7961,1.3886
190,68,-17.9500,-11.6916,0.7961,1.3886
190,69,-17.9500,-11.6916,0.7961,1.3886
190,70,-17.9500,-11.6916,0.7961,1.3886
190,71,-22.5263,-9.1296,0.8833,1.1936
190,72,-22.5263,-9.1296,0.8833,1.1936
190,73,-22.5263,-9.1296,0.8833,1.1936
190,74,-22.5263,-9.1296,0.8833,1.1936
190,75,-22.7348,-7.5359,0.9855,1.0153
190,76,-22.7348,-7.5359,0.9855,1.0153
190,77,-22.7348,-7.5359,0.9855,1.0153
190,78,-22.7348,-7.5359,0.9855,1.0153
190,79,-17.9757,-8.8444,0.9836,1.0171
190,80,-17.9757,-8.8444,0.9836,1.0171
190,81,-17.9757,-8.8444,0.9836,1.0171
190,82,-17.9757,-8.8444,0.9836,1.0171
190,83,-21.7159,-5.9423,0.9836,1.0171
190,84,-21.7159,-5.9423,0.9836,1.0171
190,85,-21.7159,-5.9423,0.9836,1.0171
190,86,-21.7159,-5.9423,0.9836,1.0171
190,87,-20.3200,-2.4419,1.1475,0.9015
190,88,-20.3200,-2.4419,1.1475,0.9015
190,89,-20.3200,-2.4419,1.1475,0.9015
190,90,-20.3200,-2.4419,1.1475,0.9015
190,91,-19.5182,1.3398,1.2724,0.8501
190,92,-19.5182,1.3398,1.2724,0.8501
190,93,-19.5182,1.3398,1.2724,0.8501
190,94,-19.5182,1.3398,1.2724,0.8501
190,95,-23.4860,5.4519,1.1018,1.0082
190,96,-23.4860,5.4519,1.1018,1.0082
190,97,-23.4860,5.4519,1.1018,1.0082
190,98,-23.4860,5.4519,1.1018,1.0082
190,99,-22.4963,5.3947,1.0355,1.0050
190,100,-22.4963,5.3947,1.0355,1.0050
190,101,-22.4963,5.3947,1.0355,1.0050
190,102,-22.4963,5.3947,1.0355,1.0050
190,103,-19.2642,7.1935,1.0043,1.0020
190,104,-19.2642,7.1935,1.0043,1.0020
190,105,-19.2642,7.1935,1.0043,1.0020
190,106,-19.2642,7.1935,1.0043,1.0020
190,107,-20.1028,7.3468,1.0031,0.9989
190,108,-20.1028,7.3468,1.0031,0.9989
190,109,-20.1028,7.3468,1.0031,0.9989
190,110,-20.1028,7.3468,1.0031,0.9989
190,111,-14.0919,-1.1524,1.0031,0.9989
190,112,-14.0919,-1.1524,1.0031,0.9989
190,113,-14.0919,-1.1524,1.0031,0.9989
190,114,-14.0919,-1.1524,1.0031,0.9989
190,115,-11.0151,1.8763,1.0085,0.9935
190,116,-11.0151,1.8763,1.0085,0.9935
190,117,-11.0151,1.8763,1.0085,0.9935
190,118,-11.0151,1.8763,1.0085,0.9935
190,119,-12.7242,0.0520,1.0085,0.9935
190,120,-12.7242,0.0520,1.0085,0.9935
190,121,-12.7242,0.0520,1.0085,0.9935
190,122,-12.7242,0.0520,1.0085,0.9935
190,123,-20.0131,-4.7394,1.0529,0.9755
190,124,-20.0131,-4.7394,1.0529,0.9755
190,125,-20.0131,-4.7394,1.0529,0.9755
190,126,-20.0131,-4.7394,1.0529,0.9755
190,127,-29.2715,-6.3033,1.1298,0.9575
190,128,-29.2715,-6.3033,1.1298,0.9575
190,129,-29.2715,-6.3033,1.1298,0.9575
190,130,-29.2715,-6.3033,1.1298,0.9575
190,131,-28.6388,-8.3570,1.2431,0.9392
190,132,-28.6388,-8.3570,1.2431,0.9392
190,133,-28.6388,-8.3570,1.2431,0.9392
190,134,-28.6388,-8.3570,1.2431,0.9392
191,59,-31.1068,-34.0048,0.7499,6.7462
191,60,-31.1068,-34.0048,0.7499,6.7462
191,61,-31.1068,-34.0048,0.7499,6.7462
191,62,-31.1068,-34.0048,0.7499,6.7462
191,63,-17.9985,-10.4121,0.7961,1.3886
191,64,-17.9985,-10.4121,0.7961,1.3886
191,65,-17.9985,-10.4121,0.7961,1.3886
191,66,-17.9985,-10.4121,0.7961,1.3886
191,67,-17.9500,-11.6916,0.7961,1.3886
191,68,-17.9500,-11.6916,0.7961,1.3886
191,69,-17.9500,-11.6916,0.7961,1.3886
191,70,-17.9500,-11.6916,0.7961,1.3886
191,71,-22.5263,-9.1296,0.8833,1.1936
191,72,-22.5263,-9.1296,0.8833,1.1936
191,73,-22.5263,-9.1296,0.8833,1.1936
191,74,-22.5263,-9.1296,0.8833,1.1936
191,75,-24.0164,-10.5436,0.9855,1.0153
191,76,-24.0164,-10.5436,0.9855,1.0153
191,77,-24.0164,-10.5436,0.9855,1.0153
191,78,-24.0164,-10.5436,0.9855,1.0153
191,79,-24.7734,-8.9813,0.9836,1.0171
191,80,-24.7734,-8.9813,0.9836,1.0171
191,81,-24.7734,-8.9813,0.9836,1.0171
191,82,-24.7734,-8.9813,0.9836,1.0171
191,83,-20.6487,-7.7002,0.9836,1.0171
191,84,-20.6487,-7.7002,0.9836,1.0171
191,85,-20.6487,-7.7002,0.9836,1.0171
191,86,-20.6487,-7.7002,0.9836,1.0171
191,87,-17.2021,-5.2527,0.9836,1.0171
191,88,-17.2021,-5.2527,0.9836,1.0171
191,89,-17.2021,-5.2527,0.9836,1.0171
191,90,-17.2021,-5.2527,0.9836,1.0171
191,91,-17.9824,-0.1941,1.1630,0.8860
191,92,-17.9824,-0.1941,1.1630,0.8860
191,93,-17.9824,-0.1941,1.1630,0.8860
191,94,-17.9824,-0.1941,1.1630,0.8860
191,95,-20.9451,4.4620,1.4334,0.8010
191,96,-20.9451,4.4620,1.4334,0.8010
191,97,-20.9451,4.4620,1.4334,0.8010
191,98,-20.9451,4.4620,1.4334,0.8010
191,99,-21.1059,3.1922,1.1434,1.0703
191,100,-21.1059,3.1922,1.1434,1.0703
191,101,-21.1059,3.1922,1.1434,1.0703
191,102,-21.1059,3.1922,1.1434,1.0703
191,103,-21.1528,4.0733,1.0105,1.0300
191,104,-21.1528,4.0733,1.0105,1.0300
191,105,-21.1528,4.0733,1.0105,1.0300
191,106,-21.1528,4.0733,1.0105,1.0300
191,107,-21.3325,-1.7202,1.0105,1.0300
191,108,-21.3325,-1.7202,1.0105,1.0300
191,109,-21.3325,-1.7202,1.0105,1.0300
191,110,-21.3325,-1.7202,1.0105,1.0300
191,111,-21.1665,-9.4177,1.0091,0.9931
191,112,-21.1665,-9.4177,1.0091,0.9931
191,113,-21.1665,-9.4177,1.0091,0.9931
191,114,-21.1665,-9.4177,1.0091,0.9931
191,115,-22.4488,-3.1818,1.0091,0.9931
191,116,-22.4488,-3.1818,1.0091,0.9931
191,117,-22.4488,-3.1818,1.0091,0.9931
191,118,-22.4488,-3.1818,1.0091,0.9931
191,119,-22.4488,-3.1818,1.0091,0.9931
191,120,-19.8992,0.5549,1.0091,0.9931
191,121,-19.8992,0.5549,1.0091,0.9931
191,122,-19.8992,0.5549,1.0091,0.9931
191,123,-25.6724,-5.1094,1.0145,0.9877
191,124,-25.6724,-5.1094,1.0145,0.9877
191,125,-25.6724,-5.1094,1.0145,0.9877
191,126,-25.6724,-5.1094,1.0145,0.9877
191,127,-29.6523,-5.9719,1.0736,0.9557
191,128,-29.6523,-5.9719,1.0736,0.9557
191,129,-29.6523,-5.9719,1.0736,0.9557
191,130,-29.6523,-5.9719,1.0736,0.9557
191,131,-36.1349,-18.1030,1.2458,0.9388
191,132,-36.1349,-18.1030,1.2458,0.9388
191,133,-36.1349,-18.1030,1.2458,0.9388
191,134,-36.1349,-18.1030,1.2458,0.9388
192,59,-31.1068,-34.0048,0.7499,6.7462
192,60,-31.1068,-34.0048,0.7499,6.7462
192,61,-31.1068,-34.0048,0.7499,6.7462
192,62,-31.1068,-34.0048,0.7499,6.7462
192,63,-17.9985,-10.4121,0.7961,1.3886
192,64,-17.9985,-10.4121,0.7961,1.3886
192,65,-17.9985,-10.4121,0.7961,1.3886
192,66,-17.9985,-10.4121,0.7961,1.3886
192,67,-17.9500,-11.6916,0.7961,1.3886
192,68,-17.9500,-11.6916,0.7961,1.3886
192,69,-17.9500,-11.6916,0.7961,1.3886
192,70,-17.9500,-11.6916,0.7961,1.3886
192,71,-22.5263,-9.1296,0.8833,1.1936
192,72,-22.5263,-9.1296,0.8833,1.1936
192,73,-22.5263,-9.1296,0.8833,1.1936
192,74,-22.5263,-9.1296,0.8833,1.1936
192,75,-24.0164,-10.5436,0.9855,1.0153
192,76,-24.0164,-10.5436,0.9855,1.0153
192,77,-24.0164,-10.5436,0.9855,1.0153
192,78,-24.0164,-10.5436,0.9855,1.0153
192,79,-24.7734,-8.9813,0.9836,1.0171
192,80,-24.7734,-8.9813,0.9836,1.0171
192,81,-24.7734,-8.9813,0.9836,1.0171
192,82,-24.7734,-8.9813,0.9836,1.0171
192,83,-20.6487,-7.7002,0.9836,1.0171
192,84,-20.6487,-7.7002,0.9836,1.0171
192,85,-20.6487,-7.7002,0.9836,1.0171
192,86,-20.6487,-7.7002,0.9836,1.0171
192,87,-17.2021,-5.2527,0.9836,1.0171
192,88,-17.2021,-5.2527,0.9836,1.0171
192,89,-17.2021,-5.2527,0.9836,1.0171
192,90,-17.2021,-5.2527,0.9836,1.0171
192,91,-17.9824,-0.1941,1.1630,0.8860
192,92,-17.9824,-0.1941,1.1630,0.8860
192,93,-17.9824,-0.1941,1.1630,0.8860
192,94,-17.9824,-0.1941,1.1630,0.8860
192,95,-20.9451,4.4620,1.4334,0.8010
192,96,-20.9451,4.4620,1.4334,0.8010
192,97,-20.9451,4.4620,1.4334,0.8010
192,98,-20.9451,4.4620,1.4334,0.8010
192,99,-21.1059,3.1922,1.1434,1.0703
192,100,-21.1059,3.1922,1.1434,1.0703
192,101,-21.1059,3.1922,1.1434,1.0703
192,102,-21.1059,3.1922,1.1434,1.0703
192,103,-21.1528,4.0733,1.0105,1.0300
192,104,-21.1528,4.0733,1.0105,1.0300
192,105,-21.1528,4.0733,1.0105,1.0300
192,106,-21.1528,4.0733,1.0105,1.0300
192,107,-21.3325,-1.7202,1.0105,1.0300
192,108,-21.3325,-1.7202,1.0105,1.0300
192,109,-21.3325,-1.7202,1.0105,1.0300
192,110,-21.3325,-1.7202,1.0105,1.0300
192,111,-21.1665,-9.4177,1.0091,0.9931
192,112,-21.1665,-9.4177,1.0091,0.9931
192,113,-21.1665,-9.4177,1.0091,0.9931
192,114,-21.1665,-9.4177,1.0091,0.9931
192,115,-22.4488,-3.1818,1.0091,0.9931
192,116,-22.4488,-3.1818,1.0091,0.9931
192,117,-22.4488,-3.1818,1.0091,0.9931
192,118,-22.4488,-3.1818,1.0091,0.9931
192,119,-22.4488,-3.1818,1.0091,0.9931
192,120,-19.8992,0.5549,1.0091,0.9931
192,121,-19.8992,0.5549,1.0091,0.9931
192,122,-19.8992,0.5549,1.0091,0.9931
192,123,-25.6724,-5.1094,1.0145,0.9877
192,124,-25.6724,-5.1094,1.0145,0.9877
192,125,-25.6724,-5.1094,1.0145,0.9877
192,126,-25.6724,-5.1094,1.0145,0.9877
192,127,-29.6523,-5.9719,1.0736,0.9557
192,128,-29.6523,-5.9719,1.0736,0.9557
192,129,-29.6523,-5.9719,1.0736,0.9557
192,130,-29.6523,-5.9719,1.0736,0.9557
192,131,-36.1349,-18.1030,1.2458,0.9388
192,132,-36.1349,-18.1030,1.2458,0.9388
192,133,-36.1349,-18.1030,1.2458,0.9388
192,134,-36.1349,-18.1030,1.2458,0.9388
193,59,-31.1068,-34.0048,0.7499,6.7462
193,60,-31.1068,-34.0048,0.7499,6.7462
193,61,-31.1068,-34.0048,0.7499,6.7462
193,62,-31.1068,-34.0048,0.7499,6.7462
193,63,-17.9985,-10.4121,0.7961,1.3886
193,64,-17.9985,-10.4121,0.7961,1.3886
193,65,-17.9985,-10.4121,0.7961,1.3886
193,66,-17.9985,-10.4121,0.7961,1.3886
193,67,-17.9500,-11.6916,0.7961,1.3886
193,68,-17.9500,-11.6916,0.7961,1.3886
193,69,-17.9500,-11.6916,0.7961,1.3886
193,70,-17.9500,-11.6916,0.7961,1.3886
193,71,-22.5263,-9.1296,0.8833,1.1936
193,72,-22.5263,-9.1296,0.8833,1.1936
193,73,-22.5263,-9.1296,0.8833,1.1936
193,74,-22.5263,-9.1296,0.8833,1.1936
193,75,-24.0164,-10.5436,0.9855,1.0153
193,76,-24.0164,-10.5436,0.9855,1.0153
193,77,-24.0164,-10.5436,0.9855,1.0153
193,78,-24.0164,-10.5436,0.9855,1.0153
193,79,-24.7734,-8.9813,0.9836,1.0171
193,80,-24.7734,-8.9813,0.9836,1.0171
193,81,-24.7734,-8.9813,0.9836,1.0171
193,82,-24.7734,-8.9813,0.9836,1.0171
193,83,-20.6487,-7.7002,0.9836,1.0171
193,84,-20.6487,-7.7002,0.9836,1.0171
193,85,-20.6487,-7.7002,0.9836,1.0171
193,86,-20.6487,-7.7002,0.9836,1.0171
193,87,-17.2021,-5.2527,0.9836,1.0171
193,88,-17.2021,-5.2527,0.9836,1.0171
193,89,-17.2021,-5.2527,0.9836,1.0171
193,90,-17.2021,-5.2527,0.9836,1.0171
193,91,-17.9824,-0.1941,1.1630,0.8860
193,92,-17.9824,-0.1941,1.1630,0.8860
193,93,-17.9824,-0.1941,1.1630,0.8860
193,94,-17.9824,-0.1941,1.1630,0.8860
193,95,-20.9451,4.4620,1.4334,0.8010
193,96,-20.9451,4.4620,1.4334,0.8010
193,97,-20.9451,4.4620,1.4334,0.8010
193,98,-20.9451,4.4620,1.4334,0.8010
193,99,-21.1059,3.1922,1.1434,1.0703
193,100,-21.1059,3.1922,1.1434,1.0703
193,101,-21.1059,3.1922,1.1434,1.0703
193,102,-21.1059,3.1922,1.1434,1.0703
193,103,-21.1528,4.0733,1.0105,1.0300
193,104,-21.1528,4.0733,1.0105,1.0300
193,105,-21.1528,4.0733,1.0105,1.0300
193,106,-21.1528,4.0733,1.0105,1.0300
193,107,-21.3325,-1.7202,1.0105,1.0300
193,108,-21.3325,-1.7202,1.0105,1.0300
193,109,-21.3325,-1.7202,1.0105,1.0300
193,110,-21.3325,-1.7202,1.0105,1.0300
193,111,-21.1665,-9.4177,1.0091,0.9931
193,112,-21.1665,-9.4177,1.0091,0.9931
193,113,-21.1665,-9.4177,1.0091,0.9931
193,114,-21.1665,-9.4177,1.0091,0.9931
193,115,-22.4488,-3.1818,1.0091,0.9931
193,116,-22.4488,-3.1818,1.0091,0.9931
193,117,-22.4488,-3.1818,1.0091,0.9931
193,118,-22.4488,-3.1818,1.0091,0.9931
193,119,-19.8992,0.5549,1.0091,0.9931
193,120,-19.8992,0.5549,1.0091,0.9931
193,121,-19.8992,0.5549,1.0091,0.9931
193,122,-19.8992,0.5549,1.0091,0.9931
193,123,-25.6724,-5.1094,1.0145,0.9877
193,124,-25.6724,-5.1094,1.0145,0.9877
193,125,-25.6724,-5.1094,1.0145,0.9877
193,126,-25.6724,-5.1094,1.0145,0.9877
193,127,-29.6523,-5.9719,1.0736,0.9557
193,128,-29.6523,-5.9719,1.0736,0.9557
193,129,-29.6523,-5.9719,1.0736,0.9557
193,130,-29.6523,-5.9719,1.0736,0.9557
193,131,-36.1349,-18.1030,1.2458,0.9388
193,132,-36.1349,-18.1030,1.2458,0.9388
193,133,-36.1349,-18.1030,1.2458,0.9388
193,134,-36.1349,-18.1030,1.2458,0.9388
194,63,-17.3506,-5.3525,0.7961,1.3886
194,64,-17.3506,-5.3525,0.7961,1.3886
194,65,-17.3506,-5.3525,0.7961,1.3886
194,66,-17.3506,-5.3525,0.7961,1.3886
194,67,-17.9498,-6.3186,0.7961,1.3886
194,68,-17.9498,-6.3186,0.7961,1.3886
194,69,-17.9498,-6.3186,0.7961,1.3886
194,70,-17.9498,-6.3186,0.7961,1.3886
194,71,-20.8986,-6.6213,0.7700,1.5903
194,72,-20.8986,-6.6213,0.7700,1.5903
194,73,-20.8986,-6.6213,0.7700,1.5903
194,74,-20.8986,-6.6213,0.7700,1.5903
194,75,-23.9247,-8.1144,0.9133,1.1095
194,76,-23.9247,-8.1144,0.9133,1.1095
194,77,-23.9247,-8.1144,0.9133,1.1095
194,78,-23.9247,-8.1144,0.9133,1.1095
194,79,-28.2965,-8.2624,0.9836,1.0171
194,80,-28.2965,-8.2624,0.9836,1.0171
194,81,-28.2965,-8.2624,0.9836,1.0171
194,82,-28.2965,-8.2624,0.9836,1.0171
194,83,-28.2965,-8.2624,0.9836,1.0171
194,84,-22.5584,-7.0870,0.9836,1.0171
194,85,-22.5584,-7.0870,0.9836,1.0171
194,86,-22.5584,-7.0870,0.9836,1.0171
194,87,-15.6168,-6.1801,0.9814,1.0193
194,88,-15.6168,-6.1801,0.9814,1.0193
194,89,-15.6168,-6.1801,0.9814,1.0193
194,90,-15.6168,-6.1801,0.9814,1.0193
194,91,-19.1189,1.3147,1.1743,0.8747
194,92,-19.1189,1.3147,1.1743,0.8747
194,93,-19.1189,1.3147,1.1743,0.8747
194,94,-19.1189,1.3147,1.1743,0.8747
194,95,-21.6893,1.2566,0.8349,1.2717
194,96,-21.6893,1.2566,0.8349,1.2717
194,97,-21.6893,1.2566,0.8349,1.2717
194,98,-21.6893,1.2566,0.8349,1.2717
194,99,-23.0080,-0.0241,0.8541,1.2525
194,100,-23.0080,-0.0241,0.8541,1.2525
194,101,-23.0080,-0.0241,0.8541,1.2525
194,102,-23.0080,-0.0241,0.8541,1.2525
194,103,-23.8889,-0.9237,0.8356,1.3755
194,104,-23.8889,-0.9237,0.8356,1.3755
194,105,-23.8889,-0.9237,0.8356,1.3755
194,106,-23.8889,-0.9237,0.8356,1.3755
194,107,-24.3506,-5.0456,0.9857,1.0548
194,108,-24.3506,-5.0456,0.9857,1.0548
194,109,-24.3506,-5.0456,0.9857,1.0548
194,110,-24.3506,-5.0456,0.9857,1.0548
194,111,-21.6122,-11.1106,0.9854,1.0205
194,112,-21.6122,-11.1106,0.9854,1.0205
194,113,-21.6122,-11.1106,0.9854,1.0205
194,114,-21.6122,-11.1106,0.9854,1.0205
194,115,-24.1928,-3.3550,1.0145,0.9877
194,116,-24.1928,-3.3550,1.0145,0.9877
194,117,-24.1928,-3.3550,1.0145,0.9877
194,118,-24.1928,-3.3550,1.0145,0.9877
194,119,-19.8992,0.5549,1.0091,0.9931
194,120,-19.8992,0.5549,1.0091,0.9931
194,121,-19.8992,0.5549,1.0091,0.9931
194,122,-19.8992,0.5549,1.0091,0.9931
194,123,-25.6724,-5.1094,1.0145,0.9877
194,124,-25.6724,-5.1094,1.0145,0.9877
194,125,-25.6724,-5.1094,1.0145,0.9877
194,126,-25.6724,-5.1094,1.0145,0.9877
194,127,-29.6523,-5.9719,1.0736,0.9557
194,128,-29.6523,-5.9719,1.0736,0.9557
194,129,-29.6523,-5.9719,1.0736,0.9557
194,130,-29.6523,-5.9719,1.0736,0.9557
194,131,-36.1349,-18.1030,1.2458,0.9388
194,132,-36.1349,-18.1030,1.2458,0.9388
194,133,-36.1349,-18.1030,1.2458,0.9388
194,134,-36.1349,-18.1030,1.2458,0.9388
195,63,-17.3506,-5.3525,0.7961,1.3886
195,64,-17.3506,-5.3525,0.7961,1.3886
195,65,-17.3506,-5.3525,0.7961,1.3886
195,66,-17.3506,-5.3525,0.7961,1.3886
195,67,-17.9498,-6.3186,0.7961,1.3886
195,68,-17.9498,-6.3186,0.7961,1.3886
195,69,-17.9498,-6.3186,0.7961,1.3886
195,70,-17.9498,-6.3186,0.7961,1.3886
195,71,-20.8986,-6.6213,0.7700,1.5903
195,72,-20.8986,-6.6213,0.7700,1.5903
195,73,-20.8986,-6.6213,0.7700,1.5903
195,74,-20.8986,-6.6213,0.7700,1.5903
195,75,-23.9247,-8.1144,0.9133,1.1095
195,76,-23.9247,-8.1144,0.9133,1.1095
195,77,-23.9247,-8.1144,0.9133,1.1095
195,78,-23.9247,-8.1144,0.9133,1.1095
195,79,-28.2965,-8.2624,0.9836,1.0171
195,80,-28.2965,-8.2624,0.9836,1.0171
195,81,-28.2965,-8.2624,0.9836,1.0171
195,82,-28.2965,-8.2624,0.9836,1.0171
195,83,-28.2965,-8.2624,0.9836,1.0171
195,84,-22.5584,-7.0870,0.9836,1.0171
195,85,-22.5584,-7.0870,0.9836,1.0171
195,86,-22.5584,-7.0870,0.9836,1.0171
195,87,-15.6168,-6.1801,0.9814,1.0193
195,88,-15.6168,-6.1801,0.9814,1.0193
195,89,-15.6168,-6.1801,0.9814,1.0193
195,90,-15.6168,-6.1801,0.9814,1.0193
195,91,-19.1189,1.3147,1.1743,0.8747
195,92,-19.1189,1.3147,1.1743,0.8747
195,93,-19.1189,1.3147,1.1743,0.8747
195,94,-19.1189,1.3147,1.1743,0.8747
195,95,-21.6893,1.2566,0.8349,1.2717
195,96,-21.6893,1.2566,0.8349,1.2717
195,97,-21.6893,1.2566,0.8349,1.2717
195,98,-21.6893,1.2566,0.8349,1.2717
195,99,-23.0080,-0.0241,0.8541,1.2525
195,100,-23.0080,-0.0241,0.8541,1.2525
195,101,-23.0080,-0.0241,0.8541,1.2525
195,102,-23.0080,-0.0241,0.8541,1.2525
195,103,-23.8889,-0.9237,0.8356,1.3755
195,104,-23.8889,-0.9237,0.8356,1.3755
195,105,-23.8889,-0.9237,0.8356,1.3755
195,106,-23.8889,-0.9237,0.8356,1.3755
195,107,-24.3506,-5.0456,0.9857,1.0548
195,108,-24.3506,-5.0456,0.9857,1.0548
195,109,-24.3506,-5.0456,0.9857,1.0548
195,110,-24.3506,-5.0456,0.9857,1.0548
195,111,-21.6122,-11.1106,0.9854,1.0205
195,112,-21.6122,-11.1106,0.9854,1.0205
195,113,-21.6122,-11.1106,0.9854,1.0205
195,114,-21.6122,-11.1106,0.9854,1.0205
195,115,-24.1928,-3.3550,1.0145,0.9877
195,116,-24.1928,-3.3550,1.0145,0.9877
195,117,-24.1928,-3.3550,1.0145,0.9877
195,118,-24.1928,-3.3550,1.0145,0.9877
195,119,-23.6460,-1.7249,1.0196,0.9826
195,120,-23.6460,-1.7249,1.0196,0.9826
195,121,-23.6460,-1.7249,1.0196,0.9826
195,122,-23.6460,-1.7249,1.0196,0.9826
195,123,-20.7389,-1.1751,1.0186,0.9834
195,124,-20.7389,-1.1751,1.0186,0.9834
195,125,-20.7389,-1.1751,1.0186,0.9834
195,126,-20.7389,-1.1751,1.0186,0.9834
195,127,-29.2945,-7.1231,1.1645,0.9243
195,128,-29.2945,-7.1231,1.1645,0.9243
195,129,-29.2945,-7.1231,1.1645,0.9243
195,130,-29.2945,-7.1231,1.1645,0.9243
195,131,-37.0525,-12.7911,1.2917,0.8929
195,132,-37.0525,-12.7911,1.2917,0.8929
195,133,-37.0525,-12.7911,1.2917,0.8929
195,134,-37.0525,-12.7911,1.2917,0.8929
195,135,-32.0060,-18.8060,1.4620,0.8612
195,136,-32.0060,-18.8060,1.4620,0.8612
195,137,-32.0060,-18.8060,1.4620,0.8612
195,138,-32.0060,-18.8060,1.4620,0.8612
195,139,-50.5412,-39.7527,3.2496,2.2725
195,140,-50.5412,-39.7527,3.2496,2.2725
195,141,-50.5412,-39.7527,3.2496,2.2725
195,142,-50.5412,-39.7527,3.2496,2.2725
196,63,-17.3506,-5.3525,0.7961,1.3886
196,64,-17.3506,-5.3525,0.7961,1.3886
196,65,-17.3506,-5.3525,0.7961,1.3886
196,66,-17.3506,-5.3525,0.7961,1.3886
196,67,-17.9498,-6.3186,0.7961,1.3886
196,68,-17.9498,-6.3186,0.7961,1.3886
196,69,-17.9498,-6.3186,0.7961,1.3886
196,70,-17.9498,-6.3186,0.7961,1.3886
196,71,-20.8986,-6.6213,0.7700,1.5903
196,72,-20.8986,-6.6213,0.7700,1.5903
196,73,-20.8986,-6.6213,0.7700,1.5903
196,74,-20.8986,-6.6213,0.7700,1.5903
196,75,-23.9247,-8.1144,0.9133,1.1095
196,76,-23.9247,-8.1144,0.9133,1.1095
196,77,-23.9247,-8.1144,0.9133,1.1095
196,78,-23.9247,-8.1144,0.9133,1.1095
196,79,-28.2965,-8.2624,0.9836,1.0171
196,80,-28.2965,-8.2624,0.9836,1.0171
196,81,-28.2965,-8.2624,0.9836,1.0171
196,82,-28.2965,-8.2624,0.9836,1.0171
196,83,-22.5584,-7.0870,0.9836,1.0171
196,84,-22.5584,-7.0870,0.9836,1.0171
196,85,-22.5584,-7.0870,0.9836,1.0171
196,86,-22.5584,-7.0870,0.9836,1.0171
196,87,-15.6168,-6.1801,0.9814,1.0193
196,88,-15.6168,-6.1801,0.9814,1.0193
196,89,-15.6168,-6.1801,0.9814,1.0193
196,90,-15.6168,-6.1801,0.9814,1.0193
196,91,-19.1189,1.3147,1.1743,0.8747
196,92,-19.1189,1.3147,1.1743,0.8747
196,93,-19.1189,1.3147,1.1743,0.8747
196,94,-19.1189,1.3147,1.1743,0.8747
196,95,-21.6893,1.2566,0.8349,1.2717
196,96,-21.6893,1.2566,0.8349,1.2717
196,97,-21.6893,1.2566,0.8349,1.2717
196,98,-21.6893,1.2566,0.8349,1.2717
196,99,-23.0080,-0.0241,0.8541,1.2525
196,100,-23.0080,-0.0241,0.8541,1.2525
