I, J, U, V, Uerr, Verr 
206,112,-2.0997,-46.6199,0.9394,1.1022
206,113,-2.0997,-46.6199,0.9394,1.1022
206,114,-2.0997,-46.6199,0.9394,1.1022
206,115,-3.4111,-48.4831,0.9679,1.0384
206,116,-3.4111,-48.4831,0.9679,1.0384
206,117,-3.4111,-48.4831,0.9679,1.0384
206,118,-3.4111,-48.4831,0.9679,1.0384
206,119,-5.2545,-44.9875,1.0264,0.9756
206,120,-5.2545,-44.9875,1.0264,0.9756
206,121,-5.2545,-44.9875,1.0264,0.9756
206,122,-5.2545,-44.9875,1.0264,0.9756
206,123,1.3687,-34.3700,1.0228,0.9791
206,124,1.3687,-34.3700,1.0228,0.9791
206,125,1.3687,-34.3700,1.0228,0.9791
206,126,1.3687,-34.3700,1.0228,0.9791
206,127,9.2684,-26.4690,1.1049,0.9236
206,128,9.2684,-26.4690,1.1049,0.9236
206,129,9.2684,-26.4690,1.1049,0.9236
206,130,9.2684,-26.4690,1.1049,0.9236
206,131,15.0645,-40.1987,1.2163,0.8710
206,132,15.0645,-40.1987,1.2163,0.8710
206,133,15.0645,-40.1987,1.2163,0.8710
206,134,15.0645,-40.1987,1.2163,0.8710
207,59,1.9495,-0.5108,0.8710,1.2163
207,60,1.9495,-0.5108,0.8710,1.2163
207,61,1.9495,-0.5108,0.8710,1.2163
207,62,1.9495,-0.5108,0.8710,1.2163
207,63,19.9880,-4.2308,0.9236,1.1049
207,64,19.9880,-4.2308,0.9236,1.1049
207,65,19.9880,-4.2308,0.9236,1.1049
207,66,19.9880,-4.2308,0.9236,1.1049
207,67,8.9414,-0.3533,0.9146,1.1249
207,68,8.9414,-0.3533,0.9146,1.1249
207,69,8.9414,-0.3533,0.9146,1.1249
207,70,8.9414,-0.3533,0.9146,1.1249
207,71,8.3311,-11.6714,1.0336,0.9689
207,72,8.3311,-11.6714,1.0336,0.9689
207,73,8.3311,-11.6714,1.0336,0.9689
207,74,8.3311,-11.6714,1.0336,0.9689
207,75,7.8097,-23.2109,1.0336,0.9689
207,76,7.8097,-23.2109,1.0336,0.9689
207,77,7.8097,-23.2109,1.0336,0.9689
207,78,7.8097,-23.2109,1.0336,0.9689
207,79,8.1805,-31.7853,0.9799,1.0210
207,80,8.1805,-31.7853,0.9799,1.0210
207,81,8.1805,-31.7853,0.9799,1.0210
207,82,8.1805,-31.7853,0.9799,1.0210
207,83,12.8792,-43.0593,0.9799,1.0210
207,84,12.8792,-43.0593,0.9799,1.0210
207,85,12.8792,-43.0593,0.9799,1.0210
207,86,12.8792,-43.0593,0.9799,1.0210
207,87,17.8685,-49.6426,0.9799,1.0210
207,88,17.8685,-49.6426,0.9799,1.0210
207,89,17.8685,-49.6426,0.9799,1.0210
207,90,17.8685,-49.6426,0.9799,1.0210
207,91,16.5703,-47.8966,1.0358,0.9666
207,92,16.5703,-47.8966,1.0358,0.9666
207,93,16.5703,-47.8966,1.0358,0.9666
207,94,16.5703,-47.8966,1.0358,0.9666
207,95,17.9525,-48.4072,1.0345,0.9680
207,96,17.9525,-48.4072,1.0345,0.9680
207,97,17.9525,-48.4072,1.0345,0.9680
207,98,17.9525,-48.4072,1.0345,0.9680
207,99,14.9308,-47.1212,1.0288,0.9736
207,100,14.9308,-47.1212,1.0288,0.9736
207,101,14.9308,-47.1212,1.0288,0.9736
207,102,14.9308,-47.1212,1.0288,0.9736
207,103,5.0758,-46.9813,1.0247,0.9777
207,104,5.0758,-46.9813,1.0247,0.9777
207,105,5.0758,-46.9813,1.0247,0.9777
207,106,5.0758,-46.9813,1.0247,0.9777
207,107,-0.8969,-48.3976,0.9450,1.1616
207,108,-0.8969,-48.3976,0.9450,1.1616
207,109,-0.8969,-48.3976,0.9450,1.1616
207,110,-0.8969,-48.3976,0.9450,1.1616
207,111,-2.0997,-46.6199,0.9394,1.1022
207,112,-2.0997,-46.6199,0.9394,1.1022
207,113,-2.0997,-46.6199,0.9394,1.1022
207,114,-2.0997,-46.6199,0.9394,1.1022
207,115,-3.4111,-48.4831,0.9679,1.0384
207,116,-3.4111,-48.4831,0.9679,1.0384
207,117,-3.4111,-48.4831,0.9679,1.0384
207,118,-3.4111,-48.4831,0.9679,1.0384
207,119,-5.2545,-44.9875,1.0264,0.9756
207,120,-5.2545,-44.9875,1.0264,0.9756
207,121,-5.2545,-44.9875,1.0264,0.9756
207,122,-5.2545,-44.9875,1.0264,0.9756
207,123,1.3687,-34.3700,1.0228,0.9791
207,124,1.3687,-34.3700,1.0228,0.9791
207,125,1.3687,-34.3700,1.0228,0.9791
207,126,1.3687,-34.3700,1.0228,0.9791
207,127,9.2684,-26.4690,1.1049,0.9236
207,128,9.2684,-26.4690,1.1049,0.9236
207,129,9.2684,-26.4690,1.1049,0.9236
207,130,9.2684,-26.4690,1.1049,0.9236
207,131,15.0645,-40.1987,1.2163,0.8710
207,132,15.0645,-40.1987,1.2163,0.8710
207,133,15.0645,-40.1987,1.2163,0.8710
207,134,15.0645,-40.1987,1.2163,0.8710
208,59,27.6996,3.0845,0.9243,1.1630
208,60,27.6996,3.0845,0.9243,1.1630
208,61,27.6996,3.0845,0.9243,1.1630
208,62,27.6996,3.0845,0.9243,1.1630
208,63,27.6080,-2.9998,0.9243,1.1630
208,64,27.6080,-2.9998,0.9243,1.1630
208,65,27.6080,-2.9998,0.9243,1.1630
208,66,27.6080,-2.9998,0.9243,1.1630
208,67,18.4753,-10.3082,1.0324,0.9703
208,68,18.4753,-10.3082,1.0324,0.9703
208,69,18.4753,-10.3082,1.0324,0.9703
208,70,18.4753,-10.3082,1.0324,0.9703
208,71,12.2062,-16.6549,1.0336,0.9689
208,72,12.2062,-16.6549,1.0336,0.9689
208,73,12.2062,-16.6549,1.0336,0.9689
208,74,12.2062,-16.6549,1.0336,0.9689
208,75,12.4736,-25.9191,1.0336,0.9689
208,76,12.4736,-25.9191,1.0336,0.9689
208,77,12.4736,-25.9191,1.0336,0.9689
208,78,12.4736,-25.9191,1.0336,0.9689
208,79,10.5636,-34.7940,0.9825,1.0183
208,80,10.5636,-34.7940,0.9825,1.0183
208,81,10.5636,-34.7940,0.9825,1.0183
208,82,10.5636,-34.7940,0.9825,1.0183
208,83,15.2357,-48.7926,0.9815,1.0192
208,84,15.2357,-48.7926,0.9815,1.0192
208,85,15.2357,-48.7926,0.9815,1.0192
208,86,15.2357,-48.7926,0.9815,1.0192
208,87,16.3830,-53.4994,0.9825,1.0183
208,88,16.3830,-53.4994,0.9825,1.0183
208,89,16.3830,-53.4994,0.9825,1.0183
208,90,16.3830,-53.4994,0.9825,1.0183
208,91,17.5161,-53.2504,1.0345,0.9680
208,92,17.5161,-53.2504,1.0345,0.9680
208,93,17.5161,-53.2504,1.0345,0.9680
208,94,17.5161,-53.2504,1.0345,0.9680
208,95,19.5415,-50.8593,1.0288,0.9736
208,96,19.5415,-50.8593,1.0288,0.9736
208,97,19.5415,-50.8593,1.0288,0.9736
208,98,19.5415,-50.8593,1.0288,0.9736
208,99,12.3161,-45.5857,1.0288,0.9736
208,100,12.3161,-45.5857,1.0288,0.9736
208,101,12.3161,-45.5857,1.0288,0.9736
208,102,12.3161,-45.5857,1.0288,0.9736
208,103,12.3161,-45.5857,1.0288,0.9736
208,104,1.3697,-45.0653,1.0247,0.9777
208,105,1.3697,-45.0653,1.0247,0.9777
208,106,1.3697,-45.0653,1.0247,0.9777
208,107,-3.3562,-43.4157,1.0208,0.9818
208,108,-3.3562,-43.4157,1.0208,0.9818
208,109,-3.3562,-43.4157,1.0208,0.9818
208,110,-3.3562,-43.4157,1.0208,0.9818
208,111,-4.0318,-42.2976,0.9665,1.0720
208,112,-4.0318,-42.2976,0.9665,1.0720
208,113,-4.0318,-42.2976,0.9665,1.0720
208,114,-4.0318,-42.2976,0.9665,1.0720
208,115,-2.6736,-41.7115,0.9609,1.0454
208,116,-2.6736,-41.7115,0.9609,1.0454
208,117,-2.6736,-41.7115,0.9609,1.0454
208,118,-2.6736,-41.7115,0.9609,1.0454
208,119,-4.7012,-43.8648,1.0264,0.9756
208,120,-4.7012,-43.8648,1.0264,0.9756
208,121,-4.7012,-43.8648,1.0264,0.9756
208,122,-4.7012,-43.8648,1.0264,0.9756
208,123,2.0591,-35.9316,1.0264,0.9756
208,124,2.0591,-35.9316,1.0264,0.9756
208,125,2.0591,-35.9316,1.0264,0.9756
208,126,2.0591,-35.9316,1.0264,0.9756
208,127,13.9526,-30.2970,1.0264,0.9756
208,128,13.9526,-30.2970,1.0264,0.9756
208,129,13.9526,-30.2970,1.0264,0.9756
208,130,13.9526,-30.2970,1.0264,0.9756
208,131,7.7048,-48.5378,1.3615,0.8208
208,132,7.7048,-48.5378,1.3615,0.8208
208,133,7.7048,-48.5378,1.3615,0.8208
208,134,7.7048,-48.5378,1.3615,0.8208
209,59,27.6996,3.0845,0.9243,1.1630
209,60,27.6996,3.0845,0.9243,1.1630
209,61,27.6996,3.0845,0.9243,1.1630
209,62,27.6996,3.0845,0.9243,1.1630
209,63,27.6080,-2.9998,0.9243,1.1630
209,64,27.6080,-2.9998,0.9243,1.1630
209,65,27.6080,-2.9998,0.9243,1.1630
209,66,27.6080,-2.9998,0.9243,1.1630
209,67,18.4753,-10.3082,1.0324,0.9703
209,68,18.4753,-10.3082,1.0324,0.9703
209,69,18.4753,-10.3082,1.0324,0.9703
209,70,18.4753,-10.3082,1.0324,0.9703
209,71,12.2062,-16.6549,1.0336,0.9689
209,72,12.2062,-16.6549,1.0336,0.9689
209,73,12.2062,-16.6549,1.0336,0.9689
209,74,12.2062,-16.6549,1.0336,0.9689
209,75,12.4736,-25.9191,1.0336,0.9689
209,76,12.4736,-25.9191,1.0336,0.9689
209,77,12.4736,-25.9191,1.0336,0.9689
209,78,12.4736,-25.9191,1.0336,0.9689
209,79,10.5636,-34.7940,0.9825,1.0183
209,80,10.5636,-34.7940,0.9825,1.0183
209,81,10.5636,-34.7940,0.9825,1.0183
209,82,10.5636,-34.7940,0.9825,1.0183
209,83,15.2357,-48.7926,0.9815,1.0192
209,84,15.2357,-48.7926,0.9815,1.0192
209,85,15.2357,-48.7926,0.9815,1.0192
209,86,15.2357,-48.7926,0.9815,1.0192
209,87,16.3830,-53.4994,0.9825,1.0183
209,88,16.3830,-53.4994,0.9825,1.0183
209,89,16.3830,-53.4994,0.9825,1.0183
209,90,16.3830,-53.4994,0.9825,1.0183
209,91,17.5161,-53.2504,1.0345,0.9680
209,92,17.5161,-53.2504,1.0345,0.9680
209,93,17.5161,-53.2504,1.0345,0.9680
209,94,17.5161,-53.2504,1.0345,0.9680
209,95,19.5415,-50.8593,1.0288,0.9736
209,96,19.5415,-50.8593,1.0288,0.9736
209,97,19.5415,-50.8593,1.0288,0.9736
209,98,19.5415,-50.8593,1.0288,0.9736
209,99,12.3161,-45.5857,1.0288,0.9736
209,100,12.3161,-45.5857,1.0288,0.9736
209,101,12.3161,-45.5857,1.0288,0.9736
209,102,12.3161,-45.5857,1.0288,0.9736
209,103,12.3161,-45.5857,1.0288,0.9736
209,104,1.3697,-45.0653,1.0247,0.9777
209,105,1.3697,-45.0653,1.0247,0.9777
209,106,1.3697,-45.0653,1.0247,0.9777
209,107,-3.3562,-43.4157,1.0208,0.9818
209,108,-3.3562,-43.4157,1.0208,0.9818
209,109,-3.3562,-43.4157,1.0208,0.9818
209,110,-3.3562,-43.4157,1.0208,0.9818
209,111,-4.0318,-42.2976,0.9665,1.0720
209,112,-4.0318,-42.2976,0.9665,1.0720
209,113,-4.0318,-42.2976,0.9665,1.0720
209,114,-4.0318,-42.2976,0.9665,1.0720
209,115,-2.6736,-41.7115,0.9609,1.0454
209,116,-2.6736,-41.7115,0.9609,1.0454
209,117,-2.6736,-41.7115,0.9609,1.0454
209,118,-2.6736,-41.7115,0.9609,1.0454
209,119,-4.7012,-43.8648,1.0264,0.9756
209,120,-4.7012,-43.8648,1.0264,0.9756
209,121,-4.7012,-43.8648,1.0264,0.9756
209,122,-4.7012,-43.8648,1.0264,0.9756
209,123,2.0591,-35.9316,1.0264,0.9756
209,124,2.0591,-35.9316,1.0264,0.9756
209,125,2.0591,-35.9316,1.0264,0.9756
209,126,2.0591,-35.9316,1.0264,0.9756
209,127,13.9526,-30.2970,1.0264,0.9756
209,128,13.9526,-30.2970,1.0264,0.9756
209,129,13.9526,-30.2970,1.0264,0.9756
209,130,13.9526,-30.2970,1.0264,0.9756
209,131,7.7048,-48.5378,1.3615,0.8208
209,132,7.7048,-48.5378,1.3615,0.8208
209,133,7.7048,-48.5378,1.3615,0.8208
209,134,7.7048,-48.5378,1.3615,0.8208
210,59,27.6996,3.0845,0.9243,1.1630
210,60,27.6996,3.0845,0.9243,1.1630
210,61,27.6996,3.0845,0.9243,1.1630
210,62,27.6996,3.0845,0.9243,1.1630
210,63,27.6080,-2.9998,0.9243,1.1630
210,64,27.6080,-2.9998,0.9243,1.1630
210,65,27.6080,-2.9998,0.9243,1.1630
210,66,27.6080,-2.9998,0.9243,1.1630
210,67,18.4753,-10.3082,1.0324,0.9703
210,68,18.4753,-10.3082,1.0324,0.9703
210,69,18.4753,-10.3082,1.0324,0.9703
210,70,18.4753,-10.3082,1.0324,0.9703
210,71,12.2062,-16.6549,1.0336,0.9689
210,72,12.2062,-16.6549,1.0336,0.9689
210,73,12.2062,-16.6549,1.0336,0.9689
210,74,12.2062,-16.6549,1.0336,0.9689
210,75,12.4736,-25.9191,1.0336,0.9689
210,76,12.4736,-25.9191,1.0336,0.9689
210,77,12.4736,-25.9191,1.0336,0.9689
210,78,12.4736,-25.9191,1.0336,0.9689
210,79,10.5636,-34.7940,0.9825,1.0183
210,80,10.5636,-34.7940,0.9825,1.0183
210,81,10.5636,-34.7940,0.9825,1.0183
210,82,10.5636,-34.7940,0.9825,1.0183
210,83,15.2357,-48.7926,0.9815,1.0192
210,84,15.2357,-48.7926,0.9815,1.0192
210,85,15.2357,-48.7926,0.9815,1.0192
210,86,15.2357,-48.7926,0.9815,1.0192
210,87,16.3830,-53.4994,0.9825,1.0183
210,88,16.3830,-53.4994,0.9825,1.0183
210,89,16.3830,-53.4994,0.9825,1.0183
210,90,16.3830,-53.4994,0.9825,1.0183
210,91,17.5161,-53.2504,1.0345,0.9680
210,92,17.5161,-53.2504,1.0345,0.9680
210,93,17.5161,-53.2504,1.0345,0.9680
210,94,17.5161,-53.2504,1.0345,0.9680
210,95,19.5415,-50.8593,1.0288,0.9736
210,96,19.5415,-50.8593,1.0288,0.9736
210,97,19.5415,-50.8593,1.0288,0.9736
210,98,19.5415,-50.8593,1.0288,0.9736
210,99,12.3161,-45.5857,1.0288,0.9736
210,100,12.3161,-45.5857,1.0288,0.9736
210,101,12.3161,-45.5857,1.0288,0.9736
210,102,12.3161,-45.5857,1.0288,0.9736
210,103,1.3697,-45.0653,1.0247,0.9777
210,104,1.3697,-45.0653,1.0247,0.9777
210,105,1.3697,-45.0653,1.0247,0.9777
210,106,1.3697,-45.0653,1.0247,0.9777
210,107,-3.3562,-43.4157,1.0208,0.9818
210,108,-3.3562,-43.4157,1.0208,0.9818
210,109,-3.3562,-43.4157,1.0208,0.9818
210,110,-3.3562,-43.4157,1.0208,0.9818
210,111,-4.0318,-42.2976,0.9665,1.0720
210,112,-4.0318,-42.2976,0.9665,1.0720
210,113,-4.0318,-42.2976,0.9665,1.0720
210,114,-4.0318,-42.2976,0.9665,1.0720
210,115,-2.6736,-41.7115,0.9609,1.0454
210,116,-2.6736,-41.7115,0.9609,1.0454
210,117,-2.6736,-41.7115,0.9609,1.0454
210,118,-2.6736,-41.7115,0.9609,1.0454
210,119,-4.7012,-43.8648,1.0264,0.9756
210,120,-4.7012,-43.8648,1.0264,0.9756
210,121,-4.7012,-43.8648,1.0264,0.9756
210,122,-4.7012,-43.8648,1.0264,0.9756
210,123,2.0591,-35.9316,1.0264,0.9756
210,124,2.0591,-35.9316,1.0264,0.9756
210,125,2.0591,-35.9316,1.0264,0.9756
210,126,2.0591,-35.9316,1.0264,0.9756
210,127,13.9526,-30.2970,1.0264,0.9756
210,128,13.9526,-30.2970,1.0264,0.9756
210,129,13.9526,-30.2970,1.0264,0.9756
210,130,13.9526,-30.2970,1.0264,0.9756
210,131,7.7048,-48.5378,1.3615,0.8208
210,132,7.7048,-48.5378,1.3615,0.8208
210,133,7.7048,-48.5378,1.3615,0.8208
210,134,7.7048,-48.5378,1.3615,0.8208
211,64,30.9255,-4.9283,0.9332,1.1053
211,65,30.9255,-4.9283,0.9332,1.1053
211,66,30.9255,-4.9283,0.9332,1.1053
211,67,31.2054,-16.1351,1.0324,0.9703
211,68,31.2054,-16.1351,1.0324,0.9703
211,69,31.2054,-16.1351,1.0324,0.9703
211,70,31.2054,-16.1351,1.0324,0.9703
211,71,17.5819,-21.7515,1.0271,0.9753
211,72,17.5819,-21.7515,1.0271,0.9753
211,73,17.5819,-21.7515,1.0271,0.9753
211,74,17.5819,-21.7515,1.0271,0.9753
211,75,15.7793,-28.2985,1.0336,0.9689
211,76,15.7793,-28.2985,1.0336,0.9689
211,77,15.7793,-28.2985,1.0336,0.9689
211,78,15.7793,-28.2985,1.0336,0.9689
211,79,16.9507,-37.6494,0.9859,1.0148
211,80,16.9507,-37.6494,0.9859,1.0148
211,81,16.9507,-37.6494,0.9859,1.0148
211,82,16.9507,-37.6494,0.9859,1.0148
211,83,21.0472,-49.5754,0.9859,1.0148
211,84,21.0472,-49.5754,0.9859,1.0148
211,85,21.0472,-49.5754,0.9859,1.0148
211,86,21.0472,-49.5754,0.9859,1.0148
211,87,16.6094,-53.2310,0.9839,1.0168
211,88,16.6094,-53.2310,0.9839,1.0168
211,89,16.6094,-53.2310,0.9839,1.0168
211,90,16.6094,-53.2310,0.9839,1.0168
211,91,20.5165,-54.9786,1.0642,0.9446
211,92,20.5165,-54.9786,1.0642,0.9446
211,93,20.5165,-54.9786,1.0642,0.9446
211,94,20.5165,-54.9786,1.0642,0.9446
211,95,17.6423,-44.7731,1.0288,0.9736
211,96,17.6423,-44.7731,1.0288,0.9736
211,97,17.6423,-44.7731,1.0288,0.9736
211,98,17.6423,-44.7731,1.0288,0.9736
211,99,9.8070,-39.4883,1.0288,0.9736
211,100,9.8070,-39.4883,1.0288,0.9736
211,101,9.8070,-39.4883,1.0288,0.9736
211,102,9.8070,-39.4883,1.0288,0.9736
211,103,1.3697,-45.0653,1.0247,0.9777
211,104,1.3697,-45.0653,1.0247,0.9777
211,105,1.3697,-45.0653,1.0247,0.9777
211,106,1.3697,-45.0653,1.0247,0.9777
211,107,-3.3562,-43.4157,1.0208,0.9818
211,108,-3.3562,-43.4157,1.0208,0.9818
211,109,-3.3562,-43.4157,1.0208,0.9818
211,110,-3.3562,-43.4157,1.0208,0.9818
211,111,-4.0318,-42.2976,0.9665,1.0720
211,112,-4.0318,-42.2976,0.9665,1.0720
211,113,-4.0318,-42.2976,0.9665,1.0720
211,114,-4.0318,-42.2976,0.9665,1.0720
211,115,-2.6736,-41.7115,0.9609,1.0454
211,116,-2.6736,-41.7115,0.9609,1.0454
211,117,-2.6736,-41.7115,0.9609,1.0454
211,118,-2.6736,-41.7115,0.9609,1.0454
211,119,-4.7012,-43.8648,1.0264,0.9756
211,120,-4.7012,-43.8648,1.0264,0.9756
211,121,-4.7012,-43.8648,1.0264,0.9756
211,122,-4.7012,-43.8648,1.0264,0.9756
211,123,2.0591,-35.9316,1.0264,0.9756
211,124,2.0591,-35.9316,1.0264,0.9756
211,125,2.0591,-35.9316,1.0264,0.9756
211,126,2.0591,-35.9316,1.0264,0.9756
211,127,13.9526,-30.2970,1.0264,0.9756
211,128,13.9526,-30.2970,1.0264,0.9756
211,129,13.9526,-30.2970,1.0264,0.9756
211,130,13.9526,-30.2970,1.0264,0.9756
211,131,7.7048,-48.5378,1.3615,0.8208
211,132,7.7048,-48.5378,1.3615,0.8208
211,133,7.7048,-48.5378,1.3615,0.8208
211,134,7.7048,-48.5378,1.3615,0.8208
212,64,30.9255,-4.9283,0.9332,1.1053
212,65,30.9255,-4.9283,0.9332,1.1053
212,66,30.9255,-4.9283,0.9332,1.1053
212,67,31.2054,-16.1351,1.0324,0.9703
212,68,31.2054,-16.1351,1.0324,0.9703
212,69,31.2054,-16.1351,1.0324,0.9703
212,70,31.2054,-16.1351,1.0324,0.9703
212,71,17.5819,-21.7515,1.0271,0.9753
212,72,17.5819,-21.7515,1.0271,0.9753
212,73,17.5819,-21.7515,1.0271,0.9753
212,74,17.5819,-21.7515,1.0271,0.9753
212,75,15.7793,-28.2985,1.0336,0.9689
212,76,15.7793,-28.2985,1.0336,0.9689
212,77,15.7793,-28.2985,1.0336,0.9689
212,78,15.7793,-28.2985,1.0336,0.9689
212,79,16.9507,-37.6494,0.9859,1.0148
212,80,16.9507,-37.6494,0.9859,1.0148
212,81,16.9507,-37.6494,0.9859,1.0148
212,82,16.9507,-37.6494,0.9859,1.0148
212,83,21.0472,-49.5754,0.9859,1.0148
212,84,21.0472,-49.5754,0.9859,1.0148
212,85,21.0472,-49.5754,0.9859,1.0148
212,86,21.0472,-49.5754,0.9859,1.0148
212,87,16.6094,-53.2310,0.9839,1.0168
212,88,16.6094,-53.2310,0.9839,1.0168
212,89,16.6094,-53.2310,0.9839,1.0168
212,90,16.6094,-53.2310,0.9839,1.0168
212,91,20.5165,-54.9786,1.0642,0.9446
212,92,20.5165,-54.9786,1.0642,0.9446
212,93,20.5165,-54.9786,1.0642,0.9446
212,94,20.5165,-54.9786,1.0642,0.9446
212,95,17.6423,-44.7731,1.0288,0.9736
212,96,17.6423,-44.7731,1.0288,0.9736
212,97,17.6423,-44.7731,1.0288,0.9736
212,98,17.6423,-44.7731,1.0288,0.9736
212,99,9.8070,-39.4883,1.0288,0.9736
212,100,9.8070,-39.4883,1.0288,0.9736
212,101,9.8070,-39.4883,1.0288,0.9736
212,102,9.8070,-39.4883,1.0288,0.9736
212,103,-3.0740,-33.1112,1.0247,0.9777
212,104,-3.0740,-33.1112,1.0247,0.9777
212,105,-3.0740,-33.1112,1.0247,0.9777
212,106,-3.0740,-33.1112,1.0247,0.9777
212,107,-2.2986,-37.0375,1.0208,0.9818
212,108,-2.2986,-37.0375,1.0208,0.9818
212,109,-2.2986,-37.0375,1.0208,0.9818
212,110,-2.2986,-37.0375,1.0208,0.9818
212,111,-2.6229,-38.2768,0.9877,1.0175
212,112,-2.6229,-38.2768,0.9877,1.0175
212,113,-2.6229,-38.2768,0.9877,1.0175
212,114,-2.6229,-38.2768,0.9877,1.0175
212,115,-1.3787,-39.4619,1.0264,0.9756
212,116,-1.3787,-39.4619,1.0264,0.9756
212,117,-1.3787,-39.4619,1.0264,0.9756
212,118,-1.3787,-39.4619,1.0264,0.9756
212,119,0.1406,-38.6173,1.0264,0.9756
212,120,0.1406,-38.6173,1.0264,0.9756
212,121,0.1406,-38.6173,1.0264,0.9756
212,122,0.1406,-38.6173,1.0264,0.9756
212,123,4.0769,-37.0718,1.0264,0.9756
212,124,4.0769,-37.0718,1.0264,0.9756
212,125,4.0769,-37.0718,1.0264,0.9756
212,126,4.0769,-37.0718,1.0264,0.9756
212,127,9.7904,-33.7599,1.1172,0.9113
212,128,9.7904,-33.7599,1.1172,0.9113
212,129,9.7904,-33.7599,1.1172,0.9113
212,130,9.7904,-33.7599,1.1172,0.9113
212,131,21.1380,-24.8775,1.2355,0.8518
212,132,21.1380,-24.8775,1.2355,0.8518
212,133,21.1380,-24.8775,1.2355,0.8518
212,134,21.1380,-24.8775,1.2355,0.8518
213,63,30.9255,-4.9283,0.9332,1.1053
213,64,30.9255,-4.9283,0.9332,1.1053
213,65,30.9255,-4.9283,0.9332,1.1053
213,66,30.9255,-4.9283,0.9332,1.1053
213,67,31.2054,-16.1351,1.0324,0.9703
213,68,31.2054,-16.1351,1.0324,0.9703
213,69,31.2054,-16.1351,1.0324,0.9703
213,70,31.2054,-16.1351,1.0324,0.9703
213,71,17.5819,-21.7515,1.0271,0.9753
213,72,17.5819,-21.7515,1.0271,0.9753
213,73,17.5819,-21.7515,1.0271,0.9753
213,74,17.5819,-21.7515,1.0271,0.9753
213,75,15.7793,-28.2985,1.0336,0.9689
213,76,15.7793,-28.2985,1.0336,0.9689
213,77,15.7793,-28.2985,1.0336,0.9689
213,78,15.7793,-28.2985,1.0336,0.9689
213,79,16.9507,-37.6494,0.9859,1.0148
213,80,16.9507,-37.6494,0.9859,1.0148
213,81,16.9507,-37.6494,0.9859,1.0148
213,82,16.9507,-37.6494,0.9859,1.0148
213,83,21.0472,-49.5754,0.9859,1.0148
213,84,21.0472,-49.5754,0.9859,1.0148
213,85,21.0472,-49.5754,0.9859,1.0148
213,86,21.0472,-49.5754,0.9859,1.0148
213,87,16.6094,-53.2310,0.9839,1.0168
213,88,16.6094,-53.2310,0.9839,1.0168
213,89,16.6094,-53.2310,0.9839,1.0168
213,90,16.6094,-53.2310,0.9839,1.0168
213,91,20.5165,-54.9786,1.0642,0.9446
213,92,20.5165,-54.9786,1.0642,0.9446
213,93,20.5165,-54.9786,1.0642,0.9446
213,94,20.5165,-54.9786,1.0642,0.9446
213,95,17.6423,-44.7731,1.0288,0.9736
213,96,17.6423,-44.7731,1.0288,0.9736
213,97,17.6423,-44.7731,1.0288,0.9736
213,98,17.6423,-44.7731,1.0288,0.9736
213,99,9.8070,-39.4883,1.0288,0.9736
213,100,9.8070,-39.4883,1.0288,0.9736
213,101,9.8070,-39.4883,1.0288,0.9736
213,102,9.8070,-39.4883,1.0288,0.9736
213,103,-3.0740,-33.1112,1.0247,0.9777
213,104,-3.0740,-33.1112,1.0247,0.9777
213,105,-3.0740,-33.1112,1.0247,0.9777
213,106,-3.0740,-33.1112,1.0247,0.9777
213,107,-2.2986,-37.0375,1.0208,0.9818
213,108,-2.2986,-37.0375,1.0208,0.9818
213,109,-2.2986,-37.0375,1.0208,0.9818
213,110,-2.2986,-37.0375,1.0208,0.9818
213,111,-2.6229,-38.2768,0.9877,1.0175
213,112,-2.6229,-38.2768,0.9877,1.0175
213,113,-2.6229,-38.2768,0.9877,1.0175
213,114,-2.6229,-38.2768,0.9877,1.0175
213,115,-1.3787,-39.4619,1.0264,0.9756
213,116,-1.3787,-39.4619,1.0264,0.9756
213,117,-1.3787,-39.4619,1.0264,0.9756
213,118,-1.3787,-39.4619,1.0264,0.9756
213,119,0.1406,-38.6173,1.0264,0.9756
213,120,0.1406,-38.6173,1.0264,0.9756
213,121,0.1406,-38.6173,1.0264,0.9756
213,122,0.1406,-38.6173,1.0264,0.9756
213,123,4.0769,-37.0718,1.0264,0.9756
213,124,4.0769,-37.0718,1.0264,0.9756
213,125,4.0769,-37.0718,1.0264,0.9756
213,126,4.0769,-37.0718,1.0264,0.9756
213,127,9.7904,-33.7599,1.1172,0.9113
213,128,9.7904,-33.7599,1.1172,0.9113
213,129,9.7904,-33.7599,1.1172,0.9113
213,130,9.7904,-33.7599,1.1172,0.9113
213,131,21.1380,-24.8775,1.2355,0.8518
213,132,21.1380,-24.8775,1.2355,0.8518
213,133,21.1380,-24.8775,1.2355,0.8518
213,134,21.1380,-24.8775,1.2355,0.8518
214,59,51.5361,-15.1912,1.0962,1.4645
214,60,51.5361,-15.1912,1.0962,1.4645
214,61,51.5361,-15.1912,1.0962,1.4645
214,62,51.5361,-15.1912,1.0962,1.4645
214,63,30.9255,-4.9283,0.9332,1.1053
214,64,30.9255,-4.9283,0.9332,1.1053
214,65,30.9255,-4.9283,0.9332,1.1053
214,66,30.9255,-4.9283,0.9332,1.1053
214,67,31.2054,-16.1351,1.0324,0.9703
214,68,31.2054,-16.1351,1.0324,0.9703
214,69,31.2054,-16.1351,1.0324,0.9703
214,70,31.2054,-16.1351,1.0324,0.9703
214,71,17.5819,-21.7515,1.0271,0.9753
