I, J, U, V, Uerr, Verr 
180,91,-3.0121,-24.5216,0.9824,1.0196
180,92,-3.0121,-24.5216,0.9824,1.0196
180,93,-3.0121,-24.5216,0.9824,1.0196
180,94,-3.0121,-24.5216,0.9824,1.0196
180,95,-6.7334,-25.0250,0.9871,1.0149
180,96,-6.7334,-25.0250,0.9871,1.0149
180,97,-6.7334,-25.0250,0.9871,1.0149
180,98,-6.7334,-25.0250,0.9871,1.0149
180,99,-3.5668,-23.9913,0.9922,1.0098
180,100,-3.5668,-23.9913,0.9922,1.0098
180,101,-3.5668,-23.9913,0.9922,1.0098
180,102,-3.5668,-23.9913,0.9922,1.0098
180,103,-5.1714,-17.1638,0.9922,1.0098
180,104,-5.1714,-17.1638,0.9922,1.0098
180,105,-5.1714,-17.1638,0.9922,1.0098
180,106,-5.1714,-17.1638,0.9922,1.0098
180,107,-3.0545,-16.6336,0.9922,1.0098
180,108,-3.0545,-16.6336,0.9922,1.0098
180,109,-3.0545,-16.6336,0.9922,1.0098
180,110,-3.0545,-16.6336,0.9922,1.0098
180,111,-10.3089,-17.2070,0.9976,1.0044
180,112,-10.3089,-17.2070,0.9976,1.0044
180,113,-10.3089,-17.2070,0.9976,1.0044
180,114,-10.3089,-17.2070,0.9976,1.0044
180,115,-18.0472,-19.7374,1.0117,1.0167
180,116,-18.0472,-19.7374,1.0117,1.0167
180,117,-18.0472,-19.7374,1.0117,1.0167
180,118,-18.0472,-19.7374,1.0117,1.0167
180,119,-20.7627,-18.2932,1.0845,1.0978
180,120,-20.7627,-18.2932,1.0845,1.0978
180,121,-20.7627,-18.2932,1.0845,1.0978
180,122,-20.7627,-18.2932,1.0845,1.0978
180,123,-21.4970,-6.5564,1.1885,1.1314
180,124,-21.4970,-6.5564,1.1885,1.1314
180,125,-21.4970,-6.5564,1.1885,1.1314
180,126,-21.4970,-6.5564,1.1885,1.1314
181,68,3.8296,11.6523,1.0001,1.0007
181,69,3.8296,11.6523,1.0001,1.0007
181,70,3.8296,11.6523,1.0001,1.0007
181,71,-19.0703,4.3764,0.9930,1.0079
181,72,-19.0703,4.3764,0.9930,1.0079
181,73,-19.0703,4.3764,0.9930,1.0079
181,74,-19.0703,4.3764,0.9930,1.0079
181,75,-10.7566,5.6584,0.9897,1.0112
181,76,-10.7566,5.6584,0.9897,1.0112
181,77,-10.7566,5.6584,0.9897,1.0112
181,78,-10.7566,5.6584,0.9897,1.0112
181,79,-17.4081,-6.2409,0.9749,1.0271
181,80,-17.4081,-6.2409,0.9749,1.0271
181,81,-17.4081,-6.2409,0.9749,1.0271
181,82,-17.4081,-6.2409,0.9749,1.0271
181,83,-10.0533,-14.6565,1.0468,0.9595
181,84,-10.0533,-14.6565,1.0468,0.9595
181,85,-10.0533,-14.6565,1.0468,0.9595
181,86,-10.0533,-14.6565,1.0468,0.9595
181,87,-8.5597,-23.0872,1.0400,0.9662
181,88,-8.5597,-23.0872,1.0400,0.9662
181,89,-8.5597,-23.0872,1.0400,0.9662
181,90,-8.5597,-23.0872,1.0400,0.9662
181,91,-3.0121,-24.5216,0.9824,1.0196
181,92,-3.0121,-24.5216,0.9824,1.0196
181,93,-3.0121,-24.5216,0.9824,1.0196
181,94,-3.0121,-24.5216,0.9824,1.0196
181,95,-6.7334,-25.0250,0.9871,1.0149
181,96,-6.7334,-25.0250,0.9871,1.0149
181,97,-6.7334,-25.0250,0.9871,1.0149
181,98,-6.7334,-25.0250,0.9871,1.0149
181,99,-8.8543,-22.6019,0.9922,1.0098
181,100,-8.8543,-22.6019,0.9922,1.0098
181,101,-8.8543,-22.6019,0.9922,1.0098
181,102,-8.8543,-22.6019,0.9922,1.0098
181,103,-2.9476,-19.9112,0.9922,1.0098
181,104,-2.9476,-19.9112,0.9922,1.0098
181,105,-2.9476,-19.9112,0.9922,1.0098
181,106,-2.9476,-19.9112,0.9922,1.0098
181,107,-2.6463,-16.3475,0.9922,1.0098
181,108,-2.6463,-16.3475,0.9922,1.0098
181,109,-2.6463,-16.3475,0.9922,1.0098
181,110,-2.6463,-16.3475,0.9922,1.0098
181,111,-3.9762,-16.4133,0.9976,1.0044
181,112,-3.9762,-16.4133,0.9976,1.0044
181,113,-3.9762,-16.4133,0.9976,1.0044
181,114,-3.9762,-16.4133,0.9976,1.0044
181,115,-11.2472,-19.3946,1.0031,0.9989
181,116,-11.2472,-19.3946,1.0031,0.9989
181,117,-11.2472,-19.3946,1.0031,0.9989
181,118,-11.2472,-19.3946,1.0031,0.9989
181,119,-18.7172,-17.5739,1.0326,0.9958
181,120,-18.7172,-17.5739,1.0326,0.9958
181,121,-18.7172,-17.5739,1.0326,0.9958
181,122,-18.7172,-17.5739,1.0326,0.9958
181,123,-19.6075,-4.3132,1.0946,0.9927
181,124,-19.6075,-4.3132,1.0946,0.9927
181,125,-19.6075,-4.3132,1.0946,0.9927
181,126,-19.6075,-4.3132,1.0946,0.9927
182,67,3.8296,11.6523,1.0001,1.0007
182,68,3.8296,11.6523,1.0001,1.0007
182,69,3.8296,11.6523,1.0001,1.0007
182,70,3.8296,11.6523,1.0001,1.0007
182,71,-19.0703,4.3764,0.9930,1.0079
182,72,-19.0703,4.3764,0.9930,1.0079
182,73,-19.0703,4.3764,0.9930,1.0079
182,74,-19.0703,4.3764,0.9930,1.0079
182,75,-10.7566,5.6584,0.9897,1.0112
182,76,-10.7566,5.6584,0.9897,1.0112
182,77,-10.7566,5.6584,0.9897,1.0112
182,78,-10.7566,5.6584,0.9897,1.0112
182,79,-17.4081,-6.2409,0.9749,1.0271
182,80,-17.4081,-6.2409,0.9749,1.0271
182,81,-17.4081,-6.2409,0.9749,1.0271
182,82,-17.4081,-6.2409,0.9749,1.0271
182,83,-10.0533,-14.6565,1.0468,0.9595
182,84,-10.0533,-14.6565,1.0468,0.9595
182,85,-10.0533,-14.6565,1.0468,0.9595
182,86,-10.0533,-14.6565,1.0468,0.9595
182,87,-8.5597,-23.0872,1.0400,0.9662
182,88,-8.5597,-23.0872,1.0400,0.9662
182,89,-8.5597,-23.0872,1.0400,0.9662
182,90,-8.5597,-23.0872,1.0400,0.9662
182,91,-3.0121,-24.5216,0.9824,1.0196
182,92,-3.0121,-24.5216,0.9824,1.0196
182,93,-3.0121,-24.5216,0.9824,1.0196
182,94,-3.0121,-24.5216,0.9824,1.0196
182,95,-6.7334,-25.0250,0.9871,1.0149
182,96,-6.7334,-25.0250,0.9871,1.0149
182,97,-6.7334,-25.0250,0.9871,1.0149
182,98,-6.7334,-25.0250,0.9871,1.0149
182,99,-8.8543,-22.6019,0.9922,1.0098
182,100,-8.8543,-22.6019,0.9922,1.0098
182,101,-8.8543,-22.6019,0.9922,1.0098
182,102,-8.8543,-22.6019,0.9922,1.0098
182,103,-2.9476,-19.9112,0.9922,1.0098
182,104,-2.9476,-19.9112,0.9922,1.0098
182,105,-2.9476,-19.9112,0.9922,1.0098
182,106,-2.9476,-19.9112,0.9922,1.0098
182,107,-2.6463,-16.3475,0.9922,1.0098
182,108,-2.6463,-16.3475,0.9922,1.0098
182,109,-2.6463,-16.3475,0.9922,1.0098
182,110,-2.6463,-16.3475,0.9922,1.0098
182,111,-3.9762,-16.4133,0.9976,1.0044
182,112,-3.9762,-16.4133,0.9976,1.0044
182,113,-3.9762,-16.4133,0.9976,1.0044
182,114,-3.9762,-16.4133,0.9976,1.0044
182,115,-11.2472,-19.3946,1.0031,0.9989
182,116,-11.2472,-19.3946,1.0031,0.9989
182,117,-11.2472,-19.3946,1.0031,0.9989
182,118,-11.2472,-19.3946,1.0031,0.9989
182,119,-18.7172,-17.5739,1.0326,0.9958
182,120,-18.7172,-17.5739,1.0326,0.9958
182,121,-18.7172,-17.5739,1.0326,0.9958
182,122,-18.7172,-17.5739,1.0326,0.9958
182,123,-19.6075,-4.3132,1.0946,0.9927
182,124,-19.6075,-4.3132,1.0946,0.9927
182,125,-19.6075,-4.3132,1.0946,0.9927
182,126,-19.6075,-4.3132,1.0946,0.9927
183,63,-2.0591,-11.3996,0.7499,6.7462
183,64,-2.0591,-11.3996,0.7499,6.7462
183,65,-2.0591,-11.3996,0.7499,6.7462
183,66,-2.0591,-11.3996,0.7499,6.7462
183,67,3.8296,11.6523,1.0001,1.0007
183,68,3.8296,11.6523,1.0001,1.0007
183,69,3.8296,11.6523,1.0001,1.0007
183,70,3.8296,11.6523,1.0001,1.0007
183,71,-19.0703,4.3764,0.9930,1.0079
183,72,-19.0703,4.3764,0.9930,1.0079
183,73,-19.0703,4.3764,0.9930,1.0079
183,74,-19.0703,4.3764,0.9930,1.0079
183,75,-10.7566,5.6584,0.9897,1.0112
183,76,-10.7566,5.6584,0.9897,1.0112
183,77,-10.7566,5.6584,0.9897,1.0112
183,78,-10.7566,5.6584,0.9897,1.0112
183,79,-17.4081,-6.2409,0.9749,1.0271
183,80,-17.4081,-6.2409,0.9749,1.0271
183,81,-17.4081,-6.2409,0.9749,1.0271
183,82,-17.4081,-6.2409,0.9749,1.0271
183,83,-10.0533,-14.6565,1.0468,0.9595
183,84,-10.0533,-14.6565,1.0468,0.9595
183,85,-10.0533,-14.6565,1.0468,0.9595
183,86,-10.0533,-14.6565,1.0468,0.9595
183,87,-8.5597,-23.0872,1.0400,0.9662
183,88,-8.5597,-23.0872,1.0400,0.9662
183,89,-8.5597,-23.0872,1.0400,0.9662
183,90,-8.5597,-23.0872,1.0400,0.9662
183,91,-3.0121,-24.5216,0.9824,1.0196
183,92,-3.0121,-24.5216,0.9824,1.0196
183,93,-3.0121,-24.5216,0.9824,1.0196
183,94,-3.0121,-24.5216,0.9824,1.0196
183,95,-6.7334,-25.0250,0.9871,1.0149
183,96,-6.7334,-25.0250,0.9871,1.0149
183,97,-6.7334,-25.0250,0.9871,1.0149
183,98,-6.7334,-25.0250,0.9871,1.0149
183,99,-8.8543,-22.6019,0.9922,1.0098
183,100,-8.8543,-22.6019,0.9922,1.0098
183,101,-8.8543,-22.6019,0.9922,1.0098
183,102,-8.8543,-22.6019,0.9922,1.0098
183,103,-2.9476,-19.9112,0.9922,1.0098
183,104,-2.9476,-19.9112,0.9922,1.0098
183,105,-2.9476,-19.9112,0.9922,1.0098
183,106,-2.9476,-19.9112,0.9922,1.0098
183,107,-2.6463,-16.3475,0.9922,1.0098
183,108,-2.6463,-16.3475,0.9922,1.0098
183,109,-2.6463,-16.3475,0.9922,1.0098
183,110,-2.6463,-16.3475,0.9922,1.0098
183,111,-3.9762,-16.4133,0.9976,1.0044
183,112,-3.9762,-16.4133,0.9976,1.0044
183,113,-3.9762,-16.4133,0.9976,1.0044
183,114,-3.9762,-16.4133,0.9976,1.0044
183,115,-11.2472,-19.3946,1.0031,0.9989
183,116,-11.2472,-19.3946,1.0031,0.9989
183,117,-11.2472,-19.3946,1.0031,0.9989
183,118,-11.2472,-19.3946,1.0031,0.9989
183,119,-18.7172,-17.5739,1.0326,0.9958
183,120,-18.7172,-17.5739,1.0326,0.9958
183,121,-18.7172,-17.5739,1.0326,0.9958
183,122,-18.7172,-17.5739,1.0326,0.9958
183,123,-19.6075,-4.3132,1.0946,0.9927
183,124,-19.6075,-4.3132,1.0946,0.9927
183,125,-19.6075,-4.3132,1.0946,0.9927
183,126,-19.6075,-4.3132,1.0946,0.9927
184,63,-2.0591,-11.3996,0.7499,6.7462
184,64,-2.0591,-11.3996,0.7499,6.7462
184,65,-2.0591,-11.3996,0.7499,6.7462
184,66,-2.0591,-11.3996,0.7499,6.7462
184,67,-16.8358,-4.1245,1.0000,1.0000
184,68,-16.8358,-4.1245,1.0000,1.0000
184,69,-16.8358,-4.1245,1.0000,1.0000
184,70,-16.8358,-4.1245,1.0000,1.0000
184,71,-21.9067,-1.5246,1.0000,1.0000
184,72,-21.9067,-1.5246,1.0000,1.0000
184,73,-21.9067,-1.5246,1.0000,1.0000
184,74,-21.9067,-1.5246,1.0000,1.0000
184,75,-34.4481,2.2786,0.9905,1.0102
184,76,-34.4481,2.2786,0.9905,1.0102
184,77,-34.4481,2.2786,0.9905,1.0102
184,78,-34.4481,2.2786,0.9905,1.0102
184,79,-9.0510,-9.2684,0.9855,1.0153
184,80,-9.0510,-9.2684,0.9855,1.0153
184,81,-9.0510,-9.2684,0.9855,1.0153
184,82,-9.0510,-9.2684,0.9855,1.0153
184,83,-7.0773,-18.3583,1.0447,0.9646
184,84,-7.0773,-18.3583,1.0447,0.9646
184,85,-7.0773,-18.3583,1.0447,0.9646
184,86,-7.0773,-18.3583,1.0447,0.9646
184,87,-7.4595,-23.2503,1.1798,0.9302
184,88,-7.4595,-23.2503,1.1798,0.9302
184,89,-7.4595,-23.2503,1.1798,0.9302
184,90,-7.4595,-23.2503,1.1798,0.9302
184,91,-1.1998,-24.2742,1.0850,0.9565
184,92,-1.1998,-24.2742,1.0850,0.9565
184,93,-1.1998,-24.2742,1.0850,0.9565
184,94,-1.1998,-24.2742,1.0850,0.9565
184,95,-1.6345,-25.8041,1.0234,0.9829
184,96,-1.6345,-25.8041,1.0234,0.9829
184,97,-1.6345,-25.8041,1.0234,0.9829
184,98,-1.6345,-25.8041,1.0234,0.9829
184,99,-1.1235,-26.9516,1.0140,0.9922
184,100,-1.1235,-26.9516,1.0140,0.9922
184,101,-1.1235,-26.9516,1.0140,0.9922
184,102,-1.1235,-26.9516,1.0140,0.9922
184,103,-3.4211,-20.8159,0.9976,1.0044
184,104,-3.4211,-20.8159,0.9976,1.0044
184,105,-3.4211,-20.8159,0.9976,1.0044
184,106,-3.4211,-20.8159,0.9976,1.0044
184,107,-3.4211,-20.8159,0.9976,1.0044
184,108,0.1370,-24.6298,0.9976,1.0044
184,109,0.1370,-24.6298,0.9976,1.0044
184,110,0.1370,-24.6298,0.9976,1.0044
184,111,-3.9649,-19.5079,0.9976,1.0044
184,112,-3.9649,-19.5079,0.9976,1.0044
184,113,-3.9649,-19.5079,0.9976,1.0044
184,114,-3.9649,-19.5079,0.9976,1.0044
184,115,-9.5138,-19.5595,1.0085,0.9935
184,116,-9.5138,-19.5595,1.0085,0.9935
184,117,-9.5138,-19.5595,1.0085,0.9935
184,118,-9.5138,-19.5595,1.0085,0.9935
184,119,-13.5730,-14.2729,1.0326,0.9958
184,120,-13.5730,-14.2729,1.0326,0.9958
184,121,-13.5730,-14.2729,1.0326,0.9958
184,122,-13.5730,-14.2729,1.0326,0.9958
184,123,-15.6192,-13.1770,1.0946,0.9927
184,124,-15.6192,-13.1770,1.0946,0.9927
184,125,-15.6192,-13.1770,1.0946,0.9927
184,126,-15.6192,-13.1770,1.0946,0.9927
185,63,-2.0591,-11.3996,0.7499,6.7462
185,64,-2.0591,-11.3996,0.7499,6.7462
185,65,-2.0591,-11.3996,0.7499,6.7462
185,66,-2.0591,-11.3996,0.7499,6.7462
185,67,-16.8358,-4.1245,1.0000,1.0000
185,68,-16.8358,-4.1245,1.0000,1.0000
185,69,-16.8358,-4.1245,1.0000,1.0000
185,70,-16.8358,-4.1245,1.0000,1.0000
185,71,-21.9067,-1.5246,1.0000,1.0000
185,72,-21.9067,-1.5246,1.0000,1.0000
185,73,-21.9067,-1.5246,1.0000,1.0000
185,74,-21.9067,-1.5246,1.0000,1.0000
185,75,-34.4481,2.2786,0.9905,1.0102
185,76,-34.4481,2.2786,0.9905,1.0102
185,77,-34.4481,2.2786,0.9905,1.0102
185,78,-34.4481,2.2786,0.9905,1.0102
185,79,-9.0510,-9.2684,0.9855,1.0153
185,80,-9.0510,-9.2684,0.9855,1.0153
185,81,-9.0510,-9.2684,0.9855,1.0153
185,82,-9.0510,-9.2684,0.9855,1.0153
185,83,-7.0773,-18.3583,1.0447,0.9646
185,84,-7.0773,-18.3583,1.0447,0.9646
185,85,-7.0773,-18.3583,1.0447,0.9646
185,86,-7.0773,-18.3583,1.0447,0.9646
185,87,-7.4595,-23.2503,1.1798,0.9302
185,88,-7.4595,-23.2503,1.1798,0.9302
185,89,-7.4595,-23.2503,1.1798,0.9302
185,90,-7.4595,-23.2503,1.1798,0.9302
185,91,-1.1998,-24.2742,1.0850,0.9565
185,92,-1.1998,-24.2742,1.0850,0.9565
185,93,-1.1998,-24.2742,1.0850,0.9565
185,94,-1.1998,-24.2742,1.0850,0.9565
185,95,-1.6345,-25.8041,1.0234,0.9829
185,96,-1.6345,-25.8041,1.0234,0.9829
185,97,-1.6345,-25.8041,1.0234,0.9829
185,98,-1.6345,-25.8041,1.0234,0.9829
185,99,-1.1235,-26.9516,1.0140,0.9922
185,100,-1.1235,-26.9516,1.0140,0.9922
185,101,-1.1235,-26.9516,1.0140,0.9922
185,102,-1.1235,-26.9516,1.0140,0.9922
185,103,-3.4211,-20.8159,0.9976,1.0044
185,104,-3.4211,-20.8159,0.9976,1.0044
185,105,-3.4211,-20.8159,0.9976,1.0044
185,106,-3.4211,-20.8159,0.9976,1.0044
185,107,-3.4211,-20.8159,0.9976,1.0044
185,108,0.1370,-24.6298,0.9976,1.0044
185,109,0.1370,-24.6298,0.9976,1.0044
185,110,0.1370,-24.6298,0.9976,1.0044
185,111,-3.9649,-19.5079,0.9976,1.0044
185,112,-3.9649,-19.5079,0.9976,1.0044
185,113,-3.9649,-19.5079,0.9976,1.0044
185,114,-3.9649,-19.5079,0.9976,1.0044
185,115,-9.5138,-19.5595,1.0085,0.9935
185,116,-9.5138,-19.5595,1.0085,0.9935
185,117,-9.5138,-19.5595,1.0085,0.9935
185,118,-9.5138,-19.5595,1.0085,0.9935
185,119,-13.5730,-14.2729,1.0326,0.9958
185,120,-13.5730,-14.2729,1.0326,0.9958
185,121,-13.5730,-14.2729,1.0326,0.9958
185,122,-13.5730,-14.2729,1.0326,0.9958
185,123,-15.6192,-13.1770,1.0946,0.9927
185,124,-15.6192,-13.1770,1.0946,0.9927
185,125,-15.6192,-13.1770,1.0946,0.9927
185,126,-15.6192,-13.1770,1.0946,0.9927
186,63,-2.0591,-11.3996,0.7499,6.7462
186,64,-2.0591,-11.3996,0.7499,6.7462
186,65,-2.0591,-11.3996,0.7499,6.7462
186,66,-2.0591,-11.3996,0.7499,6.7462
186,67,-16.8358,-4.1245,1.0000,1.0000
186,68,-16.8358,-4.1245,1.0000,1.0000
186,69,-16.8358,-4.1245,1.0000,1.0000
186,70,-16.8358,-4.1245,1.0000,1.0000
186,71,-21.9067,-1.5246,1.0000,1.0000
186,72,-21.9067,-1.5246,1.0000,1.0000
186,73,-21.9067,-1.5246,1.0000,1.0000
186,74,-21.9067,-1.5246,1.0000,1.0000
186,75,-34.4481,2.2786,0.9905,1.0102
186,76,-34.4481,2.2786,0.9905,1.0102
186,77,-34.4481,2.2786,0.9905,1.0102
186,78,-34.4481,2.2786,0.9905,1.0102
186,79,-9.0510,-9.2684,0.9855,1.0153
186,80,-9.0510,-9.2684,0.9855,1.0153
186,81,-9.0510,-9.2684,0.9855,1.0153
186,82,-9.0510,-9.2684,0.9855,1.0153
186,83,-7.0773,-18.3583,1.0447,0.9646
186,84,-7.0773,-18.3583,1.0447,0.9646
186,85,-7.0773,-18.3583,1.0447,0.9646
186,86,-7.0773,-18.3583,1.0447,0.9646
186,87,-7.4595,-23.2503,1.1798,0.9302
186,88,-7.4595,-23.2503,1.1798,0.9302
186,89,-7.4595,-23.2503,1.1798,0.9302
186,90,-7.4595,-23.2503,1.1798,0.9302
186,91,-1.1998,-24.2742,1.0850,0.9565
186,92,-1.1998,-24.2742,1.0850,0.9565
186,93,-1.1998,-24.2742,1.0850,0.9565
186,94,-1.1998,-24.2742,1.0850,0.9565
186,95,-1.6345,-25.8041,1.0234,0.9829
186,96,-1.6345,-25.8041,1.0234,0.9829
186,97,-1.6345,-25.8041,1.0234,0.9829
186,98,-1.6345,-25.8041,1.0234,0.9829
186,99,-1.1235,-26.9516,1.0140,0.9922
186,100,-1.1235,-26.9516,1.0140,0.9922
186,101,-1.1235,-26.9516,1.0140,0.9922
186,102,-1.1235,-26.9516,1.0140,0.9922
186,103,-3.4211,-20.8159,0.9976,1.0044
186,104,-3.4211,-20.8159,0.9976,1.0044
186,105,-3.4211,-20.8159,0.9976,1.0044
186,106,-3.4211,-20.8159,0.9976,1.0044
186,107,0.1370,-24.6298,0.9976,1.0044
186,108,0.1370,-24.6298,0.9976,1.0044
186,109,0.1370,-24.6298,0.9976,1.0044
186,110,0.1370,-24.6298,0.9976,1.0044
186,111,-3.9649,-19.5079,0.9976,1.0044
186,112,-3.9649,-19.5079,0.9976,1.0044
186,113,-3.9649,-19.5079,0.9976,1.0044
186,114,-3.9649,-19.5079,0.9976,1.0044
186,115,-9.5138,-19.5595,1.0085,0.9935
186,116,-9.5138,-19.5595,1.0085,0.9935
186,117,-9.5138,-19.5595,1.0085,0.9935
186,118,-9.5138,-19.5595,1.0085,0.9935
186,119,-13.5730,-14.2729,1.0326,0.9958
186,120,-13.5730,-14.2729,1.0326,0.9958
186,121,-13.5730,-14.2729,1.0326,0.9958
186,122,-13.5730,-14.2729,1.0326,0.9958
186,123,-15.6192,-13.1770,1.0946,0.9927
186,124,-15.6192,-13.1770,1.0946,0.9927
186,125,-15.6192,-13.1770,1.0946,0.9927
186,126,-15.6192,-13.1770,1.0946,0.9927
187,63,-6.2424,-14.8545,0.7499,6.7462
187,64,-6.2424,-14.8545,0.7499,6.7462
187,65,-6.2424,-14.8545,0.7499,6.7462
187,66,-6.2424,-14.8545,0.7499,6.7462
187,67,-12.4721,-17.2242,1.0000,1.0000
187,68,-12.4721,-17.2242,1.0000,1.0000
187,69,-12.4721,-17.2242,1.0000,1.0000
187,70,-12.4721,-17.2242,1.0000,1.0000
187,71,-17.8678,-5.3967,1.0000,1.0000
187,72,-17.8678,-5.3967,1.0000,1.0000
187,73,-17.8678,-5.3967,1.0000,1.0000
187,74,-17.8678,-5.3967,1.0000,1.0000
187,75,-17.8678,-5.3967,1.0000,1.0000
187,76,-20.6471,-9.3646,0.9855,1.0153
187,77,-20.6471,-9.3646,0.9855,1.0153
187,78,-20.6471,-9.3646,0.9855,1.0153
187,79,-12.8190,-18.3866,0.9836,1.0171
187,80,-12.8190,-18.3866,0.9836,1.0171
187,81,-12.8190,-18.3866,0.9836,1.0171
187,82,-12.8190,-18.3866,0.9836,1.0171
187,83,-7.0665,-24.6657,0.9836,1.0171
187,84,-7.0665,-24.6657,0.9836,1.0171
187,85,-7.0665,-24.6657,0.9836,1.0171
187,86,-7.0665,-24.6657,0.9836,1.0171
187,87,-2.9665,-28.3837,1.1475,0.9015
187,88,-2.9665,-28.3837,1.1475,0.9015
187,89,-2.9665,-28.3837,1.1475,0.9015
187,90,-2.9665,-28.3837,1.1475,0.9015
187,91,-0.9752,-26.4242,1.2724,0.8501
187,92,-0.9752,-26.4242,1.2724,0.8501
187,93,-0.9752,-26.4242,1.2724,0.8501
187,94,-0.9752,-26.4242,1.2724,0.8501
187,95,-3.9219,-29.4325,1.2022,1.0115
187,96,-3.9219,-29.4325,1.2022,1.0115
187,97,-3.9219,-29.4325,1.2022,1.0115
187,98,-3.9219,-29.4325,1.2022,1.0115
187,99,1.3650,-27.1591,1.0355,1.0050
187,100,1.3650,-27.1591,1.0355,1.0050
187,101,1.3650,-27.1591,1.0355,1.0050
187,102,1.3650,-27.1591,1.0355,1.0050
187,103,2.8396,-25.5580,1.0043,1.0020
187,104,2.8396,-25.5580,1.0043,1.0020
187,105,2.8396,-25.5580,1.0043,1.0020
187,106,2.8396,-25.5580,1.0043,1.0020
187,107,0.1370,-24.6298,0.9976,1.0044
187,108,0.1370,-24.6298,0.9976,1.0044
187,109,0.1370,-24.6298,0.9976,1.0044
187,110,0.1370,-24.6298,0.9976,1.0044
187,111,-3.9649,-19.5079,0.9976,1.0044
187,112,-3.9649,-19.5079,0.9976,1.0044
187,113,-3.9649,-19.5079,0.9976,1.0044
187,114,-3.9649,-19.5079,0.9976,1.0044
187,115,-9.5138,-19.5595,1.0085,0.9935
187,116,-9.5138,-19.5595,1.0085,0.9935
187,117,-9.5138,-19.5595,1.0085,0.9935
187,118,-9.5138,-19.5595,1.0085,0.9935
187,119,-13.5730,-14.2729,1.0326,0.9958
187,120,-13.5730,-14.2729,1.0326,0.9958
187,121,-13.5730,-14.2729,1.0326,0.9958
187,122,-13.5730,-14.2729,1.0326,0.9958
187,123,-15.6192,-13.1770,1.0946,0.9927
187,124,-15.6192,-13.1770,1.0946,0.9927
187,125,-15.6192,-13.1770,1.0946,0.9927
187,126,-15.6192,-13.1770,1.0946,0.9927
188,63,-6.2424,-14.8545,0.7499,6.7462
188,64,-6.2424,-14.8545,0.7499,6.7462
188,65,-6.2424,-14.8545,0.7499,6.7462
188,66,-6.2424,-14.8545,0.7499,6.7462
188,67,-12.4721,-17.2242,1.0000,1.0000
188,68,-12.4721,-17.2242,1.0000,1.0000
188,69,-12.4721,-17.2242,1.0000,1.0000
188,70,-12.4721,-17.2242,1.0000,1.0000
188,71,-17.8678,-5.3967,1.0000,1.0000
188,72,-17.8678,-5.3967,1.0000,1.0000
188,73,-17.8678,-5.3967,1.0000,1.0000
188,74,-17.8678,-5.3967,1.0000,1.0000
188,75,-17.8678,-5.3967,1.0000,1.0000
188,76,-20.6471,-9.3646,0.9855,1.0153
188,77,-20.6471,-9.3646,0.9855,1.0153
188,78,-20.6471,-9.3646,0.9855,1.0153
188,79,-12.8190,-18.3866,0.9836,1.0171
188,80,-12.8190,-18.3866,0.9836,1.0171
188,81,-12.8190,-18.3866,0.9836,1.0171
188,82,-12.8190,-18.3866,0.9836,1.0171
188,83,-7.0665,-24.6657,0.9836,1.0171
188,84,-7.0665,-24.6657,0.9836,1.0171
188,85,-7.0665,-24.6657,0.9836,1.0171
188,86,-7.0665,-24.6657,0.9836,1.0171
188,87,-2.9665,-28.3837,1.1475,0.9015
188,88,-2.9665,-28.3837,1.1475,0.9015
188,89,-2.9665,-28.3837,1.1475,0.9015
188,90,-2.9665,-28.3837,1.1475,0.9015
188,91,-0.9752,-26.4242,1.2724,0.8501
188,92,-0.9752,-26.4242,1.2724,0.8501
188,93,-0.9752,-26.4242,1.2724,0.8501
188,94,-0.9752,-26.4242,1.2724,0.8501
188,95,-3.9219,-29.4325,1.2022,1.0115
188,96,-3.9219,-29.4325,1.2022,1.0115
188,97,-3.9219,-29.4325,1.2022,1.0115
188,98,-3.9219,-29.4325,1.2022,1.0115
188,99,1.3650,-27.1591,1.0355,1.0050
188,100,1.3650,-27.1591,1.0355,1.0050
188,101,1.3650,-27.1591,1.0355,1.0050
188,102,1.3650,-27.1591,1.0355,1.0050
188,103,2.8396,-25.5580,1.0043,1.0020
188,104,2.8396,-25.5580,1.0043,1.0020
188,105,2.8396,-25.5580,1.0043,1.0020
188,106,2.8396,-25.5580,1.0043,1.0020
188,107,0.8731,-26.5468,1.0031,0.9989
188,108,0.8731,-26.5468,1.0031,0.9989
188,109,0.8731,-26.5468,1.0031,0.9989
188,110,0.8731,-26.5468,1.0031,0.9989
188,111,-1.4226,-27.6075,1.0031,0.9989
188,112,-1.4226,-27.6075,1.0031,0.9989
188,113,-1.4226,-27.6075,1.0031,0.9989
188,114,-1.4226,-27.6075,1.0031,0.9989
188,115,-9.2979,-19.3669,1.0085,0.9935
188,116,-9.2979,-19.3669,1.0085,0.9935
188,117,-9.2979,-19.3669,1.0085,0.9935
188,118,-9.2979,-19.3669,1.0085,0.9935
188,119,-9.3777,-24.4135,1.0085,0.9935
188,120,-9.3777,-24.4135,1.0085,0.9935
188,121,-9.3777,-24.4135,1.0085,0.9935
188,122,-9.3777,-24.4135,1.0085,0.9935
188,123,-16.4958,-32.5521,1.0529,0.9755
188,124,-16.4958,-32.5521,1.0529,0.9755
188,125,-16.4958,-32.5521,1.0529,0.9755
188,126,-16.4958,-32.5521,1.0529,0.9755
189,63,-6.2424,-14.8545,0.7499,6.7462
189,64,-6.2424,-14.8545,0.7499,6.7462
