I, J, U, V, Uerr, Verr 
210,105,45.1380,-34.3835,1.0247,0.9777
210,106,45.1380,-34.3835,1.0247,0.9777
210,107,40.7865,-32.9707,1.0208,0.9818
210,108,40.7865,-32.9707,1.0208,0.9818
210,109,40.7865,-32.9707,1.0208,0.9818
210,110,40.7865,-32.9707,1.0208,0.9818
210,111,36.0290,-34.0317,0.9665,1.0720
210,112,36.0290,-34.0317,0.9665,1.0720
210,113,36.0290,-34.0317,0.9665,1.0720
210,114,36.0290,-34.0317,0.9665,1.0720
210,115,29.8168,-37.5705,0.9609,1.0454
210,116,29.8168,-37.5705,0.9609,1.0454
210,117,29.8168,-37.5705,0.9609,1.0454
210,118,29.8168,-37.5705,0.9609,1.0454
210,119,21.3720,-36.3994,1.0264,0.9756
210,120,21.3720,-36.3994,1.0264,0.9756
210,121,21.3720,-36.3994,1.0264,0.9756
210,122,21.3720,-36.3994,1.0264,0.9756
210,123,18.0334,-34.8874,1.0264,0.9756
210,124,18.0334,-34.8874,1.0264,0.9756
210,125,18.0334,-34.8874,1.0264,0.9756
210,126,18.0334,-34.8874,1.0264,0.9756
210,127,6.6506,-21.2192,1.1172,0.9113
210,128,6.6506,-21.2192,1.1172,0.9113
210,129,6.6506,-21.2192,1.1172,0.9113
210,130,6.6506,-21.2192,1.1172,0.9113
210,131,-7.2145,-7.0631,1.3615,0.8208
210,132,-7.2145,-7.0631,1.3615,0.8208
210,133,-7.2145,-7.0631,1.3615,0.8208
210,134,-7.2145,-7.0631,1.3615,0.8208
210,135,-4.9730,-7.8742,1.5472,0.7728
210,136,-4.9730,-7.8742,1.5472,0.7728
210,137,-4.9730,-7.8742,1.5472,0.7728
210,138,-4.9730,-7.8742,1.5472,0.7728
210,139,-0.2257,-9.1543,1.7835,0.7268
210,140,-0.2257,-9.1543,1.7835,0.7268
210,141,-0.2257,-9.1543,1.7835,0.7268
210,142,-0.2257,-9.1543,1.7835,0.7268
211,59,49.0605,96.5933,1.0000,14.4324
211,60,49.0605,96.5933,1.0000,14.4324
211,61,49.0605,96.5933,1.0000,14.4324
211,62,49.0605,96.5933,1.0000,14.4324
211,63,49.0605,96.5933,1.0000,14.4324
211,64,46.2741,9.1351,0.6975,10.5003
211,65,46.2741,9.1351,0.6975,10.5003
211,66,46.2741,9.1351,0.6975,10.5003
211,67,52.8262,-23.0902,1.0286,0.9741
211,68,52.8262,-23.0902,1.0286,0.9741
211,69,52.8262,-23.0902,1.0286,0.9741
211,70,52.8262,-23.0902,1.0286,0.9741
211,71,58.6415,-20.2115,1.0271,0.9753
211,72,58.6415,-20.2115,1.0271,0.9753
211,73,58.6415,-20.2115,1.0271,0.9753
211,74,58.6415,-20.2115,1.0271,0.9753
211,75,63.9030,-27.5189,1.0336,0.9689
211,76,63.9030,-27.5189,1.0336,0.9689
211,77,63.9030,-27.5189,1.0336,0.9689
211,78,63.9030,-27.5189,1.0336,0.9689
211,79,59.1175,-29.5334,0.9859,1.0148
211,80,59.1175,-29.5334,0.9859,1.0148
211,81,59.1175,-29.5334,0.9859,1.0148
211,82,59.1175,-29.5334,0.9859,1.0148
211,83,54.4511,-31.8835,0.9859,1.0148
211,84,54.4511,-31.8835,0.9859,1.0148
211,85,54.4511,-31.8835,0.9859,1.0148
211,86,54.4511,-31.8835,0.9859,1.0148
211,87,54.9259,-33.5486,0.9839,1.0168
211,88,54.9259,-33.5486,0.9839,1.0168
211,89,54.9259,-33.5486,0.9839,1.0168
211,90,54.9259,-33.5486,0.9839,1.0168
211,91,54.6536,-32.9592,1.0642,0.9446
211,92,54.6536,-32.9592,1.0642,0.9446
211,93,54.6536,-32.9592,1.0642,0.9446
211,94,54.6536,-32.9592,1.0642,0.9446
211,95,59.1896,-39.8152,1.0288,0.9736
211,96,59.1896,-39.8152,1.0288,0.9736
211,97,59.1896,-39.8152,1.0288,0.9736
211,98,59.1896,-39.8152,1.0288,0.9736
211,99,53.5985,-38.9940,1.0288,0.9736
211,100,53.5985,-38.9940,1.0288,0.9736
211,101,53.5985,-38.9940,1.0288,0.9736
211,102,53.5985,-38.9940,1.0288,0.9736
211,103,45.1380,-34.3835,1.0247,0.9777
211,104,45.1380,-34.3835,1.0247,0.9777
211,105,45.1380,-34.3835,1.0247,0.9777
211,106,45.1380,-34.3835,1.0247,0.9777
211,107,40.7865,-32.9707,1.0208,0.9818
211,108,40.7865,-32.9707,1.0208,0.9818
211,109,40.7865,-32.9707,1.0208,0.9818
211,110,40.7865,-32.9707,1.0208,0.9818
211,111,36.0290,-34.0317,0.9665,1.0720
211,112,36.0290,-34.0317,0.9665,1.0720
211,113,36.0290,-34.0317,0.9665,1.0720
211,114,36.0290,-34.0317,0.9665,1.0720
211,115,29.8168,-37.5705,0.9609,1.0454
211,116,29.8168,-37.5705,0.9609,1.0454
211,117,29.8168,-37.5705,0.9609,1.0454
211,118,29.8168,-37.5705,0.9609,1.0454
211,119,21.3720,-36.3994,1.0264,0.9756
211,120,21.3720,-36.3994,1.0264,0.9756
211,121,21.3720,-36.3994,1.0264,0.9756
211,122,21.3720,-36.3994,1.0264,0.9756
211,123,18.0334,-34.8874,1.0264,0.9756
211,124,18.0334,-34.8874,1.0264,0.9756
211,125,18.0334,-34.8874,1.0264,0.9756
211,126,18.0334,-34.8874,1.0264,0.9756
211,127,6.6506,-21.2192,1.1172,0.9113
211,128,6.6506,-21.2192,1.1172,0.9113
211,129,6.6506,-21.2192,1.1172,0.9113
211,130,6.6506,-21.2192,1.1172,0.9113
211,131,-7.2145,-7.0631,1.3615,0.8208
211,132,-7.2145,-7.0631,1.3615,0.8208
211,133,-7.2145,-7.0631,1.3615,0.8208
211,134,-7.2145,-7.0631,1.3615,0.8208
211,135,-4.9730,-7.8742,1.5472,0.7728
211,136,-4.9730,-7.8742,1.5472,0.7728
211,137,-4.9730,-7.8742,1.5472,0.7728
211,138,-4.9730,-7.8742,1.5472,0.7728
211,139,-0.2257,-9.1543,1.7835,0.7268
211,140,-0.2257,-9.1543,1.7835,0.7268
211,141,-0.2257,-9.1543,1.7835,0.7268
211,142,-0.2257,-9.1543,1.7835,0.7268
212,59,49.0605,96.5933,1.0000,14.4324
212,60,49.0605,96.5933,1.0000,14.4324
212,61,49.0605,96.5933,1.0000,14.4324
212,62,49.0605,96.5933,1.0000,14.4324
212,63,49.0605,96.5933,1.0000,14.4324
212,64,46.2741,9.1351,0.6975,10.5003
212,65,46.2741,9.1351,0.6975,10.5003
212,66,46.2741,9.1351,0.6975,10.5003
212,67,52.8262,-23.0902,1.0286,0.9741
212,68,52.8262,-23.0902,1.0286,0.9741
212,69,52.8262,-23.0902,1.0286,0.9741
212,70,52.8262,-23.0902,1.0286,0.9741
212,71,58.6415,-20.2115,1.0271,0.9753
212,72,58.6415,-20.2115,1.0271,0.9753
212,73,58.6415,-20.2115,1.0271,0.9753
212,74,58.6415,-20.2115,1.0271,0.9753
212,75,63.9030,-27.5189,1.0336,0.9689
212,76,63.9030,-27.5189,1.0336,0.9689
212,77,63.9030,-27.5189,1.0336,0.9689
212,78,63.9030,-27.5189,1.0336,0.9689
212,79,59.1175,-29.5334,0.9859,1.0148
212,80,59.1175,-29.5334,0.9859,1.0148
212,81,59.1175,-29.5334,0.9859,1.0148
212,82,59.1175,-29.5334,0.9859,1.0148
212,83,54.4511,-31.8835,0.9859,1.0148
212,84,54.4511,-31.8835,0.9859,1.0148
212,85,54.4511,-31.8835,0.9859,1.0148
212,86,54.4511,-31.8835,0.9859,1.0148
212,87,54.9259,-33.5486,0.9839,1.0168
212,88,54.9259,-33.5486,0.9839,1.0168
212,89,54.9259,-33.5486,0.9839,1.0168
212,90,54.9259,-33.5486,0.9839,1.0168
212,91,54.6536,-32.9592,1.0642,0.9446
212,92,54.6536,-32.9592,1.0642,0.9446
212,93,54.6536,-32.9592,1.0642,0.9446
212,94,54.6536,-32.9592,1.0642,0.9446
212,95,59.1896,-39.8152,1.0288,0.9736
212,96,59.1896,-39.8152,1.0288,0.9736
212,97,59.1896,-39.8152,1.0288,0.9736
212,98,59.1896,-39.8152,1.0288,0.9736
212,99,53.5985,-38.9940,1.0288,0.9736
212,100,53.5985,-38.9940,1.0288,0.9736
212,101,53.5985,-38.9940,1.0288,0.9736
212,102,53.5985,-38.9940,1.0288,0.9736
212,103,47.3402,-41.6237,1.0247,0.9777
212,104,47.3402,-41.6237,1.0247,0.9777
212,105,47.3402,-41.6237,1.0247,0.9777
212,106,47.3402,-41.6237,1.0247,0.9777
212,107,42.3330,-39.9360,1.0208,0.9818
212,108,42.3330,-39.9360,1.0208,0.9818
212,109,42.3330,-39.9360,1.0208,0.9818
212,110,42.3330,-39.9360,1.0208,0.9818
212,111,38.1348,-39.6588,0.9877,1.0175
212,112,38.1348,-39.6588,0.9877,1.0175
212,113,38.1348,-39.6588,0.9877,1.0175
212,114,38.1348,-39.6588,0.9877,1.0175
212,115,30.3283,-40.4230,1.0264,0.9756
212,116,30.3283,-40.4230,1.0264,0.9756
212,117,30.3283,-40.4230,1.0264,0.9756
212,118,30.3283,-40.4230,1.0264,0.9756
212,119,26.8477,-37.3247,1.0264,0.9756
212,120,26.8477,-37.3247,1.0264,0.9756
212,121,26.8477,-37.3247,1.0264,0.9756
212,122,26.8477,-37.3247,1.0264,0.9756
212,123,27.1035,-34.4947,1.0264,0.9756
212,124,27.1035,-34.4947,1.0264,0.9756
212,125,27.1035,-34.4947,1.0264,0.9756
212,126,27.1035,-34.4947,1.0264,0.9756
212,127,14.7655,-18.2295,1.1172,0.9113
212,128,14.7655,-18.2295,1.1172,0.9113
212,129,14.7655,-18.2295,1.1172,0.9113
212,130,14.7655,-18.2295,1.1172,0.9113
212,131,-9.6154,-9.8579,1.3856,0.7967
212,132,-9.6154,-9.8579,1.3856,0.7967
212,133,-9.6154,-9.8579,1.3856,0.7967
212,134,-9.6154,-9.8579,1.3856,0.7967
212,135,-12.0180,-9.0082,1.3856,0.7967
212,136,-12.0180,-9.0082,1.3856,0.7967
212,137,-12.0180,-9.0082,1.3856,0.7967
212,138,-12.0180,-9.0082,1.3856,0.7967
213,59,49.0605,96.5933,1.0000,14.4324
213,60,49.0605,96.5933,1.0000,14.4324
213,61,49.0605,96.5933,1.0000,14.4324
213,62,49.0605,96.5933,1.0000,14.4324
213,63,46.2741,9.1351,0.6975,10.5003
213,64,46.2741,9.1351,0.6975,10.5003
213,65,46.2741,9.1351,0.6975,10.5003
213,66,46.2741,9.1351,0.6975,10.5003
213,67,52.8262,-23.0902,1.0286,0.9741
213,68,52.8262,-23.0902,1.0286,0.9741
213,69,52.8262,-23.0902,1.0286,0.9741
213,70,52.8262,-23.0902,1.0286,0.9741
213,71,58.6415,-20.2115,1.0271,0.9753
213,72,58.6415,-20.2115,1.0271,0.9753
213,73,58.6415,-20.2115,1.0271,0.9753
213,74,58.6415,-20.2115,1.0271,0.9753
213,75,63.9030,-27.5189,1.0336,0.9689
213,76,63.9030,-27.5189,1.0336,0.9689
213,77,63.9030,-27.5189,1.0336,0.9689
213,78,63.9030,-27.5189,1.0336,0.9689
213,79,59.1175,-29.5334,0.9859,1.0148
213,80,59.1175,-29.5334,0.9859,1.0148
213,81,59.1175,-29.5334,0.9859,1.0148
213,82,59.1175,-29.5334,0.9859,1.0148
213,83,54.4511,-31.8835,0.9859,1.0148
213,84,54.4511,-31.8835,0.9859,1.0148
213,85,54.4511,-31.8835,0.9859,1.0148
213,86,54.4511,-31.8835,0.9859,1.0148
213,87,54.9259,-33.5486,0.9839,1.0168
213,88,54.9259,-33.5486,0.9839,1.0168
213,89,54.9259,-33.5486,0.9839,1.0168
213,90,54.9259,-33.5486,0.9839,1.0168
213,91,54.6536,-32.9592,1.0642,0.9446
213,92,54.6536,-32.9592,1.0642,0.9446
213,93,54.6536,-32.9592,1.0642,0.9446
213,94,54.6536,-32.9592,1.0642,0.9446
213,95,59.1896,-39.8152,1.0288,0.9736
213,96,59.1896,-39.8152,1.0288,0.9736
213,97,59.1896,-39.8152,1.0288,0.9736
213,98,59.1896,-39.8152,1.0288,0.9736
213,99,53.5985,-38.9940,1.0288,0.9736
213,100,53.5985,-38.9940,1.0288,0.9736
213,101,53.5985,-38.9940,1.0288,0.9736
213,102,53.5985,-38.9940,1.0288,0.9736
213,103,47.3402,-41.6237,1.0247,0.9777
213,104,47.3402,-41.6237,1.0247,0.9777
213,105,47.3402,-41.6237,1.0247,0.9777
213,106,47.3402,-41.6237,1.0247,0.9777
213,107,42.3330,-39.9360,1.0208,0.9818
213,108,42.3330,-39.9360,1.0208,0.9818
213,109,42.3330,-39.9360,1.0208,0.9818
213,110,42.3330,-39.9360,1.0208,0.9818
213,111,38.1348,-39.6588,0.9877,1.0175
213,112,38.1348,-39.6588,0.9877,1.0175
213,113,38.1348,-39.6588,0.9877,1.0175
213,114,38.1348,-39.6588,0.9877,1.0175
213,115,30.3283,-40.4230,1.0264,0.9756
213,116,30.3283,-40.4230,1.0264,0.9756
213,117,30.3283,-40.4230,1.0264,0.9756
213,118,30.3283,-40.4230,1.0264,0.9756
213,119,26.8477,-37.3247,1.0264,0.9756
213,120,26.8477,-37.3247,1.0264,0.9756
213,121,26.8477,-37.3247,1.0264,0.9756
213,122,26.8477,-37.3247,1.0264,0.9756
213,123,27.1035,-34.4947,1.0264,0.9756
213,124,27.1035,-34.4947,1.0264,0.9756
213,125,27.1035,-34.4947,1.0264,0.9756
213,126,27.1035,-34.4947,1.0264,0.9756
213,127,14.7655,-18.2295,1.1172,0.9113
213,128,14.7655,-18.2295,1.1172,0.9113
213,129,14.7655,-18.2295,1.1172,0.9113
213,130,14.7655,-18.2295,1.1172,0.9113
213,131,-9.6154,-9.8579,1.3856,0.7967
213,132,-9.6154,-9.8579,1.3856,0.7967
213,133,-9.6154,-9.8579,1.3856,0.7967
213,134,-9.6154,-9.8579,1.3856,0.7967
213,135,-12.0180,-9.0082,1.3856,0.7967
213,136,-12.0180,-9.0082,1.3856,0.7967
213,137,-12.0180,-9.0082,1.3856,0.7967
213,138,-12.0180,-9.0082,1.3856,0.7967
214,59,38.8550,145.7708,0.6520,14.7804
214,60,38.8550,145.7708,0.6520,14.7804
214,61,38.8550,145.7708,0.6520,14.7804
214,62,38.8550,145.7708,0.6520,14.7804
214,63,46.2741,9.1351,0.6975,10.5003
214,64,46.2741,9.1351,0.6975,10.5003
214,65,46.2741,9.1351,0.6975,10.5003
214,66,46.2741,9.1351,0.6975,10.5003
214,67,52.8262,-23.0902,1.0286,0.9741
214,68,52.8262,-23.0902,1.0286,0.9741
214,69,52.8262,-23.0902,1.0286,0.9741
214,70,52.8262,-23.0902,1.0286,0.9741
214,71,58.6415,-20.2115,1.0271,0.9753
214,72,58.6415,-20.2115,1.0271,0.9753
214,73,58.6415,-20.2115,1.0271,0.9753
214,74,58.6415,-20.2115,1.0271,0.9753
214,75,63.9030,-27.5189,1.0336,0.9689
214,76,63.9030,-27.5189,1.0336,0.9689
214,77,63.9030,-27.5189,1.0336,0.9689
214,78,63.9030,-27.5189,1.0336,0.9689
214,79,59.1175,-29.5334,0.9859,1.0148
214,80,59.1175,-29.5334,0.9859,1.0148
214,81,59.1175,-29.5334,0.9859,1.0148
214,82,59.1175,-29.5334,0.9859,1.0148
214,83,54.4511,-31.8835,0.9859,1.0148
214,84,54.4511,-31.8835,0.9859,1.0148
214,85,54.4511,-31.8835,0.9859,1.0148
214,86,54.4511,-31.8835,0.9859,1.0148
214,87,54.9259,-33.5486,0.9839,1.0168
214,88,54.9259,-33.5486,0.9839,1.0168
214,89,54.9259,-33.5486,0.9839,1.0168
214,90,54.9259,-33.5486,0.9839,1.0168
214,91,54.6536,-32.9592,1.0642,0.9446
214,92,54.6536,-32.9592,1.0642,0.9446
214,93,54.6536,-32.9592,1.0642,0.9446
214,94,54.6536,-32.9592,1.0642,0.9446
214,95,59.1896,-39.8152,1.0288,0.9736
214,96,59.1896,-39.8152,1.0288,0.9736
214,97,59.1896,-39.8152,1.0288,0.9736
214,98,59.1896,-39.8152,1.0288,0.9736
214,99,53.5985,-38.9940,1.0288,0.9736
214,100,53.5985,-38.9940,1.0288,0.9736
214,101,53.5985,-38.9940,1.0288,0.9736
214,102,53.5985,-38.9940,1.0288,0.9736
214,103,47.3402,-41.6237,1.0247,0.9777
214,104,47.3402,-41.6237,1.0247,0.9777
214,105,47.3402,-41.6237,1.0247,0.9777
214,106,47.3402,-41.6237,1.0247,0.9777
214,107,42.3330,-39.9360,1.0208,0.9818
214,108,42.3330,-39.9360,1.0208,0.9818
214,109,42.3330,-39.9360,1.0208,0.9818
214,110,42.3330,-39.9360,1.0208,0.9818
214,111,38.1348,-39.6588,0.9877,1.0175
214,112,38.1348,-39.6588,0.9877,1.0175
214,113,38.1348,-39.6588,0.9877,1.0175
214,114,38.1348,-39.6588,0.9877,1.0175
214,115,30.3283,-40.4230,1.0264,0.9756
214,116,30.3283,-40.4230,1.0264,0.9756
214,117,30.3283,-40.4230,1.0264,0.9756
214,118,30.3283,-40.4230,1.0264,0.9756
214,119,26.8477,-37.3247,1.0264,0.9756
214,120,26.8477,-37.3247,1.0264,0.9756
214,121,26.8477,-37.3247,1.0264,0.9756
214,122,26.8477,-37.3247,1.0264,0.9756
214,123,27.1035,-34.4947,1.0264,0.9756
214,124,27.1035,-34.4947,1.0264,0.9756
214,125,27.1035,-34.4947,1.0264,0.9756
214,126,27.1035,-34.4947,1.0264,0.9756
214,127,14.7655,-18.2295,1.1172,0.9113
214,128,14.7655,-18.2295,1.1172,0.9113
214,129,14.7655,-18.2295,1.1172,0.9113
214,130,14.7655,-18.2295,1.1172,0.9113
214,131,-9.6154,-9.8579,1.3856,0.7967
214,132,-9.6154,-9.8579,1.3856,0.7967
214,133,-9.6154,-9.8579,1.3856,0.7967
214,134,-9.6154,-9.8579,1.3856,0.7967
214,135,-12.0180,-9.0082,1.3856,0.7967
214,136,-12.0180,-9.0082,1.3856,0.7967
214,137,-12.0180,-9.0082,1.3856,0.7967
214,138,-12.0180,-9.0082,1.3856,0.7967
215,59,38.8550,145.7708,0.6520,14.7804
215,60,38.8550,145.7708,0.6520,14.7804
215,61,38.8550,145.7708,0.6520,14.7804
215,62,38.8550,145.7708,0.6520,14.7804
215,63,43.0337,-16.3989,0.7448,7.2552
215,64,43.0337,-16.3989,0.7448,7.2552
215,65,43.0337,-16.3989,0.7448,7.2552
215,66,43.0337,-16.3989,0.7448,7.2552
215,67,48.9184,-14.5646,1.0227,0.9797
215,68,48.9184,-14.5646,1.0227,0.9797
215,69,48.9184,-14.5646,1.0227,0.9797
215,70,48.9184,-14.5646,1.0227,0.9797
215,71,57.4584,-14.2757,1.0227,0.9797
215,72,57.4584,-14.2757,1.0227,0.9797
215,73,57.4584,-14.2757,1.0227,0.9797
215,74,57.4584,-14.2757,1.0227,0.9797
215,75,63.0805,-24.5714,0.9883,1.0124
215,76,63.0805,-24.5714,0.9883,1.0124
215,77,63.0805,-24.5714,0.9883,1.0124
215,78,63.0805,-24.5714,0.9883,1.0124
215,79,60.0399,-29.7066,0.9883,1.0124
215,80,60.0399,-29.7066,0.9883,1.0124
215,81,60.0399,-29.7066,0.9883,1.0124
215,82,60.0399,-29.7066,0.9883,1.0124
215,83,59.4764,-33.7160,0.9883,1.0124
215,84,59.4764,-33.7160,0.9883,1.0124
215,85,59.4764,-33.7160,0.9883,1.0124
215,86,59.4764,-33.7160,0.9883,1.0124
215,87,60.8890,-37.8338,0.9859,1.0148
215,88,60.8890,-37.8338,0.9859,1.0148
215,89,60.8890,-37.8338,0.9859,1.0148
215,90,60.8890,-37.8338,0.9859,1.0148
215,91,59.6707,-38.0955,1.1602,0.8888
215,92,59.6707,-38.0955,1.1602,0.8888
215,93,59.6707,-38.0955,1.1602,0.8888
215,94,59.6707,-38.0955,1.1602,0.8888
215,95,60.0406,-43.2343,1.3616,0.8253
215,96,60.0406,-43.2343,1.3616,0.8253
215,97,60.0406,-43.2343,1.3616,0.8253
215,98,60.0406,-43.2343,1.3616,0.8253
215,99,60.0240,-48.5864,1.0259,0.9767
215,100,60.0240,-48.5864,1.0259,0.9767
215,101,60.0240,-48.5864,1.0259,0.9767
215,102,60.0240,-48.5864,1.0259,0.9767
215,103,51.9861,-48.4909,1.0197,0.9827
215,104,51.9861,-48.4909,1.0197,0.9827
215,105,51.9861,-48.4909,1.0197,0.9827
215,106,51.9861,-48.4909,1.0197,0.9827
215,107,43.5018,-43.2111,1.0197,0.9827
215,108,43.5018,-43.2111,1.0197,0.9827
215,109,43.5018,-43.2111,1.0197,0.9827
215,110,43.5018,-43.2111,1.0197,0.9827
215,111,43.5018,-43.2111,1.0197,0.9827
215,112,39.1107,-44.7880,1.0085,0.9940
215,113,39.1107,-44.7880,1.0085,0.9940
215,114,39.1107,-44.7880,1.0085,0.9940
215,115,30.5380,-42.0553,1.0292,0.9727
215,116,30.5380,-42.0553,1.0292,0.9727
215,117,30.5380,-42.0553,1.0292,0.9727
215,118,30.5380,-42.0553,1.0292,0.9727
215,119,27.7799,-38.7480,1.0292,0.9727
215,120,27.7799,-38.7480,1.0292,0.9727
215,121,27.7799,-38.7480,1.0292,0.9727
215,122,27.7799,-38.7480,1.0292,0.9727
215,123,27.4132,-33.3266,1.0264,0.9756
215,124,27.4132,-33.3266,1.0264,0.9756
215,125,27.4132,-33.3266,1.0264,0.9756
215,126,27.4132,-33.3266,1.0264,0.9756
215,127,5.4433,-19.3105,1.4007,0.7816
215,128,5.4433,-19.3105,1.4007,0.7816
215,129,5.4433,-19.3105,1.4007,0.7816
215,130,5.4433,-19.3105,1.4007,0.7816
215,131,-7.7148,-11.8057,1.5741,0.7459
215,132,-7.7148,-11.8057,1.5741,0.7459
215,133,-7.7148,-11.8057,1.5741,0.7459
215,134,-7.7148,-11.8057,1.5741,0.7459
215,135,-20.7205,-9.7533,1.5741,0.7459
215,136,-20.7205,-9.7533,1.5741,0.7459
215,137,-20.7205,-9.7533,1.5741,0.7459
215,138,-20.7205,-9.7533,1.5741,0.7459
216,59,38.8550,145.7708,0.6520,14.7804
216,60,38.8550,145.7708,0.6520,14.7804
216,61,38.8550,145.7708,0.6520,14.7804
216,62,38.8550,145.7708,0.6520,14.7804
216,63,43.0337,-16.3989,0.7448,7.2552
216,64,43.0337,-16.3989,0.7448,7.2552
216,65,43.0337,-16.3989,0.7448,7.2552
216,66,43.0337,-16.3989,0.7448,7.2552
216,67,48.9184,-14.5646,1.0227,0.9797
216,68,48.9184,-14.5646,1.0227,0.9797
216,69,48.9184,-14.5646,1.0227,0.9797
216,70,48.9184,-14.5646,1.0227,0.9797
216,71,57.4584,-14.2757,1.0227,0.9797
216,72,57.4584,-14.2757,1.0227,0.9797
216,73,57.4584,-14.2757,1.0227,0.9797
216,74,57.4584,-14.2757,1.0227,0.9797
216,75,63.0805,-24.5714,0.9883,1.0124
216,76,63.0805,-24.5714,0.9883,1.0124
216,77,63.0805,-24.5714,0.9883,1.0124
216,78,63.0805,-24.5714,0.9883,1.0124
216,79,60.0399,-29.7066,0.9883,1.0124
216,80,60.0399,-29.7066,0.9883,1.0124
216,81,60.0399,-29.7066,0.9883,1.0124
216,82,60.0399,-29.7066,0.9883,1.0124
216,83,59.4764,-33.7160,0.9883,1.0124
216,84,59.4764,-33.7160,0.9883,1.0124
216,85,59.4764,-33.7160,0.9883,1.0124
216,86,59.4764,-33.7160,0.9883,1.0124
216,87,60.8890,-37.8338,0.9859,1.0148
216,88,60.8890,-37.8338,0.9859,1.0148
216,89,60.8890,-37.8338,0.9859,1.0148
216,90,60.8890,-37.8338,0.9859,1.0148
216,91,59.6707,-38.0955,1.1602,0.8888
216,92,59.6707,-38.0955,1.1602,0.8888
216,93,59.6707,-38.0955,1.1602,0.8888
216,94,59.6707,-38.0955,1.1602,0.8888
216,95,60.0406,-43.2343,1.3616,0.8253
216,96,60.0406,-43.2343,1.3616,0.8253
216,97,60.0406,-43.2343,1.3616,0.8253
216,98,60.0406,-43.2343,1.3616,0.8253
216,99,60.0240,-48.5864,1.0259,0.9767
216,100,60.0240,-48.5864,1.0259,0.9767
216,101,60.0240,-48.5864,1.0259,0.9767
216,102,60.0240,-48.5864,1.0259,0.9767
216,103,51.9861,-48.4909,1.0197,0.9827
216,104,51.9861,-48.4909,1.0197,0.9827
216,105,51.9861,-48.4909,1.0197,0.9827
216,106,51.9861,-48.4909,1.0197,0.9827
216,107,43.5018,-43.2111,1.0197,0.9827
216,108,43.5018,-43.2111,1.0197,0.9827
216,109,43.5018,-43.2111,1.0197,0.9827
216,110,43.5018,-43.2111,1.0197,0.9827
216,111,43.5018,-43.2111,1.0197,0.9827
216,112,39.1107,-44.7880,1.0085,0.9940
216,113,39.1107,-44.7880,1.0085,0.9940
216,114,39.1107,-44.7880,1.0085,0.9940
216,115,30.5380,-42.0553,1.0292,0.9727
216,116,30.5380,-42.0553,1.0292,0.9727
216,117,30.5380,-42.0553,1.0292,0.9727
216,118,30.5380,-42.0553,1.0292,0.9727
216,119,27.7799,-38.7480,1.0292,0.9727
216,120,27.7799,-38.7480,1.0292,0.9727
216,121,27.7799,-38.7480,1.0292,0.9727
216,122,27.7799,-38.7480,1.0292,0.9727
216,123,27.4132,-33.3266,1.0264,0.9756
216,124,27.4132,-33.3266,1.0264,0.9756
216,125,27.4132,-33.3266,1.0264,0.9756
216,126,27.4132,-33.3266,1.0264,0.9756
216,127,5.4433,-19.3105,1.4007,0.7816
216,128,5.4433,-19.3105,1.4007,0.7816
216,129,5.4433,-19.3105,1.4007,0.7816
216,130,5.4433,-19.3105,1.4007,0.7816
216,131,-7.7148,-11.8057,1.5741,0.7459
216,132,-7.7148,-11.8057,1.5741,0.7459
216,133,-7.7148,-11.8057,1.5741,0.7459
216,134,-7.7148,-11.8057,1.5741,0.7459
216,135,-20.7205,-9.7533,1.5741,0.7459
216,136,-20.7205,-9.7533,1.5741,0.7459
216,137,-20.7205,-9.7533,1.5741,0.7459
216,138,-20.7205,-9.7533,1.5741,0.7459
217,59,38.8550,145.7708,0.6520,14.7804
217,60,38.8550,145.7708,0.6520,14.7804
217,61,38.8550,145.7708,0.6520,14.7804
217,62,38.8550,145.7708,0.6520,14.7804
217,63,43.0337,-16.3989,0.7448,7.2552
217,64,43.0337,-16.3989,0.7448,7.2552
217,65,43.0337,-16.3989,0.7448,7.2552
217,66,43.0337,-16.3989,0.7448,7.2552
217,67,48.9184,-14.5646,1.0227,0.9797
217,68,48.9184,-14.5646,1.0227,0.9797
217,69,48.9184,-14.5646,1.0227,0.9797
217,70,48.9184,-14.5646,1.0227,0.9797
217,71,57.4584,-14.2757,1.0227,0.9797
217,72,57.4584,-14.2757,1.0227,0.9797
217,73,57.4584,-14.2757,1.0227,0.9797
217,74,57.4584,-14.2757,1.0227,0.9797
217,75,63.0805,-24.5714,0.9883,1.0124
217,76,63.0805,-24.5714,0.9883,1.0124
217,77,63.0805,-24.5714,0.9883,1.0124
217,78,63.0805,-24.5714,0.9883,1.0124
217,79,60.0399,-29.7066,0.9883,1.0124
217,80,60.0399,-29.7066,0.9883,1.0124
217,81,60.0399,-29.7066,0.9883,1.0124
217,82,60.0399,-29.7066,0.9883,1.0124
217,83,59.4764,-33.7160,0.9883,1.0124
217,84,59.4764,-33.7160,0.9883,1.0124
217,85,59.4764,-33.7160,0.9883,1.0124
217,86,59.4764,-33.7160,0.9883,1.0124
217,87,60.8890,-37.8338,0.9859,1.0148
217,88,60.8890,-37.8338,0.9859,1.0148
217,89,60.8890,-37.8338,0.9859,1.0148
217,90,60.8890,-37.8338,0.9859,1.0148
217,91,59.6707,-38.0955,1.1602,0.8888
217,92,59.6707,-38.0955,1.1602,0.8888
217,93,59.6707,-38.0955,1.1602,0.8888
217,94,59.6707,-38.0955,1.1602,0.8888
