I, J, U, V, Uerr, Verr 
189,128,-21.1152,-34.5936,1.1298,0.9575
189,129,-21.1152,-34.5936,1.1298,0.9575
189,130,-21.1152,-34.5936,1.1298,0.9575
189,131,-16.1440,-20.4603,1.2431,0.9392
189,132,-16.1440,-20.4603,1.2431,0.9392
189,133,-16.1440,-20.4603,1.2431,0.9392
189,134,-16.1440,-20.4603,1.2431,0.9392
189,135,-4.4000,-14.2144,1.5278,0.9825
189,136,-4.4000,-14.2144,1.5278,0.9825
189,137,-4.4000,-14.2144,1.5278,0.9825
189,138,-4.4000,-14.2144,1.5278,0.9825
190,63,0.4817,-20.5485,0.7961,1.3886
190,64,0.4817,-20.5485,0.7961,1.3886
190,65,0.4817,-20.5485,0.7961,1.3886
190,66,0.4817,-20.5485,0.7961,1.3886
190,67,-1.7028,-16.8230,0.7961,1.3886
190,68,-1.7028,-16.8230,0.7961,1.3886
190,69,-1.7028,-16.8230,0.7961,1.3886
190,70,-1.7028,-16.8230,0.7961,1.3886
190,71,-2.1138,-20.5435,0.8833,1.1936
190,72,-2.1138,-20.5435,0.8833,1.1936
190,73,-2.1138,-20.5435,0.8833,1.1936
190,74,-2.1138,-20.5435,0.8833,1.1936
190,75,-7.4229,-13.2277,0.9855,1.0153
190,76,-7.4229,-13.2277,0.9855,1.0153
190,77,-7.4229,-13.2277,0.9855,1.0153
190,78,-7.4229,-13.2277,0.9855,1.0153
190,79,-2.3678,-15.8105,0.9836,1.0171
190,80,-2.3678,-15.8105,0.9836,1.0171
190,81,-2.3678,-15.8105,0.9836,1.0171
190,82,-2.3678,-15.8105,0.9836,1.0171
190,83,3.3584,-20.0846,0.9836,1.0171
190,84,3.3584,-20.0846,0.9836,1.0171
190,85,3.3584,-20.0846,0.9836,1.0171
190,86,3.3584,-20.0846,0.9836,1.0171
190,87,1.7689,-21.5120,1.1475,0.9015
190,88,1.7689,-21.5120,1.1475,0.9015
190,89,1.7689,-21.5120,1.1475,0.9015
190,90,1.7689,-21.5120,1.1475,0.9015
190,91,-0.4690,-16.1650,1.2724,0.8501
190,92,-0.4690,-16.1650,1.2724,0.8501
190,93,-0.4690,-16.1650,1.2724,0.8501
190,94,-0.4690,-16.1650,1.2724,0.8501
190,95,3.3432,-19.1073,1.1018,1.0082
190,96,3.3432,-19.1073,1.1018,1.0082
190,97,3.3432,-19.1073,1.1018,1.0082
190,98,3.3432,-19.1073,1.1018,1.0082
190,99,4.1609,-18.1895,1.0355,1.0050
190,100,4.1609,-18.1895,1.0355,1.0050
190,101,4.1609,-18.1895,1.0355,1.0050
190,102,4.1609,-18.1895,1.0355,1.0050
190,103,2.4644,-18.4368,1.0043,1.0020
190,104,2.4644,-18.4368,1.0043,1.0020
190,105,2.4644,-18.4368,1.0043,1.0020
190,106,2.4644,-18.4368,1.0043,1.0020
190,107,-3.6458,-13.2042,1.0031,0.9989
190,108,-3.6458,-13.2042,1.0031,0.9989
190,109,-3.6458,-13.2042,1.0031,0.9989
190,110,-3.6458,-13.2042,1.0031,0.9989
190,111,-3.9871,-15.0231,1.0031,0.9989
190,112,-3.9871,-15.0231,1.0031,0.9989
190,113,-3.9871,-15.0231,1.0031,0.9989
190,114,-3.9871,-15.0231,1.0031,0.9989
190,115,-10.8869,-18.8638,1.0085,0.9935
190,116,-10.8869,-18.8638,1.0085,0.9935
190,117,-10.8869,-18.8638,1.0085,0.9935
190,118,-10.8869,-18.8638,1.0085,0.9935
190,119,-14.8609,-29.9627,1.0085,0.9935
190,120,-14.8609,-29.9627,1.0085,0.9935
190,121,-14.8609,-29.9627,1.0085,0.9935
190,122,-14.8609,-29.9627,1.0085,0.9935
190,123,-25.6306,-43.8542,1.0529,0.9755
190,124,-25.6306,-43.8542,1.0529,0.9755
190,125,-25.6306,-43.8542,1.0529,0.9755
190,126,-25.6306,-43.8542,1.0529,0.9755
190,127,-21.1152,-34.5936,1.1298,0.9575
190,128,-21.1152,-34.5936,1.1298,0.9575
190,129,-21.1152,-34.5936,1.1298,0.9575
190,130,-21.1152,-34.5936,1.1298,0.9575
190,131,-16.1440,-20.4603,1.2431,0.9392
190,132,-16.1440,-20.4603,1.2431,0.9392
190,133,-16.1440,-20.4603,1.2431,0.9392
190,134,-16.1440,-20.4603,1.2431,0.9392
190,135,-4.4000,-14.2144,1.5278,0.9825
190,136,-4.4000,-14.2144,1.5278,0.9825
190,137,-4.4000,-14.2144,1.5278,0.9825
190,138,-4.4000,-14.2144,1.5278,0.9825
191,63,0.4817,-20.5485,0.7961,1.3886
191,64,0.4817,-20.5485,0.7961,1.3886
191,65,0.4817,-20.5485,0.7961,1.3886
191,66,0.4817,-20.5485,0.7961,1.3886
191,67,-1.7028,-16.8230,0.7961,1.3886
191,68,-1.7028,-16.8230,0.7961,1.3886
191,69,-1.7028,-16.8230,0.7961,1.3886
191,70,-1.7028,-16.8230,0.7961,1.3886
191,71,-2.1138,-20.5435,0.8833,1.1936
191,72,-2.1138,-20.5435,0.8833,1.1936
191,73,-2.1138,-20.5435,0.8833,1.1936
191,74,-2.1138,-20.5435,0.8833,1.1936
191,75,-2.5619,-19.5175,0.9855,1.0153
191,76,-2.5619,-19.5175,0.9855,1.0153
191,77,-2.5619,-19.5175,0.9855,1.0153
191,78,-2.5619,-19.5175,0.9855,1.0153
191,79,0.4932,-23.8571,0.9836,1.0171
191,80,0.4932,-23.8571,0.9836,1.0171
191,81,0.4932,-23.8571,0.9836,1.0171
191,82,0.4932,-23.8571,0.9836,1.0171
191,83,-0.2159,-25.3427,0.9836,1.0171
191,84,-0.2159,-25.3427,0.9836,1.0171
191,85,-0.2159,-25.3427,0.9836,1.0171
191,86,-0.2159,-25.3427,0.9836,1.0171
191,87,-3.9006,-22.2839,0.9836,1.0171
191,88,-3.9006,-22.2839,0.9836,1.0171
191,89,-3.9006,-22.2839,0.9836,1.0171
191,90,-3.9006,-22.2839,0.9836,1.0171
191,91,4.5518,-24.0742,1.2940,0.8285
191,92,4.5518,-24.0742,1.2940,0.8285
191,93,4.5518,-24.0742,1.2940,0.8285
191,94,4.5518,-24.0742,1.2940,0.8285
191,95,7.5431,-25.5429,1.4334,0.8010
191,96,7.5431,-25.5429,1.4334,0.8010
191,97,7.5431,-25.5429,1.4334,0.8010
191,98,7.5431,-25.5429,1.4334,0.8010
191,99,7.7620,-29.8089,1.1434,1.0703
191,100,7.7620,-29.8089,1.1434,1.0703
191,101,7.7620,-29.8089,1.1434,1.0703
191,102,7.7620,-29.8089,1.1434,1.0703
191,103,1.7839,-24.1732,1.0105,1.0300
191,104,1.7839,-24.1732,1.0105,1.0300
191,105,1.7839,-24.1732,1.0105,1.0300
191,106,1.7839,-24.1732,1.0105,1.0300
191,107,-0.3034,-18.5236,0.9945,1.0113
191,108,-0.3034,-18.5236,0.9945,1.0113
191,109,-0.3034,-18.5236,0.9945,1.0113
191,110,-0.3034,-18.5236,0.9945,1.0113
191,111,-6.6011,-20.2481,1.0091,0.9931
191,112,-6.6011,-20.2481,1.0091,0.9931
191,113,-6.6011,-20.2481,1.0091,0.9931
191,114,-6.6011,-20.2481,1.0091,0.9931
191,115,-9.7673,-25.3149,1.0091,0.9931
191,116,-9.7673,-25.3149,1.0091,0.9931
191,117,-9.7673,-25.3149,1.0091,0.9931
191,118,-9.7673,-25.3149,1.0091,0.9931
191,119,-9.7673,-25.3149,1.0091,0.9931
191,120,-16.8341,-35.8692,1.0091,0.9931
191,121,-16.8341,-35.8692,1.0091,0.9931
191,122,-16.8341,-35.8692,1.0091,0.9931
191,123,-21.1028,-39.8295,1.0145,0.9877
191,124,-21.1028,-39.8295,1.0145,0.9877
191,125,-21.1028,-39.8295,1.0145,0.9877
191,126,-21.1028,-39.8295,1.0145,0.9877
191,127,-26.1722,-39.5161,1.0736,0.9557
191,128,-26.1722,-39.5161,1.0736,0.9557
191,129,-26.1722,-39.5161,1.0736,0.9557
191,130,-26.1722,-39.5161,1.0736,0.9557
191,131,-14.4254,-27.1929,1.2458,0.9388
191,132,-14.4254,-27.1929,1.2458,0.9388
191,133,-14.4254,-27.1929,1.2458,0.9388
191,134,-14.4254,-27.1929,1.2458,0.9388
192,63,0.4817,-20.5485,0.7961,1.3886
192,64,0.4817,-20.5485,0.7961,1.3886
192,65,0.4817,-20.5485,0.7961,1.3886
192,66,0.4817,-20.5485,0.7961,1.3886
192,67,-1.7028,-16.8230,0.7961,1.3886
192,68,-1.7028,-16.8230,0.7961,1.3886
192,69,-1.7028,-16.8230,0.7961,1.3886
192,70,-1.7028,-16.8230,0.7961,1.3886
192,71,-2.1138,-20.5435,0.8833,1.1936
192,72,-2.1138,-20.5435,0.8833,1.1936
192,73,-2.1138,-20.5435,0.8833,1.1936
192,74,-2.1138,-20.5435,0.8833,1.1936
192,75,-2.5619,-19.5175,0.9855,1.0153
192,76,-2.5619,-19.5175,0.9855,1.0153
192,77,-2.5619,-19.5175,0.9855,1.0153
192,78,-2.5619,-19.5175,0.9855,1.0153
192,79,0.4932,-23.8571,0.9836,1.0171
192,80,0.4932,-23.8571,0.9836,1.0171
192,81,0.4932,-23.8571,0.9836,1.0171
192,82,0.4932,-23.8571,0.9836,1.0171
192,83,-0.2159,-25.3427,0.9836,1.0171
192,84,-0.2159,-25.3427,0.9836,1.0171
192,85,-0.2159,-25.3427,0.9836,1.0171
192,86,-0.2159,-25.3427,0.9836,1.0171
192,87,-3.9006,-22.2839,0.9836,1.0171
192,88,-3.9006,-22.2839,0.9836,1.0171
192,89,-3.9006,-22.2839,0.9836,1.0171
192,90,-3.9006,-22.2839,0.9836,1.0171
192,91,4.5518,-24.0742,1.2940,0.8285
192,92,4.5518,-24.0742,1.2940,0.8285
192,93,4.5518,-24.0742,1.2940,0.8285
192,94,4.5518,-24.0742,1.2940,0.8285
192,95,7.5431,-25.5429,1.4334,0.8010
192,96,7.5431,-25.5429,1.4334,0.8010
192,97,7.5431,-25.5429,1.4334,0.8010
192,98,7.5431,-25.5429,1.4334,0.8010
192,99,7.7620,-29.8089,1.1434,1.0703
192,100,7.7620,-29.8089,1.1434,1.0703
192,101,7.7620,-29.8089,1.1434,1.0703
192,102,7.7620,-29.8089,1.1434,1.0703
192,103,1.7839,-24.1732,1.0105,1.0300
192,104,1.7839,-24.1732,1.0105,1.0300
192,105,1.7839,-24.1732,1.0105,1.0300
192,106,1.7839,-24.1732,1.0105,1.0300
192,107,-0.3034,-18.5236,0.9945,1.0113
192,108,-0.3034,-18.5236,0.9945,1.0113
192,109,-0.3034,-18.5236,0.9945,1.0113
192,110,-0.3034,-18.5236,0.9945,1.0113
192,111,-6.6011,-20.2481,1.0091,0.9931
192,112,-6.6011,-20.2481,1.0091,0.9931
192,113,-6.6011,-20.2481,1.0091,0.9931
192,114,-6.6011,-20.2481,1.0091,0.9931
192,115,-9.7673,-25.3149,1.0091,0.9931
192,116,-9.7673,-25.3149,1.0091,0.9931
192,117,-9.7673,-25.3149,1.0091,0.9931
192,118,-9.7673,-25.3149,1.0091,0.9931
192,119,-9.7673,-25.3149,1.0091,0.9931
192,120,-16.8341,-35.8692,1.0091,0.9931
192,121,-16.8341,-35.8692,1.0091,0.9931
192,122,-16.8341,-35.8692,1.0091,0.9931
192,123,-21.1028,-39.8295,1.0145,0.9877
192,124,-21.1028,-39.8295,1.0145,0.9877
192,125,-21.1028,-39.8295,1.0145,0.9877
192,126,-21.1028,-39.8295,1.0145,0.9877
192,127,-26.1722,-39.5161,1.0736,0.9557
192,128,-26.1722,-39.5161,1.0736,0.9557
192,129,-26.1722,-39.5161,1.0736,0.9557
192,130,-26.1722,-39.5161,1.0736,0.9557
192,131,-14.4254,-27.1929,1.2458,0.9388
192,132,-14.4254,-27.1929,1.2458,0.9388
192,133,-14.4254,-27.1929,1.2458,0.9388
192,134,-14.4254,-27.1929,1.2458,0.9388
193,63,0.4817,-20.5485,0.7961,1.3886
193,64,0.4817,-20.5485,0.7961,1.3886
193,65,0.4817,-20.5485,0.7961,1.3886
193,66,0.4817,-20.5485,0.7961,1.3886
193,67,-1.7028,-16.8230,0.7961,1.3886
193,68,-1.7028,-16.8230,0.7961,1.3886
193,69,-1.7028,-16.8230,0.7961,1.3886
193,70,-1.7028,-16.8230,0.7961,1.3886
193,71,-2.1138,-20.5435,0.8833,1.1936
193,72,-2.1138,-20.5435,0.8833,1.1936
193,73,-2.1138,-20.5435,0.8833,1.1936
193,74,-2.1138,-20.5435,0.8833,1.1936
193,75,-2.5619,-19.5175,0.9855,1.0153
193,76,-2.5619,-19.5175,0.9855,1.0153
193,77,-2.5619,-19.5175,0.9855,1.0153
193,78,-2.5619,-19.5175,0.9855,1.0153
193,79,0.4932,-23.8571,0.9836,1.0171
193,80,0.4932,-23.8571,0.9836,1.0171
193,81,0.4932,-23.8571,0.9836,1.0171
193,82,0.4932,-23.8571,0.9836,1.0171
193,83,-0.2159,-25.3427,0.9836,1.0171
193,84,-0.2159,-25.3427,0.9836,1.0171
193,85,-0.2159,-25.3427,0.9836,1.0171
193,86,-0.2159,-25.3427,0.9836,1.0171
193,87,-3.9006,-22.2839,0.9836,1.0171
193,88,-3.9006,-22.2839,0.9836,1.0171
193,89,-3.9006,-22.2839,0.9836,1.0171
193,90,-3.9006,-22.2839,0.9836,1.0171
193,91,4.5518,-24.0742,1.2940,0.8285
193,92,4.5518,-24.0742,1.2940,0.8285
193,93,4.5518,-24.0742,1.2940,0.8285
193,94,4.5518,-24.0742,1.2940,0.8285
193,95,7.5431,-25.5429,1.4334,0.8010
193,96,7.5431,-25.5429,1.4334,0.8010
193,97,7.5431,-25.5429,1.4334,0.8010
193,98,7.5431,-25.5429,1.4334,0.8010
193,99,7.7620,-29.8089,1.1434,1.0703
193,100,7.7620,-29.8089,1.1434,1.0703
193,101,7.7620,-29.8089,1.1434,1.0703
193,102,7.7620,-29.8089,1.1434,1.0703
193,103,1.7839,-24.1732,1.0105,1.0300
193,104,1.7839,-24.1732,1.0105,1.0300
193,105,1.7839,-24.1732,1.0105,1.0300
193,106,1.7839,-24.1732,1.0105,1.0300
193,107,-0.3034,-18.5236,0.9945,1.0113
193,108,-0.3034,-18.5236,0.9945,1.0113
193,109,-0.3034,-18.5236,0.9945,1.0113
193,110,-0.3034,-18.5236,0.9945,1.0113
193,111,-6.6011,-20.2481,1.0091,0.9931
193,112,-6.6011,-20.2481,1.0091,0.9931
193,113,-6.6011,-20.2481,1.0091,0.9931
193,114,-6.6011,-20.2481,1.0091,0.9931
193,115,-9.7673,-25.3149,1.0091,0.9931
193,116,-9.7673,-25.3149,1.0091,0.9931
193,117,-9.7673,-25.3149,1.0091,0.9931
193,118,-9.7673,-25.3149,1.0091,0.9931
193,119,-16.8341,-35.8692,1.0091,0.9931
193,120,-16.8341,-35.8692,1.0091,0.9931
193,121,-16.8341,-35.8692,1.0091,0.9931
193,122,-16.8341,-35.8692,1.0091,0.9931
193,123,-21.1028,-39.8295,1.0145,0.9877
193,124,-21.1028,-39.8295,1.0145,0.9877
193,125,-21.1028,-39.8295,1.0145,0.9877
193,126,-21.1028,-39.8295,1.0145,0.9877
193,127,-26.1722,-39.5161,1.0736,0.9557
193,128,-26.1722,-39.5161,1.0736,0.9557
193,129,-26.1722,-39.5161,1.0736,0.9557
193,130,-26.1722,-39.5161,1.0736,0.9557
193,131,-14.4254,-27.1929,1.2458,0.9388
193,132,-14.4254,-27.1929,1.2458,0.9388
193,133,-14.4254,-27.1929,1.2458,0.9388
193,134,-14.4254,-27.1929,1.2458,0.9388
194,63,1.6449,-19.7380,0.7725,1.5507
194,64,1.6449,-19.7380,0.7725,1.5507
194,65,1.6449,-19.7380,0.7725,1.5507
194,66,1.6449,-19.7380,0.7725,1.5507
194,67,1.3256,-18.6072,0.7725,1.5507
194,68,1.3256,-18.6072,0.7725,1.5507
194,69,1.3256,-18.6072,0.7725,1.5507
194,70,1.3256,-18.6072,0.7725,1.5507
194,71,1.5909,-25.3603,0.7700,1.5903
194,72,1.5909,-25.3603,0.7700,1.5903
194,73,1.5909,-25.3603,0.7700,1.5903
194,74,1.5909,-25.3603,0.7700,1.5903
194,75,-0.9170,-26.2750,0.9133,1.1095
194,76,-0.9170,-26.2750,0.9133,1.1095
194,77,-0.9170,-26.2750,0.9133,1.1095
194,78,-0.9170,-26.2750,0.9133,1.1095
194,79,-2.4925,-26.9500,0.9836,1.0171
194,80,-2.4925,-26.9500,0.9836,1.0171
194,81,-2.4925,-26.9500,0.9836,1.0171
194,82,-2.4925,-26.9500,0.9836,1.0171
194,83,-2.4925,-26.9500,0.9836,1.0171
194,84,1.8350,-30.2655,0.9836,1.0171
194,85,1.8350,-30.2655,0.9836,1.0171
194,86,1.8350,-30.2655,0.9836,1.0171
194,87,3.1723,-29.3467,0.9814,1.0193
194,88,3.1723,-29.3467,0.9814,1.0193
194,89,3.1723,-29.3467,0.9814,1.0193
194,90,3.1723,-29.3467,0.9814,1.0193
194,91,6.6301,-31.3516,1.1743,0.8747
194,92,6.6301,-31.3516,1.1743,0.8747
194,93,6.6301,-31.3516,1.1743,0.8747
194,94,6.6301,-31.3516,1.1743,0.8747
194,95,5.6055,-33.3917,0.8349,1.2717
194,96,5.6055,-33.3917,0.8349,1.2717
194,97,5.6055,-33.3917,0.8349,1.2717
194,98,5.6055,-33.3917,0.8349,1.2717
194,99,2.0691,-35.3737,0.8541,1.2525
194,100,2.0691,-35.3737,0.8541,1.2525
194,101,2.0691,-35.3737,0.8541,1.2525
194,102,2.0691,-35.3737,0.8541,1.2525
194,103,-0.8261,-29.3039,0.8356,1.3755
194,104,-0.8261,-29.3039,0.8356,1.3755
194,105,-0.8261,-29.3039,0.8356,1.3755
194,106,-0.8261,-29.3039,0.8356,1.3755
194,107,-4.7349,-21.1870,0.9857,1.0548
194,108,-4.7349,-21.1870,0.9857,1.0548
194,109,-4.7349,-21.1870,0.9857,1.0548
194,110,-4.7349,-21.1870,0.9857,1.0548
194,111,-5.5461,-24.6041,0.9854,1.0205
194,112,-5.5461,-24.6041,0.9854,1.0205
194,113,-5.5461,-24.6041,0.9854,1.0205
194,114,-5.5461,-24.6041,0.9854,1.0205
194,115,-9.3957,-29.1001,1.0145,0.9877
194,116,-9.3957,-29.1001,1.0145,0.9877
194,117,-9.3957,-29.1001,1.0145,0.9877
194,118,-9.3957,-29.1001,1.0145,0.9877
194,119,-16.8341,-35.8692,1.0091,0.9931
194,120,-16.8341,-35.8692,1.0091,0.9931
194,121,-16.8341,-35.8692,1.0091,0.9931
194,122,-16.8341,-35.8692,1.0091,0.9931
194,123,-21.1028,-39.8295,1.0145,0.9877
194,124,-21.1028,-39.8295,1.0145,0.9877
194,125,-21.1028,-39.8295,1.0145,0.9877
194,126,-21.1028,-39.8295,1.0145,0.9877
194,127,-26.1722,-39.5161,1.0736,0.9557
194,128,-26.1722,-39.5161,1.0736,0.9557
194,129,-26.1722,-39.5161,1.0736,0.9557
194,130,-26.1722,-39.5161,1.0736,0.9557
194,131,-14.4254,-27.1929,1.2458,0.9388
194,132,-14.4254,-27.1929,1.2458,0.9388
194,133,-14.4254,-27.1929,1.2458,0.9388
194,134,-14.4254,-27.1929,1.2458,0.9388
195,63,1.6449,-19.7380,0.7725,1.5507
195,64,1.6449,-19.7380,0.7725,1.5507
195,65,1.6449,-19.7380,0.7725,1.5507
195,66,1.6449,-19.7380,0.7725,1.5507
195,67,1.3256,-18.6072,0.7725,1.5507
195,68,1.3256,-18.6072,0.7725,1.5507
195,69,1.3256,-18.6072,0.7725,1.5507
195,70,1.3256,-18.6072,0.7725,1.5507
195,71,1.5909,-25.3603,0.7700,1.5903
195,72,1.5909,-25.3603,0.7700,1.5903
195,73,1.5909,-25.3603,0.7700,1.5903
195,74,1.5909,-25.3603,0.7700,1.5903
195,75,-0.9170,-26.2750,0.9133,1.1095
195,76,-0.9170,-26.2750,0.9133,1.1095
195,77,-0.9170,-26.2750,0.9133,1.1095
195,78,-0.9170,-26.2750,0.9133,1.1095
195,79,-2.4925,-26.9500,0.9836,1.0171
195,80,-2.4925,-26.9500,0.9836,1.0171
195,81,-2.4925,-26.9500,0.9836,1.0171
195,82,-2.4925,-26.9500,0.9836,1.0171
195,83,-2.4925,-26.9500,0.9836,1.0171
195,84,1.8350,-30.2655,0.9836,1.0171
195,85,1.8350,-30.2655,0.9836,1.0171
195,86,1.8350,-30.2655,0.9836,1.0171
195,87,3.1723,-29.3467,0.9814,1.0193
195,88,3.1723,-29.3467,0.9814,1.0193
195,89,3.1723,-29.3467,0.9814,1.0193
195,90,3.1723,-29.3467,0.9814,1.0193
195,91,6.6301,-31.3516,1.1743,0.8747
195,92,6.6301,-31.3516,1.1743,0.8747
195,93,6.6301,-31.3516,1.1743,0.8747
195,94,6.6301,-31.3516,1.1743,0.8747
195,95,5.6055,-33.3917,0.8349,1.2717
195,96,5.6055,-33.3917,0.8349,1.2717
195,97,5.6055,-33.3917,0.8349,1.2717
195,98,5.6055,-33.3917,0.8349,1.2717
195,99,2.0691,-35.3737,0.8541,1.2525
195,100,2.0691,-35.3737,0.8541,1.2525
195,101,2.0691,-35.3737,0.8541,1.2525
195,102,2.0691,-35.3737,0.8541,1.2525
195,103,-0.8261,-29.3039,0.8356,1.3755
195,104,-0.8261,-29.3039,0.8356,1.3755
195,105,-0.8261,-29.3039,0.8356,1.3755
195,106,-0.8261,-29.3039,0.8356,1.3755
195,107,-4.7349,-21.1870,0.9857,1.0548
195,108,-4.7349,-21.1870,0.9857,1.0548
195,109,-4.7349,-21.1870,0.9857,1.0548
195,110,-4.7349,-21.1870,0.9857,1.0548
195,111,-5.5461,-24.6041,0.9854,1.0205
195,112,-5.5461,-24.6041,0.9854,1.0205
195,113,-5.5461,-24.6041,0.9854,1.0205
195,114,-5.5461,-24.6041,0.9854,1.0205
195,115,-9.3957,-29.1001,1.0145,0.9877
195,116,-9.3957,-29.1001,1.0145,0.9877
195,117,-9.3957,-29.1001,1.0145,0.9877
195,118,-9.3957,-29.1001,1.0145,0.9877
195,119,-11.4076,-34.8858,1.0196,0.9826
195,120,-11.4076,-34.8858,1.0196,0.9826
195,121,-11.4076,-34.8858,1.0196,0.9826
195,122,-11.4076,-34.8858,1.0196,0.9826
195,123,-16.0530,-37.8369,1.0186,0.9834
195,124,-16.0530,-37.8369,1.0186,0.9834
195,125,-16.0530,-37.8369,1.0186,0.9834
195,126,-16.0530,-37.8369,1.0186,0.9834
195,127,-18.1571,-33.5242,1.1645,0.9243
195,128,-18.1571,-33.5242,1.1645,0.9243
195,129,-18.1571,-33.5242,1.1645,0.9243
195,130,-18.1571,-33.5242,1.1645,0.9243
195,131,-8.6016,-19.6739,1.2917,0.8929
195,132,-8.6016,-19.6739,1.2917,0.8929
195,133,-8.6016,-19.6739,1.2917,0.8929
195,134,-8.6016,-19.6739,1.2917,0.8929
195,135,-0.4958,-14.7702,1.4620,0.8612
195,136,-0.4958,-14.7702,1.4620,0.8612
195,137,-0.4958,-14.7702,1.4620,0.8612
195,138,-0.4958,-14.7702,1.4620,0.8612
196,63,1.6449,-19.7380,0.7725,1.5507
196,64,1.6449,-19.7380,0.7725,1.5507
196,65,1.6449,-19.7380,0.7725,1.5507
196,66,1.6449,-19.7380,0.7725,1.5507
196,67,1.3256,-18.6072,0.7725,1.5507
196,68,1.3256,-18.6072,0.7725,1.5507
196,69,1.3256,-18.6072,0.7725,1.5507
196,70,1.3256,-18.6072,0.7725,1.5507
196,71,1.5909,-25.3603,0.7700,1.5903
196,72,1.5909,-25.3603,0.7700,1.5903
196,73,1.5909,-25.3603,0.7700,1.5903
196,74,1.5909,-25.3603,0.7700,1.5903
196,75,-0.9170,-26.2750,0.9133,1.1095
196,76,-0.9170,-26.2750,0.9133,1.1095
196,77,-0.9170,-26.2750,0.9133,1.1095
196,78,-0.9170,-26.2750,0.9133,1.1095
196,79,-2.4925,-26.9500,0.9836,1.0171
196,80,-2.4925,-26.9500,0.9836,1.0171
196,81,-2.4925,-26.9500,0.9836,1.0171
196,82,-2.4925,-26.9500,0.9836,1.0171
196,83,1.8350,-30.2655,0.9836,1.0171
196,84,1.8350,-30.2655,0.9836,1.0171
196,85,1.8350,-30.2655,0.9836,1.0171
196,86,1.8350,-30.2655,0.9836,1.0171
196,87,3.1723,-29.3467,0.9814,1.0193
196,88,3.1723,-29.3467,0.9814,1.0193
196,89,3.1723,-29.3467,0.9814,1.0193
196,90,3.1723,-29.3467,0.9814,1.0193
196,91,6.6301,-31.3516,1.1743,0.8747
196,92,6.6301,-31.3516,1.1743,0.8747
196,93,6.6301,-31.3516,1.1743,0.8747
196,94,6.6301,-31.3516,1.1743,0.8747
196,95,5.6055,-33.3917,0.8349,1.2717
196,96,5.6055,-33.3917,0.8349,1.2717
196,97,5.6055,-33.3917,0.8349,1.2717
196,98,5.6055,-33.3917,0.8349,1.2717
196,99,2.0691,-35.3737,0.8541,1.2525
196,100,2.0691,-35.3737,0.8541,1.2525
196,101,2.0691,-35.3737,0.8541,1.2525
196,102,2.0691,-35.3737,0.8541,1.2525
196,103,-0.8261,-29.3039,0.8356,1.3755
196,104,-0.8261,-29.3039,0.8356,1.3755
196,105,-0.8261,-29.3039,0.8356,1.3755
196,106,-0.8261,-29.3039,0.8356,1.3755
196,107,-4.7349,-21.1870,0.9857,1.0548
196,108,-4.7349,-21.1870,0.9857,1.0548
196,109,-4.7349,-21.1870,0.9857,1.0548
196,110,-4.7349,-21.1870,0.9857,1.0548
196,111,-5.5461,-24.6041,0.9854,1.0205
196,112,-5.5461,-24.6041,0.9854,1.0205
196,113,-5.5461,-24.6041,0.9854,1.0205
196,114,-5.5461,-24.6041,0.9854,1.0205
196,115,-9.3957,-29.1001,1.0145,0.9877
196,116,-9.3957,-29.1001,1.0145,0.9877
196,117,-9.3957,-29.1001,1.0145,0.9877
196,118,-9.3957,-29.1001,1.0145,0.9877
196,119,-11.4076,-34.8858,1.0196,0.9826
196,120,-11.4076,-34.8858,1.0196,0.9826
196,121,-11.4076,-34.8858,1.0196,0.9826
196,122,-11.4076,-34.8858,1.0196,0.9826
196,123,-16.0530,-37.8369,1.0186,0.9834
196,124,-16.0530,-37.8369,1.0186,0.9834
196,125,-16.0530,-37.8369,1.0186,0.9834
196,126,-16.0530,-37.8369,1.0186,0.9834
196,127,-18.1571,-33.5242,1.1645,0.9243
196,128,-18.1571,-33.5242,1.1645,0.9243
196,129,-18.1571,-33.5242,1.1645,0.9243
196,130,-18.1571,-33.5242,1.1645,0.9243
196,131,-8.6016,-19.6739,1.2917,0.8929
196,132,-8.6016,-19.6739,1.2917,0.8929
196,133,-8.6016,-19.6739,1.2917,0.8929
196,134,-8.6016,-19.6739,1.2917,0.8929
196,135,-0.4958,-14.7702,1.4620,0.8612
196,136,-0.4958,-14.7702,1.4620,0.8612
196,137,-0.4958,-14.7702,1.4620,0.8612
196,138,-0.4958,-14.7702,1.4620,0.8612
197,67,3.5992,-12.6457,0.8115,1.5117
197,68,3.5992,-12.6457,0.8115,1.5117
197,69,3.5992,-12.6457,0.8115,1.5117
197,70,3.5992,-12.6457,0.8115,1.5117
197,71,3.8055,-28.7283,0.8426,1.2640
197,72,3.8055,-28.7283,0.8426,1.2640
197,73,3.8055,-28.7283,0.8426,1.2640
197,74,3.8055,-28.7283,0.8426,1.2640
197,75,0.7338,-32.2769,0.8270,1.2796
197,76,0.7338,-32.2769,0.8270,1.2796
197,77,0.7338,-32.2769,0.8270,1.2796
197,78,0.7338,-32.2769,0.8270,1.2796
197,79,0.1848,-34.5913,0.9822,1.0185
197,80,0.1848,-34.5913,0.9822,1.0185
197,81,0.1848,-34.5913,0.9822,1.0185
197,82,0.1848,-34.5913,0.9822,1.0185
197,83,1.8350,-30.2655,0.9836,1.0171
197,84,1.8350,-30.2655,0.9836,1.0171
